objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
282827,TDE,0.03682486216227213,2.954660208158168,0.9999993890221368,120.16774236241467,1.0000010910953725,50.0,1.000001305812307,0.6439338992878866,0.004507871622817516,202.1934835728421,99.55861292429377,64.18576414150243,1.7391073059407187,2.0917215053251237,0.8481614845327352,0.8835553515329522,70.90085113581732,78.6705797627403,95.39466569364669,1.3864195350910873,0.541934129119369,19.23870179279739,19.362368772884246,31.875769346272698,1.0610139722518388,11.963310287912957,0.8511359498299652,-19.553888406147816,47.545109192364706,1.876257992367587,85.38165704642316,2.69413230609073,0.9999999999999999,38.199009503027305,20.6215910481465,51.66666017952269,1.1182001640275618
172069,SNIax,0.038337151209513344,13.016750980971283,0.8814019521344972,5.556414525430075,29.893862611074216,99.99999999999999,1.0009741263351517,13.949690854087578,1.4235489381662067e-09,137.38395812511217,94.90298256874416,48.11280090706145,1.0001200183515997,16.011228802994157,0.8246836722598329,-53.60139561583166,99.99999999997551,1.0000000000000002,99.99999999999999,15.264837310707046,0.03486707846666014,4.277741255656826,12.596157206193146,21.129418813238043,10.971809109179611,15.31206645813421,1.72845830574249e-14,-0.5700499973772525,25.63368901752043,26.37797149449424,13.326535802626221,26.02453542054559,0.006318427534342078,3.268335535180079,23.644364380081917,7.0532867822820915,47.98707219892857
314242,SNIbc,0.06401546796162923,2.988422131217728,0.4812667432969652,-4.425262543855299,7.382562468352965,17.23379065453595,18.19544743472834,3.4449277033337435,0.6093398889403773,-10.988652358106073,10.98791023521745,8.842784672275924,23.702816045368664,3.689193971618123,0.9221764433240693,38.965298017546,20.716304343054635,99.07757183138568,3.6916762554657288,2.73944388881562,0.9999999999999999,53.53541661908713,28.737323014793105,3.3978659160405473,1.000006276925088,6.297399365195036,0.6889459337979874,0.42380322483788246,1.564594965518851,99.16321938825563,73.27266783010464,5.073355350606959,0.01774911855329528,0.21021132011392948,29.573696967446523,7.521988948634778,72.01866793308452
222755,SLSN-I,0.034701148668924965,3.550862169360433,0.290679843406044,83.31155179629994,4.369343908903197,54.47398743895317,15.919190780691263,3.5605366188450107,0.4468235034292557,59.03307689139144,31.755224284049277,81.02797490548166,1.0000037372078638,6.358845339158628,1.3984822378196032e-17,58.86919576347969,46.19636851852636,1.7167171792697784,13.47897376730233,17.469135797788418,0.8101244015690475,101.45830950967768,48.90826896203882,42.995761587233126,27.16987081763521,10.954841208717683,7.592900103511607e-09,61.781440529317045,98.76349156674608,47.45906147497993,8.933038898885105,12.574608946875184,0.818913962627442,60.26745976885982,98.5791283671141,50.0,1.0000000000000009
212416,SNIax,0.1321274439493815,1.3597910000150941,0.9999999994745878,-43.940099905625466,1.0000004966653804,1.000006896311743,99.9999999673275,0.4750160502352038,0.0020330777999636174,179.7250024632997,68.67617421937626,50.0,1.1420465178317976,7.7236923071788715,1.415628635527339e-07,120.69278224415785,91.1369204199951,50.037519065892,1.0000056097067007,12.46062617297077,0.9703719057867535,78.72596251690192,9.25872055413208,3.2949412618464597,1.9680279563994494,7.585973698101072,0.9600794085183052,-38.3841800899244,74.39755556911464,2.911316347281861,99.99935984492487,3.2228760913808747,0.9963374661348136,-4.476567933874521,46.376562706899804,4.0835736548791814,39.12809524468156
237200,SNIa,0.03453739484151205,2.033003279704374,0.7232724328043698,16.45258621244065,12.464913677145512,88.82246257607727,1.0000006931812586,4.864574705879106,0.7335997809935462,43.95838633850627,46.83611378793011,1.0007498413619291,1.0988921968869396,24.5476733530357,0.6979081765114884,48.65366073447102,35.348597788731034,15.301331411979303,3.525423657719654,51.128998156992466,0.32136583778593664,49.698881192615175,25.65873892073178,18.108714650882654,4.953140388942593,37.34233387526138,0.24366615686241663,47.36563762677016,37.641176586104905,22.667777326262996,3.462555627675836,46.09965614633533,0.7193889842424914,50.14026734092347,57.67763308156419,93.76325966850571,5.704181467509895
318874,SLSN-I,0.04293620586395264,8.899523902467436,0.9751424175308709,33.63105730091718,28.200856863782015,4.917404398577132,1.9707227015933884,5.309515402385,0.3957174005862362,38.22740380981173,36.5493945505518,99.85664558260957,96.27572853632817,14.131854654036974,0.03143172996202465,27.59232384435907,1.000000008197795,99.99999999999831,43.90696421149468,26.969172694893327,0.06549795176168133,53.25839609101774,2.569904240719776,89.47719427798327,43.270075159703346,38.41920923824583,0.02724083100368409,48.828426307280544,1.0000000873391148,99.99999998609535,46.69148804480179,48.069299949612024,0.0191368573898298,67.35107995128446,1.4400126302450376,99.95655824774026,61.534651253547544
254386,SLSN-I,0.03387383619944254,1.370893018201891,0.9403407786800173,20.278376064518927,4.637024110884493,99.67078345016505,33.55575918230337,0.8380195619988774,0.01946915625746893,179.63135345895907,61.31688675719178,50.0,1.0000095773648288,7.676533581340058,5.7924983129360475e-08,120.52164356596124,97.82681973334385,1.0649210489535506,1.0000003251421115,0.5915823333333334,0.9495532556397365,47.419550250751634,72.39745845740457,49.99999279469717,45.366584416992495,12.114374173460245,1.77020545782199e-06,120.30949459250138,4.219459657406746,50.0,1.0394075126261924,3.705594559495678,0.028771524664273938,34.990609285194765,26.844494103060267,2.3700616073339176,4.5342514559989775
37718,SNIa,0.03723116715749105,3.878232733676772,0.9637219601877358,-0.25680127542258474,1.169502180793855,32.087492233289076,36.37350006362305,1.0110901880671648,0.9216070572514643,-48.65726236537275,2.098101226887292,2.224543821772281,98.29514646080055,3.007816886133928,1.4207854878632481e-09,105.24150091563894,83.31873621857207,50.0,1.0000000000304663,11.709936076832223,0.06869161525689009,-52.886848680991214,38.12739891353235,15.316101299675143,99.999999977293,9.3766462931189,7.305372738859187e-17,104.24422415164275,34.4012462497646,37.974707582533505,23.2043580967896,18.077782515511238,0.09351547531933496,-10.31005028463148,10.310052737714562,2.8715587850430393,80.33831622368594
260003,SNIa-91bg,0.14608160654703775,10.982278543091388,0.9949232695531509,108.2941509866353,15.1592771905628,50.0,1.0000160226268857,6.800496380749996,0.9999999717485646,105.01548105154721,1.000000003705543,5.404110423640375,1.000000000000065,1.4964103202357415,0.3052950500197827,152.9649461512988,99.78000143118845,50.0,1.1612102093279404,0.6712072869361829,0.9999408110069613,76.78323987037498,82.61433707215276,22.764531486724188,1.000000000000001,3.075627315658638,0.2723014145291825,-15.147804103594758,6.263398373965702,5.9193519792145075,91.8188633601626,6.1771956365873715,0.5028542091376292,50.32806350137302,27.47147221186942,1.0000189955157082,1.2957407970044788
143138,SNIax,0.03755458196004232,4.479257652670445,0.3112388773302685,-11.708219168668638,11.708222595056634,1.032866356838898,80.60781655808854,1.3248886666666668,0.9096767039576662,-6.76387617548643,35.1787119064628,99.99999960074209,65.00237469041703,1.088416741855025,0.9870200073485226,-64.59652681165052,1.4639064915478555,2.2100400240217386,98.71990237367298,4.235977045162874,4.466214202164654e-11,197.58764946568607,71.39285579583671,23.40738549697743,57.6832309538688,3.7604676050015478,0.9957720172661086,-0.7480931242169566,30.6146691644563,1.638552860810842,81.32623761752232,34.61298598793401,0.9351961642204158,37.17426008708328,1.0000000000000002,12.837692621843935,2.2025799894231612
157326,SNIbc,0.03444437185923258,2.0577686702623126,3.483997248440729e-05,137.75836783679006,95.59494688476471,54.97592627780361,1.0135220617843514,0.9161843333418208,0.3726467413715847,55.03829023853928,44.61948443704843,1.0019952489890906,1.536934360372533,1.4662923256849505,0.37888842272781353,100.43465337249292,31.290748251942492,23.73862788945499,33.573685240418655,8.565044018738506,0.9508946694969831,68.82491616694453,17.90188193347654,20.263481159573626,1.3742510686030447,13.255009125332156,0.9464052770942626,69.04983693026249,17.390734087246432,99.99999999999994,1.0000000000000002,17.676640483706073,0.8814387072785415,70.69555427472476,23.037336165091137,10.722878946250098,1.0000000000000002
338628,SNIax,0.0694733460744222,1.0323963333342459,0.9999999493201314,-43.94009807408661,19.890676706747954,1.000002854864647,99.99999883768649,1.4070400302415325,0.7251061488450518,66.52764454571444,4.296254061855581,84.9765614610827,2.9019140908936034,0.8462936572002769,0.9900170525060654,77.38566448358858,30.417533829040625,5.589939293967668,5.497925230733198,6.089161188424682,0.9553593978567714,-59.90849999997536,88.00447523250801,78.7145988121847,99.99999999999999,2.514227547743563,0.5217002289671704,117.47628663419489,2.3421129840448462,45.338093488152765,1.285696739183893,5.779099837421199,0.9999999974956789,42.87415757186458,45.11054212452872,24.39465273188716,3.4907292850095986
340860,SNIa,0.0494305690129598,1.134085666666667,0.1196697185215702,83.3044047639418,88.50352923063772,47.57753796606272,8.474571073561197,10.643733967082765,0.16987647612444912,-67.3962443556959,70.1555830760322,10.12670919934103,99.9999525299151,19.59607853176501,0.4804867757547774,8.045680023018937,1.0000786687829795,35.06280070445435,15.879461176745824,91.858423054586,0.18493693512437934,-67.40219999896668,69.48042236397971,20.555054367683795,99.99999999999913,76.54485262526715,0.018969156095850027,-67.40224876698433,68.6004718446666,26.880743844321213,99.99999999978643,117.17634481577196,0.3060922684153092,-0.5470275273245784,3.580204928740549,35.271813328575185,99.99704692431686
113836,TDE,0.04276506106058756,317.3116257619187,0.04945925666508372,37.09576310570597,1.0000000001265203,48.476365238239154,19.37221441239008,145.68423244410195,0.052320653185069815,25.47712224900785,53.41036430266629,72.53203899671207,5.084497567538631,108.4922979828024,0.007458908760513667,26.159334062853496,53.65149565230474,67.61847015467917,5.03628410962171,91.53982946467019,0.1438409007727067,27.59147106410774,60.534127656842344,58.71542955047518,6.269873701311452,70.4045609585134,1.6402052038386042e-06,26.689741566857816,50.094758515758706,74.24606017554207,5.780302149610356,84.9691459093257,0.6167819125118122,35.56922616550415,81.25207469603696,94.98211592521537,9.849126543712735
266706,AGN,0.044903198877970375,7.458206505435813,1.9333276810567828e-14,29.094611230311948,3.82747908395337,45.44290233357564,72.6182665828412,2.8080727050093746,5.486733359891433e-34,73.13099496624055,98.29079959427904,49.40754806677986,22.07517751925886,4.4785171125678565,0.04618894914259336,103.07543416167135,1.000000000001027,99.99999999999999,21.297431485090538,8.47705441105297,0.6109788621397946,54.657089715796594,11.116775870201257,99.9863812704255,1.1675478182374093,16.723535656485247,1.0475804646771256e-11,197.58749999998622,69.06252095203868,50.01187632381007,47.45493770433422,9.295520598729052,0.0842576148134176,96.35696762583059,1.0000667595191728,99.96685191360343,14.527537667007019
205360,SNIbc,0.033337950706481934,0.531788958922537,0.9984062559521328,-30.380565733755812,1.0000000000001663,1.0827999345074648,99.91867496995708,8.370893015663256,0.001251016898153071,53.59813809435118,9.083462467993959,9.573065114741434,3.9864136532558003,27.43269997432976,0.0017651246896362358,55.508717744317714,7.172785694933659,13.734157146685678,6.1129564963034575,56.42707182826195,0.8803310251064699,62.89014209128797,23.758270504386367,63.98287741432686,5.995551075073762,59.90420881798287,0.7401877077154627,62.00479726012518,22.72305492285502,43.52070217394055,7.025872203386522,20.49766484527596,1.4096068169443151e-13,46.68483536918116,38.08426754222456,30.032415485458817,1.0000000021234503
58139,SLSN-I,0.05287245909372965,1.1165745395667683,0.05261811915545845,125.45085891698069,47.900683510145306,15.960066126574622,99.99999580942453,2.989503616871364,0.2989997643995886,-6.409375430558113,6.409310736305323,20.380709991016605,20.746437336069928,1.161639925024659,0.9999999984767024,24.713244232790274,61.142252043701475,69.05678485527827,28.78493478147965,1.5651179835074123,2.740624433539647e-06,202.20649221442744,99.94881893474528,75.17717123686175,49.24239254758783,1.4226496101207664,0.9821425442792381,72.77353236288685,28.05796890723898,98.72792146568571,7.62535574208692,5.061623309573801,0.41167306500257667,48.68500140283044,10.135597937901577,1.304481958013785,7.435790122861874
119137,SNII,0.14755300680796304,1.0512007904237173,0.9999967126311196,57.34882885233621,77.59167799505849,50.0,1.0000000000000002,8.507835260504573,0.9999999999999635,33.9663519552691,12.896717376966757,73.3767542766751,1.000079521667329,0.7355732185801729,0.8144423897270547,-8.076617114458928,8.070188281875613,21.52115070931288,41.665184576933115,1.8438629457274134,0.7952350036301062,-6.044465092987791,52.90768051597199,1.0000000000000002,9.426312560306693,1.492884038238216,0.9412043515992623,-65.02455595364005,1.0000000000046347,4.506047912723744,97.89255390797491,21.554217323071292,0.9999194714519395,150.63831331727692,3.812426540330253,50.90770549153403,6.405515086639386
119605,SNIa-91bg,0.03751889864603678,3.110712924403263,0.18949621577201925,29.10836084165878,33.66475487226714,4.525045911616694,1.386612029465955,0.9438967347351956,0.0004190768002890963,158.5863414721154,86.05130069979134,50.0,1.0608928392561534,4.330601432502905,4.7353018284926516e-05,17.791408774713414,12.184390672711984,18.2565039372037,5.282548395277253,24.884054266445514,0.04486359147688255,15.130351657546907,14.845424347647837,15.237211705269976,1.0000001547349093,37.346838739344896,8.706909170073846e-06,10.688320027591839,19.287392974542215,21.815269209241656,2.002452837341862,84.86801825200888,0.5911922497957054,26.054313872908285,6.8556862863166526,31.444941815259305,1.2432560760962856
