objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
74982,TDE,0.041088382403055825,0.21395461298118024,71.26856652567746,32.54811429131771,-0.6150048444551506,-0.9559894228515756,29.531144811541605,63.468539998593315,63.00855522530554,3.754565081773053,0.13301201156428857,25.758410237444647,60.1593653457706,148.46080479286522,21.643357331332123,-0.1994757746763126,2.7722010342394707,28.835006290022147,29.969367377966186,3.011006477298598,0.8496042860892317,8.713073413100807,37.39387728374968,52.24651449322038,6.977653738213942,-0.40566397208751315,55.228042539593886,77.72181681574799,81.33276593466147,16.282081037608474,1.588924218708098
209780,AGN,0.021665096282958984,19.308174176491672,24.36628960587848,2.4636407072192106,49.15118137095884,-6.933312815523665,56.553332219616976,7.8166639121408865,19.336226024296494,14.437661990626205,-5.63159938775951,57.77638839408579,5.830616966427156,20.426625393227052,15.027684070351125,-7.362175019973281,58.33331541202845,4.564624924422278,39382.75532369654,17.44027625636777,-9.436134283106854,56.54028099702251,286.67623751328733,5.532284539312892,25.4955772276472,-7.452070439011264,54.234273697290966,8.666570260364768,6.692631541747952,18.183484350398945,-11.280642139151226
145074,SNIa,0.0899355411529541,,,,,,2.923598056010503,29.99390708678668,30.327086087951912,1.4877028418193254,-0.11717417526744021,45.382261200436,100.5777098907004,138.0839034346077,78553200528254.52,0.7482512083538811,2.9881623638526094,30.026531968133224,30.451015340211704,3.089043484989567,0.3281413171663434,46.236960509739795,7.768055077833492,42.71730282905267,27.920591029764704,-1.5138509624917793,56.84064445815474,121.63353653277329,368.9546501224315,139.63673251221343,-1.4306756841127104
273648,AGN,0.029754002888997395,3.067724962927055,62.91726079150779,136.05519297635058,-11.2558825222643,-30.502492181138006,6.049610620295129,67.73272850871281,30.002263096798245,3.3133984399187555,-28.444088879478596,15.624910273449892,109.54378038214902,54.91006242352266,13.803200664517828,-32.847856326192435,48.77582300084477,4.166859221191565,177558.01283929992,-17.94695529249918,-27.74348527654414,3.2147277273932637,45.343329244577006,87.18899739401604,81.6941688523844,-27.539176792101685,50.1823460684854,13.291481488661473,40272.679002975725,1024.5642589436727,-29.571394254229872
117415,SNIbc,0.04758232831954956,,,,,,58.34025613203226,118.11426371623467,283.56755240346416,24.960080342782394,-0.23977719859533403,21.361347751619824,95.56675826914285,17.970832368501156,643.3409933521473,0.01769622449550495,21.043894464247675,29.078338300639874,0.30533949456173315,4.495205192175774,-2.4532959160773076,,,,,,58.48609409198216,292.10453459455226,65.62451404308162,70.2309821028458,1.8353324206057011
289116,SNIax,0.06757421493530273,5.594611003861693,9.91849395347769,0.0019005052264125482,6.0007908138434285,-2.7724125752113484,51.20722989231244,205.9910691881368,32.7351333802565,90.82774397777456,-0.06848951608763974,16.10100231452178,43.47001449977028,94.8133411999003,8.7704870579967,-0.7874443746868613,60.652075505236326,27.92442623130633,66976.26235657744,5.007910925938061,-0.3325297877533006,,,,,,28.10344111712572,131.05581188569343,4.369435766208775,16.429051076629076,-0.0933092026145981
146621,SNIbc,0.08868153889973958,3.7608770962184943,28.95010926169483,61.279263933978754,6.716513325572929,-0.026730323153056748,3.0347663645255376,72.7406205299074,29.999999980624082,3.8187382817695084,0.41067608552789775,67.02191442160466,101.65557116951742,5.907422524860378,1.959345497950131,-0.18860397495773942,3.034770531529388,12.635038993422528,29.999999918597656,2.8427051494639195,0.05058382603620442,72.55774289885532,272.4993552602876,46.66304693253457,12.944189494642634,-1.5319056109516975,56.88360676315969,211.79461440511855,1.0838533273829194,4.773015963382517,-1.6966760015851274
10150,SNIbc,0.037743330001831055,0.8959980523665028,29.999999746780674,29.99993049292793,2.5074064558652065,-0.008590910917385208,39.49349610168822,92.70942521746319,199.63960958155647,19.03239921349767,-0.37675644450911194,10.590998581902555,13.127032463363168,28.659677011530263,7.473943879070237,-0.2980404547440758,40.32816192253562,18.086606438674924,388750.6435403858,4.336102448254033,-0.6275085334982039,39.77459437524544,70.22317272396754,206.56609252937517,16.18242332857293,0.27399755115703944,72.70603529593893,372.4403094616402,14.405611996149007,-72.63020394364801,-0.0588239482021238
182671,SLSN-I,0.030353450775146486,0.9129477957487184,29.999999250123604,29.96418224641949,4.548852774376471,-1.9354593712547046,59.85746640227179,29.38111028110995,29.001365069941848,3.801608617715588,-0.8865606542657269,33.472991481814425,179.74589966215854,77.00610571040905,26.648082453960694,-0.5847765503416474,33.70793225965933,135.24867084306854,70.093000912693,7.995689438495843,-0.0017808492207625221,56.74005095109238,141.02937675686977,333.9794674829283,50.28850488103925,0.9983498126400256,,,,,
175174,SLSN-I,0.02467350959777832,0.9124935220619573,30.000000180358246,30.930442871501473,2.7828074163222714,0.4773570045658187,59.417346198723465,31.678508542766455,26.360700856297505,1.9793522230024199,-0.8123933984701316,3.179268530246908,30.605627326005113,0.7781250099563967,3.4668231559000833,-1.6765243321800172,56.42718153997417,103.20841587686841,341.2924428358846,83.44555098924425,-0.7413246661429479,61.74682096692557,293.4283152887371,43.35306388820041,40.72542309102476,0.7569667315879447,,,,,
132352,SLSN-I,0.12224202156066895,21.33783010039877,129.60132113083696,44.16476782858303,54.08397119773843,-1.6723050466398068,31.119158873375547,36.22130676949164,55.16498648437331,6.9254726609469905,-0.08320267514462339,66.95757252769769,17.653381278177186,327402.3643464126,3.319634820545174,-0.12691722803831784,67.63802136937231,25.519934476409063,282.0142662898985,7.430364260219913,-0.46436407090272896,,,,,,115.17689999999855,0.38925550506645007,7772.626141682657,25.306510871832593,-19.984492902681747
282827,TDE,0.11546173095703124,12.243677544152415,49.773655085336046,35.952553334117525,12.429547009078503,-0.687749336257068,72.20981150616004,73.15975597220543,43.36649336909561,0.6867530922825122,-0.16609119656948548,56.7565673599185,76.73741960684558,77.0059159942112,2.480597361866725,0.14907387212384748,75.84225344857865,344.4233513425714,49.81067357536057,36.97087582614236,-0.150917970122557,,,,,,5.40695357793664,7.499890991407588,16.964651977489073,8.758927748528304,-2.7266689389274505
172069,SNIax,0.04650406837463379,3.293438273831494,40.6966043225164,13.122707879105963,19.59556818819647,0.1350133260046758,20.093410350347856,106.10453187149737,47.49389731807542,6.582341467938967,-0.6356491066227443,,,,,,12.258162423171376,0.7014108225305603,21318.68167703553,9.342179715408346,2.676572080083625,22.758854424934334,1.6042100824599919,239.41069474695902,8.00474448794745,5.150676484413101,21.693637962255004,2.89634455861531,28047.41246908771,21.019799454802442,1.3609870569740214
314242,SNIbc,0.11400260925292968,4.112586572159093,54.079693089669085,30.57092552267504,7.31809859618271,0.40206847105562465,19.64017262707387,28.166100561227022,70.60275925586797,5.009449930613832,-0.17002070129676317,52.08558079169365,14.175727041373904,2337.2159953968776,6.256332127693782,-0.4500788280255017,56.54933607885629,45.97766324025779,2.7157620513272214,3.0142761914774443,-0.6056548027949724,,,,,,25.31818020797767,4.022998051940477,88.48729236383979,11.792221724980568,-2.6554314307475697
222755,SLSN-I,0.016485730806986492,62.77329228695329,45.80240034985995,30.000000000000004,3.272727062289757,-0.7531870622886643,60.8297844138669,146.07654773735567,10.872860201017406,4.5590559014868735,0.16061710092325499,38.36116808067184,24.370698149294235,5.051166124411092,29.085863652152486,-0.5551060931513697,60.82963051104943,64.59170684984792,9.304649551025106,5.228026795478655,1.745868204019485,54.98037296127164,57.28639289850026,12.617679513575723,15.335327125797924,-1.6178456071657004,61.71743242813946,308.6710682060209,24.62898750378497,79.73380578703922,-3.642959491507397
212416,SNIax,0.07934732437133789,30.03591812754469,320.0832245682069,0.10288311536767858,-22.15257868972493,-1.0564745637888657,61.378155308095145,37.08598272222996,16.824879841202307,1.499297708315845,-0.40577097068680934,,,,,,105.96130292518927,23.636797161754952,5111.863158323595,3414.226987407539,-0.2810935199222933,74.89593148271857,353.14327588517085,35.475919235198155,7.017325037854398,0.01631425339354564,72.64268436423929,133.16482484716934,300.49043135082496,61.5468478444306,-0.7727978209104026
237200,SNIa,0.02353954315185547,22.411443157488712,114.49484252036329,377.6147378024647,78.28064386273658,0.496360584621882,45.7207525036896,226.75231262506705,1.2083164151000134,4.538241215424425,0.09986021317554665,57.062940754404764,11.46091993004351,2.6900179157380153,18.51281746379277,0.5371130635919853,62.26606046766619,7.715005387553212,2.06966590022148,39.85106728748735,0.3224954538588932,61.211329422424804,10.18974797949951,0.7352844154906351,35.639827827525096,-2.0822760868118317,67.53205634118649,4.34347244606811,4.506296631721844,39.44643103482765,-2.7822164966593967
318874,SLSN-I,0.0204581618309021,33.00364682361821,29.997162145945605,29.97470026225652,3.5076724228789704,0.22971033289676757,63.84435944784054,28.30216569935324,133296.98087327956,15.440303927990543,2.103770924881976,,,,,,3.0338642409429686,12.79158177382883,29.99999999999439,6.0782890810276875,13.30005568745644,,,,,,3.0371843021055476,17.386093696089493,29.999999999999517,15.371086240344829,21.420990801390904
254386,SLSN-I,0.1287247657775879,,,,,,62.32949384185298,257.4565376897305,123.65210825209253,3.9548452878023386,0.06111462927068481,62.880761998675716,101.33742262223537,5.820551882115549,2.5432847640872933,-0.8544081045168416,72.5447260634004,122.72996579521215,57.63768795218859,3.1522609104941077,-0.09202907559079204,28.238848896841095,113.2304461213629,111.13820801888143,11.153933237719015,-0.23815071626217515,33.51826222458684,32.80940396357797,1.3180480249692894,16.11906091335859,-7.089628331412293
37718,SNIa,0.03787549336751302,,,,,,63.74239287893832,45.234330129784034,30.872325119002408,5.716631599536277,-0.7604889471207772,,,,,,6.061846420363063,31.039506933203985,29.999920901853255,5.883107635795286,0.6692912974578547,36.43126354187906,106.54136164624862,0.001000011385046437,3.6549012791281603,-0.9572657207754729,,,,,
260003,SNIa-91bg,0.09802019596099854,3.9103350353249375,30.001431017365643,30.000105261168965,3.801379756188259,-0.6089786567177708,61.76762711522137,279.7445547621903,51.21728932953223,21.258831915895332,0.14611969264673808,57.72566536090912,92.91411846581484,20.269726341177172,2.868191167492219,-0.8344294531502155,60.889857591772625,45.93583836795371,7.75494585396574,2.0128221281759173,-0.41887541216993107,2.9350131261713166,30.005803606965657,30.055222093224714,4.6603037700394285,-1.432896919300191,33.5598717770242,141.01556658261686,0.08791562377692318,16.93358142667868,-8.572799629719679
143138,SNIax,0.04361844062805176,,,,,,67.17596092054316,118.29003088075565,303.0551948210944,12.736512687317115,-0.12321452375068723,28.74923350229669,30.20272551315762,67.66986370526897,6.219349524273364,-0.4545280731058988,33.45332244929094,9.219591391770974,1220.0417548462037,5.015437665421869,0.09636465919612944,,,,,,32.81480382026903,34.73794921206229,21.497422972027437,71.72355041417043,0.1760644265520769
157326,SNIbc,0.047266085942586265,3.8217300972012676,58.624093430208795,62.624893881114545,4.260272617976069,0.42249883143667794,8.50936885449305,37.959237197753055,57.00838062438016,4.267451481368826,-0.11732653417893935,69.65235274212206,248.61659395751846,66.19763938444673,16.602859889320573,-0.28749393997547945,72.91000995644625,56.80699225714428,1.0315930920453218,7.382883874267391,-0.7029086175623671,69.52708676536398,369.7313549698726,56.65889488722661,51.643700680621954,-0.09900703778028493,72.65927514881984,263.38141453728474,78.12862410040677,79.66368149113988,-0.30285056561350726
338628,SNIax,0.11101627349853516,22.453707400787618,118.1067997947234,386.4821827981855,89.13352609746154,-0.6301694843758264,62.398493210856614,198.11227409693902,220.43799235564572,4.821549626418258,-0.21531362532201329,44.66319102525005,155.67763303716964,106.88190152985811,2.24786962039849,-0.7238717170717184,40.63259615784085,88.05056990035744,195.65988042275112,36.159529456383574,0.19309510370102523,69.69926016336326,170.5047802292885,355.4625001732238,41.47500096770274,-0.09672399667246187,77.73865772617584,376.57946963499603,29.4357946358882,96.92468356055,0.47183207122986354
340860,SNIa,0.4127967357635498,3.6174182528217265,19.33968055818613,31.47571872964835,4.672016696662497,-0.5369344365369232,,,,,,,,,,,,,,,,,,,,,,,,,
113836,TDE,0.020466923713684082,28.423377436401076,0.5316343069133111,180.63694412745224,61.41404880928342,115.52364342904714,54.333800525221676,3.470269994747779,0.19963428718001067,143.87042019270382,-1.5391240405936186,57.7146672005387,3.4368247469609607,0.18082726952936223,111.15843682167012,-2.0126004625107727,63.79286473805464,3.29185334361938,0.12919801121536315,85.99652398004044,-0.5677322091860072,115.1767499999704,3.1024412738863107,0.010406408158214404,76.61509369978631,-3.4709805024422513,63.31230345481223,2.2526084319883406,0.6870805705865004,65.16958405101923,-1.736859087257845
266706,AGN,0.1752475102742513,4.13986503988208,52.033920811517255,7.9022558156315785,12.755524811174146,2.2023656887922254,107.55314999999244,1.5288651491113578,4600.27734829387,4.232730833225176,-1.1452695274651044,53.11907671040704,2.3760244612196595,24659.520147782823,3.526590321936532,-1.017554096338198,53.573308543499,43.23199290348119,2.391337131560968,7.180637688175341,-1.16769955780691,69.36664814194984,28.989413965692922,964471.980420483,3.164079144008915,0.059828561139106694,44.336668813119154,81.76121415937253,1.9110655762435076,16.23295982243271,-3.372349838920692
205360,SNIbc,0.08625717163085937,,,,,,94.02239751319819,12.816582566852743,0.006584000515651514,8.38491550981607,0.14666331050121884,94.02224999999815,5.500119711209823,0.6452307626529636,38.48899156611004,-0.9019172517700701,94.02239999997936,6.433380974840228,0.3409853831998927,47.571762611934275,-1.546445125942735,73.58647637760807,4.837319744582124,5429.262310965946,41.08869212968248,-0.17585418367411534,53.830506801863706,74.8649426425001,0.0010599334350924515,22.333149753650726,-2.498603671704881
58139,SLSN-I,0.11791777610778809,5.162551158309761,68.59798416082751,30.61751573441234,6.94208079255056,0.1125177336929154,3.036706075648447,12.618378274662367,29.999999999875207,2.3427245699861925,0.33505722317410525,59.42669807524727,277.7350740560866,131.04100784129264,8.888707324427624,0.2953889829970113,76.00545740487391,373.39238062212706,22.870463585656456,52.23928790873211,-0.10424558253539469,71.63911685771002,118.10283116215555,122.7158080206141,4.679410587703138,-0.8604602586105287,37.746893901557534,79.63332692126744,4.808663045544593,23.590324519988062,-2.115808144049413
119137,SNII,0.20585618019104004,0.9514030263166179,30.000000199157896,30.000000497867923,5.22308516547372,-3.6668424836956075,50.29173590550516,247.11045395864863,165.75280810339464,13.570751396650897,-0.30680020621597526,28.150907157171034,105.62631535997603,148.43503727834843,16.37161507950104,-0.05661446343467027,35.654918206877625,58.957959950595665,28.25807324677271,684.4931556802659,-0.2936365165372088,,,,,,57.74666543821947,193.08729740225743,150.07439165700973,12.243121964125422,-3.9250761390122606
119605,SNIa-91bg,0.02300914128621419,62.773276584956285,45.809863283352726,30.000000000000057,2.4387103783079054,0.08293562169536506,28.869074537698175,66.81505526216093,162.7236752035958,29.257964687745577,-0.9651321562387728,30.87500875091298,28.76488402406413,29.653942541813787,6.161760116190914,-0.6238605475116824,23.50466945280445,47.02430573612799,2.4013478425837675,43.621101040307124,-1.5571905561141153,30.927847910209785,22.0201222745891,25.081316893432295,42.47386209705679,3.0820796884521733,25.412045392603396,109.71300760933556,1.9570959009082782,71.06954679454337,-2.5653032173085446
86613,SNIax,0.16399021943410239,0.8706091795098138,30.00000423725013,30.00000851787242,4.836743094565257,-1.479220074724217,77.36764897648075,67.02563528167572,68.58588571449019,125.43427071901077,0.031985299730925,59.58096008152174,123.22683549157489,1.9981207566944916,5.015133327635325,-0.03581721390414349,98.13865400281419,26.147164339998977,0.0011661676662398169,9.026179960583116,-1.0921098699819105,40.7265270881187,91.37800736808802,74.88222022852898,6.7239614273676835,1.910494768248038,33.36423081368726,22.544181036565437,31.989390457590737,21.11866077638971,0.05591449803414212
146937,AGN,0.18652057647705078,,,,,,,,,,,,,,,,68.00758732117774,101.94329964481322,4.900460938194112,4.4330407974768695,-11.733770985157783,30.648984606613865,92.31249718659237,0.23118228009750472,-4.070257858275163,-10.376085828966971,44.44674234504056,211.03418185923735,87.04723097144675,-45.57463594850898,-9.484405822392706
95944,SNIa,0.09011514981587727,1.9784092218185592,29.9999428877657,29.9996908546562,3.277680031310635,-0.10885420356819066,59.288262163005065,323.1950183856068,117.2368244992429,10.659696308601966,-0.3876351578913139,3.034631428355071,72.58192673577202,29.999999999198735,1.8148978392035187,0.20952653157617732,54.58627697652127,114.57841257727995,270.625927839865,45.53180914188505,-0.6608630677207809,73.71410982145655,70.80945093890602,13.618595454767906,2.816879017360468,-0.1174210724320444,72.60978804137713,364.6318478878614,55.99747242496466,55.377158175955515,-3.9485183554213874
299008,TDE,0.1365033984184265,0.9642195205252807,30.061615077758585,22.455332046800894,-0.7056599204305781,8.980119417163015,,,,,,,,,,,41.47138589452647,185.57628834511098,57.8813039212787,16.136293726036143,2.2496596587140765,40.65410295652299,62.33612127137926,59.2004991888421,6.174789926698313,0.9344228686951642,61.63225605942854,3.9952971015650958,32261.27162922352,11.458283208701554,-3.582350216494661
58393,SNIax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210794,TDE,0.13619465827941896,,,,,,59.593577055412204,271.44614347572644,165.81380073374373,42.77033807406214,-0.8533528682103874,76.89329243332048,333.8175080907237,1.0916615128454823,30.96989576486311,0.5194175741170052,54.74250138958407,122.4534427950214,324.54662417305155,67.8932605765934,-0.47023279757864456,35.39311546400153,4.261527962776212,48.65813749130829,2.361809607208389,-0.18112698525846696,54.33087753836901,104.8028269291502,310.6179131360483,195.27955489096144,0.6220745501896944
280550,SNII,0.11436424255371094,4.115624366648436,56.5211368781133,30.95220707141537,8.113464098262943,0.17339316071932515,58.82663653040394,122.53812602197485,311.1757963853216,10.428926931762966,-0.7126231200341558,50.87378975099631,5.48714355650347,29.296668289476866,2.339361518793471,-0.348482079996428,63.62362839808526,264.85550319242986,79.43099050734901,39.923480251009636,-0.2182141195092667,25.03648317839698,27.893350876555974,63.310642153625686,1173.738233363647,-0.45949911063052057,,,,,
73951,SNIa,0.04414219856262207,4.36217221732314,51.23005538883434,18.559664609297315,16.0902003954976,-0.46769738838462616,56.77023180653501,306.1736105694245,9.383565344151641,5.535813372128778,0.20841447627532658,,,,,,59.439167649162194,286.16565310759046,130.09091265477647,9.273014490663583,-0.0032675979288931136,100.87995930608561,26.504837098845996,0.0011115096777452873,1.3473113792183766,-0.11252851666397881,27.805558684615292,32.54640818443345,37.20881923103386,11.52844477050395,-2.2579590903895403
220243,SNII,0.04969469706217448,28.13034194361199,283.5868408668157,89.97576840155983,10.385741003931589,-1.1236094864188872,42.43079165690698,198.89108326622735,8.399729661409822,1.1483733120228299,-0.337114922615068,74.80758239331418,350.4103633848673,37.2535048658574,4.840930118206794,0.060998668551547265,62.21528052496665,380.89517960236674,10.77884859722741,3.594823359832032,0.3443327714173652,69.5490834747047,15.178290987293618,699.2295862304251,3.0697356201376973,-1.1059409018040371,73.0465285061163,58.51791640676331,467.21270008960056,13.43773638605041,-1.707031959948071
196759,SNIax,0.10114975770314534,1.8908048059351108,29.999605930997205,29.999036402064032,4.136955482575091,-0.8334603718197118,8.69613738626591,40.05789855732091,62.467254384673,7.77720592320209,0.20056986988763376,38.65588285652862,199.18279166726015,1.6915534492686648,2.1740136953758946,-0.8560135987075431,73.00565284704983,325.248915948492,29.015583990460236,35.89273405134971,-0.01563031198632114,20.304133933611826,37.738332092496066,2.372733381098283,6.544017185369161,-0.8566001724231656,60.17456973535351,7.384675838869959,130436.31536070975,10.143290693365707,-4.3243018708230485
63067,TDE,0.1043923298517863,1.9017927187565018,1.3394119237298818,31281.19989190363,4.384503556319713,-2.9076434669541897,58.31417004412171,143.50647339278223,253.41483281425977,19.275460952642046,0.01570954235513554,24.383658855958625,27.912877804485333,44.029182647145845,319.24234835302354,-0.27863726207111394,60.15198278763262,54.86358834388596,705374.7003591864,3.1919293374060445,-0.2051144921886995,29.946318332905246,164.06472304316011,1.947061087969818,11.081359408392283,-3.261468339329105,90.99347778187074,49.344622367519236,14.463483834449212,6.455551335065739,-0.5204603619343918
232124,SLSN-I,0.029183626174926758,24.40039776356243,57.671875652060365,1595.6018839278556,5.875982451368606,-0.09092251963446867,34.420400062581024,30.774514026878304,16.055997402689638,7.854660793763299,0.09866121266674073,32.19291178034886,119.58370751637852,108.9745883724707,3.66596225962685,0.11998492405529083,15.98192445524679,24.578065007329453,29.682630582417513,5.549771429179029,0.3360299385462126,77.72863574298744,367.2234135714838,114.72230709301823,79.99682292615206,0.7670196297789775,,,,,
148358,SNIa-91bg,0.1289877494176229,24.167619654155292,381.43141344791184,9.239118173104721,6.779654865195727,-1.58946247501781,40.7725646986705,95.18733977384605,259.86858089773324,45.41244817824824,-0.3197162204410115,62.9169068330081,318.28351547241573,29.909467270247116,39.14500196569984,0.12715992600467363,67.58647111399947,28.45282867541554,607.4483093975906,13.840074404175551,-0.7344793594496065,13.577634696266843,63.49601591722141,77.0118392262623,16.495102564174786,0.02800891199042602,28.12701796368201,71.33449127916374,162.56856527555212,41.56558014030673,-2.006024234545015
182066,SNIbc,0.022259044647216796,0.9129485301661735,29.817864585931517,27.97400705360984,2.620017961313074,-0.9141121309771134,6.029842728368752,29.360137029794217,29.999537061464114,2.703364584922671,0.12725250943796343,6.044656231886433,29.346132484704505,29.989304240981763,2.711807717594595,-0.10591825293272292,,,,,,61.68439355601403,229.22389519977034,48.14114774565653,19.02915845933769,-1.4408746278093267,13.880416132090136,43.27355920396906,46.439982968419706,-3.5353594603358074,-3.459127194044579
250282,AGN,0.03366295496622721,23.31495170681423,273.78836740741,3.7455016076231242,4.717185728070972,-14.81991486553354,77.97065058836874,340.29664497125003,108.43137730733693,57.65318828322283,-11.76029981520005,64.26288673447831,61.0976194823689,21.432565942830564,16.49648605423069,-10.343225500718459,61.865546058066414,186.0576626503899,116.15038930638856,-2.9317066417091056,-10.92219577523642,63.82394034791264,89.36784414495088,47.06697402876504,13.87708646092795,-10.907854645688634,47.28727697650026,3.9154216746918484,897.2225560695458,-9.983211433736983,-10.009223198432775
