objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
289116,SNIax,0.05385775566101074,5.594611003861693,9.91849395347769,0.0019005052264125482,6.0007908138434285,-2.7724125752113484,52.91972633257691,38.518656486633034,26.440723484756813,12.400458315459835,-0.5525917811389026,16.114789167401852,47.289659643493906,91.13524122429679,8.279512126855643,-0.5789749379703792,60.44697066906237,33.84987794450753,90.66268046121786,4.514750360069238,0.012097185796333556,,,,,,31.37581281082281,23.473455703796585,4.3367181755721,17.4633450379329,-1.7953476471848933
146621,SNIbc,0.04111897945404053,3.656725661739817,25.890868229376434,51.2728306510186,14.532503515045166,-0.22399669597207908,3.0337567141752615,72.73202209114997,30.000000000013348,3.4975341981267,0.7322024061829941,133.44765000000186,9.474320525323181,13638.539810106271,113.46097698240709,-0.00746426398729958,83.41230726936574,40.13401635130277,5.742266057481392,8.430703612728603,0.0360113939836704,83.15489823789682,17.58752411477927,319511.16606173554,13.200878885618737,-1.5040863925755388,133.44779999999807,6.720223050346148,4387.511504842632,63.19192682089801,-0.6877678897858687
10150,SNIbc,0.08392087618509929,0.8983119040401567,29.999916123310985,28.0930378463178,2.585857094345693,-0.0821744076224829,73.46948235488338,287.5700995223149,19.871580848332762,39.14585573564115,-0.3724978660459624,10.631480294980559,10.046671829566776,28.60892979513709,5.21662986732036,-0.23033473763573736,40.309967454440674,18.786873478341274,393160.8374556742,4.222343436821164,-0.49797377878610655,130.09019999999506,2.0365228472057666,7709.5450700440115,7.5217563349887016,-1.0139635923350847,77.47160221025979,96.8195419253343,99.1434820284069,-5033.819717465809,0.2697887322253899
182671,SLSN-I,0.035579403241475425,0.913059206651175,29.99999999777212,29.987168830351614,4.331652747623794,-1.7181810908747417,65.23244968106098,13.22923337556161,1803.5449993906352,5.739075481728847,-0.8399630277840262,33.52848371937795,165.9289604159703,75.42695964068746,27.205930875081158,-0.36314982125416684,70.53749975111201,149.30016839354914,404.32830041920175,80.3932314762758,-0.007484860687737393,73.18744499699841,111.98630326542352,18.921055119748956,5.65307919067153,1.2049620727943948,62.69674546888068,271.3457918218624,34.694308884441824,1429.344376984971,2.8048358366669084
175174,SLSN-I,0.09786379337310791,0.912124663494268,29.99999982500206,30.40733776056667,3.0788775515335765,0.18149845424484862,78.69084344349362,408.2074491253669,84.08321849545973,66.03511448686444,-0.9808110527680365,73.90346861112367,120.9351671090596,478.4479628353891,12.232478201299942,-1.0246038708900254,56.14476272295747,102.31171233309465,324.816888008137,237.07141618988578,-0.3829223394780361,65.90205988638941,88.54227427742627,91.04032948045257,1595.6006109743475,0.37255751742050197,73.38973736639204,105.65073854263103,11.730742389466272,12.238861842045775,-3.8931856648338976
132352,SLSN-I,0.09677863121032715,45.945405612955234,70.63503586593343,9.219523917850015,11.670495727519981,-1.181838421382286,31.209855740628242,35.289293060065226,64.56648917853165,6.302265906858116,0.14661339988105376,92.10638134332174,442.05390093634924,35.292710557385654,51.7627543201501,0.11205810719638458,67.7540538790807,27.391358246528675,309.64059642372854,7.497595369728991,-0.25297655932095314,,,,,,76.69114493319546,77.52228116563063,3.524853252416153,11.811377764743344,-0.3770715058741622
282827,TDE,0.044277620315551755,57.09207664067103,249.17971432018714,27.33710174611233,5.08691494924094,-1.3857278636951393,39.771918651139416,66.77159421435486,51.59074647531061,3.787206117800956,-0.19523912346734984,89.72279961103021,106.75881495756536,14.45530828783555,1.7138380535348146,0.327984936323946,75.49411125354754,349.156503743932,149.131942539184,15.724262533273214,-0.10899927002206382,,,,,,97.54669397981435,53.453342377622945,1149.6554193237866,460.71486669209764,-2.68976309022351
172069,SNIax,0.03006711006164551,3.293438273831494,40.6966043225164,13.122707879105963,19.59556818819647,0.1350133260046758,0.1278361748597696,68.68174826374123,33.83083054946551,4.146985058163523,-0.4710277342227607,,,,,,12.242454503232333,0.5848290031349781,7770.6094101921335,10.144813451364435,1.654944681540212,14.821404364628266,0.4717789980779203,20088.496690595657,11.15502570832328,1.813382531460338,21.71972616950407,2.9482325976669883,27291.01668042457,20.75029397693223,1.701067355792577
314242,SNIbc,0.04870829582214355,4.112586572159093,54.079693089669085,30.57092552267504,7.31809859618271,0.40206847105562465,19.589314410467868,37.75752293045223,64.63179958511097,5.017125229610038,-0.01663030459350056,52.07369001501066,14.276778114093831,1463.8719488565048,6.187188729433128,-0.4018440123541395,57.20295642638167,37.76068207472925,8.005205251185346,3.52233355634432,-0.8273733368066737,,,,,,25.373111906333737,4.475149462116434,49.94389272932412,10.962252881122236,-1.792649774036585
222755,SLSN-I,0.08299720287322998,60.45099572258276,34.91048628610068,46.96367907940593,5.9356887167249415,-1.0560621220333681,111.63208505370966,23.173363886503402,18432.99809431883,9255.362078755918,0.5285274645751455,116.69849999085345,2.9623719615471615,0.11082809411819468,5.536164193792931,-0.6005246226971671,67.97945207182134,74.04319814642756,0.0010000000000000059,5.518760523357784,1.7458895000996313,83.83293387165263,2.611336476966961,6827.2856559136,11.081500285161791,-2.202335710449994,63.7734534125198,230.66855960209907,0.0010002067983056523,16.24448264521975,-3.6429602592720545
212416,SNIax,0.08021893501281738,44.207636343198175,78.92302186017345,11.18220259418433,23.768792444171545,-1.1184759493699536,61.8763422641909,29.83671186523279,17.651355651965744,1.606522299137258,-0.47408052029297393,,,,,,78.82837134688606,33.688398884930685,23.977774162606117,5.004596054695828,-0.24775929243408057,66.84168881334989,194.55634691300656,233.57141347878596,-571097.1914933834,0.28620454426966013,72.69263516919563,120.82430352444534,380.2402828945619,56.26618487940632,-1.3359792723125152
237200,SNIa,0.016395052274068195,22.331521084315142,98.31598625308729,328.44922383388877,77.53451870314385,0.3794500135508988,45.772000712389676,203.91960929473026,1.438094975370015,4.633793548412097,0.08730790677907675,58.394701095592175,9.035837566550514,4.01112135748157,18.791755526306673,0.3897857453805904,63.62771698272743,5.8954910300788015,5.10333273132963,41.53171393762522,-0.12229082170044292,61.23414892784405,8.456890673603388,1.3774890248173537,36.40220276683768,-2.280209689882461,67.67627539459805,4.024324045403783,8.567286779348432,40.09275428167741,-3.005179211402299
318874,SLSN-I,0.02968984842300415,60.199984288868464,141.83531038512285,5048128.315814273,5.996966302712166,0.18830781637997884,63.916682649064114,26.81662796489531,226054.05665758127,14.60456285258219,2.0049577103975413,,,,,,3.0372600331658464,73.006118812391,30.000000000000757,6.435567621720179,12.946092393025651,,,,,,3.0335595006886096,17.032385842766125,29.99999999999653,14.984105371435371,21.80725913000293
254386,SLSN-I,0.11357688903808594,56.720857009614924,96.25163563556929,289.87624732618184,4.267283755571082,-0.15873785754354,62.409079764361714,296.58780101912345,151.71319963683285,7.064745653293794,-0.0015213593832995689,63.941752493151974,61.651170451580136,4.038382135346616,1.9722178828183452,-0.8498531621749551,73.04147954305623,69.74574164579882,64.25791263882695,2.227289361464348,-0.17959967035654373,87.57058297975367,109.49278679812723,61.972674635859974,3.227146966931392,0.006512370638327864,33.44813045302339,33.55240041713321,1.2782004097860262,15.973050901975068,-7.0809267615158715
37718,SNIa,0.022335171699523926,,,,,,67.90337887592715,37.25643687467239,914.0120238793384,54.993382791643654,-0.8336133312871696,58.6864694052281,69.57314179622898,89.5539442007126,-3.9338327263278727,-0.2879108014644961,6.060804764460595,33.60855363191096,29.999999997035747,5.85131023496117,0.7003307415958531,65.17573584357146,3.9117063128441107,19449.43722908587,3.8337287987054873,-0.7201984301557527,,,,,
260003,SNIa-91bg,0.07961654663085938,3.9096180543849135,30.00086858170579,29.99988586181747,3.759571647053694,-0.9610250333583349,79.1184445759627,302.3642229903282,75.11284827757743,61.81154082214061,0.1908462386722263,54.21542152296073,19.130240964213076,20.51143428395175,4.51245211722618,-1.0140181422596173,59.8852521071947,51.71384596693381,112.23629071788635,2.7098779303419636,-0.5238856112839767,2.914758280389098,30.023889376315623,30.22353490073008,4.933053974756363,-1.3807865922083062,75.90496544791147,349.4230032827798,45.10471360154282,51.63781820252917,-2.7855230406371385
143138,SNIax,0.0346490740776062,,,,,,86.20182916682033,104.12571536057857,31.68261743024575,4.117056614872694,0.025402856601559942,28.692772620988436,32.63405845604601,59.20350737720638,7.176239721877029,-0.6965724794676651,33.45886866498439,9.248510590742061,1359.2548234772032,4.990032000651388,0.11777337159379615,,,,,,32.66933279888911,26.98008761449412,14.745726309105658,35.04241645348684,-0.41051998888966035
157326,SNIbc,0.10056583086649577,3.820458749358642,65.97124362430867,69.9272059885823,4.719735627585626,0.39700646957486796,62.292071679492416,13.27787520014698,2.075162757004878,1.494913443439374,-0.6378771922395492,69.29487228346767,370.28716544358355,24.512798069381002,7.080424474052343,-0.2916299397892775,71.32716496846541,44.911945031360226,11.51805960466919,7.450571591726611,-0.7503362894537514,69.4456139715256,381.568984991084,11.392340263751779,14.889890425351082,-0.12065123400691043,72.08613077567614,143.91623695587953,3.938545531981681,14.181218085794997,-0.3431425813180364
338628,SNIax,0.14535725116729736,54.56856664753887,138.86297808865996,6170.616621677392,4.567078786734006,-0.24743303877096734,97.03086782210545,55.82424301262592,144.45617091239012,48.911754508894326,-0.18231726426991746,114.31955800999499,23.081104582474754,0.14322117896703424,6.395619630180772,-0.4981617569853856,64.95770308554135,298.35232867684107,164.16227046754204,1486120.6753174975,-0.16297903631017768,69.66246120788483,176.22105561622553,242.54572764943646,26.50678783334146,-0.22062698825353966,77.39186560847062,387.7963475231054,165.12434848907196,63.105676519145774,-0.05681056850505064
340860,SNIa,0.43172430992126465,46.120890854999836,37.49737859623039,3.0846307226484626,2.011262702386984,-0.9327560708886448,,,,,,,,,,,,,,,,,,,,,,,,,
113836,TDE,0.015024026234944662,26.739296411624437,1.2933260312746173,2.311934067702442,61.48415459065285,115.52758118825754,51.10529803692482,3.0703698313028203,0.4477103388000203,146.2490857013401,-2.459878662897852,53.724718341445836,2.93706229645649,0.47034959044892566,113.10152583291378,-2.9709991073689337,56.20054790143259,2.6715012793680484,0.5032581815295879,87.69783090879936,-1.922538174522864,58.358610622365276,1.947310915942603,1.136425476304173,78.33111085578314,-6.1289409108684305,60.96153991461797,1.7398371524690022,4.3519874691833165,68.08438696736513,-3.501403505657727
266706,AGN,0.23920985062917074,2.347469279023634,13.908757100402537,0.0010000000000000002,4.363484454600353,0.8760031190346341,77.67448857685963,1.8702061978125235,18225.45444186491,3.211909450597886,-1.1142268514157645,28.79762354996834,165.88829933687373,0.0010000000013157956,2.972057261213037,-1.088894400867345,52.305594780802465,69.77190035113757,1.3520319509747636,6.53929883579825,-1.1605296467147015,126.12171865082209,10.443727163498647,0.00874210450725019,3.7144552603702126,0.007422186829131173,43.66177493262223,134.8946146347373,1.6549143768429198,15.575898351341559,-3.286090718598392
205360,SNIbc,0.048783731460571286,,,,,,63.0168557167347,9.561673517995676,106.0669780155384,7.369403387219189,0.2977948360504457,65.73498882432337,6.800004988389542,12.90855984631993,22.192651409542506,-0.7209940131253778,66.79831042660061,7.108434271717767,10.454020222254846,30.580191128986534,-1.4251892466462297,66.39148655467648,6.989332578368539,4.997360204289648,30.631575984053722,0.18480248626875936,48.84040350251278,148.64012322417904,0.10919678591104018,22.171057515985673,-2.350043717369662
58139,SLSN-I,0.17924253145853677,58.362403686924615,705.3654516138869,871.7666176354402,493.17785654170666,0.26933728888097963,3.0346120601894038,12.619036428846025,29.99999999707059,2.387525533082447,0.29020102085697136,90.0877339649887,458.09406622371614,41.01393643362678,69.59231752486728,0.226060528303823,75.41369222759252,151.83076829493524,13.05836636398807,2.5219674234888423,-0.08332435714720088,71.58514021589728,87.22727332780167,76.28121510301514,3.8604192459150815,-0.39212115075455284,37.785625590625656,73.63785969180725,4.904824493283182,22.370273034801837,-1.5758833089217663
119137,SNII,0.11968755722045898,0.9514030263166179,30.000000199157896,30.000000497867923,5.22308516547372,-3.6668424836956075,50.331365334138546,237.04213063583282,168.74744639338815,14.723477345445362,-0.24337449852750004,28.037234936500614,68.8205473692736,153.95112218743506,11.97317720732906,-0.07200446146726466,82.89325778244684,116.90296335348935,400.63963391598844,99.80991208341986,-0.1521716972803926,,,,,,57.88321987012714,70.97557839205344,45.15234849190318,5.3238882583044855,-2.001800584106289
119605,SNIa-91bg,0.026701172192891438,60.40975108802623,32.13161494562224,33.292121804224806,3.5856028890400733,0.06279901526277705,116.58508948039068,83.13814223003932,43.84503288738018,-37.3651033311513,-0.4183248449328989,30.826880628381524,28.911295894230026,29.5122929082735,5.700875022568378,-0.32282645437080415,25.137112916134527,54.61559757914618,2.454087137833258,37.782809770363826,-1.5770246108255894,24.310570982417854,66.52610764803642,2.3958666539677904,60.50166236358503,0.9179823272777643,31.15668438701064,26.96710294009442,90.21348978508797,75.02563147547308,5.635201943421331
86613,SNIax,0.05562659104665121,0.8959324418433471,30.000000002552,30.471259678864847,4.558304653171721,-2.005207663345792,78.03215552353319,68.05932570447264,1380.855526760647,340.9354145568978,0.038506095949204185,66.76184400116252,25.36776532114704,7.141934852617526,4.240078704961329,-0.06624514357907095,77.75949505164425,13.616167781705153,51.55791411317831,11.462812876522124,-1.1165121735604635,79.58430629229143,38.19113581910958,0.0016818546169711998,5.610730918864064,0.7585579646288275,33.31221220470218,18.64466065657882,28.48153011308931,15.516887249590278,-0.31505668370705997
146937,AGN,0.16680693626403809,,,,,,,,,,,,,,,,69.53527369159279,35.89909957215782,29.01477413563632,4.596720151869315,-11.732899824144624,30.44080603819163,189.16853540331368,0.9447857965979788,-5.217180692811752,-10.309589985997613,30.166620366159616,35.118791855028924,32.418641348316974,-6.513698273429813,-8.93482565671691
95944,SNIa,0.030724287033081055,2.471323266764494,13.880056277574047,45.05217387031764,30.155410069466267,-0.6035726430811871,59.56899008816534,316.4432351255785,150.2858781419285,40.41780605699193,-0.2560470090124337,3.034998702798652,72.58272350913995,29.999999999961087,1.9245619888476966,0.09986445827462108,54.62575203554133,121.45242281389919,297.4100911910259,49.185881012931695,-0.28555834479025355,73.86583010318994,75.69223090364562,7.35113245539812,2.7046417476561895,-0.11420397746793592,72.85204683882611,393.3414820139657,0.6698075026209479,12.171328441696545,-3.9477501868164113
299008,TDE,0.13099324703216553,35.630798547384565,30.89298419040885,26.59864091974876,-5.357586142033806,8.926999960398158,,,,,,,,,,,41.40041363983588,162.9350840295924,51.11681617184754,8.70368655377814,2.547922592095963,40.67825254469047,61.34220232850992,60.217131599738984,6.059166266102062,0.9345594104349496,68.13475464198132,2.989854722087773,3.8168621888460352,10.592247801285211,-4.047201548825169
58393,SNIax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210794,TDE,0.1886730194091797,,,,,,59.40410635000397,263.6770067750614,143.854816549165,17.01001037141096,-0.5622650926325486,77.20359563074322,39.10834218337221,42.79161526225211,1.2080941499734903,0.36132474831543016,54.90386637016117,144.460113144942,321.6048798474594,53.50884699212343,-0.5878839706451872,81.20702763537935,97.34603990277829,164.79889800312785,1241.85550939638,-0.21837212106500728,54.74113535337071,124.17653278805982,323.30585937899,67.64114868088386,0.13332115452513976
280550,SNII,0.11684222221374511,4.115624366648436,56.5211368781133,30.95220707141537,8.113464098262943,0.17339316071932515,58.79009937244968,126.9417797301396,272.94278459340444,11.251676775501497,-0.72228982328671,51.537649624302766,7.922797993618432,29.610126762459117,1.98438384194285,0.1375493873647857,64.68810993615556,112.52102613272356,76.47773061717135,40.19846153235408,-0.3701624073395312,24.95522916476883,28.558361428023773,60.194776300868575,1112.9911028891963,0.0511926351305288,,,,,
73951,SNIa,0.07674031257629395,58.04317029863372,646.6096844966388,97.38731464591046,9.489669166879075,-0.5819761924297174,56.72889863795589,326.8675517101092,9.618564036736176,5.496580786312958,0.275129036937113,,,,,,59.59041900222798,224.96962900798778,109.34697109266591,9.344784624125872,-0.09293473246202072,112.87891399607342,34.942407270741846,20855.998615887962,7747.509093446469,0.22261929599842933,27.80188576450735,30.953541024840323,59.688755248750056,11.419456924235854,-2.123715512988481
220243,SNII,0.17840731143951416,55.11862708907466,115.89001508186398,18.94978400776254,1.9919592532649744,-0.5426586057695129,42.44857798197337,190.77572647043507,8.696503147427604,1.1449032140453972,-0.32570190997246623,75.05409317302345,322.45773795483535,128.01684992159431,25.349419762159652,-0.07256536427296724,63.03838744953142,177.47760513173657,19.264536117108367,10.24716416454101,0.11482499579379639,87.50531265655925,4.317816733851624,0.0010000000090029401,5.3618978208520724,-5.18308630142903,65.72179103796435,201.9890315847066,0.001000168626196977,5.778725470824978,-1.9435477873026306
196759,SNIax,0.12085187435150146,2.4551240585593352,19.844958947996076,51.60950166301377,275.9850986096572,-1.0858582909780616,8.68840831429434,46.11725126705382,59.113568445983326,9.04155205339416,0.1565172900580811,38.68974930660477,190.16612572213512,1.46186844076075,2.0854318027211156,-0.8506426534101137,78.134285815528,99.57660261668929,136.16267814244742,2200.184295283554,-0.057921649684808944,87.88834544572101,413.9778000487238,20.972334744552782,68.31287607923333,-0.044290099159485743,46.98268193763407,35.01567011119653,2.293020227118253,10.713511578162693,-4.700502521064034
63067,TDE,0.11361233393351237,1.9017927187565018,1.3394119237298818,31281.19989190363,4.384503556319713,-2.9076434669541897,96.68197224341219,82.94567909474988,76.71294807048872,26.169954710525335,0.17847102583470698,24.562497394426025,32.77465685417728,54.590958315992516,1201.3867351243846,-0.43038853049027076,58.9531787313146,120.04871508559445,335.6654293112543,7.310257869603414,-0.10569402436970889,29.84697470537891,208.05964344191312,0.4916578088794117,6.695815088841788,-3.255106164784193,90.84950132864893,356.52579731634137,28.049609061362705,-69.75921635148146,-0.669912342462936
232124,SLSN-I,0.1698908805847168,52.747804728890756,85.24799714521913,89.44416725544968,-0.6205463435455881,0.2644871642207397,34.46016577154683,28.000368043169,14.824269971220387,7.0788434923161985,0.028850372620536382,31.384093989375845,71.14750296059444,71.67122534907094,4.371531243636764,-0.018973700580420545,15.960239646990248,24.531893008900116,28.977311959999717,5.716919058481068,0.2854448231342087,76.99339258481805,297.6181547493558,15.467192951263167,5.734846731939349,0.7697272627016386,,,,,
148358,SNIa-91bg,0.05170377095540365,25.4726949892399,46.065940990222295,803.9855201285498,5.2584525856759985,-0.18546372658973945,40.746040959936245,93.41276067355659,255.61998364864718,46.557789748428526,-0.3032924646187288,62.905645747099776,319.7815606072651,29.368624108257464,37.79122045462491,0.10217321269550803,67.66112537827851,27.879347921675603,2462.369355917407,13.244408634710648,-0.6684272636163505,13.575715839808721,62.8261010015686,76.44549215362369,16.480373562635272,-0.010244317262174328,86.746409113293,168.913478834096,539.1360914133877,129.79638957446136,-1.2686579727587457
182066,SNIbc,0.1598062038421631,0.912749763876577,29.99999027826332,29.999995965994927,1.7981155622447562,-0.6656284489174767,6.029249117783085,29.990213600295586,29.999955245495936,2.9166550465857823,-0.08529072108729281,6.034906884480617,28.80105788441958,29.98497380277017,2.762062334963212,-0.15440279130733295,,,,,,67.1586146883637,72.95857879263598,159.0916903709632,2209.991490194871,-1.535282317448985,75.71628011416283,397.6591022781763,54.37542296776593,50.74279861305505,-4.07182588381626
250282,AGN,0.09186538060506184,56.89883507656403,52.130089442013336,64.67553010113825,6.605011060426334,-12.113159956101395,82.50388663223983,270.083296684159,312.5582166762933,139654761.8073882,-11.773293088625975,63.407940908226976,218.9585767330778,39.89850422704107,179.23310014364895,-9.875550936186512,61.24368064169202,92.7005018512314,342.9006417774058,-4.750151231814935,-10.560712711370181,88.83083834661466,108.24287132262815,31.975246493692676,3.836310840311624,-10.633154379282876,48.191763623468255,4.499393087446256,465.69055959779195,-8.959832215974991,-11.091160619416637
