objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
146621,SNIbc,0.11260124047597249,0.6251728451315778,3.799847478218922,29.28497627543413,1.7208691515392382e-06,1.0000000000000002,3.3277687130653555,21.147069999874088,4.558344459131163,19.118357151593777,0.955587845341993,1.0000000000000002,99.99960438595085,11.00297937006705,88.96509999993708,10.75987822826759,1.5305735619963857e-30,5.967537919651077,4.995287644784817,11.008943803769618,78.76055042911999,26.28038705806927,0.9933775288634764,1.6273127045936662,56.37674379472197,25.98493358768434,83.01076871610083,7.1495611895626565,0.9999998152042153,2.7897617540113036,11.662078309455772,16.357683409101384,88.9651856548845,10.865637696665468,1.4034995874321173e-24,6.918080678542584,4.870750347145811
10150,SNIbc,0.04001454512278239,6.669424515411892,0.9999744941887002,1.3682236662072915,0.9999999999999929,1.0000000000000002,48.90651482635493,7.346592734671842,75.47329008942599,14.38735251990003,0.9999999788151155,1.0000000000000002,94.78565423330893,4.448437469461564,9.783935049257906,25.738860921107385,0.9999999999999999,2.4526090411557373,2.9967140380685886,9.050164877331614,41.97750772915051,1.6648779830182414,0.9808226676948036,1.6372868313346056,99.99999999999999,5.337179392353454,75.28614064175254,17.949920169548655,3.1670255704000933e-21,13.96564015309677,4.641798440812834,4.928872333286742,86.72680000000399,10.770544606990512,2.0554663249790483e-35,1.0000000000000002,4.373055688118644
182671,SLSN-I,0.2607179085413615,2.645079181360206,0.498291936118375,1.0000000000000002,0.9999999999949966,1.000000000482816,9.533761328830783,13.523209999987827,69.3944140858366,1.0000000000196025,0.6102805906816394,2.6695055027868597,99.99999999999717,1.4892958015372268,23.720718308107156,17.64607649360353,1.6469317937361667e-05,52.92634741486279,4.139185446780066,1.7145553302924483,71.30814611316805,49.99999999632734,0.24193279529270342,29.20159663213728,83.28749227318045,5.8114857338953465,57.3943931682358,49.999999994567645,0.0030448381353714382,38.665789819138354,34.544074248132944,8.893975637964191,35.59944991174994,41.76084822007132,0.12749009687864027,99.98296275613653,4.0926377910221525
175174,SLSN-I,0.03631373246510824,5.4690746049000065,-0.5196516457927478,1.0000032830974805,0.32016126461308336,1.000000000000176,1.0422637559380872,5.868351043008141,77.79899999999905,10.756148313668113,1.5901541432101594e-23,1.0000000000000002,4.3542060179902515,9.918305499645848,76.33428673691272,1.0000009583071394,0.9999999998171721,1.0000000000008136,91.57085974425955,2.274568707274442,75.1049730182804,49.9999999973323,4.675898039398482e-07,1.0000000000569729,99.98337841823732,27.826499999997573,26.200758272407295,1.0000000000000002,0.5009975960434995,4.46183222338409,15.40417637958791,12.159026391625297,72.64303099065894,7.93866494149145,0.9999999615224052,1.0000000002571372,78.03875437086151
132352,SLSN-I,0.185662309328715,9.007626188104988,52.145316139616924,1.000000000003321,0.5296045497146676,1.0000000000000264,99.99999999990358,14.302491572473112,32.875436866246325,5.691375098400449,0.9437148408872088,1.4755848159307512,99.99999999999767,3.078637015737587,71.50826486281316,1.0000000000000022,0.7081376430146316,3.491054647663612,99.9999999999907,3.1036522749916875,-0.9184502715738647,17.456752117193993,0.5912084347587716,99.09967446515374,30.98340657875503,1.9877740721199213,15.495513699897458,1.0000001588765008,0.9999999999999999,8.842424120346058,2.865977725103353,4.684223198048318,46.60123963645703,48.4809992575443,1.405123494034184e-13,1.0000000000000002,3.8038304907322362
282827,TDE,0.12113666534423828,5.916318719636972,58.45104961604183,1.0000000000000002,0.7321144571130594,1.0000000000000002,99.9999999999999,1.4869233172504948,88.96519999999872,10.865583855365525,6.697976061194827e-35,1.0000000000000002,4.353903406603394,0.5976287579119989,69.13618127297826,1.0000018245783606,0.18866171477050347,29.61319376187482,99.99980583329383,1.974870045108235,88.96519999881518,11.266438328349137,1.1137713941302784e-35,6.513516081070299,5.105144427087983,24.48750632542265,-4.154657344517588,1.000000000011965,0.2991936459814439,6.243326872284351,9.08457206111482,9.484660803834089,88.96519999999872,10.772631086058286,1.5965711558114963e-23,1.0000000000000002,4.365324671212568
172069,SNIax,0.06119406223297119,,,,,,,12.38784285820377,21.32256165809135,1.0000000393046393,0.5397927740847203,1.0000000000000002,7.669243536335083,12.40025998537168,12.51083139113023,1.000023721036637,0.1484401688392831,7.398079417151846,11.920289405755295,12.820846609789758,0.4024568496537317,15.349658071806985,2.511160683700087e-10,7.933409009880273,23.969299360754064,12.688226889443884,-8.17442353219121,35.73006239016609,3.646390264979669e-11,9.799876272310858,30.492146564128536,23.322847431271814,27.803873072569647,1.0000000103902298,0.2944921868946451,1.3746447993874047,1.000000055010589
314242,SNIbc,0.09015985329945882,,,,,,,15.753098145911636,20.754942659434267,7.034380495705484,0.9999999999987695,1.0000000000913465,35.461223848886846,11.919476989096356,54.363574433973646,1.0000000000000062,0.5253066152920487,2.3711105816072493,10.88448989847676,2.7065905317737644,53.78990213995689,29.561145080972356,0.9999999999999999,1.0000000000000002,2.1024841572140005,21.03968214037926,0.3818322834990215,1.0000003715644328,0.9071268032990767,45.485481314486506,99.99999776979392,13.643766483054618,19.008998759757375,21.561501832065677,0.9999999999999999,1.0000001700762233,2.2386004619330726
222755,SLSN-I,0.09219030539194743,12.523227843396278,76.17377304201345,1.1470167068563193,0.9829582595513274,3.2652735697013995,4.874783420738302,7.727613529760626,77.79889566716085,10.36316098283554,1.5106879822371946e-37,10.263389774448818,5.3112000595841184,4.405455184455256,31.68219154435905,49.99999946185265,0.22322823201923425,1.0000000000000002,5.0414953743573685,11.934463187203104,77.79861361967548,11.138221230405035,1.3508873185201973e-37,30.086893618431276,3.7624295027036774,8.15746103963792,53.3812233975294,49.99999999998719,2.8471044614441415e-11,5.47025109219034,93.38991054542852,11.530681569585493,60.24358746428798,28.246299068796784,6.746382287578384e-06,1.0000000000000002,5.331858672147275
212416,SNIax,0.10797238349914551,20.39686499998672,49.91815548587083,1.0000000000000293,0.46558755339428615,1.0000000000000002,10.675576745803681,5.144204999999999,27.30145950864178,1.0000000000001787,0.9999999999999566,1.0000000000063856,1.0000000000000002,6.471289999971354,-0.5090220162442439,1.0000000000000733,0.8653840726788681,2.261173871750242,16.210378616040117,21.198599999999995,80.47517007188164,2.3079485782375797,0.7326222382897769,1.682961712933468,99.99999798094986,16.19363235695201,-1.1139390272439407,1.0000000002005682,0.6400969087354974,3.7887371065109186,13.173691584930388,20.610715278459118,75.36996034661614,1.000020389142862,0.9999999999999999,1.6068073176702893,99.99910340031285
237200,SNIa,0.041539510091145836,0.7624959117581999,19.010820182138325,29.21422718522653,0.9999999266997612,1.0000000000162734,1.0000000000327616,5.391311057936797,44.391181261283336,31.63404415641079,0.5182376611958622,1.000000001137333,99.99999998839145,19.365760440962784,47.22995079470796,16.47665976605927,9.68051055304839e-20,4.221362584873066,20.036775488897494,51.50346296832341,49.752303145473164,27.152943348702664,0.37325810830274275,4.979962673630765,18.617829163524796,37.33138984921791,47.32477946004537,28.791325278728394,0.1895504337379913,3.297596186574678,43.57469343589775,36.16860706748051,47.149308528964276,27.006196119371786,1.1293869035422457e-14,5.289904431570874,23.5348208927
318874,SLSN-I,0.06595039367675781,6.053946009227703,32.390095435894075,34.36430315623352,0.9999999999979484,1.0033053658205182,13.425470807908294,3.2908101672084706,73.8958885455646,1.0000000000002098,0.11389406197830654,24.424561962954737,99.99999999999999,13.693176037612822,7.920061977866838,1.0000000049430529,0.07758505016636305,29.042311716534048,99.99999999999999,72.40256999661067,21.644146488530478,6.4824780907504,0.7431058044542428,7.769370455914347,99.99999999999999,38.191815816657304,48.793859879009766,1.0000000000000002,0.025960291110678494,49.87607298879793,99.99999999999999,183.9555601837626,13.757995062370096,1.3651879096359236,0.7908785896821363,3.029470327512445,99.99999999999999
254386,SLSN-I,0.16228187084197998,0.7709978002769106,19.80521688845595,41.30374585071095,0.280815179896431,99.55478337777049,4.3483250822013355,5.568303247802324,30.218593742767844,1.0000000187558844,0.6094278399545308,1.0000000087463947,9.480826253292948,0.6921323929707355,60.843797196306376,46.331303588155635,0.8718556809518317,1.0000000000000098,22.74845558955122,7.7279399979773045,75.5851754834512,1.0000000000000002,0.8756154149096963,1.0000000000000002,99.9999999999999,7.308779825322857,87.36696886303743,4.143813975665543,0.9999750050009958,1.000000013733083,10.17458263046212,7.418421542557181,31.175475347165996,39.89599544601951,0.9999999984179384,1.0000000000000002,3.259996227521208
37718,SNIa,0.037169297536214195,15.595869999999444,-2.710842849389994,1.0000000000000002,0.5403806256243658,1.0000000000001197,33.61807109164962,13.77612498393776,7.692085974958833,15.121148650692112,0.9999999999988305,1.0000000000000002,21.520121259115108,0.27109200000000006,77.79899989932758,49.99999999999999,1.2000139075138416e-08,1.000000000610902,99.99999999920963,32.708354951597094,7.603774534789355,13.216662271499995,0.9669682129841232,1.0000000000000002,42.51320833422049,5.8487845320577,73.90759308680252,1.4000553482048699,0.40582204808646083,6.153805395941207,99.99998172741624,36.62476675987381,-1.5067598585488617,1.4966534277146253,0.31343003096520605,99.99999986997932,1.0000000000000002
260003,SNIa-91bg,0.17091679573059082,17.801439911265646,6.62584259543833,10.61831456100154,9.08336567836884e-35,1.0000000000000002,3.5287162506221073,1.8414098300002675,77.75109788390594,10.12357443794317,4.8019060783827696e-36,27.921125835814024,4.667720964384212,5.497055353940385,60.08446585611351,1.0000005452696965,0.9999999999999999,1.3051805962230116,38.693347352455866,1.5828384128934896,77.79890000000158,10.721663796787537,1.6312877765536105e-35,1.0000000000000002,4.323646136502563,8.918791108694213,4.469140420094019,1.000000000077312,0.9999999998316428,1.0000000000021405,4.902662410106387,9.734128477967014,77.7984755288454,10.033035404510715,3.357719776996264e-36,11.46674976137454,5.1314936292579185
143138,SNIax,0.07630487283070882,17.764529999746525,-1.052235149738889,1.0000000000000966,0.6084732245366984,99.99979427389607,5.254002268792388,3.3773245354493406,84.86199318007144,8.687470969542654,0.005417700546577413,1.002104471460252,4.295207699554265,5.216560656226233,32.84944693163008,1.0000522932966875,0.38713162959808445,1.5135147356646794,1.2227111431899247,14.179244999929043,58.21388242692195,1.000000003493513,0.2488510235932092,1.000000005082306,6.391548560384615,1.8955143580663931,26.8410162372251,1.0000000000000788,0.9965206356426966,4.587302360104968,1.3451166289856749,57.68830999995351,31.452998140551625,5.028036172944543,0.7763963484680918,1.0000000000000002,9.416081967890527
157326,SNIbc,0.039430697758992515,17.39751999999973,-2.1666068352750463,1.0000000000001297,0.49131293073484145,99.99999999999994,14.10097007566363,0.6678430170271861,54.27869522897478,43.23094978564892,2.2409099152415483e-09,1.0086552622655578,4.444455453221705,7.981314917895832,69.46154216747459,2.6848816241092903,0.6599493822931688,1.0000000000000002,2.9997843012719962,8.701809438943247,68.70984571830486,17.780653735541797,0.9999999999999999,1.0125334267451511,4.972567608989536,13.39023211632315,69.07133386786725,18.619207096265455,0.9999999999882278,1.0000000000163571,79.22651576570516,16.328816462292636,70.54103180341728,27.292991244426428,0.9939022450003889,1.0000000001246223,6.543804731687402
338628,SNIax,0.058560450871785484,3.9584584031788435,54.51323691716793,3.1984461102306017,0.9999999999967135,1.0000000000000002,41.766798836243446,6.926342307148485,90.78618403281182,34.31125305796594,0.0023431307446234303,1.0676964916617526,5.533211241375377,3.368802595352241,89.50889958608128,24.420484744016193,0.29186873840879674,2.006004116421719,15.97854723481714,0.8184910788728851,20.745599698862314,1.0000062120259454,0.3762742169143994,13.47733044302745,36.806473535878744,9.323877397581242,67.422729909693,5.872043411019253,0.9999999999999999,1.0000000733239702,84.72941438524256,3.5327768256109,37.40531827393365,43.00885393583982,0.338841352741874,1.0001209746821416,3.7618661527570887
340860,SNIa,0.07450230916341145,0.34624077503267453,60.729551938342766,44.61588092694022,5.6578688852899147e-05,1.0000000304809709,62.189632302647986,7.470796677784568,-1.4261865092227024,1.0000000000001592,2.5083638205768353e-19,1.0000000000000004,10.975638532438628,66.2299478872919,-12.586907619081247,24.642427527462047,0.884818501493591,1.0000000000000002,36.922905249228705,55.7282974818769,-2.3819902860025444,1.5571148963406458,1.8176542070959725e-23,1.000000002041468,22.382643606431493,53.27357824486462,-2.92858677844049,2.157221597849873,2.3829089175927486e-24,1.000000727201849,27.753289672653928,273.17371181416405,-4.61089932172056,2.3975689471314907,0.5911126495652125,1.0000000000000002,23.054486973792457
113836,TDE,0.02100042502085368,313.4305383665736,12.616084291028063,28.25456725195391,0.398564792399969,16.044369371301112,99.99999988809732,143.1781697414424,25.54504886391759,43.81589249356253,1.3632194424910786e-14,5.0598234494684915,99.99999999999997,109.04908821725101,26.435021266150592,45.092236605980304,8.082414704375729e-16,5.190980142990648,99.99999999999991,84.96718158236123,26.66845920535729,47.93694889099024,1.4774429619260551e-24,5.785630214896274,99.99999999999999,70.23504858927674,26.669576914119332,49.99999999999999,4.909343467202373e-19,5.533262282651767,61.8485578178225,63.10105823011044,28.95102566613695,44.664412521300896,1.324097978854585e-18,7.109872489743089,55.01181982301209
266706,AGN,0.10327521959940593,8.949675680922992,3.516469744204656,9.706514709312382,1.1293129128034872e-10,1.9313951976176191,55.454185304082685,3.450657105390059,83.45687585136537,1.0000000000076756,0.12559008255419032,11.665784844118852,99.99999999989467,4.713684638415863,61.66534668205158,1.0000000000000002,0.31164657972202936,6.71066732397652,99.99967313757799,29.776884999999996,61.8732446394752,1.0000000000000027,0.451157085812838,2.1128949990606642,14.641387618382117,3.608247520722707,66.41042167590668,41.65209104264378,7.740687480288449e-09,5.127189672141771,12.003224661242134,70.4405080722877,74.91388468788631,9.756496373861639,0.9402965344955413,1.0000000000000002,1.5595040438862091
205360,SNIbc,0.14688615004221597,,,,,,,11.519603978932212,55.725552135955894,27.09343191640298,0.9668338300666389,4.662189585662178,49.562496020168105,41.60248970303593,62.23579748033365,20.600181395287777,0.8528623706183245,5.942472722992774,22.19765868050639,55.27039958017273,62.50434682400143,23.8838258182369,0.8552087100466375,6.023372722241207,99.99999999999999,44.05760775331929,72.15981482668477,1.0000000278128554,0.2467823921417344,7.293861127611761,24.109850910400983,17.97164183225318,46.653216795437146,42.472579275610634,0.1784638396142054,1.0000000000000002,3.5167367874481075
58139,SLSN-I,0.0757757027943929,4.68231613040177,57.886899755285754,1.000000003077946,0.5404316843836897,1.000000000000022,99.05940751139026,4.559883472400309,1.4110300171050372,6.697067481125446,0.8296970100345921,1.0000000217400644,99.99996302406063,5.268150857042915,88.96510000000124,10.806182052697576,3.160109951722787e-36,1.0000000000000002,4.357762326798975,11.196299999999997,76.97605710046784,1.0000000000000002,0.6275703487378937,1.0000000000000002,99.99999999999851,0.9889616820310764,49.78269028586428,49.26593456890906,0.4626865433309817,1.000001770208189,81.13506169650755,51.0138699999496,41.45231122190061,1.0000000002450025,0.4593872111265243,1.0000000000000024,6.629547090200284
119137,SNII,0.059177517890930176,,,,,,,5.721601875045707,86.42736706642033,3.326489715475802,0.9993052717851688,1.071787761743161,44.65316630052082,2.7557426681835366,55.19617836112458,1.000000000000016,0.5899995162066667,1.374383014926628,1.0000000000025162,24.67260145430154,81.40392991472622,3.7664047591362904,0.8507789811329616,1.0000410265998063,97.1999697613015,19.261267349328605,1.1077048023857505,1.0000001516579766,0.9999999999956214,1.000000001740334,99.99999588683713,22.057490284077232,84.02826501603188,3.220287792287185,0.9491667166194604,1.2419671934574854,38.6519037258825
119605,SNIa-91bg,0.06625119845072429,5.195786084437562,44.11951268183058,36.33704102006258,0.9999671916716836,1.337757960774323,12.668466428118416,4.940350996987564,29.924562037248126,1.0000004376942169,0.9999999999999999,2.7701129812919163,4.917492499665769,19.64771639118912,32.232787295013985,1.0000000000003169,0.9999999996906546,1.000000014769811,5.749966931074183,36.15004348237759,19.55670074915864,3.543157365472668,2.515251172176052e-16,1.0000000000000002,14.676535068854308,49.84854877896362,11.797264933041253,11.283333355738444,1.4062652207575155e-08,2.1848997582990344,22.051978584569024,134.97744910893684,22.920930973393922,11.799442455710382,0.8520264515036559,1.0000000000001865,97.68795791264672
86613,SNIax,0.22240209579467773,2.432823462358022,-5.552171154015053,1.0000000000530855,0.5804254883466724,14.73002171243245,4.842826508255965,2.0621791366509488,58.96368898359712,28.30490467801268,0.6057098243872442,1.3802419430308797,68.3147218670799,5.621883229826369,59.935175412380254,24.722693202192232,0.8616062291588221,1.0000000000000002,99.99999999999999,17.94546235191761,74.13560479581885,15.49286027687169,0.9999999975873622,3.211806583029341,16.030032707292698,14.4110927672574,86.72679999987756,4.400183167085145,0.9999999999789801,7.056409632952723,99.99999999999999,5.272114621672092,75.89884058724833,1.000000050022652,0.9999999999860395,2.8196848930273455,2.8008962604118115
146937,AGN,0.00046233336130777997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
