objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
220724,SNIax,0.004213015238444011,0.0010000001210548179,0.0,-8.46939999939514,10.000000000031761,10.0,3.9442147852153626,0.0,-4.513916474360541,10.00000000000013,10.0,,,,,,,,,,,0.0010001882580685686,0.0,25.408197714897305,154.23679343046666,10.0,,,,,
289333,SNII,0.013505649566650391,9.245445253165139,0.0,19.846720773898717,1.9770111101966132,0.12314063731699385,2.793644354805407,0.0,19.821185534539506,0.823394003740296,0.10424887834115541,2.283328842261376,0.0,1.2242932069807915,0.8840894689720884,0.5110055782791012,8.49250516298021,0.0,1.1449513341198188,0.2551644599073785,0.25337372502371686,25.30092544893939,0.0,-8.90610000000014,10.000000000000545,10.0,,,,,
86613,SNIax,0.004660964012145996,0.2946354807788789,0.0,-5.935499999999385,10.00000000000018,10.0,0.0010000170304872295,0.0,-5.935499999314811,10.000000000000911,10.0,0.0010000000000000002,0.0,17.806499999998774,701.1222600917469,10.0,0.0010000000000000002,0.0,17.806649999994985,269.2250133465252,10.0,,,,,,,,,,
146387,SNIbc,0.03537607192993164,6.040054944671458,0.0,-8.469400000001473,10.000000000000021,10.0,0.2644370177490606,0.0,10.735533005120237,51.056984993173884,10.0,3.1660104723675255,0.0,10.383521039332248,10.704546474427445,10.0,1.492617335033889,0.0,10.380271706844661,12.385207933354648,10.0,3.9793779317341857,0.0,-8.469399999998124,10.000000000000078,10.0,,,,,
227152,AGN,0.003488779067993164,,,,,,,,,,,,,,,,0.09942913980408268,0.0,-9.664800891756023,0.0010362150194855868,0.00100644843288785,,,,,,,,,,
286164,SNIa-91bg,0.010665973027547201,3.7523193087541924,0.0,17.806499999998774,66171309.34731274,10.0,0.0010000000456438566,0.0,17.806499999762757,1606.257355104428,10.0,,,,,,,,,,,16.27767248601257,0.0,-5.935600000000661,10.000000000713209,10.0,,,,,
119137,SNII,0.09002470970153809,6.255693741969312,0.0,19.809596962844136,1.9053408328887076,0.1250634520632712,2.7713228362690447,0.0,19.891207795519968,2.0757189447296858,0.13231992817523128,2.9961021746457144,0.0,1.586946534588878,15.795410400500824,0.1679812730789705,5.468184391583652,0.0,-0.19908302799889568,0.9056130384356745,0.10103393659608463,,,,,,,,,,
179435,SNIa,0.019959211349487305,10.043147032753259,-2.3289086733133444,1.4704876637242454,0.4918011755741172,0.49180117557411707,21.81089525243128,0.0,9.068099999993136,65782535.519514054,10.0,,,,,,,,,,,,,,,,81.83953622141433,0.0,3.0120681043353486,41.64010671167683,10.0
166795,SNIbc,0.01106882095336914,0.4667616366577282,0.0,25.408200000005305,1439301.8123371508,10.0,,,,,,,,,,,0.0010000000018453902,0.0,25.408199999994093,12857.060237483161,10.0,5.045124817875144,0.0,10.381912311297302,11.168234930731527,10.0,,,,,
54015,SNII,0.016943740844726562,26.46950052805697,-1.7714832254882225,0.8698727684239272,0.05713271889958435,0.045979103896282666,2.14930065931872,0.0,-1.5173999897628119,10.000000001095223,10.0,0.0010000000110603462,0.0,-1.5173999559185107,10.000000096506797,10.0,0.001000034574732122,0.0,4.552199996179569,1602.7474077301817,10.0,,,,,,0.0010000037621027233,0.0,4.552199999987607,12830.726936152407,10.0
69795,AGN,0.019394874572753906,3.177003265318343,0.0,19.863549970979243,1.225252492229502,0.11751771480271349,6.717008331620114,0.0,0.9099435933719591,0.8437134919519794,0.44292059333933165,4.425996848945486,0.0,-0.03605006005375997,0.05041351494750907,0.014757447245205382,3.8546757921767902,0.0,12.868894951623417,5.021052200761649,0.36523632881868084,,,,,,,,,,
264136,SNIa-91bg,0.024167776107788086,18.453107081448756,-4.560049650888559,5.953950000006443,98868.73275472413,4.526648550369985,,,,,,0.0010000000000000074,0.0,-1.5169805952066262,10.002298358141712,10.0,0.0010000000835822496,0.0,4.552199999990865,25649.197703976846,10.0,4.483452666099382,0.0,4.552350000009027,50946922.88380353,10.0,,,,,
146621,SNIbc,0.011374711990356445,4.3423973239306095,-0.640055550794846,3.137414847007455,2.8422193838859835,0.08953447548573845,0.0010000031110468503,0.0,4.552199999910276,25674.105423488858,10.0,0.1670732933631234,0.0,-1.5174000000001193,10.000000000000002,10.0,2.3167532453022033,0.0,4.552199999990989,6776006.611332454,10.0,0.0010000100471736035,0.0,4.55234999965939,1602.478370055111,10.0,3.061401254116487,0.0,-1.517395695838149,10.000000000917913,10.0
272103,AGN,0.013425270716349283,5.304679884633486,0.0,-0.05036196123639389,0.9356856547529198,0.4071706582932521,4.214905627335551,0.0,0.05413474932281728,0.11603391083314328,0.10690048625981263,9.439223487125975,0.0,0.7070093865484955,0.9320496108031207,0.268798248086968,,,,,,,,,,,,,,,
95944,SNIa,0.01811947822570801,10.400975120942688,-2.99948818959822,1.4321336812220118,1.4006223212156172,0.2733298316462599,,,,,,0.0018383593345477306,0.0,4.5521999999989715,205213.952111999,10.0,1.146207579044881,0.0,-1.5173999645121434,10.000000000861409,10.0,0.8190299525971941,0.0,-1.517449999996029,10.000000000000004,10.0,0.001000499147676864,0.0,-1.5148576247599492,10.000000000050148,10.0
275926,SLSN-I,0.0578951358795166,5.00091186380504,-2.1677999119329265,0.48178855529808845,1.8152019683135303,0.06666932699069218,0.8106514878115053,0.0,-3.022699999997712,10.000000000000965,10.0,0.5697282778265371,0.0,3.024326290269565,244.1840358746692,10.0,5.449790290929832,0.0,-3.022650000002594,10.000000000000671,10.0,,,,,,0.0010000485735994474,0.0,-3.0226499943100227,10.00000000072791,10.0
204227,AGN,0.0032074451446533203,,,,,,0.0010000000000003498,0.0,17.806500000009688,1603.126905820256,10.0,,,,,,,,,,,,,,,,,,,,
269116,SNIbc,0.011226177215576172,,,,,,0.9185811952757925,0.0,-5.935499999958353,10.00000000001806,10.0,0.13289610279830272,0.0,17.806499999998774,7442963.459679017,10.0,,,,,,6.1523705444125385,0.0,6.98654504255559,12.758416211794074,10.0,,,,,
299008,TDE,0.00886833667755127,19.72135621068692,0.0,6.99263506027344,11.399695008638165,10.0,17.437941360142226,0.0,-5.93550000000323,14.20267717044954,10.0,14.478447150447568,0.0,-5.935499999999216,10.000000000001904,10.0,9.393440260693467,0.0,-5.9355499999983286,10.000000000000002,10.0,,,,,,,,,,
220372,AGN,0.006800413131713867,39.20583598104575,0.0,10.379587206313285,25.532981678448074,10.0,39.24734424534941,0.0,10.37928484205206,28.881014111512116,10.0,42.783051942292126,0.0,10.37943578824355,20.43244859847341,10.0,59.00707252587695,0.0,10.379822518485199,25.72638128770724,10.0,,,,,,,,,,
193118,SNIa,0.0956028938293457,73.59938774710788,0.0,26.606597386355187,0.9991721461425782,0.6762514179852884,5.914671887343159,0.0,19.370433246351755,3.622491606325936,0.7392363744713515,2.98400142903604,0.0,1.4358946331215643,7.88974282132052,0.16942942409218198,11.391462767054376,0.0,1.4245270828515473,0.7800227755969796,0.46471658138961575,8.80876892552793,0.0,17.80862208249404,133.3005333202432,10.0,,,,,
3763,SNIbc,0.09449279308319092,196.01090651549518,0.0,3.835170202993944,2.1584944993284565,0.27702335031289393,,,,,,2.9162133438477595,0.0,1.9590948077726797,0.29096469260138763,0.07246651035107464,22.924696585290008,0.0,0.029870654620267167,0.9284219346644346,0.12119968679527415,36.20926655568463,0.0,-8.90610000000015,10.000000000000036,10.0,,,,,
254672,SNII,0.006912052631378174,0.9946088387146343,0.0,-5.935499999999576,10.000000000002698,10.0,0.001000004840697072,0.0,17.80649998496168,1603.4175501898542,10.0,,,,,,1.8321857454480048,0.0,6.993045353566046,12.416972925874632,10.0,6.574585289141341,0.0,-3.876911599699756,10.000000000000039,10.0,,,,,
214524,SLSN-I,0.027684640884399415,1.7469464080787165,0.0,16.634445129689837,0.1797501440955505,0.05068637537283811,2.7068751970026175,0.0,-0.13481876373543486,0.08153048332315048,0.04638753972732267,0.7918325465189581,0.0,16.575156552775272,0.15606460844759892,0.15337562511263098,22067.314325284544,0.0,3.516900976015501,1.4797065997404406,0.12961125625755857,6.741417535656954,0.0,-8.906099999999642,10.000000000000004,10.0,,,,,
159319,SNIax,0.00864565372467041,0.24755675731369078,0.0,-5.935499999999567,10.000000000013584,10.0,,,,,,,,,,,0.00100002551238531,0.0,17.806649929764937,1601.7802330434342,10.0,,,,,,,,,,
218669,SNIbc,0.028050899505615234,48.52096041821461,0.0,25.20416613761986,1.0661465972088795,0.6941728361084331,3.0397520679878576,0.0,19.81555321339081,0.8189116946933519,0.11466335520997019,0.002685468361686212,0.0,-9.853013887989643,0.1609160426989691,0.16030258647989148,9.889759757328301,0.0,-1.8005401089693747,1.2662049605537906,0.28595436430620286,,,,,,,,,,
68454,SNIax,0.0067595958709716795,2.1492350780566736,0.0,-8.469400000001453,10.000000000179233,10.0,0.0010000000000179824,0.0,25.408049999994965,601.7663153791962,10.0,2.1301753184143903,0.0,10.37874723252524,12.294732707402112,10.0,0.0010000001582711783,0.0,-8.46939999830033,10.000000000735783,10.0,5.1022209124611395,0.0,-8.46939999999582,10.000000000000655,10.0,,,,,
41878,SNIa,0.026730060577392578,9.331404236545303,0.0,0.08528415398789833,0.9877235660141358,0.24270382320309578,1.1615771075587185,0.0,16.886809347193665,0.13766336921014033,0.13723906294493393,4.255593873397059,0.0,16.673884889730232,0.17636576619076508,0.02806289263187733,2.9497699123128696,0.0,19.849066265172734,1.326731247814997,0.13019054949085065,28.99435598347313,0.0,-8.906099999999736,10.000000000000002,10.0,,,,,
166936,SLSN-I,0.01391295591990153,8.21024716337776,1.5566663274626786,2.929569693953005,0.056356737242708926,0.00259802586378288,0.0010000000006522892,0.0,-1.5168386581934001,10.00042743646365,10.0,0.0010000000034108962,0.0,4.552200000001877,25661.890683419733,10.0,1.964098885356025,0.0,-1.5173999802941747,10.000000000000096,10.0,0.001000000000654531,0.0,4.552350000008996,3204.5533204800313,10.0,14.347450810028228,0.0,4.552199999990989,31473737.85155253,10.0
146656,SNIax,0.014630436897277832,5.521368196778592,0.0,-5.935499999999592,10.000000000000066,10.0,12.367169413176484,0.0,6.991857973258034,17.551029719593235,10.0,,,,,,26.304667460899676,0.0,6.992657391125541,35.93682065800816,10.0,43.59835795790207,0.0,17.80680000000211,363894087.1168174,10.0,,,,,
76068,SNIbc,0.007070600986480713,0.0010000031470093927,0.0,25.40819998812606,6424.4481213341505,10.0,,,,,,0.0010000017682258112,0.0,-8.46939995302818,10.000000023777297,10.0,23.580228258154783,0.0,-8.469399999995437,10.000000001270752,10.0,27.067151781713314,0.0,-8.46939999999813,10.000000000000005,10.0,,,,,
282720,SNIa,0.033487892150878905,33.6329993562013,0.0,-9.897499999998875,12.144810509704842,12.14481050970482,44.91423992219499,0.0,-0.3435942903984489,11.50607250679389,0.14735051406425137,145.9776426981061,0.0,-9.897549999997706,15.705640945998883,15.705640945995347,56.623360698307614,0.0,-0.19737289710023337,28.10689068402965,0.11809690650882866,68.65863826753011,0.0,10.99823351638197,15.055555789405178,10.0,,,,,
330140,SNIa-91bg,0.02236480712890625,2.8972364993213677,0.0,0.22168168753285125,9.146823159222485,0.12480742070503888,19.49067558229477,0.0,-9.89749999994199,19.10754685083465,19.107546850831383,27.704794037830275,0.0,15.551022660183722,6.418944953595802,5.753776400506234,94.82027136925555,0.0,-9.899750000000493,15.44941661308126,15.449416613065905,139.75146581788565,0.0,-8.906100000000126,10.000000000171413,10.0,,,,,
172258,TDE,0.024311959743499756,4.432052492682255,0.0,1.9880014718110426,0.726386524757584,0.08301470081829793,2.094021002290003,0.0,-0.22968747602352066,17.424792028741575,0.13593435496987166,3.085418394720934,0.0,-9.897313182308475,1244.910066466128,1244.910008178373,7.1922503395898225,0.0,16.80041767176147,0.09399752973071196,0.006799213810062282,,,,,,,,,,
17,SNII,0.08383488655090332,4.406149624763788,0.0,-0.04919046484116256,0.2693575034881877,0.1033585059570768,23.403050070443676,0.0,22.682950125328606,1.30399843468369,0.6594133016116885,0.001020312209403143,0.0,-9.897430979245245,0.0013846261043313213,0.0013846119488100622,3.639689091319494,0.0,19.8304460020553,1.4224317931313513,0.12299856542519369,,,,,,,,,,
247556,SNIa-91bg,0.009410083293914795,,,,,,4.436723965384239,0.0,19.62952125055159,3.818884522429353,0.7536865631333443,5.822849499182123,0.0,19.006727575783508,1.206669052158274,0.10006661300884451,8.517972598385175,0.0,0.7293805999883716,0.8260553789305409,0.4256788579369644,0.0010000000000214492,0.0,-8.90610000000013,10.00000000000001,10.0,,,,,
221529,SLSN-I,0.007785654067993164,20.026962266660817,0.0,-7.162163636253456,14.75639811867884,10.0,56.32002191508743,0.0,10.379439904773509,14.062467703701786,10.0,113.14943777448029,0.0,-8.469400000001768,30.79027049056461,10.0,134.81926418015271,0.0,-8.46939999999813,36.732890977099984,10.0,176.61098101912282,0.0,10.379421449816533,17.071780834306395,10.0,,,,,
281587,AGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125325,SLSN-I,0.01501917839050293,7.953198551871124,0.4702361258625014,2.875361262454846,0.04843716166208845,0.0026586082039258274,0.36179584828964,0.0,-3.022699999997712,10.000000000000052,10.0,,,,,,1.3192311303145758,0.0,-3.022650000002613,10.000000000000066,10.0,,,,,,,,,,
196069,SNIax,0.018342892328898113,11.020693194479453,0.46607794382279044,4.024757236377699,16.89232705794662,0.05898288579609644,,,,,,,,,,,8.369241995745224,0.0,-3.022650000002613,10.00000000000001,10.0,,,,,,4.94592782893675,0.0,9.067949999996925,8254731.408746485,10.0
119605,SNIa-91bg,0.02172056833902995,5.8336734812508135,-4.318551504320277,3.428588003800378,0.029264721541319157,0.029207933218574515,,,,,,0.001000001357518692,0.0,9.068099990504686,800.2689979256818,10.0,,,,,,,,,,,0.0010000000001462363,0.0,-3.022649999998959,10.000000000001995,10.0
58393,SNIax,0.012400484085083008,46.68982120549357,0.0,-5.935499999999592,10.000000000000002,10.0,111.24754052435232,0.0,-5.93550000000323,10.000000000000002,10.0,147.7788857411551,0.0,-5.935499999999578,11.22556828461277,10.0,144.09191394146376,0.0,-5.9355499999983286,10.000000000000156,10.0,148.84335892456636,0.0,-5.935600000000574,10.000000000026514,10.0,,,,,
341108,SNII,0.006603837013244629,1.2461264675390502,0.0,-5.935499999999592,10.000000000000055,10.0,,,,,,,,,,,0.0010000000000000002,0.0,17.806649999994985,394.7194905360389,10.0,,,,,,,,,,
128160,SNIbc,0.005973696708679199,1.7798099942854375,0.0,9.56761869789523,10.000000004340224,10.0,6.351424131699604,0.0,10.379129593628205,21.519225669263477,10.0,20.534668875358452,0.0,-8.469400000001764,26.139622570550127,10.0,22.103821748141723,0.0,10.379380738667757,19.713864627509942,10.0,,,,,,,,,,
145074,SNIa,0.01623058319091797,14.98137337356039,-1.8239002739328136,0.8297223245029076,0.07365099675991127,0.06697612740816106,2.298598906019728,0.0,-3.022699999997712,10.000000000000139,10.0,,,,,,2.3437573249405212,0.0,3.010536220656344,12.77497290063602,10.0,,,,,,4.765911645039655,0.0,-3.022649999998674,10.000000000002474,10.0
101121,SNIa-91bg,0.010632514953613281,29.52393913462369,0.02365070773325593,4.0012110766354825,5.399272144691796,0.05485825561082851,0.0699484830732886,0.0,-3.0226999999976094,10.000000000000105,10.0,,,,,,,,,,,0.0010000000013669788,0.0,9.067950000005352,1601.0031511074108,10.0,,,,,
286401,SNIax,0.007347822189331055,,,,,,1.5573455447297015,0.0,-8.469349999998178,10.000000000034678,10.0,,,,,,6.781398291013364,0.0,-8.46939999999813,10.000000000000838,10.0,,,,,,,,,,
314105,SNIa,0.013584494590759277,2.821998854344369,0.0,10.377672558381535,60.03196440971053,10.0,0.8111224682152635,0.0,25.40804999999818,3495241.6875092885,10.0,4.768167245388192,0.0,25.408200000005305,6683394.19156376,10.0,,,,,,27.345810544282187,0.0,-8.46939999999813,10.000000000000467,10.0,,,,,
289053,SNIa,0.09869551658630371,41.8051724778453,-1.8377416814321286,1.4560023854174555,0.1584836398942896,0.07794772169404804,0.05243734984714159,0.0,-3.022699999459638,10.000000000004993,10.0,,,,,,1.1616032007385793,0.0,-3.02265000000252,10.00000000000003,10.0,,,,,,9.566660795399375,0.0,3.2504902657974926,62.403616796357724,10.0
289355,TDE,0.028581738471984863,55.50781739834381,-52.53942415511473,-0.5790314583429144,56.670546959348144,0.1369477199513486,,,,,,,,,,,0.8498754700243406,0.0,4.552199999990989,4105074.7274675295,10.0,0.0010002532668891948,0.0,-1.5174266646727808,10.000000000352726,10.0,0.0010000000000000002,0.0,-1.5024822986698487,10.00827810501767,10.0
223855,SNIa-91bg,0.020455241203308105,4.099712931946917,0.0,-9.89580397918778,596.6312773026572,596.6312756479734,17.84316219392161,0.0,8.424076537958644,7.099102650960327,3.676004862994921,83.53875900698735,0.0,6.21440444648605,6.351689709031086,1.7599903908428043,31.603601800535614,0.0,19.93472512157093,0.15764853328455503,0.15704476406281692,,,,,,,,,,
83438,SNIa,0.012352085113525391,8.55919426133944,0.3828481715701686,3.0856208660358186,4.758707043126433,0.06321956670161344,0.0010000239643237602,0.0,9.06809999783196,25626.72017779006,10.0,,,,,,0.0010000000000000145,0.0,9.067950000007839,600.5274483437354,10.0,0.09077374653849943,0.0,-3.02265000000046,10.000000000001759,10.0,4.3495763467281625,0.0,-3.0226499585843,10.000000084443645,10.0
28542,SNIbc,0.022454357147216795,2.5144011948035345,0.0,0.048777563354913546,0.0964346888622136,0.07079336540593907,5.488863900005993,0.0,17.863624003390456,2.828920029627864,0.6175179409224134,0.9806032650245983,0.0,16.44384717965507,5.261785835420423,0.6650409001753763,7.047938138321676,0.0,29.69925000000148,1696543.874212683,44.64051990045139,36.043188899364516,0.0,-8.906099999981125,11.498117953449562,10.0,,,,,
208418,SNIbc,0.14317786693572998,37.41905714307907,-1.7682937760566648,2.5548918341580387,0.14876838220128458,0.07876881520287983,,,,,,,,,,,0.34099712899054363,0.0,-3.022650000002594,10.000000000022709,10.0,,,,,,,,,,
250763,SLSN-I,0.1369781494140625,232.51046261022717,-230.78042613111685,-0.48219775510920376,200.41711583159056,0.12378706380985957,,,,,,,,,,,,,,,,0.0010000009214199003,0.0,9.067949997998129,537.7578378140943,10.0,,,,,
232124,SLSN-I,0.005615711212158203,0.4690436622937464,0.0,-8.469400000001768,10.000000000000048,10.0,0.0010000000278759954,0.0,25.408049999180264,802.4860476971662,10.0,,,,,,,,,,,26.48253615705496,0.0,-8.46939999999813,10.000000000197478,10.0,,,,,
155325,SNII,0.009107637405395507,2.151519280894866,0.0,-9.897499999999106,10.509928940766054,10.509928940766052,0.5994046948396478,0.0,20.096838007881228,0.8544103312557242,0.15877384869822575,2.6411766521446833,0.0,19.76995540657185,1.780464978320463,0.13904370775238878,3.0288612820831418,0.0,16.72715580968721,0.10946313138403597,0.013162986844597614,1.8368754955327002,0.0,10.998499631170665,13.431634872954547,10.0,,,,,
272312,SNIbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75803,AGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226402,SLSN-I,0.008340120315551758,59.86570161425078,0.0,6.991815974627448,51.95423012368792,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
276902,SLSN-I,0.021453428268432616,6.334824460165383,-0.11921031881146033,0.9896163871084014,0.05505614716616492,0.05287599238458972,,,,,,6.516678471675598,0.0,4.5522000000019025,85502142.50043634,10.0,20.654080671364824,0.0,-1.517399999992603,10.000000000000014,10.0,42.470363956380695,0.0,4.552350000009027,611935596.5747697,10.0,81.48770928354209,0.0,-1.5173999980266482,10.000000000000002,10.0
198396,AGN,0.01424393653869629,81.72129147901357,0.0,-9.897499999999077,17.85075302058786,17.850753020587756,38.43662545687305,0.0,14.922637771906373,8.233340359002908,8.233340359002906,130.28523519041286,0.0,-9.897549999997862,16.69950224195173,16.699502241951482,42.9910721444042,0.0,17.28789814358859,3.0125382512904313,3.0125382512904304,53.27525541982269,0.0,10.998302546631589,20.288165336176608,10.0,,,,,
28977,SNIbc,0.01799631118774414,,,,,,13.66419586262638,0.0,10.3791443536483,31.46979382656632,10.0,,,,,,,,,,,28.89634501686668,0.0,19.179416394878064,66980481.63667195,10.0,,,,,
153443,SNII,0.015847325325012207,20.379582814782204,-1.3501783531088758,3.048622828552418,0.05298512898327516,0.028725097844368774,0.0010000000013432625,0.0,4.552200000001446,3205.7700264137047,10.0,0.0010000000190311276,0.0,4.552199999995449,1602.5152732074125,10.0,0.30278656772474044,0.0,4.552199999990989,7616653.819853867,10.0,0.0010000007471741292,0.0,4.552350000000314,6409.797904028785,10.0,6.251560303550201,0.0,-1.5173999919720251,10.000000000007859,10.0
279632,SNIa-91bg,0.05014598369598389,2.8565507957469873,0.0,1.808056125846078,0.19922845228797853,0.06501740552534449,0.0039345515475851245,0.0,-9.875863245609288,0.05747244179795352,0.006879426183074194,0.0015776727942256041,0.0,-9.895642992122722,0.008118578342249716,0.008117544512001152,15.39502441293199,0.0,-0.15347563343356227,0.5559372050469167,0.13779843655497218,,,,,,,,,,
28010,SNIax,0.06885995864868164,2.7321679539996624,-1.4940156876907622,1.8704063935604545,0.16352888980591568,0.025823272406150528,3.284250662293894,0.0,-3.022699999997712,10.000000000000002,10.0,2.607133005060342,0.0,9.06810000000405,13225513.246739738,10.0,,,,,,0.0010000014088168687,0.0,9.067949998727926,1601.2702844350597,10.0,5.710132060689061,0.0,9.067949999996925,15811562.922569541,10.0
224976,SLSN-I,0.09435696601867676,268.0509308881029,0.0,4.271820449290595,1.7241572112902093,0.31914654253148,8.575237813699369,0.0,0.04173501899649749,0.6157219047103318,0.14519759050956327,6.6681091897967795,0.0,-0.08104483466066018,0.3072920532069436,0.08841925680635435,6.840848783589431,0.0,-9.89974998563071,24.687589273345605,24.687589273345598,5.236146353978477,0.0,26.71830000000045,514816.38655605214,10.0,,,,,
49288,SNIa,0.013281702995300293,26.812087007072027,-0.2946053422038492,3.963760317630365,4.5496769822044145,0.06426582122381824,,,,,,,,,,,,,,,,0.4043651612604765,0.0,9.067950000007839,237112.6365143439,10.0,,,,,
113836,TDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182671,SLSN-I,0.01817387342453003,27.55420773206525,-1.7520146347278727,0.23391638830684544,0.3683920192686778,0.05095753609533647,,,,,,3.5951664756640764,0.0,-3.02270000000135,10.000000000001112,10.0,1.0881062016484482,0.0,-3.022650000002613,10.000000000000002,10.0,,,,,,26.805612206173773,0.0,-3.022649999998505,10.000000000001416,10.0
105894,SNIa,0.013080358505249023,15.436895071929468,-1.1411034280501382,0.8704024514352847,0.05896825326869114,0.0533299406096788,0.0010000000006376829,0.0,9.068099999992873,6407.981330462859,10.0,,,,,,0.916066266664799,0.0,-3.022650000002515,10.000000000000009,10.0,,,,,,,,,,
341003,TDE,0.013294267654418945,10.180983305760266,0.11678840787138074,0.7639025452194873,0.06779529073164632,0.05127511423418791,1.079024899013373,0.0,-3.0226999999976814,10.000000000012903,10.0,5.8374359814802235,0.0,-3.0227000000013495,10.000000000076435,10.0,0.0010000044912640445,0.0,9.067949889117443,268.38520791620675,10.0,8.558712232184323,0.0,-3.022650000002613,10.000000000000002,10.0,,,,,
198209,SNII,0.009622454643249512,,,,,,1.280392713995561,0.0,-5.1808884111316225,10.00000000118515,10.0,,,,,,1.5179627803013902,0.0,-5.935549999998296,10.000000000000055,10.0,,,,,,,,,,
325414,SNIa,0.004445075988769531,1.7607035643804918,0.0,1.3865195757976176,10.00000000000018,10.0,1.464125678955219,0.0,-8.469349999999393,10.000000000000016,10.0,,,,,,,,,,,0.0010000024684991013,0.0,-8.469399991869183,10.00000000351853,10.0,,,,,
187601,SNIbc,0.009218549728393555,3.502754596213658,0.0,16.710369509740193,0.16213061090663802,0.04736511300697807,2.150647246536889,0.0,16.910628734622755,0.15488448209226754,0.04368449972326879,2.5780642877708457,0.0,19.621260506928312,3.8232065413846996,0.7976927810776383,3.7542243219702147,0.0,16.773482570763125,0.10215456669234718,0.01023040414752714,26.90262475041488,0.0,-8.906100000000093,10.000000000000002,10.0,,,,,
