objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,t1_u,c_u,a_g,b_g,t0_g,tfall_g,trise_g,t1_g,c_g,a_r,b_r,t0_r,tfall_r,trise_r,t1_r,c_r,a_i,b_i,t0_i,tfall_i,trise_i,t1_i,c_i,a_z,b_z,t0_z,tfall_z,trise_z,t1_z,c_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y,t1_Y,c_Y
145074,SNIa,0.04346021016438802,14.14831912304902,5.588479130699579,0.5351876523596959,0.07885560859454117,0.051529368343183064,-1.4406931323973093,-1.8239069605566893,5.334081571713528,-0.08169444402170156,0.27359458887594656,62.14573442169836,31.781663212169622,1.53617375863713,-0.9951517949688159,4.483838325420613,-0.6441193141495325,5.293141887852822,1.51334582351441,0.4744010076210815,6.190000986455836,0.9120264864799622,4.511852530460306,-0.16900005169795787,2.6710421606203227,58.01843817443678,25.331160072422815,2.708787811917161,1.1893939120972745,7.204621341411433,-0.5302011394618994,5.723910353947379,1.4367003991326335,0.675145542787003,6.146438697325342,-0.7117537920148567,23.133635478380498,-0.02168525129179438,-1.6626309337666205,6.69581600948928,6.647635327143638,-3.0166223947993758,-1.5292732626930499
273648,AGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117415,SNIbc,0.20402193069458008,4.4037625833702405,0.0029567181738494484,19.397955680882824,0.5519975604687603,0.5379338888923022,18.01775430888802,-3.2106040123919146,0.14313223721775703,-3.746674912984386,29.692465012183032,0.7688342118327185,0.7105255689181897,29.69250000000829,22.120698045495843,9.099139776708178,0.026289056983859353,19.990688894647967,1.763239810482223,0.6632288687716507,19.49600364810989,-2.45626105746667,10.826761058935183,-0.005766675187304934,17.95502799392799,14.5342887047802,0.8333846501720948,5.888803580340501,-2.246980477864927,16.896504990610875,0.03204214293537225,18.115245526694512,4.0538854076052315,2.1340403046569745,16.80173024334011,-0.050364693678296,,,,,,,
289116,SNIax,0.18077898025512695,0.2094419103666711,-0.15284359245957244,17.3125136837613,30.13246178252767,1.4043232025393912,2.571624502402256,1.991227302765139,6.317513837156706,0.005082628139151619,19.393539797973368,0.25320401215533583,0.2498668536379333,15.66468195674302,-4.5762637308235865,1.1010059700786246,-0.6551890038799273,18.6155342630969,3.596324715068601,0.6142684720817236,19.66204972609097,-0.030814122054394367,24.375057180496423,0.06843845196551844,-9.047722386500753,8.651784860046531,4.018738878566389,5.653032187888401,-9.844469600778998,6.897529098261694,-0.036160282785572255,14.801560227091784,50.784134123543986,25.118335026194757,12.461633495964945,0.42140985060944686,,,,,,,
146621,SNIbc,0.11970257759094238,0.023900490945192643,589.4801021645052,-1.9846386821304232,1.8224913659033977,0.10006340178458055,0.9000129100132186,-3.0327576279153883,8.798066230474003,-0.12150964598564994,3.034833689814495,49.99994349110667,24.99379531388303,3.03488159356897,-0.16961911075658412,1.6471595987166845,-0.4776529732598076,-6.757274402587349e-05,49.99981323345738,25.015518506979937,-0.004531423033303654,-0.004430541090305905,5.028410076004813,-0.1419957779689525,3.034800859921557,49.99995359528541,24.995110980264798,3.034753468845733,0.3790842398141124,1.9771606804565647,-0.4416172578968723,3.0348885779636183,49.99962556363589,24.963146815593234,3.0040035433035035,0.01745947202682362,4.785926625517085,-0.10803259646586211,-2.3985631172680088e-05,49.999951816263454,25.004665754748817,5.775645654372862e-05,0.00267031288119659
10150,SNIbc,0.0347558856010437,0.997778416986595,-0.5109876100388904,10.5483115664646,2.432283139670904,1.0407878265427748,11.780093646799246,0.06349701805493572,5.530196734293444,-0.022041245483993114,11.072889319678627,2.6656811721712015,1.4612197403357055,11.474644635846035,0.11006543070802134,,,,,,,,4.0936033466340245,-0.2803118108435176,1.513851716131225,2.612944029368789,1.442488653262261,-3.479569752928457,4.597163991157334,7.888353449492818,-0.0322765295583574,5.18199222032308,49.85483493339736,3.237737960721076,9.971153474725917,-1.9342449779456408,,,,,,,
182671,SLSN-I,0.11240859031677246,8.709257167925239,3.5954772929672463,0.17014277779711204,0.5660587843637005,0.036586778792360546,1.4519849350723282,-2.1852050569371877,,,,,,,,7.13656608197156,-0.072606551583335,1.4023240220511792,74.53560469130791,4.252068358764705,1.385134998668538,-0.6752256653923074,3.232414648796049,-0.47458125288805786,-2.1133243375011763,2.4381902033245844,0.9527015728343613,-2.8384129124735478,4.6849468762502395,5.565022046876081,0.18637684445809707,5.905430250150009,1.2696686320822497,0.5772009629161063,6.095473768455911,-0.027298651436950528,33.45468654147728,-0.043166406311387864,0.07595699792159528,49.90867069722846,24.50186002633948,0.17755464964459275,0.3313426670089577
175174,SLSN-I,0.03746938705444336,10.054736400026703,-0.7506379499896629,0.40203544466644475,0.5690101356903114,0.21597857338403612,0.34841188224328745,0.40935357577455833,,,,,,,,4.402745136664001,-0.11298173465966778,2.9575064182279385,50.03986229114623,5.179042958890911,3.4556116648882984,-0.6571171818968643,0.669699980482649,-0.47426692833530265,2.388918755475945,49.8067954632328,5.05441518299782,3.2658514137873285,-0.04676489049397902,8.493957065183297,0.4287337251629224,5.30862099300458,1.0326478388470257,0.44208373698510306,7.068524644154642,-1.0300068704089322,7.6625437873580005,-0.08680584708974959,-0.3472354822302448,2.6183385269722086,1.4859567200723107,-2.74880170382511,0.33487276284696543
132352,SLSN-I,0.03202986717224121,0.8582549676574709,-0.022403557604257288,13.883940125537213,49.98592852815445,22.88533727358525,9.325178759517897,0.1602322843028088,1.298912620449819,0.452521049744809,16.977775643473976,3.315844644404078,0.16222484355074332,15.65986928907019,-0.6085246190691977,3.0745672791572445,-0.00474671276610759,3.778991016483857,43.13359922726387,10.493394445451514,5.416461088442145,0.33744213125579725,3.3119266461080685,-0.00986326522636163,-0.3650264229470503,35.53217668219161,28.27132990138144,-1.7713969551868558,3.2529520207260596,4.302456953329796,-0.3865339434920733,13.028024762471281,50.39348305188451,4.300877236299095,14.473954830449602,-0.1837727734735212,,,,,,,
282827,TDE,0.027482891082763673,3.3509587922948785,-1.6555278552957184,0.7982350162219412,9.905706856160704,0.3813067554345604,2.3711948166171157,0.15943622874098196,1.0393692302951067,-0.029113979766026768,-5.63523645396406e-06,49.999988518804,25.00111565617825,0.00017082451015477235,0.0002584359155351522,2.532026096012456,-0.09170899384713688,3.0348187965096654,49.99995790621213,24.995440655844796,3.035274679356721,0.10620310861238749,0.10164305700097788,-4.603565489469181,-0.030578825216131433,49.92096705995421,24.966234083815216,-0.06209438162293109,-0.039102422018490506,9.793586585631076,-0.03193331262312049,-6.330136915190627e-06,49.999987328749036,25.001208885183864,1.7571562598619491e-06,0.0008257390875873169,,,,,,,
172069,SNIax,0.04473562240600586,8.14379501414886,-0.3990588135855314,19.567412948736397,3.5551469981933232,0.5276663758721827,19.79079203916236,-1.014506643564769,14.095551803498472,0.003840733348790897,-0.7751113909926085,20.895820852493518,6.373669741028749,8.616599506661881,-3.141976350358132,0.8958053099966274,-0.24265129680001368,16.185913729313047,7.460352335032984,3.383762107061707,16.25732405249387,10.928902441349294,27.412060439587094,0.027292185688271572,-9.059109781422654,10.936587153853793,3.469137962211717,3.925378971729393,-2.45920186988628,30.728270632707456,-0.002919723043775823,14.650001895101378,52.73983983249199,16.912411955076863,14.743107983179389,0.43433308156184763,,,,,,,
314242,SNIbc,0.03952021598815918,10.475305409353327,-0.5267423749524481,19.458665566858546,2.793718507945327,0.47099407736273047,20.618374087460595,0.738581219706428,1.076060944168573,-2.0258908318222617,15.178372134024501,4.024619510384926,1.4883190803587178,18.089566161419683,1.0740028061932572,10.069897192199125,-0.007911622087458525,17.59369010647983,16.86019544318987,0.7734770155587307,7.693642366154633,-0.08395308064897461,6.1006273623695435,0.15109688353305634,-7.219765555019098,14.941881741687993,14.91766074432227,7.838785175912533,-14.87350606786078,6.82430264494654,-0.1052443968593485,17.934334166823106,3.7681340838156667,1.7040298711503352,17.94414365101621,-0.021448487979145305,,,,,,,
222755,SLSN-I,0.0783772071202596,214.68665951735724,-0.0017813075683187094,2.559465731171476,122.93782721375048,122.93782721375045,-1.9544499999974503,-105.47802582093969,4.5629975117641575,-0.16447588675042105,3.4172025688342065,66.66046637630582,6.52931786929799,2.385359701619858,0.10059098734057632,0.8494304033989534,-2.901735719644248,4.608324256652952,1.1224247009469723,0.4128656399357817,6.4708536028912365,0.01727631685990418,5.162186840900972,-0.023599664372224955,0.05393596458046802,88.20224522205352,7.493403530761079,0.2726882181275444,-0.025614636406493863,1.7108579525969316,-0.5714599253245232,2.9348118063980166,50.04162412453869,4.958432146298479,3.0471991387491855,-0.10842035810263126,6.804566656649535,-0.1385965652070972,-1.1147213132718579,2.9930382778261473,1.194043447304259,-2.426439149414072,0.7993649726341066
212416,SNIax,0.03855295181274414,4.736139279442005,0.006202297471768161,-5.569631868820669,17.17528032464373,17.12804880579967,5.378589806957383,-1.6824053388146758,4.362004479930662,-0.4013932118613249,-4.616186710167961,4.360192475261118,4.3468101753185255,-3.6953878830989844,6.333131405056847,0.1039793862724416,-0.050990935440135436,0.00213019720083035,50.023343192266346,20.10589710088673,0.002330537258163099,-0.001538138978663177,3.4969973948681505,0.03019221955625399,-1.4422647970453104,48.87414536055296,9.717508348491835,9.273939337654314,-3.5984527270443563,2.2251132350356526,-0.030612004711561638,13.826016504500304,69.3863074756787,1.7720133170296046,13.408196130002981,0.11002290511426543,,,,,,,
237200,SNIa,0.039172029495239256,1.2671032650646388,-0.02146401954219908,-6.982667753175845,54.646235562297704,26.69708224667777,12.037813874207174,-0.01736064909658956,6.971293781722105,0.014800729023437549,-2.303128597800699,27.635748560457646,23.797318350501893,7.203661468785581,-4.167266141593857,2.0875334927679527,-0.017622437953320025,16.56878443853962,3.710277597280506,1.9318011234381185,16.804682943034646,-0.010839148486492027,0.5272299428954346,-1.0916303251467538,12.197810272365778,49.85184393865937,3.32055441459126,14.836903035207168,-0.01033680154553541,4.450287429749753,0.5627765953668612,16.953013056532104,3.6789888749516697,0.18172427860395013,14.981926690619973,-4.823121469891634,,,,,,,
318874,SLSN-I,0.07717875639597575,152.7759146999522,-0.025227870325471934,-1.9846500000021476,1.8621377028753892,1.8621377028753887,5.463662345896491,-10.72987395214701,7.567642905147037,-0.1517309597170787,-1.9717214675096687e-05,49.9999487161199,25.004199760897485,-0.0002999746436734778,0.001047656705299457,19.05911978219585,-0.01711627201261195,-6.6331649944553e-06,49.999986566599986,25.00085319007458,-3.993764040446582e-06,0.0014321089488924046,38.74912885558267,-0.028935098816394896,3.0348091083993562,49.999980571264445,24.997877874746585,3.0346713531321865,0.0037362405001320235,49.901084481687654,-0.005576354728573039,1.1603837345510102e-06,49.99999581272133,25.00020942792794,-2.690533154331901e-05,0.0002831827563691269,73.57809683815836,-0.05744716596798397,3.034809727681064,49.9999789489675,24.997696553364126,3.0352250913680816,0.0020718217703265675
254386,SLSN-I,0.041532695293426514,7.460001241668267,0.010899344045843659,-4.166469076427415,21.80573219125524,21.320251175416942,6.399863094019801,-4.847873528859169,1.1587589987679145,-0.136669014190349,13.478808424034593,49.659979901521666,5.796689980992003,11.825816194335077,0.3816322694388628,3.1886855290417233,-0.009690325107689772,13.551010885738835,21.571722483155234,17.825735901347098,10.924623146516744,-0.2922030436988186,10.354929038446576,-0.015221472567755582,11.06742056256775,68.40469673430273,5.898296771281896,7.452423930874218,-0.2408871670422867,,,,,,,,,,,,,,
37718,SNIa,0.03427501519521078,9.924719253745906,1.7888388886223394,1.6969920415593345,0.8499623178940153,0.4874173844912174,1.5244006841572566,-8.126907824443323,7.860452445616927,2.480664278941133,6.054766724980421,0.29136062720319866,0.031283297055157894,5.870720870149829,-0.9619234584019478,2.591542067195186,-0.15797421096142716,0.10102615300696234,50.4700032064404,18.75088955460884,0.8980536173055994,0.11651277512431757,10.756960419118892,1.6920512659295082,6.060323329925804,1.1568661783855203,0.10368686352767766,5.952483398915755,1.413673734517811,1.8294134904634318,-0.08904854101385619,-1.492822125118609,54.783400554122856,51.55691336716551,-1.656260118089272,0.17029403391424405,34.739248046454804,-0.043028119407337924,-2.0606746847472235,2.570846411737687,0.7777574126834986,-2.5856627725326695,2.241704490437878
260003,SNIa-91bg,0.16751062870025635,0.006731350682565826,1836.1734623824173,5.863349999992351,2335.144858296515,1.9926560261062864,2.590938322892234,-2.571728939046612,1.2327902314196155,-0.20430101763101197,3.110016632968026,81.89642561469002,8.17279528470627,2.724682828594425,-0.00249931881030042,,,,,,,,0.36075615336292965,-0.053927130593992775,-2.563998269574106,4.2303614432374985,3.201465171350097,-2.1474466450541985,0.06292866265625562,5.722127088652558,-0.1514598832026791,3.2180726691028982,83.37490040135928,8.013428068538998,2.746937786462547,0.0688843193254582,,,,,,,
143138,SNIax,0.03894243240356445,1.641268110529685,-0.016175062855576166,14.71245776963733,49.68106600968008,35.962071881455564,5.470589294452101,0.09625592594086807,2.094820555109817,-0.04238431421708547,7.861354906130626,62.23735498989424,9.630556900303702,6.79647929414922,0.030250946691004116,0.39992613473527516,1.4409137494911544,10.973759698107653,42.63142106755359,3.9282742741613563,16.51212257415874,-12.371020178164892,8.219824154944654,0.007189971675064185,-5.933351643873906,15.618973501081094,15.259540663959077,3.4653054805454815,-1.7702815767089621,7.404997808574213,-0.24822463784435742,11.872387339739088,2.548353928753029,1.2649791370332155,11.677672883994797,-0.04474102590520062,,,,,,,
157326,SNIbc,0.030877971649169923,0.40438346209728293,0.9807912107051769,12.332370198758536,47.48715863871828,3.577090182286169,15.51826523452204,-4.379308754232936,0.031096379104737143,-12.946572743834409,16.66378409313286,0.21052636729022867,0.012325952039108577,3.624801469157047,-0.3524110190001322,3.4807785360187142,-0.017135654055208532,7.4660000922743555,128.44876912285406,20.05624963475576,7.223174789331619,0.07369059648127178,9.776836161268072,-0.02147537216036008,8.002521124312608,20.75590388505054,7.73951656351088,7.013583327277136,0.08932270958581881,40.57665262165895,-0.06913897056000474,4.636525163209072,0.9827976814392794,0.9779550151575691,-3.054285608669083,-5.913234400687538,,,,,,,
338628,SNIax,0.04774324099222819,3.1824704944744266,-0.014178188874881684,13.98234440603377,151.66229381299542,71.48031157729334,11.370771220219742,-0.04273271184659382,,,,,,,,7.194156103366237,0.004242622484780263,-3.624875016947665,21.114528063038186,16.690708438989052,5.666758033613178,-2.3939282983170087,0.9979766044959992,0.06810539893650218,8.15994195300196,46.18566779674864,3.0013323937635854,19.531702514912652,-2.3748741121270744,,,,,,,,,,,,,,
340860,SNIa,0.07992490132649739,0.0022917634475118475,-109.95263645523072,0.07228547222784112,2.4665383383893222,0.04984115353138766,5.953950000006443,0.9595500993166852,11.799547954234173,0.00010234247441589614,1.0054361035986308e-07,49.99999996222864,24.9999962714209,5.7454808498383796e-08,3.941890913902903e-06,71.69518419855281,-0.02315124460997844,-8.90135802066194e-06,49.999982255070584,25.001214820679106,-2.28293277001357e-05,0.0018299175184652875,99.86189650962841,-0.0009224632364323331,-1.782418805008723e-07,49.99999962684047,25.00003454954459,-1.1102763802711046e-07,4.8432861479007914e-05,99.51690870141547,-0.002747518813022257,-6.413632076243237e-07,49.99999877238438,25.00010578746924,-1.5012287197566529e-07,0.0001005331006529593,111.9972210917936,-0.0309831788607878,-1.0926840527932276e-05,49.99997830161099,25.001579354261924,-0.00014811523347327146,0.0035601490882598017
113836,TDE,0.0866302490234375,52.78823387946886,-0.0804279629054431,16.99327547864734,2.938268379291734,1.4755932385940798,17.848416614908373,4.909494172563165,37.84518874737718,-0.09717720248400523,16.730455960673428,3.507779081478129,1.244013791483158,16.93811407238672,-0.1555117478137654,30.312821735796213,-0.09723367216140208,17.423659282411645,3.6439722406415913,1.1546524170239025,16.877075716148862,1.7651793075332387,24.695325919449274,-0.05232581493436994,16.784826501853903,3.7634376803502634,1.1449367656201759,16.937072153881903,-1.0625103537556064,19.990770584374552,-0.02494028231448287,16.911402363823203,3.692950374046477,1.8534219280041726,16.91929736105824,0.002035779463404642,,,,,,,
266706,AGN,0.02031540870666504,,,,,,,,,,,,,,,,,,,,,,6.390710159312127,-0.02886784540439889,8.660884653216957,52.19529443238737,13.583055885175852,5.645232348498444,0.7135470847200718,,,,,,,,,,,,,,
205360,SNIbc,0.04353801409403483,4.516917347464727,-0.012666801642860676,6.588008052479413,3.652743069229814,3.5869529447748354,12.354169741213513,0.7029114423463073,1.4290406610581008,0.5830678915029802,-9.443237346628049,6.083818510262469,3.3476529728736173,4.354833185896917,-2.4734381345742227,,,,,,,,43.8262530302986,-0.0035746249503824496,17.713680401437017,14.44483904524073,0.8580235844908668,3.669685810002617,-2.448676339840888,,,,,,,,,,,,,,
58139,SLSN-I,0.024106216430664063,2.958943548322925,-2.0725588171940235,2.3624863373401923,11.244303612151016,0.7263282324970529,2.687314321101866,1.1614009872197308,5.341569909245212,-0.06837321993844891,3.034829304267372,49.99993987695009,24.993389103909998,3.0347646448159242,0.006941260700059738,1.892941196591443,-0.2609089996251078,-0.00022626731170883883,49.99955889077646,25.048073372194523,-0.05966516554853242,0.024960509199135887,4.247601561411043,-0.08990682279533396,3.0348304517860707,49.99994129706497,24.993571870742027,3.0350014297121266,-0.030861968376867135,,,,,,,,7.259777378310214,-0.11001775686212663,3.0348289335883574,49.9999432639023,24.993769736427243,3.0279925063204023,-0.02614330911119889
119137,SNII,0.03321492671966553,5.655201041803955,-0.45484258841462394,19.654542293551263,2.792056529539689,0.6115330229855195,20.209777982993664,0.20612872187932685,1.3660687743110924,-4.463238380807374,19.2512256858624,3.156835239821888,0.4780055102236361,19.633743312177298,0.17611931477454018,8.771243434392103,0.0034247453605405574,1.3448009802950283,15.532956628736871,0.7019313605911804,5.386049111558734,-3.5693260379001273,10.746547280218904,-0.02801623976995528,6.716947580697969,3.601821873822583,2.0124027637095705,-6.822768101642261,4.575929632150386,,,,,,,,,,,,,,
119605,SNIa-91bg,0.1382606029510498,1.9656935193417802,0.20285616030134715,2.9423559823825367,0.0041615680021658994,0.004154087952725835,5.863349999992351,-4.198011775044186,4.02317756793064,1.290656245328827,6.000780294163373,1.1684547143853725,0.11929978522345269,5.876589625714357,-0.9486610917140784,0.822111471829826,-0.45049337170033044,3.0516457817510316,66.1404025339398,6.588690078280417,2.9294217330394794,-0.07760979282323158,,,,,,,,6.793446013004504,0.7786487824546374,5.500703495185833,1.1415817244703583,0.46370550222999696,6.787333012157558,-1.4177197218732238,3.352446845633899,-0.3513664986063766,0.7017085572679801,49.57592484683916,7.309168766690858,1.1060144434834112,0.6897034552531501
86613,SNIax,0.04633641242980957,2.454906811060067,-0.024051873691349847,-5.52452634327339,16.52693454691982,16.5267291151138,-5.934665295002026,0.4430029186450563,0.3863941709981119,0.8117933419082045,12.643429144143948,48.3365090356997,4.005554885762961,15.970138313848848,-4.147141085179222,0.1953746445024447,-0.7081141141540821,8.65060208960276,49.92746390575387,4.1614138249270685,7.626849077945534,0.045013260700627215,1.8068207643559446,1.269801581311829,-1.6476810068316705,0.46379974124761814,0.28754395449234926,-5.926560053966651,-1.7816631135158154,,,,,,,,,,,,,,
146937,AGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
