objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
182671,SLSN-I,0.031661033630371094,0.8711053333402525,5.620691087099418e-20,-1.954449978118811,1.0000000000000002,1.0000005168901847,99.99658492297664,0.10461793588674352,0.11972375351438357,30.634972012022114,38.22473948304043,50.0,99.99850043211089,1.8175696666666668,0.0042590256964197,49.36515000000144,33.12423009295526,50.0,99.9999988120524,0.5728493870654243,3.557406578921791e-12,-16.454999997414678,91.58855716635144,49.99999999999999,99.9999999972943,2.219101431978717,1.8276403351661945e-14,3.049160643387265,85.00730417390164,50.0,1.0000000075947229,20.051444712552943,0.5494652938966788,-8.31175254869234,8.311752449461565,7.003482507909817,55.45729026465325
175174,SLSN-I,0.11172842979431152,4.745254582514826,0.0001317213702695066,-0.12365599042713675,1.0363558524417718,1.2172560589073012,53.27220167061579,-1.5655662450416834,0.009218168550870877,2.1962503431136797,30.714060076322177,50.000000000000014,40.818340664297224,0.49858434316810085,0.6460729583710899,3.802394960388726,23.00911098466003,1.0000012348811498,99.99997677187412,0.12066852010386449,0.1492674433703789,13.126166278275468,15.524000426646573,1.0000364328093263,99.99893071565005,1.3472770005876824,0.9999999999999999,1.6235475465661544,24.998654572359126,1.0000044112309308,4.588519372814815,0.5412596667067466,0.9999999999999999,49.36499999969473,97.32118741348971,60.654299813347265,15.757044761778705
132352,SLSN-I,0.020465517044067384,,,,,,,1.7245034534326722,0.033793357905785054,39.03204261575106,71.5215262451629,50.0,99.99975756536104,0.1326970152222698,0.11235188035011455,42.194611436553245,6.948523983995159,27.562180250223562,13.37988926382455,1.8010235489430917,4.533255694301045e-21,-20.950049836005107,95.45247320201406,50.0,99.99999998116284,9.016698835171931,0.27015078328838305,-2.151389163708318,14.39793104956619,1.000000306870399,99.83499953171126,0.6375787166390929,1.1475533997495901e-06,-20.949999907241992,1.0000001018278157,1.000001223025606,99.99997898823656
282827,TDE,0.06412557760874431,1.0015630990285065,0.9999999999925878,5.451235456836356,63.28066418350102,50.0,99.99999997915823,0.9454066684903866,5.025958302414411e-16,-13.991143202174268,40.987425431699414,46.833140918602275,99.9983640103089,0.5684311589751408,0.6910253795518828,-0.0517942254545447,6.383219930064864,40.49783550608289,96.75152257193135,0.34892905520539996,0.9999944542059157,26.431732162582755,28.42499211313834,50.0,7.6416823451313345,8.83139191442421,0.1952118388564708,-13.994914768773624,9.854310157299157,17.60179127332635,99.99999999999999,-14.80044710003352,0.9920911217097873,0.482141095510662,2.5526593290291166,65.8289638632372,46.08915759533214
172069,SNIax,0.0379981517791748,10.847978998151754,0.6800866925953656,43.6242377726564,85.9469677873965,50.0,14.912099491019136,11.32243624544008,0.09190630283482704,-15.8833995134435,9.855608161521193,46.856664253212685,99.99999717675819,14.13128506873999,0.02367305390383272,2.5723485970254294,14.301551264918546,20.85489293933124,11.398305510263068,12.48205760659305,3.5802927405746245e-14,-2.961185463361079,35.312627125907696,50.11326413048964,6.5972868266842655,10.752348442944538,0.32469457583705236,0.1959923030236003,27.386421353963474,1.9074553155536322,1.0000126874706403,,,,,,
314242,SNIbc,0.04024205207824707,1.5822443333333336,0.9999999996665038,40.94849909313189,36.58939512045279,50.0,4.624888096217459,0.42245700007475634,0.04840178092750692,38.56827194207337,34.99511857922731,50.0,99.99999999990177,1.2886280543933857,0.28493316654808704,-15.881768919561663,14.605741359000552,1.0000000000000002,99.99999999999999,4.140215235073072,0.12261177721599252,-10.13239053703469,10.132390450338871,1.0009401478317597,99.99654771063678,7.329937926530197,7.96314389000071e-11,18.01409698932574,31.62464383441001,50.0,1.0000000000743847,,,,,,
222755,SLSN-I,0.07543293635050456,3.4264931081462566,0.15824418473130808,-1.8891926793736067,1.8891913240935192,1.0000091411637055,59.163714833468724,0.7511875497071075,0.12462377858492664,0.018239812773226984,2.971960755893686,3.928474652167579,2.383545678345948,1.4160343522226997,0.9999999999965418,30.412775162669703,36.47881369250721,50.0,7.275470304062312,4.907485126736056,0.19826661359706405,-16.454775545404512,7.241022665715017,25.231723628164218,99.99999999998819,0.8596537767734088,0.14239967780032417,47.35653048764381,38.12479062443353,50.0,99.94167950316258,1.040700997454135,0.22054174510047825,-9.779659417172741,9.461189980232534,1.0000000000000036,99.89463207710035
212416,SNIax,0.03699159622192383,,,,,,,0.8965786691021689,0.21369349018717682,-9.640999989736862,7.274104949877612,3.565134340174462,94.73805571398282,2.0221786326906566,0.19048481567180844,-10.277063866401551,9.799452231278396,1.0449103799459658,99.98736648442421,0.0686608542984463,0.22336979596744205,62.85011839405918,25.907134444345242,50.0,12.390247502787664,6.129928254070647,0.21194568556985036,-20.94999995595046,10.582722583208607,19.174323716680068,99.99999999999999,1.1761721608069104,0.9999999999999999,56.38299976724694,1.4950000000000045,50.0,7.201283303505492
237200,SNIa,0.03929381370544434,,,,,,,0.2882037729845493,0.21875772703129417,14.074294209697351,14.130362113524159,1.000000000006871,99.99999999999498,1.3072930481220508,0.4766252043511938,34.790670766593756,25.903663905647118,50.0,3.953718504932875,3.3206983144547353,0.6306634265203234,31.36377308467957,41.900100000006205,50.0,1.0000001058386079,1.7757888020913146,0.9999999995332984,36.271589416159046,58.92851447942738,50.0,8.854135215721715,3.8902615940805156,0.9999999619435004,31.499624826947816,87.0034684403755,50.000000000000014,10.27477530849766
318874,SLSN-I,0.042311787605285645,0.8333150000029096,1.0421950730003129e-22,-2.49594999999868,1.0000000000000002,1.000000000083186,99.99999999992518,6.969306064018929,0.05021064779078465,-13.983553479469629,4.43176906310955,68.85732130130062,99.99999999999999,19.368711145749746,0.17102548984224475,-13.994618421197076,5.126022431242972,57.69568840450686,99.99999999999999,28.45257335024946,0.9999778509704731,-1.518183111402711,4.5529831677412735,45.47797430934164,34.885829269262636,45.0233366638934,2.0704124973128778e-09,-13.995050000001354,28.110326280488696,61.06000902632851,99.99999999999751,49.81799592811513,0.6864494056496611,-0.8490619773483952,3.8838618653821335,43.50973651900634,47.008388797453314
254386,SLSN-I,0.03836789131164551,,,,,,,0.550658669927529,0.05585019657063603,19.38124404913726,29.813554119120965,50.0,99.99999999987405,3.65948092131967,0.18933376441101787,52.396632434418365,89.71227358410174,50.0,52.934065953579996,0.4186923205517518,0.9999999999999946,51.36502924324431,28.949000000000524,50.0,5.967945812945318,1.2565076762686227,3.852380835631316e-33,23.306804933646593,89.2987010567155,50.0,1.0000037681619303,2.563232673074595,0.9999999998965602,33.238402202422904,48.711826060190134,50.0,28.93799533231641
37718,SNIa,0.04378628730773926,1.18543138135142,0.020138543774352983,-1.1931592365050658,1.1931609530973881,1.3165908488846751,99.73126213604671,0.9184083612573031,0.9999999816916425,33.47169488347285,8.680353688921539,17.144217188134405,8.27826688905353,1.744413936740831,0.1810729426387267,-3.8719806079260546,5.53527552564724,1.0000000228070987,99.98773328959894,5.762039763770047,0.05682683219255476,-15.811682081962209,12.435799406387103,12.641722975305441,99.99897464924705,0.4833183337537829,0.9999999999971446,32.193466485415804,30.82062394060915,50.0,8.441553037347397,13.38738449375207,0.3268068437299513,-8.121660054501572,8.12166031274656,2.2411294769392582,53.76066780165796
260003,SNIa-91bg,0.04981517791748047,1.18819800373383,0.9999999999999971,3.474488964408015,3.9218971807043177,50.0,1.0000000000006042,0.4461970097116553,0.0858053152373243,10.050329978528033,63.79239781120668,50.0,99.99998638281684,-1.6756220403593476,0.008245296321150028,2.1857161511304164,30.724433565643125,50.0,92.64836908860293,0.23199706860736657,0.2889524715059234,-7.056155495525866,4.2883877229346945,1.362092231780154,3.924074806154654,0.9572163333333334,2.8948572975566627e-22,-4.97249304292329,1.0000676748731667,5.045768609119136,4.147640712660656,2.7709025612989078,0.999999999998312,36.15968787241555,93.41454722988448,50.0,28.53492502087314
143138,SNIax,0.03357653617858887,0.8984118780087512,0.03914427186100042,-4.46864128927777,14.997122052823137,1.7504956271288505,85.39791738203378,1.0774920000035673,0.02967060997161904,61.14269820460915,25.913454660338928,50.000000000000014,99.99999701931105,0.9452830001748683,0.10651848362258365,30.346100834070217,24.593143729111063,49.999999999999986,99.99999998191436,2.998392169526502,5.62562234233218e-34,-20.380899969745133,31.060771689005403,3.647003740611485,99.99999977050817,3.8458873333333337,0.9999999999999999,11.115097458459783,3.595834731030601,78.61905821970181,11.169550685191957,,,,,,
157326,SNIbc,0.04596443176269531,0.2823347575392836,0.0015334831083249041,-19.87002614288215,1.0323308461892136,1.0000000030907912,99.4990083183157,0.5609704373618338,0.04708987066660772,30.976790725043532,61.902927781344836,50.0,99.99913239723436,1.2843968413234388,0.999999999997443,47.417018800871816,88.30270991831759,50.000000000000014,5.786453576032303,1.5387198777579763,0.5576419997348844,2.653815462668955,20.260246864275487,2.925017802803018,99.9999749952542,12.377231381519232,0.3721511458273358,-7.821478696156569,7.821479872777363,1.1028085472354376,79.68149142762167,,,,,,
338628,SNIax,0.04540772438049316,,,,,,,0.6368486666666685,0.03481527887448781,38.36970194548646,24.83273825795779,50.0,99.99999999999986,0.23935800000009352,0.6411812967458717,62.84999999999545,42.76645579519961,50.0,11.020655103366297,0.8651123797891751,0.9999904839771522,39.03474507989509,21.926232698643133,50.0,3.4426083845345845,0.4973418318381305,0.06323260334791551,27.04694590915983,70.39072567799049,50.0,99.99994206847703,14.65375710704648,0.9999999999545608,48.66193888599308,27.205726061222347,50.0,50.61074960642013
340860,SNIa,0.03455730279286703,0.36717463906621656,0.6266126749608945,5.651829371789351,4.033485086685901,50.0,30.074922617604358,11.829009486757712,0.0004489805551578351,0.2586621419461116,2.539962770667787,7.93796689274527,52.14650196215262,61.52172575976214,0.4341025347906159,-6.763320205535799,6.7633191662309375,11.791018260833463,31.771107026325772,93.85357266359458,0.34167687284735254,-5.029558065523693,7.336201235774745,16.50943957382038,55.98715122763431,94.11538035674624,0.09449300017271403,-7.2559759960298615,9.233127469932112,21.580116787134084,72.86779907843128,95.67675129152252,0.02203423339660633,-4.10281324390382,4.1028117095465,37.65674540152213,51.68829839336753
113836,TDE,0.05903124809265137,,,,,,,116.22515564922479,0.9999999999986666,22.819539971491196,58.378604917759944,50.0,4.46764981913293,81.59712329661474,0.9999999994670392,22.962887610416296,19.383890680062617,50.00037500616139,4.262540603168392,53.1210578451005,0.9999999998580381,20.938203818273387,34.98952306332174,50.0,3.8756286089210934,61.813956573243026,9.057788074812322e-11,24.877524093856536,61.81365275756686,50.0,4.404199631680664,45.750868883602394,0.9999999936260224,24.85285756448831,41.97544398535025,49.999999999999986,7.1808250435185235
266706,AGN,0.03639278411865234,0.800418217621597,0.10542868692585274,35.26037758041732,30.861556799979116,50.0,99.9995663624133,1.3610320000145912,0.18478546795074602,30.065053618078746,37.81652104975348,50.0,25.714188443393372,0.6554816216457545,0.2912026630066794,39.1760148293092,30.820772287884793,50.0,25.099519148427113,2.269248972421882,0.01475159720610332,8.656212398018644,18.3107867072623,2.406038546235898,98.92346731819036,1.9594790862207474,0.3530144404885227,53.31693052465818,53.10130734893024,50.0,99.99999999996325,,,,,,
205360,SNIbc,0.027367687225341795,0.38491072584384856,0.0937407686040055,16.01443625701356,32.79124626440653,50.0,99.99999891445042,0.6812948275202136,0.35463120766092804,-15.88339993059936,14.100093674019169,1.0000000000002256,99.99999999574784,-8.298939416096957,0.6094511418233791,25.7777865130899,58.08306132418764,57.28417005790823,2.227084304015317,5.143066095036899,8.463089235331611e-05,-15.859270760399179,1.0272577946148904,1.2793268797330426,99.83711338910119,2.2460644238275522,0.3524813901718174,43.78947724250282,28.608341538184103,50.0,33.296042180102376,,,,,,
58139,SLSN-I,0.11278005441029866,0.9705880532851714,0.7344208749446022,2.8304041381241882,10.873589100284919,50.0,99.99999632333687,1.6015979019652808,0.3609866887968979,-1.190763819741811,4.2255634199914125,30.76928985882175,58.31208888942926,0.8451335140831598,0.030103667197427002,-2.8231555282183036,2.823132193046398,96.98874289599699,40.61279705972759,1.0471464893248736,0.9645384996645662,0.3687900593337599,2.666268510729872,2.3005208960775425,8.654121395786861,-1.9946940996101636,0.01019936255584903,0.4334666772072665,97.93903838139055,45.734572208923936,1.4106792666127315,10.811175232241714,0.9999999999999999,3.647026155017535,1.0009195738539503,1.0000000000000002,1.0000000000000002
119137,SNII,0.053017044067382814,0.9893790268011028,0.999999999988009,31.245376261955784,3.9079063499917535,49.99999999999998,3.0998477596626732,0.7315252642766995,0.9999999999954132,34.85745630467115,28.895900000003166,50.0,1.3215201754039565,1.438561251444425,0.08509444473583687,-8.550648623416116,10.53475800512842,87.94486502418476,99.95169802137328,4.523100743462592,0.30852632643435257,-9.976386441687689,9.92090880008073,1.0000000435390453,99.9999999877674,1.1012874231190315,0.9999999995691478,36.363995638091794,27.781774926934325,50.0,12.366624578916937,,,,,,
119605,SNIa-91bg,0.04592998822530111,0.48757834416718426,1.2367472754162294e-49,5.8633499793298425,17.881628369586906,50.0,99.9999995145413,0.4766219536669494,0.9999999999599093,5.734124985422551,21.44772691786726,1.000000004733976,3.2212247061153367,1.5021125685454209,0.3163121805787318,11.584668649533414,31.571947166825108,50.0,99.99998787651582,22.424178142833558,8.537622394126814e-22,18.21080668327397,31.171108692091998,50.0,1.0000019475838844,34.69031778479042,7.442372685268426e-12,10.47497894919617,29.975800000000163,50.0,1.9812851291769702,43.39187921763589,3.805822255933618e-32,17.959923849151707,29.975800000000163,50.0,1.000026170605384
86613,SNIax,0.03953371047973633,0.7234507115446729,0.07875040069080556,32.86657698266935,74.00806399136,50.000000000000014,14.29561152881725,0.691660907553214,0.9999999999999896,46.33483487332833,1.4949999999999903,50.00000000000002,2.748904149525107,0.030377906386167487,0.20560883512622186,61.1292626952706,26.984299229122858,50.000000000000014,24.241606960364535,26.00154586928438,0.9999999999266467,41.43920884611844,42.8127532167019,50.0,1.0000000000002862,1.7949786452329932,0.36343991728554853,29.7377987171189,31.508956736972234,50.0,99.99957743282637,,,,,,
146937,AGN,0.05686345100402832,-38.406612262009574,1.6960081767984987e-11,61.14254430303548,87.35066348646498,70.37252761138318,55.48708834731818,-35.976253348330935,2.1708091178116102e-10,61.142699999554395,12.825945539194283,63.53999023789193,48.65266854107733,-35.490294858952474,1.2860535895524851e-12,61.14269894098497,40.43698303986019,64.56982491849602,47.627020776387525,-16.21543027753666,0.09867180354916726,0.21459670512146523,45.824300893780105,51.077297942906384,1.0000000119449965,-20.62983843645592,0.028963734205548042,12.932620975965072,24.923577923412356,49.661652359503556,95.69538401006525,,,,,,
95944,SNIa,0.05094858010609945,1.5905029766710743,0.5607335249031321,6.283863941934703,11.151481801986405,14.97704105799533,99.99228936935077,-3.7353932882219216,1.2887949983353318e-06,0.9449283757740683,1.2674508979642616,26.896745111339634,1.8846973492057744,0.6748073442766352,0.9999999999999999,1.543136896385185,1.4916631404685146,24.084303795481922,12.337121308879087,1.3021886302673384,0.1030677281915891,-6.873732214140775,6.804541786660155,1.0000000000000009,99.98663540011667,0.7796465059128769,0.0006871861823327133,-1.0007857523069097,1.0007851428688972,99.77085600506678,32.254199726309544,2.290320666666667,2.614010498336673e-35,-13.995030691527155,1.0000000000000002,99.99999549470371,72.19712483123465
299008,TDE,0.03901267051696777,25.178386653480043,0.19236794596380855,-20.38084998991665,9.217039263851401,47.97331287752418,99.99999999999999,15.42988457230717,0.20930742094395421,-20.38003088482109,8.975292469821877,40.19893109437822,99.99999999999999,6.583185241424932,5.1297156028340795e-28,2.0494098627309503e-05,40.76180000000022,50.0,99.13459735675825,4.04444001952983,2.4300083765901232e-15,-3.997985231614718,44.761053373588545,50.0,99.99999980027897,1.0313124884714908,0.3328431775930381,41.01776861728507,97.8970641196402,50.0,66.35084426520889,,,,,,
