objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
207132,SNIax,0.11197257041931152,25.221512324799786,53.51149232510161,1.832403461691423,4.03844459353533,-3.231532249979204,69.27512954561742,17.954540893634324,0.003504610176900936,2.8769812004289728,-0.395917776544652,69.13207918246668,17.322794666924686,0.0010000264079700473,5.649426639776707,-0.15280818167416008,71.8154857897014,10.141442540858948,0.06954412787887894,8.08717801365549,-0.4826368370838293,71.82629972547531,8.993033875989713,12309.730613197302,125.92165502455543,-1.2676715179553404,,,,,
74982,TDE,0.03724543253580729,0.21395461298118024,71.26856652567746,32.54811429131771,-0.6150048444551506,-0.9559894228515756,29.557485075646742,59.9070215149806,103.45911788759204,3.7738996339080395,0.1264751561256651,25.704426391655947,57.95125886756224,145.79756563632185,22.186515346171294,-0.13916184969278222,10.617844806840521,14.607878400111,24.25993313487863,7.353328586497288,0.7063896015159207,8.679628282187753,36.524753927628296,58.053672287875536,7.691322991394627,-0.22777228405613026,35.58096007327393,12.725025262044515,20713.618626155807,21.88878347855918,-1.0687888663457106
209780,AGN,0.022124608357747395,32.91119313864532,23.350508977184933,29.999999999988102,14.657837590096824,-6.938271885633319,65.82101961110722,50.50425243933102,29.923799033784817,1.2533301155974161,-3.4786348452710367,43.912307318918295,77.83239580164347,31.06208200433455,6.122543568554082,-6.94181549837585,65.88764999998965,0.4189021957872021,1915.3753772814887,12.85469141844567,-14.0356699162643,59.21729581918792,0.754759871525526,148.94407455977782,11.26111568073992,-13.67550799985844,42.71515879692564,66.88842681555755,23.7244468881047,12.49025650330988,-11.337237607286216
145074,SNIa,0.02269214391708374,,,,,,1.2275473792420621,29.999999999682217,28.307993364091704,0.8590246403697568,0.4411054008863132,33.67194077039467,155.4200620118887,11.017189123254692,7.203725490305287,0.7678682337867798,2.9838185195281914,30.000495314182892,30.648041314863537,2.7566901333446987,0.6630409153591379,32.00150776918138,30.397051091405277,29.636820007050627,5.904666505949676,-1.5138092522958269,,,,,
273648,AGN,0.03096938133239746,3.0853775423996046,89.9026805638493,95.78656760232391,-79.26667070759845,-30.231799993202305,6.329055188236936,18.15921475728568,82.03035671782617,2.684004159506749,-27.228736116639656,27.28666330593914,36.53203815177198,15.34562031248419,-12.922310457173147,-29.44261301300872,43.873131146201686,106.95377902109847,32.469431500108925,7.228572133157936,-29.70578996726145,3.131796534548336,63.47054943626157,63.08545176113011,46.76253687875644,-26.719231629934146,32.522063461578156,33.05739217472318,31.379493324932508,8.770920082840787,-28.575345761917987
117415,SNIbc,0.03144162893295288,71.75211624484251,108.10085972316136,59.60507810413622,27.08368309408872,0.18044867650857443,21.38617766572192,99.82678883805565,19.637639981107164,996.3379738412215,0.12942745478886525,22.129720962700098,19.669121617054724,0.8456577500321698,5.420923669643818,-2.460018090756695,,,,,,16.5053239752737,14.956123155375463,36.32058225639671,17.114882462694556,-1.1818280507969645,,,,,
289116,SNIax,0.13754945993423462,49.90514866529405,295.340644447099,48.394725749153054,3.964489741611136,0.08393456492224788,16.082342321574004,43.139897010066285,94.08266914020105,8.47193821577045,-0.6388364458715163,25.691141865935588,11.378369958143983,307.79853077016816,11.397631925436297,-0.7501722407180167,,,,,,28.064521067983115,140.40158379795125,2.9347351438546836,15.480499928601992,-0.32505119870805027,,,,,
146621,SNIbc,0.016187310218811035,3.4650409302326945,32.17166695187768,12.464242879541455,10.657430739922633,-0.42695019460623684,3.0345760213645248,72.74407090215374,29.999999999978066,4.37494289391094,-0.1455259918089653,,,,,,3.0342838289429017,72.63182805981513,29.999999991967467,3.1260857426195416,-0.23275323479485674,3.0349415033163623,72.40609643670142,29.99999999999987,3.4494810177977846,-2.443857952759959,,,,,
10150,SNIbc,0.07683328787485759,0.8959980523665028,29.999999746780674,29.99993049292793,2.5074064558652065,-0.008590910917385208,39.53772124987464,75.52131719739825,232.37482906001856,11.112263223121916,-0.4109587800533183,10.59598282599818,14.477245634656406,31.785775672127897,8.787353737494536,-0.23399490527849257,40.34706708894646,16.588641572386674,421145.6044380099,4.657074368748917,-0.9786929606758384,39.341695069559755,68.3651116557501,20.015130397725308,9.148308745927531,-1.550603837399114,34.2681477187157,12.268190536215181,85203.95163658155,17.05185891858855,-2.911151359324458
182671,SLSN-I,0.09615006446838378,1.2511100280462337,6.719045287515303,29.6647266220625,14.503321357818646,-1.5445488085151615,22.154464629113427,7.813825017393893,459.70479968338685,7813.689414432921,-1.566322899603909,33.521182216146755,165.43359171093547,51.6420351863514,21.263310877341443,-0.043174427525089376,33.699631082117065,144.87386414445461,62.14184866864307,7.588858940353426,0.1992126797002568,29.524194619270997,38.94332371962006,42.471520414724395,1.9494145668798661,1.0352242576901063,,,,,
175174,SLSN-I,0.023383426666259765,0.9125828813268393,30.335736245438827,31.67868111680627,2.5624102948775884,0.6977304613467525,34.2263460200921,169.47052521826606,4.6957899712049835,-84.32302564488676,-0.6215777420499936,2.993837336567705,29.999003001241864,29.96437033945772,1.9621279855859954,-0.4657016379469968,29.975799999620815,495.9913004816877,14.069678398270954,1.0838525243732193,-0.7219715277337134,5.999106308346735,24.263476677297266,29.96430214930487,3.705714040853913,0.37301289581441455,,,,,
132352,SLSN-I,0.2176037311553955,20.07465924146074,7.201622704493836,130.31112113090265,8.16593931582781,-2.6650341132136,31.123253691696156,36.15587154449063,57.63039780355308,6.931329048655257,-0.0714749004975621,17.79402014113436,80.88756171032927,35.36106475921175,5.527720463651516,-0.12805666606157895,37.49492952666673,12.331049169921911,305.41556748945777,8.269147869071544,-0.6517954632049802,,,,,,66.9347734146245,20.711144530240635,5942.822011089202,4108.10034865956,-4.529083011218645
282827,TDE,0.06757874488830566,30.703556863585057,73.31171332497789,35.320486031167654,-4.46060011288092,-1.19883738840259,26.744186230908728,30.181579813626463,30.118900520841535,0.7283882171322213,0.09441309849101029,26.90255583010259,31.259936217869328,32.7279577020395,2.491066485454613,-0.029316789855646428,32.368055467291484,14.967878968076379,4.422577242609976,3.8792002595785773,-0.8250062742856992,,,,,,42.42588740815997,9.106233849454496,22.399798513116846,9.33072077892088,-7.014112821911497
172069,SNIax,0.12950193881988525,20.31689603377418,106.96376799215776,55.71888772134572,16.827228203119304,-0.817025363049888,,,,,,12.805200403165603,0.8905538238711685,45938.92087515232,7.572194701059354,4.296508006009454,36.36172263796849,13.028674959678765,111.56874136581526,11.070812083706596,9.231193304861128,26.23804939208799,73.75091522002779,150.81496861960406,39.27918737057439,8.785408074928144,,,,,
314242,SNIbc,0.01930689811706543,19.691178132189133,32.42291247418278,6831.109511771172,4.865226197480938,-0.042134797887548966,48.77837068700416,41.703306237726956,30.26957621427579,5.418457244433208,-0.32538969072950985,,,,,,,,,,,25.208353244709137,3.400219926615558,21771.944316041358,13.425305491537873,-4.357839785037781,,,,,
222755,SLSN-I,0.02262282371520996,,,,,,2.985777212907503,29.999998281584514,30.00223714118369,2.274442812072856,-0.08523894827655354,32.910100000033296,36.62228542400423,44.4505182564928,4.803209092286083,-0.5551060921685304,,,,,,29.24640266224404,95.23696282775181,169.34373217887696,26.732491195580128,-2.4192502069898425,,,,,
212416,SNIax,0.035772244135538735,26.28930535718276,270.9628854817898,112.83436235687157,9.88316192216433,-1.5535134787136464,,,,,,,,,,,45.545867103336185,209.25789292836168,34.20077449829697,3.693970311137645,-0.40314706723239074,,,,,,31.414839130935924,39.682650357517865,144.10933660023542,5.313132678695512,-0.8816370571198734
237200,SNIa,0.11406644185384114,22.44700488120911,124.97925955753456,341.5161585644152,59.86972816123175,0.3988922569002101,45.8368453962265,182.37808799667545,45.41651359287469,23.162354856518952,0.10677201937031743,71.81593900393942,11.302000483973359,0.1594323257793352,27.78319303563796,0.5536141824118395,71.82640636749268,9.738244243434334,0.08876099551138625,32.02242701920181,0.4173403846832661,47.61203201333858,14.79691106399809,116502.41882183164,21.32305428806313,-1.9117507612775035,71.82644999998556,4.507442149153675,5354.648666037669,65.16800489315553,-2.442518442465911
318874,SLSN-I,0.004809459050496419,32.90969284065549,83.81523395115723,29.999999999977142,4.273704395347904,-0.5430686243562848,,,,,,,,,,,3.035191411998948,72.15712002498479,29.999999992296473,5.10413439929559,14.274230030689962,,,,,,3.0339330867898124,18.903552540855777,29.999999996157246,17.15074086100207,19.64041276116153
254386,SLSN-I,0.02160043716430664,,,,,,30.121748701921288,32.44367058783657,53.75381353407304,2.5170431290932487,0.05299098443808552,35.82326191615728,30.53972449895389,17.690412063339803,19.339056938954545,-1.2738101844804515,27.774786445056254,63.86853796760499,159.44691767480265,26.297129367886715,-0.28978094581781344,27.79433406852355,76.63224942668616,44.68200068069059,8.521501920811593,-0.5429939728988681,35.290204604549096,20.503720301737804,4.700042547158396,25.901226349256113,-7.054191870343691
37718,SNIa,0.04523785909016927,,,,,,33.6544360987727,153.05718612759728,31.13010668276833,8.453384896159884,-0.8486044492222232,,,,,,6.078742515334913,30.220068545054566,29.999937001783223,5.693282218233966,0.8889039593814332,33.598636703628486,151.63368823000178,36.44648317219099,8.991355136430503,-0.9572528290010998,,,,,
260003,SNIa-91bg,0.06804742813110351,4.032047486206097,55.908767310610614,30.820637401240948,7.514592670398186,-0.6872037937243963,30.462022630173838,29.15540589111792,30.468468833366504,1.5952870381620339,-0.16771563434645773,33.943158035655415,180.64505422411716,17.111581435875763,-32.00598224603398,-0.719262444132189,,,,,,2.9874635810661423,30.07753896256231,31.00802651037538,3.8655564519277816,-0.9932756312766529,33.31741879463258,172.6615667914331,63.44433867974716,34.56861217052382,-8.572584875674872
143138,SNIax,0.02418828010559082,,,,,,10.155926301807838,25.15230970222335,23.625021717916464,3.8464607512205826,0.0559028087892748,28.768157250606134,28.881250248980106,75.02656025927327,6.133377831763657,-0.5083622675445135,33.146157926458386,6.989239020365799,141833.8018688104,6.006718242382815,-1.2332882794627102,,,,,,32.79015792090645,30.621921203644426,18.584983308718613,50.54856751956825,-0.05016791179856473
157326,SNIbc,0.10728116035461426,3.8217300972012676,58.624093430208795,62.624893881114545,4.260272617976069,0.42249883143667794,8.563798751528621,34.50805870008452,58.62081432548262,4.5045967415238,-0.6362884499870773,34.722960861175075,9.802470114054298,244849.62775910296,3.973317256238601,-0.6195309679210972,29.896233397514983,123.41484036704273,122.16279879927362,4.793541184480389,-0.922537371356848,13.443218967566523,1.0232122066516536,34.30071300627286,4.629484595028115,-0.9323616900419892,,,,,
338628,SNIax,0.15705939133961996,22.400054559865563,105.17060721414227,352.6879377765131,92.84107360808633,-0.885611918796017,35.81537718817915,62.85527365692793,59.02041297678497,721.4275468167211,-0.19932000840981828,44.956651028691354,155.91547804254816,152.62786491614798,2.1516474365889064,-0.8554408348369811,40.726916561154496,95.74504072192222,234.16683517228606,36.28599820722373,0.6538211596693614,31.02336934814953,16.492397337312404,27.43945572111468,2.285952317858542,-0.6240080383823722,71.8264499892563,1.4302051019524225,4581.327630778281,16.81145214450547,-9.592182006122087
340860,SNIa,0.034470558166503906,3.8158815243678603,4.29155835979169,104056.2434614654,2.4983219783523554,-1.4882680608472998,,,,,,,,,,,,,,,,,,,,,,,,,
113836,TDE,0.038144707679748535,23.205267674006166,375.5543126690145,0.42978785813197784,63.064605285027106,115.52426369882377,71.82644999999683,3.6402312332214404,0.03996052191879898,146.74895746054662,-1.4148721871461585,71.82630000000061,3.6327935424619637,0.04833288690708909,112.46677004105729,-1.7734678889984492,71.82645000000774,3.4602449816069267,0.06038973077962692,85.96485786370559,-0.27423604050549444,71.82629999998768,3.5059440714275505,0.049320057607603586,71.18627248269871,-2.4307472747523953,46.73435679407644,2.385784469594202,21.125532485181036,57.521968636436846,-0.9229545968697024
266706,AGN,0.06260561943054199,4.13986503988208,52.033920811517255,7.9022558156315785,12.755524811174146,2.2023656887922254,31.1443030592684,25.200047504094247,3.55379439955064,3.828467583622719,-1.0836986621862554,34.31515028707752,126.61700771855797,8.995704709148539,9.478936140994788,-0.5520798837325814,31.399057185973206,12.154284238038711,6.537802607880616,4.542657427337266,-2.2860496439795814,9.816271986300746,24.006671239011833,17.34333377894609,7.303552752586724,-0.3432325568724369,44.2926810887974,212.97409631856422,85.62787731229574,52.24153972160217,-3.4139766576056103
205360,SNIbc,0.04137125015258789,49.89342373616072,73.11684301539474,4.899313055772806,4.766516796997373,0.16958224807730138,48.302381029363,39.992247429165865,29.285764309832906,9.639893581334452,-0.8060360372094936,49.09408525107988,43.48279156814089,12.080583602656699,13.991094988604182,-1.5577165120025955,74.84684998447244,8.762986916182717,21300.23612082381,220.40612423033375,0.16737819850545213,48.41278773965741,225.59515726762464,55.94461400007928,47.539788142809115,-2.3380884083890945,,,,,
58139,SLSN-I,0.023499250411987305,5.1668265574982435,68.10576305310305,32.2975919752777,7.884664474137638,-0.11758114934204122,3.033127245825896,12.618254803317683,29.999999999975,2.334907835353213,0.342822095027058,,,,,,3.034659375144353,72.5851300413031,29.999999999997893,2.3132849784886114,-0.22034448001865303,10.910352291497889,25.4268067748026,32.04847922999035,0.8271383125991214,-1.265851253984718,44.621023247410776,42.362453944154936,30.640235188015982,13.85573351040663,-2.372032731274676
119137,SNII,0.044556498527526855,50.48781707275405,264.8019284129637,172.84553342232923,34.13165652778534,-0.12618190348441455,28.071836231032567,92.55362989802394,177.0149983638381,21.03600282766365,0.26174627087783736,32.5529041858657,167.1833144321111,48.41882382086555,29.35143873349808,0.487158008072693,,,,,,43.573500435415426,86.76668097901056,43.58474920962547,9.762387573642,-2.8585935641296305,,,,,
119605,SNIa-91bg,0.07289902369181316,2.4756516427330357,5.13404367154167,69.76785097621233,3.755925756847741,-0.823254305068189,6.078612763658226,30.186027272808616,30.046659032990014,1.6349405889796622,-0.19360768782966148,30.893895560419733,28.697904234282237,29.06717738306541,6.45063216558461,-0.83548281759194,30.986299625079035,17.274589782532676,22.729522127677605,28.22787683221637,-1.5841872622675264,30.8061390933899,18.601567958672163,21.71213416540838,42.64365543345605,0.7785461739216565,30.413658009850366,20.46003767158536,19.763985047636638,62.934861022806864,-3.0751121977136213
86613,SNIax,0.021941979726155598,0.8706091795098138,30.00000423725013,30.00000851787242,4.836743094565257,-1.479220074724217,28.629265698606787,34.38019859862631,59.34056399980914,5.166524450668174,-0.3463456840595454,33.825401889451776,14.970146462133021,125991.55497489261,6.513530031576667,-0.19435961066664964,65.28889196377689,209.50287330314018,60.76499893710288,-69.81291409621436,-1.0195475743792037,41.15922063158886,191.2794081973258,53.690447847369136,13.828722016893908,0.12415332257836553,32.82277021578687,9.84590604146457,11.115772276151965,11.782794673238666,-4.053434014319708
146937,AGN,0.21593248844146729,,,,,,,,,,,,,,,,,,,,,5.2721716744012355,15.763202604077765,52.3421645569063,-0.0404589888027449,-12.402694507475514,30.56787720444275,52.69115956820209,2.4913190168038923,-9.59406517317272,-8.348055379557238
95944,SNIa,0.33248742421468097,1.9786382580770314,29.7992391714566,29.78883918684354,4.5086082762609365,-1.3645765632281583,40.573578313822935,12.11389359794203,24.017119480483455,2.998632295721489,-1.5343449099482334,3.034859971442038,72.58148055942937,29.99999999999987,1.773620854333217,0.25079947073661824,,,,,,,,,,,,,,,
299008,TDE,0.23691236972808838,0.9642195205252807,30.061615077758585,22.455332046800894,-0.7056599204305781,8.980119417163015,,,,,,,,,,,40.79937106189728,117.20953745461031,67.91711619273833,2.6037887033042866,3.300885002191734,40.53064991264846,70.57093117417854,47.98847370608943,6.403407726537077,0.9362587996413212,30.742362951366136,150.51215228471884,5.573682996917438,19.772962528585126,-4.116854391534739
58393,SNIax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210794,TDE,0.030380070209503174,,,,,,6.243726020680091,6.264448809495591,0.2440990026243798,6.229926209151804,-4.431582988423217,,,,,,32.0372477770445,18.8465459959067,5.92442217577133,4.212137734287615,-1.0444563011725516,50.25177604823939,60.2232754691691,1.4928798555348328,18.31880557990544,0.79935261592254,30.3076013738412,28.118400696842055,5.6420625487933265,10.403813137917496,-1.064557317742608
280550,SNII,0.05943375825881958,9.756185599999004,0.6581964562462927,31747.63187087994,3.3633332803603553,-2.160627149960602,32.83205012905274,165.4581577754252,4.149934606768285,10.052853650038138,-0.4883035159671958,29.765903062949636,52.17710383960873,33.201398434699215,2.8851110065540886,-0.4737939014197078,25.776082023999063,19.1940600849222,196.27587109596342,382.47673591823235,-1.6207787143835801,,,,,,,,,,
73951,SNIa,0.01180124282836914,4.3319316844926385,53.12898761140126,16.926102437086502,17.63841726566978,-0.7656435374950463,3.034560590206241,72.5900139973336,29.99999999999586,2.145615981309861,0.022399108616426758,,,,,,3.034890953523884,12.563166835546964,29.99999999999999,1.2970888233673727,0.2378592043122223,,,,,,27.890319514875724,44.56496959404986,98.55031127448453,12.529939654797186,-3.292449276150399
220243,SNII,0.03276928265889486,,,,,,38.317306262344744,4.6592781511134325,34.48422003862212,1.3313640449686026,-0.5584029755834057,,,,,,32.8939602091695,154.13860320449763,6.514085375153553,8.395303128739744,-0.2577179847097351,37.10040590551435,2.990497786578728,80717.18201016197,5.937546500483725,-4.4977111989087355,,,,,
196759,SNIax,0.094512144724528,1.8908048059351108,29.999605930997205,29.999036402064032,4.136955482575091,-0.8334603718197118,8.691707685179662,38.62553903851157,61.21292574747522,8.590498441501444,-0.28950551316182144,39.382074197574234,65.93210220928391,6.918205986380779,2.6752929950609117,-0.8604717064718196,12.380486740388049,51.208614723409454,30.257819868435952,3.28318725155657,0.04662870142895348,22.914072490634094,97.18707786079743,2.048875248899357,3.9962338831168966,-0.501228574073075,41.73124251595091,199.90533216989914,29.15265922829827,24.08355838310523,-4.771452009919066
63067,TDE,0.1329667568206787,,,,,,24.65513887091954,29.046349339785724,52.96374346438506,678.6929122429897,-0.8039295520952333,20.6513168933449,96.85523358815433,33.96412870171361,17.296726739548973,-0.3644502817868895,31.76048888471319,44.273401525113286,2.9803635194983458,10.394111899881255,-3.3149229214373936,71.80674703259568,54.19432442177472,10.172577857381594,6.720184398734401,0.3977392482306655,,,,,
232124,SLSN-I,0.039784908294677734,24.34064778220619,41.58038447615874,3217897.332311157,5.478168722421951,-0.8162144088962737,34.421406890461235,23.815237059259385,11.875110811762752,5.8374141396403605,-0.1591616317987815,32.38173154960036,123.864572105549,71.04517430906762,5.341149178829141,0.04945100345488393,15.969381991334835,25.120372580259914,31.66675922117992,5.859831013269384,0.3399212245315688,17.41721378851445,73.57236632598902,36.22912010367867,8.557615986649516,0.31412074161064635,,,,,
148358,SNIa-91bg,0.031875411669413246,25.402640359539273,32.19474670109688,195.17642484047008,6.229353791245383,-1.7182139165759647,40.6202880538474,82.96511195492077,246.00698645450652,52.27576889735037,-0.3868522801541294,30.00643151508458,36.929902164288016,54.69533770960112,1.9890031058679873,0.035766351518249896,13.162122815188857,29.563050598923756,20.383795829003912,3.482240380487134,-0.8503629042919919,13.57615226914424,62.51245791178029,77.89336819106025,16.140084708575642,0.17689884898893474,28.20457196714443,80.09534361193026,164.5612802437254,36.15774159423601,-1.4156097367875686
182066,SNIbc,0.008445024490356445,0.913122957268876,29.117122823337407,26.025050504270197,1.9934974627934852,-0.28754097424793795,6.041630454670721,29.99927440282431,29.999934237980284,2.8029324596534537,0.023662228954254134,6.0488969197667215,30.165057645125266,30.002176188479424,2.4636850268041104,0.14236253465689674,,,,,,4.5640878866737635,2.190420402995983,29.774251594089076,6.555999326262246,-2.9421332797400894,28.236865728441007,37.61398786718111,50.812457994167914,14.859497393510631,-4.6807451376462845
250282,AGN,0.0868985652923584,24.679547234266398,28.167391266862705,666658.2288322016,6.176215482373845,-14.496465415942255,20.899751770541872,33.20660681465575,14.188360662430622,-163.94849011467795,-11.360234658992628,13.497934532728934,42.72479179177546,85.44028415996412,-2.010876831484026,-10.280903266935502,15.224354592123397,29.762077503906994,37.72137471273949,8.790509615641847,-11.742890473959395,45.617074280936905,25.012748277161872,46.879761662847194,4.128518711539479,-12.069726680899477,3.6345826395113896,29.35275347846223,29.933044889693814,2.357364038922689,-16.59061355948141
222829,AGN,0.012816111246744791,32.90521180367358,20.981728176323475,28.306378756559514,5.056148631984293,-10.267637623242718,3.035016718707945,153.4609345194254,13.168847725417093,5.468207677948411,-7.3420845836240165,3.0349994275619636,49.672063897609945,45.47412647502408,3.852446337549245,-5.857826882310325,3.0353547201010227,43.20781624557739,54.82949872678137,0.8159335504372571,-7.857598568954784,65.62149145842206,68.96791931826809,22.02790034714074,10.716168018248142,-6.394530440326177,42.253811739421586,11.28496631521084,22.942665517337893,9.119316391974609,-11.684151912388447
298372,SNII,0.023475217819213866,2.919220770709548,1.687035987574915,26229.225928702548,4.428218497005556,-0.44569889204138885,3.035139211624612,12.914629379173125,29.999999999999762,5.930518715636023,-0.23862632011863272,3.034687146049427,72.62763532640551,29.99999999999909,3.30975660886067,-0.4323939074553184,,,,,,26.900768854322056,31.323807693314546,32.612346199900976,2.4824370424259965,-0.4121311970829711,27.83494478493104,30.116356856396155,30.25077063599993,13.204972837589194,0.39178870086997647
249384,SNIa-91bg,0.03226118087768555,,,,,,28.462845882171965,22.28510552320412,10.610082364294584,2.961472491966785,-2.0969066613652365,35.438416343358824,7.19538117973968,24.47359400826533,5.101001862317307,-1.8991511767797569,27.498210255628766,30.51434126230183,49.96741124092973,1.855328671184236,-0.9405396027380586,3.034752748472654,72.55021715686034,29.9999999999974,1.9424009635943928,-0.5546920318872303,46.380380071322065,38.840484897036404,30.775060390969145,27.396431503673735,-4.152320417138797
43465,SNIa,0.10299201806386311,39.215107026683626,49.7624184739781,81.60318791324045,-1.6606248006122863,-0.36014453818513237,40.4795582930458,97.726330547942,228.0651569278652,94.72204883679125,-0.6626223986187444,46.15713657498361,130.10256823387834,48.17448952906633,6.086660411749072,-0.30703815094596404,45.32188636880011,185.4344305077771,80.8370779934024,4.7805607108857675,-0.1075995712138638,49.0231634477599,216.45704804958945,25.86846649399471,50.017058765762606,-1.746991935154903,13.90558117902066,30.022364542123604,30.06347644103905,10.966476499270236,-1.3129293109480593
247556,SNIa-91bg,0.04073972702026367,27.783281924988966,67.66515983968524,181.75307864966564,51.147483981913396,-0.40703449807752745,48.25276035995543,42.924586844958476,30.398842477240027,4.334939817131961,-0.0815064250756118,74.79375701991792,5.512707193140535,0.138966841728262,6.91314218965073,0.30329316687086966,42.68729643673171,9.681023894864294,27.363176555118656,22.592838585118766,-0.5994639009747068,42.52746764846549,4.341640853733576,18039.59427218719,26.429675943790006,-8.31846622475735,,,,,
212132,AGN,0.19964265823364258,,,,,,,,,,,,,,,,1.8583558212464952,21.305637443263695,33.80302156589505,4.256254069273415,5.691701682230205,,,,,,33.423996344095464,132.1600337166982,124.2443925074832,8012637.311948544,0.23722475165220028
