objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
172069,SNIax,0.06865711212158203,18.07996499899234,34.63341828167486,11.443936582668302,0.9999999999952843,1.0000000000000002,25.477648198522825,12.213484066997994,12.420681361974912,1.0000098704982805,0.14698172552126035,7.500711552316635,12.453817911175719,21.86846890644445,14.051389499995413,1.000000000004175,0.00747501279238744,13.502978286686238,17.18165005300898,19.580936668207183,3.8998247822471717,30.23765625809161,0.349415117341993,14.164538136940392,18.136146908340006,23.318625092201405,27.802798440542407,1.0000000000000016,0.29411404733991,1.3745856627865094,1.0000000000012805,,,,,,
314242,SNIbc,0.08465447425842285,23.73218013491259,21.686229645089295,3.2467234895321253,0.6741141256492569,1.0000000000000002,2.7557629044061045,4.989966054627497,46.6875424505656,15.716624525144072,0.5720804461454796,1.0006625105496538,29.682337500694505,5.22979998092651,-1.1705692216272872,1.000000001310078,0.5317464923882365,99.9999999999999,1.000000000075363,45.346829999999926,-1.0178038442608508,1.000000000109894,0.5992953687702492,99.99999999995602,7.190898737066132,13.665808197066298,19.01143650169955,21.508508495087664,0.9999999999999999,1.0000003429092186,3.4917398802485273,,,,,,
222755,SLSN-I,0.13475159804026285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212416,SNIax,0.07660031318664551,,,,,,,0.853105908311053,15.455823608606583,1.0000018824915513,0.9999999999999999,4.976587074962677,4.6274757643611615,6.471289999980807,-0.48120368423927756,1.0000000000000002,0.8821401051441917,2.2268120519785364,20.579560592777856,3.4945291075435634,47.21744070479645,1.000000000000053,0.9999999999997288,1.0000000000000002,60.187389973217876,14.799057767619312,-1.008488067730894,1.0000000000000002,0.6402831164623337,3.7610320904149885,13.769406013905343,14.69806150129246,33.825127098137045,1.0000000000640001,0.7999536441430194,1.0000000000000004,22.173134254245188
237200,SNIa,0.09399612744649251,,,,,,,16.65236431055119,46.520450091337985,2.85787210026832,0.9999999999968304,1.0000000000000002,97.94290279741375,18.00380959445681,47.884199749440874,10.722200246253742,1.3295559973217376e-23,4.437086352408651,4.971796944220654,42.139021631743425,47.88430000000516,9.729142929158279,0.24520189445432758,4.489730662204117,98.53417269322007,15.890692520605596,43.441244079475545,16.31429857823093,1.2321040552426531e-08,1.6516976072697562,4.199460820150641,21.41364381190977,43.11232127740929,17.362975853568344,1.3567899653671963e-22,4.274629163097441,4.827791904812188
318874,SLSN-I,0.11017354329427083,5.832932774452297,32.030444854242695,16.59182832323365,0.004051156455449751,1.601807799766319,14.46009300410195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254386,SLSN-I,0.1096184253692627,,,,,,,5.674184377995223,30.438962394870426,1.7228459530172215,0.8703006854574575,1.162573825932128,99.9941060133749,1.8978997842475371,43.36667871002301,1.0000000008517185,0.9999999928176158,2.4972841796051277,15.6699416045384,6.280369967341095,28.54747031263965,1.00000000000001,0.9999999999999999,2.637811487812813,26.654462086869014,0.43707141124967447,27.38707413644877,19.81470774820285,0.9998215083635863,1.0000000025772608,1.1274054533253817,19.06749428188266,32.5537951001537,16.435009973285183,0.9999999984546435,1.0000000000277165,68.96177629634425
37718,SNIa,0.23567001024881998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260003,SNIa-91bg,0.03886230786641439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143138,SNIax,0.0907122294108073,,,,,,,3.8487649556815797,25.807564699486917,1.0000000000001492,0.9999999999999999,1.000000054704954,3.836359041373227,8.190549165877078,34.61596931082857,1.0000000000000002,0.64933511042542,2.3557192466160064,99.99999999998528,8.773210341247077,36.81178484341596,1.0000000014452846,0.6326739888533799,2.704152090887634,99.99999982207838,1.8941591709292998,26.84030455108919,1.0000000007431467,0.9965031519378513,4.587629366712143,1.3454132290919174,57.68830999999853,31.423384242384696,6.318374856137516,0.8669142873762846,1.0000000000000002,99.99999999999999
157326,SNIbc,0.08378461996714275,,,,,,,1.9530020914020896,-2.213686618615479,1.0000156197968413,0.9999999999999999,10.882403951125312,19.603794109759313,6.27122159985994,36.50379464803588,3.6440024427148305,0.9999999999963238,2.3453797793561377,62.18080897881403,11.523893882249299,30.755489694168368,2.9591248688927565,0.9999999999033221,1.0000000000000002,23.878762242211433,14.562786190296588,5.4175231770437815,1.000000028612002,0.3002863216067811,1.000000000119557,8.08145066008491,32.512597971799714,-0.14934055941653743,1.0000000000004152,0.9857244856603707,13.280573026753853,99.99611011514133
338628,SNIax,0.12568418184916177,,,,,,,4.792460546551383,15.224529467020702,1.0000000000004214,0.5855399084991869,1.000000000002525,9.762211450205704,3.158802098640196,46.22857195776604,1.0000000000402363,0.9999999999965568,1.0000000000004212,1.0015693259423917,1.8573877144803517,37.536019804210376,49.88995173903591,9.422039627908496e-05,37.53437133605313,16.38319887620732,4.847538890268115,-1.3177676097067323,1.0002868030979046,0.999999999996638,12.276117661088234,2.818084520106372,3.9659329989034573,37.52182067428183,39.92974271291641,0.22888244400745086,1.000002795731933,26.19630073753748
340860,SNIa,0.1326479117075602,3.9083793485209433,24.317212537660414,1.7402531880506333,0.9617340135464815,1.0227553013020108,3.7306031969488678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113836,TDE,0.07830206553141277,,,,,,,218.7554347365833,30.193018345803466,2.5769051733570465,0.23400340302868658,4.334933761030125,99.99999999999999,75.11618664671343,22.66818696516174,32.823293398008445,6.306885958004384e-12,3.88296060346757,3.920100686987503,60.062875963949956,22.60049075189729,32.35658356263932,1.7405373701921852e-13,4.158553394768519,4.192088933498733,57.23540238284592,23.922061330259726,34.497408863725624,9.524764732992374e-10,4.081446400806052,5.317556220016976,81.3292146154094,32.65684964236571,28.626062495898584,0.5107938469529076,6.684744145101195,6.465107085285851
266706,AGN,0.05913452307383219,,,,,,,12.005519954975926,31.523026568227863,4.099553696468789,0.7154062196435437,1.0000000000000002,8.212942873125774,12.817276126126849,36.52826950574536,1.0000000000000002,0.5164521662284743,1.0000000000000002,99.99999999498495,7.832948360556496,31.11129782700751,6.903826764399598,0.9999999999965244,1.0000019856093887,99.78599053733342,14.315411509190785,4.671041950865952,1.3447023117429695,0.169618496430799,1.000000000001063,1.4926734489765932,20.957023062090954,43.75450000000273,10.756954550529757,2.5588180162022765e-18,1.0000000000000002,4.36272272206317
205360,SNIbc,0.03230290412902832,7.690211344722055,49.86651460472606,8.76112500703015,1.1317688974070581e-13,1.3815525873387786,4.76369772262286,8.596075383241352,45.546202389835244,16.795274753854578,0.9999816067970562,1.0000409620012445,94.83741408475005,12.414932467486063,46.85226083601127,42.4648823601295,0.07730577854122327,1.0000267838913914,39.97118441521324,25.398831658465976,49.89789992161396,10.764012897052849,2.789652846131143e-23,3.8404268784156885,4.963761763824094,30.629100778255935,47.91040000000066,10.80121159979094,2.170303602111813e-15,1.0000000000000002,4.366324706978123,,,,,,
58139,SLSN-I,0.10567605495452881,14.553936499160567,7.674473609555908,9.769874476914952,1.1459534841611433e-30,1.0000000000000002,3.3575361948129254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119137,SNII,0.17211923599243165,9.093121997047884,49.893799999998,10.808795045863965,5.483787489127599e-32,1.0000000000000002,4.365582787352504,2.619613083689655,48.40596656872126,1.0007864042963799,4.228588199118774e-33,12.394633412633743,5.436639634252339,18.01428999990225,4.098960967506985,9.448745682009053,0.8146967275273618,1.0000000000000002,8.199199873833773,19.259565359935493,1.1077537982105865,1.0000000003751603,0.9999999999999999,1.0000246329824303,76.42890067838248,16.447034765779115,41.47626031048339,4.348148664132799,0.9999999999999999,1.8300726103653713,99.18772975670242,,,,,,
119605,SNIa-91bg,0.06834868590037028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86613,SNIax,0.02743717034657796,,,,,,,7.302453083229226,28.983423414650236,1.0000000000081426,0.6233473464387144,1.0000000000000244,9.522084191108291,10.374905,34.93196637881238,1.0000000000001217,0.5862778401891006,1.7409368725668342,38.04700386379005,0.015367400000000253,43.75439999746037,49.9999935942409,1.1306825704588989e-11,1.0000001304529051,99.99996369187332,33.22985158071414,42.82738337274956,1.0000000000003746,0.9999999913417559,1.0000000000000049,18.578797514515887,17.072888602431444,30.78314232530038,9.512302681115614,0.9999999993367892,1.0598360259195139,72.2620693429275
146937,AGN,0.0004862546920776367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95944,SNIa,0.06174429257710775,8.892921426198214,22.340505047553574,7.808790403783186,0.9993221635605909,1.0001792189019767,7.085660507598851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299008,TDE,0.12057530879974365,,,,,,,22.178452809920923,10.33948243241546,1.0000000000000002,0.31616714629361237,5.431732635157798,32.883184371170984,12.141776789085451,3.8323033369343915,2.5335837547846416,0.2084380011086459,49.43470576328152,61.515870994262634,6.370445941719514,30.990667489525308,41.535706982404896,0.12286386688468515,63.13381463951279,38.89386758921393,2.268336817325818,43.754393368306076,1.7051383212155842,0.9999999999999998,7.053700643126048,89.38806813924997,15.469654999999998,36.10532195422111,1.0000000000000002,0.605346913925247,1.1440201027821204,99.99999999999999
58393,SNIax,0.08557701110839844,,,,,,,4.620204797611667,13.33310830497508,1.0000000076046252,0.5278358467845143,89.37791779485318,99.99999999999999,150.6096416872308,-21.877200000002407,37.984983061384845,0.9106850208389894,99.99999999998202,51.22693474170384,206.3770785082261,-21.87719999753314,34.506613413545935,0.8000533829435104,99.99999999999999,34.4270099955634,36.339018711883554,12.48824037697008,1.000000023622328,0.1818506615483373,50.982924542857745,99.99999999999999,141.09064492948156,-0.02682064729954355,1.000000186644223,0.500380797091443,9.496021934258517,23.67177276161525
210794,TDE,0.04904794692993164,17.38539499999929,-1.4099592245349881,1.0000000000000016,0.5968907140497978,99.99999999997408,25.18484038465494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280550,SNII,0.056927156448364255,2.6114349999999993,-10.643102034260032,1.00000000000007,0.9999999999999998,1.000000000001092,56.48641674781493,9.332244999975448,34.23032954447851,12.78326869639298,0.8042287389646187,1.0000000000000002,99.99996988455159,6.53445999967097,30.97428656570798,1.0000000000000024,0.9999999999997311,1.0000000000034026,37.889516748346935,24.46491905849213,22.849031879625404,6.639103023163009,0.8987152593341811,1.0000000000000002,1.4790296852353013,136.77066267886684,-0.5939732799977749,1.0000000000000002,0.7961145570768552,5.564399689326096,10.863953072910395,,,,,,
73951,SNIa,0.25906840960184735,7.610274371418103,7.180382429964771,21.330843644902323,0.9999999999999999,1.0000000000000002,6.038062093386021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220243,SNII,0.06505223115285237,,,,,,,1.2694212529217304,42.09457630353571,5.905431928265542,0.9953048540976807,1.0000000000000002,91.55806174398876,4.581029999999643,7.644016756446519,5.538320683100335,0.9581122697320155,3.2542394624713094,99.99999999496238,10.719059999999985,33.932945548998795,8.55175734582475,0.8644008781346779,1.0000000000000002,99.99999999999999,5.831293770382723,42.52464474428333,2.2703165897822633,0.9351719114245759,1.0000000000000002,97.29455835355083,13.862248413056577,11.555742494069609,1.0000000000072446,0.9999999999999999,3.043670377080834,20.423802950697493
196759,SNIax,0.033809383710225425,,,,,,,12.369757444521625,10.486252891808236,1.0000000270184333,0.9999999999986631,1.0000000000007667,23.66460578187775,2.747168134614766,39.30181817019437,6.542986458222303,0.9999999998766433,1.000000000073129,88.47955692764967,7.068942917344376,13.57432902938484,2.750123815421367,0.4396629859067694,1.0000000000000002,6.504546302344468,15.149319999999998,23.44010833840838,1.000000000000098,0.38445038598142084,1.0000000000000002,7.675040959012272,3.140238773386891,43.75450000000273,10.578805588067342,5.666470580636031e-30,1.0000000000000002,4.35612917161433
63067,TDE,0.11260552406311035,5.799459992575445,16.242889188613788,1.000000000007678,0.9999999999999999,3.2427481989749634,3.7947568798752225,1.0761642004623528,45.02660696014072,8.501573012917525,0.9999608145175276,1.0000003401997093,98.9555362767245,6.362444999999999,26.564534075521284,1.6601534979840984,0.8994363400186335,1.8574037125997567,99.99999999999999,35.39555999589788,33.31514726806548,11.877734331791764,0.9455665427965602,1.0000000000000002,99.99999999999999,43.6507338638908,-0.8940554305788774,1.0000000000000002,0.7174552438666318,4.690228076986249,13.216713615710038,,,,,,
232124,SLSN-I,0.04783483346303304,,,,,,,4.075450097121467,30.952779840149187,15.81078982308164,0.9999999999999781,1.0000000000000002,6.970800982363128,12.771030336021417,33.64599094172889,1.0000000004017042,0.5406094534547677,1.0000000000000002,12.093053143332474,17.564249999940838,20.071483638874604,1.0000000000000002,0.49105727791993636,1.3861782559967295,10.913219951999302,21.775619999999996,18.524440848135015,6.853424370821277,0.9369492168754586,1.0000000000000002,99.99999999995887,15.457440928425811,10.06771657896609,1.0000000000000293,0.6406058857000952,4.642956067729874,45.03159625370706
148358,SNIa-91bg,0.042725205421447754,,,,,,,10.945974999999997,40.195785912940735,1.0000000000000002,0.5927648253658946,1.0000000000000002,99.99999999998958,5.773576667344962,30.878824898276395,1.0000000000000002,0.8424475302452366,1.0000000000000002,99.99999999999999,6.152039999999654,-8.829939972224482,1.0000000956418162,0.9999999999998844,99.99993216949136,1.2330015036461728,37.40295999999817,11.550052518607703,4.302140627353844,0.9816715572261624,3.530158214192691,99.99999968570147,12.209827175459507,47.35481542619885,1.0000000000006766,0.9999999984036664,1.0000000000000002,8.935323196674306
182066,SNIbc,0.15146684646606445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250282,AGN,0.0003635883331298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222829,AGN,0.0003533363342285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298372,SNII,0.0930463473002116,11.245222532960343,4.102692770308219,1.0000000000000013,0.9938545456236173,1.0000000000000002,99.99999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249384,SNIa-91bg,0.19500883420308432,13.265664999999998,-0.41845423249021096,1.0000000000000002,0.7688044685720617,99.99999999998164,21.871330429680626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43465,SNIa,0.07583677768707275,,,,,,,0.16950480522232525,47.88429994422469,49.99999997137578,2.7796885060778426e-10,1.000000031969642,99.99999794036651,1.3063697883588206,45.64027992429641,3.1672052807441724,1.8895602258728171e-31,1.0000000000000002,4.90980834408747,2.131215092132505,29.179673598393087,27.61602321601031,0.9906079757987215,1.0000000015858757,75.44888996446028,2.3851857540054153,47.88420000000041,10.753498299699084,5.987406744931846e-41,1.0000000000000002,4.348095446491978,50.373479999999994,11.648712349915067,1.0000000000000002,0.4826132591977748,1.0000000000000002,7.116434908748118
247556,SNIa-91bg,0.06687183380126953,1.7891920507594234,45.58284972701953,7.124881398735008,0.9999859427772312,1.0000000000187685,63.67550016990551,3.780712436013363,44.90023326464566,22.123557655020686,0.9999870943665882,1.0000286856286513,86.62706144480578,9.207812601068948,49.89364947969182,5.263370034016167,2.814597734105833e-21,11.747999991126013,4.341021102186431,39.827280986942824,37.742279069321484,15.730225389304492,0.999999229122405,2.0685192665625607,82.04898584157223,36.63521986181481,47.91039300938785,2.6877611019326797,0.9999978483171467,2.8617787721718324,38.768443108548084,,,,,,
212132,AGN,0.0692292054494222,,,,,,,57.12747968797364,-4.516300643184891,4.814297180023151,0.630954230546774,99.99999999999999,38.07721272033108,13.560814515497903,9.90227700598316,1.00000000008134,0.3503655525450733,6.276166641138218,36.46210134964923,19.877084249060182,9.879888581546824,1.000000000498411,0.4314618704499334,4.183702683832501,26.491955173962637,6.4684604095354175,-19.494048393121968,14.751301046546548,2.022380704927417e-19,1.6705439019126387,99.9999999999265,57.39529999959217,31.499844314472536,5.756647314001738,0.8558661759948718,1.0000000000000002,16.546057864391727
52986,SNIax,0.09134101867675781,3.1665877131062063,46.635915298831335,1.0642449094031,0.9993845499736534,1.0000000025277638,44.69143678365966,7.540184999995525,-6.859568277577954,1.0000000000000002,0.5015496206443306,1.0013355042331857,6.922968288833179,5.100688305392386,49.89370000000034,10.777692923146105,3.2557606746865385e-26,1.0000000000000002,4.368047543643046,1.6090776910411653,24.804529472251257,35.3492095886281,9.883620576496461e-25,1.0000000000569487,4.288396732271292,39.279654999999934,11.699450388460056,1.0000000000001383,0.39154671318242623,2.4611503658230416,10.693130028337892,,,,,,
71533,SNIax,0.07565915584564209,,,,,,,8.952986650788016,13.582885872051218,1.6991488422508543,0.30786862174752067,1.0000000000000002,2.81988440019047,20.168649999999996,31.518989695872488,4.088503916740763,0.8762258741650292,1.0000000000000002,99.99999999999999,11.588762656025843,41.965348367910714,4.4939746932922855,0.9999999999998529,1.0000000000000002,10.144853836428265,5.635291628184985,8.129600199502288,1.0000000022762938,0.9999999999515767,2.365428022155666,7.533464762588746,10.365435154854861,13.930975394474894,1.0001160839507643,0.3286806913047838,1.0741922547016216,1.0000049734689742
296089,SNIax,0.06296173731486003,,,,,,,6.250446813629267,47.884299999997886,1.9940380322238378,0.3850945051846996,6.917819706033386,99.99999999999999,25.11444549713171,47.88419999996948,13.93257309577477,0.9999999943128539,7.312618973833094,90.91861347994795,9.040989178834995,31.01437193362236,20.90826889809115,1.6794435094684064e-11,2.2190832797384994,4.793180739862965,15.73514265585551,41.81980587909512,28.92282358709176,0.9739845651370075,1.0000000348411495,95.26017927404611,15.64840241715558,47.88429300767607,11.626766396676738,7.029488326351488e-26,7.844510526308678,4.852317881535747
161755,SNIax,0.13041818141937256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311300,SNIa-91bg,0.05749523639678955,,,,,,,0.9678916735148791,43.75429999999323,10.818988820190174,2.0255258254618707e-35,1.0000000000000002,4.347222914417713,1.9116330482301738,42.71384019897283,1.000000011786257,0.9999999999999998,1.0000000000000002,72.16581918369015,4.902830609791264,36.616517699906524,1.000000000011552,0.21183045803468353,7.54014798682704,11.929204739889613,5.475804903999686,43.75439999999798,10.893229428042536,2.2160704598459658e-27,1.0000000000000002,4.377400535903794,3.500555545882129,35.05990400842738,19.508749543403795,0.9999999950796773,1.0000000000000002,67.22319419597342
139334,SNIa,0.23071853319803873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315884,AGN,0.13737928867340088,8.372907354091826,28.37122540610239,1.000015958013971,0.9999999999999999,5.986093949545294,12.135805638174153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269841,SNIbc,0.04407385985056559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251212,SNII,0.13316969076792398,,,,,,,5.968534850061033,27.856055130949454,1.0000000012620953,0.7991258620345534,2.7441334813946203,2.75010152801211,0.872134950453909,40.10891653772167,47.010047562540095,6.032272539523666e-05,1.0000000000000002,3.316909009325629,3.9772902611262317,47.88430000000516,10.748763549287922,2.3042103955825388e-33,1.0000000000000002,4.3322583482980574,13.561295916710586,15.8883196116618,1.0000000000000002,0.971164239617158,1.0000000000000002,34.936625992468215,18.89400202753901,2.322799505834017,1.0019737446650199,0.04209327531919869,7.197928564120773,5.323013054044985
