objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
207132,SNIax,0.0519632895787557,0.6788413498620935,0.007699313155673459,43.37583295949952,28.300094127792462,50.0,1.0011386485670153,6.0224941054806695,0.991744715200156,51.14930974480259,10.685790503567455,53.76913474664389,3.1144738810287196,7.016670482263145,3.1524045390897886e-12,42.69076398999392,77.77927584470636,37.53245888633026,3.7153375923074874,9.289732479780339,1.3678204671927026e-09,47.316924197854235,62.45446524001204,44.13359717403687,3.9396762192993373,29.109158999999206,0.7067363332488815,52.23401494584707,7.339180840094992,24.55377759145398,2.667725396846126,10.88592137198077,0.9999999782886871,62.422142523681345,1.0000000046146047,56.152721874789506,4.447464608145778
74982,TDE,0.049824277559916176,0.19792500000000005,2.0048607960131308e-15,7.405949999940212,1.000009807152189,49.999999999999986,1.000000000000062,1.1465389442784284,2.2869986244334478e-05,83.98647424158428,99.81298318729132,17.903766400301663,1.0222976083130666,2.499605046226978,0.9911763686320406,44.954073556590856,11.048572749615875,25.83966624675752,1.0000000000025164,3.188494588307219,0.01076489796543576,0.04308080181260025,11.827919466035,27.825700189911583,63.05772442621088,3.068627782318132,0.46660922235796737,-9.45570289593298,6.549817182154073,7.425182632704616,87.88170697566416,41.57613899870231,2.6020902262096372e-06,76.26179534219173,99.43662132882127,40.55091604774788,16.905607539987006
209780,AGN,0.054386019706726074,13.996219265329843,0.032635353921767175,32.56716916723772,29.456446996756565,50.0,1.627234312195446,23.921425575903285,0.9829435199395736,56.685554220603315,2.9844150646118,39.72754187838128,1.0000000000000002,12.229417061696468,0.5221381365845391,55.58220256470886,19.78929050046377,47.84484243590717,1.0486515238743355,13.22134577374479,0.212937236735777,56.31868753256182,89.39122954133977,50.95384536495092,1.0001909059326477,14.745639809227148,0.013430482260025993,55.53606146952278,78.76555274951592,50.82780426634011,1.0000042638975681,8.885656617737226,0.29522234474800635,55.627346067986856,26.848350876764545,48.92065186394401,1.0000022821762784
145074,SNIa,0.030671556790669758,5.462273521081355,0.09694795848525267,-11.233166825566636,11.233168161691927,1.0006066484281326,81.63517954081091,2.97939322176917,0.9712853456252449,-1.2004879744197143,7.245887325508571,2.3849816750593273,90.17175909407759,6.249329295158305,3.554198994621786e-06,86.76974998167093,99.80882987193235,64.08739322100395,41.66210297692355,3.230792175611742,0.2827692647309944,-2.0737282303148827,2.073725141707317,42.316814950762726,17.396457165991112,5.8000964786962355,0.3229117174935979,32.350935630719775,13.96112471851355,16.577479558827477,1.401090027084629,24.9527046923634,0.022009694887714554,56.561808266190106,98.40123897035296,50.00000000000003,2.4751940797740732
273648,AGN,0.039921204249064125,-62.4900086047511,0.1983662649468627,15.508066603719012,47.26525086430442,70.39450631357012,89.99999641159486,-57.43830938140305,0.024109423925220745,30.30881854358855,1.0000000000000002,99.99999999999999,28.74151616424564,-68.39460823346934,0.12997234350779777,25.402711703943854,7.50738892476325,89.59680308074805,28.85812486852462,-93.17599633727508,2.313129724393605e-15,86.76974999153887,99.98225376544612,79.1225669364532,98.2604277474102,-86.97315755210518,2.3108872094323773e-13,56.42702413822185,1.000000000000234,1.0000000000007316,47.413953303772026,-37.97637316313575,0.7812071906557829,-12.299687889197681,88.53979946064722,49.19565162126274,7.8478716361880405
117415,SNIbc,0.034442901611328125,0.9045468253208447,0.9998998975293276,3.073529932149349,59.608067833170644,11.475208220150812,99.89007489686365,4.529691135845946,0.6997575666846106,0.039208115118705415,1.9448757063860067,18.19887773191983,12.944198290575315,3.758556258860671,0.7248879696718189,20.55447228845013,14.162761507032751,99.99790941175866,1.0000000000000002,1.0771367134644558,0.9900420696246532,-31.023592685570748,1.0000000000009959,1.4758971136579646,99.44382812772116,8.30144540149242,0.41879513508690697,-0.49894665616892725,61.19765885118006,50.0,93.72392778893847,,,,,,
289116,SNIax,0.05366082191467285,1.3490880000163898,4.3762112761635264e-16,94.02203321816619,2.844571187843498,11.518848515494263,30.243954536033208,0.9588014477406038,0.3314613395036109,-1.4736570467900483,18.347556602778923,5.322506891884051,89.44250865454644,8.467162432027678,0.9989261524752797,59.66533644650239,4.364468308005154,48.578543071656085,1.3423511266332169,14.575187067921918,0.5637253994358237,0.9063190548315924,1.0820807269709103,11.968102104693838,11.890143332783552,16.899586330903677,0.8915193390760049,29.758122072525605,15.122080213038135,18.65499724297605,3.3250092840376393,,,,,,
146621,SNIbc,0.041192332903544106,0.8668493334773306,4.4234950045959525e-11,4.19776462633942,17.6004724150311,37.90125781166028,1.0000000000000002,1.443362374920809,0.9999999995268972,-28.886913633058924,2.0634401352156964,1.7942878284325487,99.31380645885534,1.4238771076314238,0.2760832882795072,-9.536693314463738,9.536693918528602,1.2911143637022364,93.65243610410714,1.7085746060019276,0.5912957045771188,-1.3986534855278256,1.3986512018470914,81.90809147758269,97.65404277710748,0.8702584738274817,0.01698606141999917,85.05526762985008,31.43416701977119,50.0,1.356572791867464,3.1173603346288483,1.5449416097022364e-05,55.04199813796039,63.24275943019735,51.78856821593551,1.0000000000006195
10150,SNIbc,0.044089436531066895,3.710763186882292,0.9738177505788143,0.32890712077386797,2.5604925669094363,1.5784785701140043,99.99797536884984,0.2747523351621101,0.99887085239662,-27.99465658870166,1.0112986765779008,1.123034603647488,99.8730668943805,1.0336868356579196,0.013059818418627838,-8.63325242406062,38.49985238233346,3.2034327120733854,46.026657068049815,6.443097091786492,0.9999999999999999,39.86412219440888,3.8902779700472703,49.17869554669408,1.4371556521754127,3.7933917509803847,0.5212166010981052,38.53223179497394,5.222168561356806,50.28275830765938,2.624383340729448,1.2895224307332818,1.641971716789684e-05,83.98523310686103,92.6443437945502,69.51162850099392,1.0967210984113223
182671,SLSN-I,0.03683177630106608,0.8711748215086104,0.9999704063610462,-31.38587202628975,1.0000000000000024,1.000601362137341,99.99917718513716,3.4550571560473937,0.06044689479180659,57.39900839543093,56.4787183599428,50.0,1.0833683251474866,8.416139716695398,0.9949605182027775,-10.456009790738054,16.50142002912975,11.167036454374212,82.8614518489983,2.8780776481311983,0.8624632503047798,-22.277049109992962,25.267149718173787,74.99087054238565,64.25181644690251,11.606935375111597,1.0784984265941973e-13,83.86392310113725,99.21658034888726,50.00000000000001,34.497992228193525,33.427652049153046,0.11837870496785033,-28.92319999998476,31.47971312334369,1.0000000000000002,99.99999999999999
175174,SLSN-I,0.0496671994527181,5.698167762791211,0.12208698052815747,-31.38664996604981,32.254753688812606,1.0000000000000016,99.9999999269682,2.1869789164318387,0.1966183087965618,58.28605238113812,22.119585942676107,50.0,1.0027727101526773,0.4985844909167807,1.348864034111118e-05,20.144880884444294,9.830920891286008,1.2762811363372135,41.206963265489236,7.948666402088126,0.007837353680498165,61.32030748642217,2.5665672989945443,50.00000000000063,4.9907142181202016,4.333101051621648,1.6449566570338603e-10,3.0653505283580604,25.35976936497369,1.000000000000319,1.0000000000228002,0.6110027485049127,0.9579478557973127,-28.090673848681565,1.0000000000030809,2.3708677893887415,98.87206422608064
132352,SLSN-I,0.03205132484436035,0.49241693274439186,0.9995701538605695,-12.994581841483217,3.716780820936057,1.0088985095290015,95.9063389567392,15.520104545366177,6.426996235772452e-10,64.43100557515494,98.70408068306708,30.04291749641794,1.000000000004611,4.247630999999741,8.710222723048286e-08,65.73112979698602,51.63716737799047,45.93957465394831,4.713170649593848,1.9124503022197497,0.9970877960370059,20.336719269711786,24.555379290081838,21.44130759977856,99.99783826031467,9.443831995233886,0.5459146956405873,0.7219124706299258,12.639803249734877,1.0000000000092968,99.99888622761966,28.611755664278654,0.07125624312341533,62.559751249872235,96.43177275972842,54.107693387201024,1.0449087106886144
282827,TDE,0.02561930815378825,1.0942353251362587,8.912503765884496e-13,49.30122103550191,1.002324619724709,1.028534373734506,1.0081639605314172,1.0390884738222557,0.13288218146155398,1.1247166185552493,26.865281285875884,2.9392667260040226,59.59381762551778,1.4690517792289357,0.03267157678259766,-13.231973522808932,41.22196902678244,67.22620654209948,67.62864204266943,0.557798837613809,0.0009602215887189137,85.06266971535888,92.40989198811255,74.92676960849423,1.0316912321531402,13.66933658147407,0.9999999999460929,-29.410028178412805,65.92741596091032,1.0000000000000002,99.99999999999993,0.6812671572504487,9.283141561116198e-12,88.11369823371781,43.925100000000384,50.0,1.0802673612844962
172069,SNIax,0.0351158618927002,1.2053313141737345,0.9999986726603942,-31.34071294460415,1.000059722291704,1.0000525466084982,99.99988317492071,14.33867343479963,0.7952448218603516,-31.340749999999378,77.75932578855996,1.0000000000000002,99.99999999999999,14.46195306435194,0.004226906473961909,3.0176017347855555,13.856298272134834,21.035189663179256,10.999514344859037,17.33723615002396,4.235728523093606e-11,3.102187295812896,21.634733432693295,24.156191916834803,16.870272178810566,21.565876445870465,0.30380889809489736,1.697898563102007,25.21480143625312,4.237805421598303,1.363938504636059,,,,,,
314242,SNIbc,0.21983733177185058,1.5822443333333336,0.2587709786798405,-21.892669092991735,31.995430739696573,5.217812662351369,67.54655085333435,4.25556037819722,0.9973646962890277,38.75793698414456,20.92366221200059,93.90790623926989,3.2781018399438198,2.7248715912706363,0.9999999014529041,53.51324004799883,29.377289222332887,51.83862890679939,1.0000000000000002,3.0248196608441154,0.9998405485840518,-31.337075025447614,1.000000000000016,1.1560647241383037,99.96559595582349,5.684869900407144,0.9999999999999833,12.269301019329511,32.61091998163931,4.248970799246746,28.562079534387085,,,,,,
222755,SLSN-I,0.03258192539215088,4.905929465484227,0.040950857575798395,62.708512570347274,62.84264094623765,50.0,1.2120949673171995,1.9859875714090245,0.28215062729837065,-8.979876268454442,3.8131464463251117,7.20610576815194,85.39691559328176,12.744309,1.0325436402358519e-13,33.6731916414298,21.962074076792,1.903878887806787,1.0000000000000002,3.6416170156688485,0.2041950016842208,-18.45630607744538,76.30284270523092,73.09364550183041,99.99884807445308,18.90898534639514,0.025008978934810404,58.04996115036352,72.59072629272046,49.464379809524154,1.001864729660756,0.49554733114836347,0.987369179198305,-28.59133063641407,1.000000000001263,1.4316096508385652,99.45634583371634
212416,SNIax,0.16524155934651694,-2.614007749731911,0.2558847092994868,0.5542715762426933,28.364997355221657,9.269998249305857,99.96832849156993,0.34409962927719956,5.238758897045962e-08,92.64667066299234,99.48649704087595,50.0,1.0713834047024502,2.565543287832789,0.05098438507332647,-9.102523716689683,9.10354404143618,3.1240634584366638,78.64760461625514,0.33093975882113963,0.9999997660607515,-2.541565210346666,3.6029163192654488,1.0000002347697725,36.281450149814866,5.654524585753031,0.10969633390451439,-6.1685653016266535,6.168564590239479,12.278398595912488,19.196278563319837,2.89376805974913,0.7616322564012769,22.123606474931307,6.825285321898829,4.5356439245330655,5.844553480675188
237200,SNIa,0.04768876234690348,3.1122438778272,0.9851653916966449,11.481896754223504,20.085964221324613,92.15638781105791,1.000655027592542,4.453560146092033,0.23886893362303385,43.74216214830862,99.991950749417,34.04027828799569,1.0000000000000078,19.268523693764042,4.745460035332244e-14,46.90608660692858,99.9947289470289,26.633046092127113,3.4099082545992654,67.01432605804696,0.9998739119026666,53.29139385216619,28.073241655873424,48.44076936861631,5.3126158338208205,34.32545625869538,1.258744690590607e-16,46.76846934948883,99.99974993674391,53.746314666595744,3.4038180920916146,54.50016586613796,0.5703452598490055,51.55213141553067,17.39788967003236,49.93311869916399,4.99025044530243
318874,SLSN-I,0.04044024149576823,6.889458121090784,0.06243046080505332,32.65472402622686,38.88764805670295,50.0,1.498031917195156,5.76924267618677,0.38612809349080823,-29.410200000002074,90.49578560333205,50.0,99.99999999559529,17.343727713180392,0.00013791788485002703,-6.201606718604943,2.162001023161768,99.9999999999034,99.99999999999991,29.86899241846476,8.22951647070451e-12,-2.7911894654426805,5.825989311829733,68.77238601294084,32.814085794351215,35.37693334474047,0.1648406673361528,7.345748264600993,1.000000000000018,99.99999999999952,9.6829455311707,51.45139899530019,3.104888596264272e-17,0.02546028012171649,3.0093402756905943,72.0578250201399,35.49017028574281
254386,SLSN-I,0.21284874280293783,4.786630482064889,0.16447609202046512,-14.458387322164974,36.02519242670809,1.0000000000000002,99.99422857119718,1.7897228355841504,0.9999999999999999,23.09704476104785,28.321860341520907,50.03706030215334,1.0000017586231147,0.5663896433880579,8.79407336092531e-14,92.74425762312653,58.34105325785801,50.0,1.0335178451652256,1.5057269453601112,0.20703915307115336,22.58002051621491,6.368979494778818,1.1372938470910439,11.354615106623521,2.67185597347097,0.9426029164410779,57.57839685493065,4.256674637610072,45.176400452802966,1.0000000000000002,5.113291001971599,0.999999887070224,31.02015185854416,81.30709424844957,31.131436070702698,1.0000000000000002
37718,SNIa,0.051391402880350746,2.6977954774445267,0.6358276983003124,-0.23406854850794026,1.1467685061700192,99.70699626062837,23.393978177721355,0.9279905181668745,0.9841441467544922,-28.093174251645507,1.4817336520504067,1.3424781770151486,98.7666007563264,2.62417941209334,0.1798852812078036,-28.92293004092472,30.71736485774236,1.0000000000000002,99.99999999999767,19.625012999999996,1.4882494889966823e-17,6.826481519664855,1.0000000000040452,1.0000000000000002,1.0000000000000202,7.510895999953934,0.6796127466982866,34.54469554862733,23.775602425486316,50.0,1.0000000000000002,18.683645030152203,0.0784000027228383,-10.13249788532281,10.13250251834396,2.1110071374516117,89.32155898349656
260003,SNIa-91bg,0.02947513262430827,1.2343452275181979,3.260258038473855e-20,42.353998961179116,1.009327433857583,1.0140167398286033,2.8349964800739516,2.481050237956537,0.9324314518439735,29.50298977753718,3.7153093828328654,1.2114300263270896,1.035905162061771,4.674282370418595,0.14309466116518577,58.11901313995481,23.40408908514952,50.0,1.00118829478774,1.5220567711216229,0.026692088475936335,58.15467966722023,53.9058541126662,50.0,1.0626236354734993,2.777568045787275,0.3467118302357495,-12.56945266783361,4.985060872020054,5.913245256626641,85.41381436969293,24.938120977277773,0.7961706903472258,33.87869185078916,24.253755413995382,12.792253879801127,1.0000000039651693
143138,SNIax,0.03510443369547526,6.871522211000068,0.9999999999999999,0.04140324759204066,1.2066754640059494,1.0000000000000002,99.0950083963755,1.1318960740511894,0.9216033332323819,-4.5783459831366,31.54554628846885,1.0000000000000002,17.480154747210563,1.0775020431950246,0.9881114085942599,-0.24899500059719076,41.01079562379934,5.732673192666938,39.88125210274865,4.516888915738467,0.004416224718628606,56.18348325326828,88.98261241247256,51.80869167201295,1.000084788310618,3.199855851510004,0.9898036269419339,4.489264971678626,25.37733467824476,1.8144310263305676,95.22160230794857,34.61298599831792,6.4575237745365065e-15,30.567341422642762,4.092738817309556,2.0376557251680847,1.0000000000000002
157326,SNIbc,0.09833089510599773,4.139733844243741,0.9960816119047113,-0.1437636201533657,2.0352636838820213,1.6579288675186137,89.15498182077278,0.2768385326655847,0.9999990201156711,-27.995446518137182,1.0000497410796256,1.000086034028012,99.99983720107768,0.5607122614540495,0.9985143931255258,-27.499349615525738,1.5588578528649428,1.9339393535272436,98.75960424121345,1.2846668568320065,0.0031339565869123514,-12.175875759928127,24.046902547149948,3.130863438041331,92.99972669019445,4.176660827910859,0.7109631562284628,4.401486327371897,25.456318458486948,1.0083590664265376,1.0000000000000002,12.419529445533346,0.12547044459955548,-18.323107384665835,18.323107912639813,4.113883302043554,97.30697653758422
338628,SNIax,0.0503698984781901,0.8324491729743518,0.00021770421659517147,43.375829135574016,91.90550316104896,25.923475678358255,1.0000002062035016,6.265403799850768,1.3429152621148649e-08,62.67419524542324,99.83759364755818,50.0,1.0000000000039555,0.42784582060799203,0.0011312626768013694,92.55693021635574,94.9873296032494,83.1094334232338,1.1102203845575156,0.9609060000000001,0.010763973833945065,92.752601024581,96.96745327354716,1.0029114319540753,99.99999999983315,0.4973422927983897,0.3766073660824511,-16.226810620447594,48.15470965866157,6.979949039474922,54.49890141422264,3.72688018599412,0.00021734386903215962,37.34748745750984,21.52170766718775,5.460569878175879,1.0000000569962268
340860,SNIa,0.03315432866414388,0.36712788630948184,7.643341470926563e-19,49.35381798922091,10.602319183063303,1.0245275813853638,1.0024313703520977,12.717492028249447,0.15244749058461612,-10.628008719274984,13.662808774996021,9.573962246143077,98.62935502900478,74.78862254758697,0.06396226582823428,-29.410148665460778,27.633308179196366,14.420830727872476,99.99999943492237,104.08119357390035,0.10348158748399107,-3.9487845211940593,6.983583521306146,17.362670299687558,74.46494217271959,100.85008789240165,0.10790371920643264,-1.8261129594722427,4.861012850428966,19.476176796372915,31.948404038465632,113.1378554901253,0.3813707865403237,-0.30623549206941725,3.341035234582889,28.076008957192975,9.043756907668685
113836,TDE,0.05856120586395264,193.3830620609255,0.17700486215782332,-3.3046185883622994,83.12116203065324,53.26851266987765,8.016756758566636,142.63876000875473,7.891927563489263e-11,25.22459337712471,93.56658207473323,50.0,5.044105665322289,108.96657391961733,2.605894101307213e-10,26.239099414286585,96.51686922648175,66.40970484669421,5.124666083419359,85.15570008489418,1.5651771012643095e-09,26.481429466869155,99.99999075479307,70.94895493355766,5.763274743677973,68.90604924716153,1.120462534799281e-15,26.336518481371197,78.9545436463006,8.693524693303491,5.3353108754491885,63.583415685156496,1.4747911316427076e-08,29.127831280607438,92.50408182213208,54.64203650695213,7.427368474576845
266706,AGN,0.048503716786702476,5.645515432836362,6.487403187225835e-14,1.4380361099799492,99.96915434445103,57.88525274934903,1.000000000266524,1.6981527955235471,5.750935932526868e-06,49.078200362847156,51.012018568294096,27.179648865452364,6.93424577225922,4.0465537441681105,1.704025930392847e-09,45.50507848602776,27.914110282118294,51.93183995846376,8.72906155885957,11.774644602103397,7.638936574056756e-08,55.96779487330786,99.75359567461308,38.50075780945951,1.00001977753706,2.1787706088736165,0.21939514542625005,6.007388751482793,20.95960852686152,3.470331478075523,90.30168686348989,42.26680499918342,0.9992492075654809,44.62288987546743,12.05164141328109,54.010684916955974,1.0000000000000002
205360,SNIbc,0.04324851036071777,8.412374365294303,5.603842119449807e-13,53.73750933839567,17.652303008595624,26.89951656278033,3.9899302209162095,30.222916266638208,7.242494233364958e-08,57.061184390586725,96.22760476047756,50.0,6.6101147719355975,39.288021196192204,3.0948733521385434e-13,57.39164818696076,92.31263318023815,69.03716072008443,6.016125905196001,49.60428431309346,7.174210692876846e-25,58.45688146298038,62.68589872835972,50.0,8.149036682657698,20.021680837079394,1.2463668593783985e-14,46.64629435860212,99.98438821875538,78.95660481000067,1.0000000004087692,,,,,,
58139,SLSN-I,0.1930591662724813,8.733108,0.9702102240316672,8.150059416578344,1.0000000000000002,99.99998804778076,1.0000000000000002,3.4661611134027766,0.10793300391497054,-29.41013094812516,15.625550964361114,31.47550813136068,99.99999831774805,0.868194620339606,0.23115822023381835,-12.895868409907917,71.71856107668233,92.72757772863851,99.99999144685782,3.9341135578498365,6.96037933013785e-18,2.879689057259212,1.042886268206873,1.0000000000000033,1.2102361549989107,5.742425354407617,0.9999632515158708,56.89906355332671,2.0541901765000623,51.12645416464415,1.000000000018203,19.182389018389134,0.929910275555363,44.81652064273258,1.0003324557334172,69.61413505346154,1.0002385245899716
119137,SNII,0.028744602203369142,2.016549029173377,1.064039234655121e-05,94.01142531431235,99.46056656840102,50.0,1.0252685099915917,0.7850639080967283,0.14327141363479945,15.270546272623202,31.592653572417028,8.886022305675354,28.578971677479156,1.9000900020343203,0.7754304580999078,-12.46504577012083,59.32824630902758,1.0000000000000002,11.996301887964917,7.855116479480089,0.101393480488459,-29.989311381841148,29.91588881561051,1.0000000000000002,99.99997755207265,2.7575520054978986,0.9968705045021992,-30.248055524668015,1.5458667310444767,1.314357472357358,99.57757985154538,,,,,,
119605,SNIa-91bg,0.03748504320780436,5.336236660301884,0.012581337180214518,62.88480947760422,62.82214073925688,50.0,1.0145365187646147,0.7265712031169079,2.1379099300038997e-13,21.25310062286831,8.722700120169609,12.58312644159863,11.776616585218605,8.292866364243713,0.8574117142428479,25.346070351232065,8.814872898947439,1.359502599903216,1.0377232102633307,24.70602854282159,0.0018654755367500202,25.84960114745296,4.125479704063392,10.885026994799507,1.0977688233765186,81.24755233068278,0.6280532256057044,19.212953120212106,13.697147221174403,34.32347041493949,3.3472809535888413,92.20577453247637,0.6592841469648989,27.382751393280365,5.553669669131848,58.71742265085467,1.0863485962186086
86613,SNIax,0.048598527908325195,1.8518110684310667,0.2658509161263666,-2.4682009656508765,2.573633180312223,1.0000000000000002,99.99999999999979,3.033462853418728,0.6305932833638546,-13.68689224235845,13.686822180352118,1.0001293119532075,97.36666592332776,1.9806594680906893,0.4584344499213759,-17.687180574753352,15.520163268218493,1.3480493956978588,98.6633862364045,0.025854671842666453,0.01359926556650326,83.98134638997949,98.95457409681268,14.488461861353152,1.2470063316217548,13.974918798864758,1.083624464648444e-18,40.37629427066048,1.0000000000000002,1.0000000000000002,1.0000000000000047,6.5173352565178275,0.9993507751271794,28.346078732449193,15.408420832853519,5.97066158170869,1.0026197906177958
