objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
117415,SNIbc,0.24521136283874512,5.249593766091658,59.24703161227967,1.4878004705705707,0.9999999999129809,2.3327291873885048,4.097644631633579,3.0010412216062274,13.466572097036703,15.542461876301182,0.20466752428018323,23.76382583310521,13.045899534266418,3.6553258508308923,20.2013922178726,17.039329041282425,0.7717771859728079,1.0000000000000002,99.99792982577797,12.506722428843405,0.1837840482829506,1.0000001875713396,0.9999999999999987,3.7242517845402427,2.097986780180837,9.026417127720638,46.974819816877904,49.99698281829418,0.1111885594935427,45.02134087044365,21.19995605415542,,,,,,
289116,SNIax,0.17050409317016602,11.165927411815808,50.56298783101623,10.417200505457837,0.999999999999998,1.0000000000000275,4.837942469026788,1.1932359878768928,-28.340142475151644,23.370072002330957,0.4227168869312625,71.27522041936408,5.5516139492290355,10.306184681385156,62.439229118889685,1.000000003581963,0.9999999999988232,1.5247232807251707,55.39984824939966,74.28028999971286,-2.8738713880838915,1.0000000000000002,0.42568464876631473,1.0000001125623348,7.268301350817913,30.172365201663037,29.89634644732061,5.326061348705663,0.8031576001839542,1.0000000000000002,15.69312581673759,,,,,,
146621,SNIbc,0.21258298556009927,0.8680724498561686,3.8183619826009214,21.63134332143177,0.0031060197902940873,1.0000000000000002,23.461768555419955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10150,SNIbc,0.03028734525044759,,,,,,,0.16485140000000004,55.99099999999452,49.999999999999055,5.7789778659059904e-11,1.0000000040073516,99.9999999999998,4.4484847169967425,9.784107731055743,25.73798666294394,0.9999999999999999,2.452386844721,2.670843681637806,9.743888542295917,41.48084019931126,2.222915360860312,0.9999999999993112,1.5709501029766113,3.1215339599349,2.420048034419533,36.529670869427044,28.004099247869654,0.4573095966785294,1.0000000000000002,5.405339859158495,6.359043071743661,55.990433554312396,39.15951479886454,0.0038751779243777038,1.0747397737984765,4.082301530296052
182671,SLSN-I,0.20261943340301514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175174,SLSN-I,0.041951378186543785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132352,SLSN-I,0.08453067143758138,7.3859449999999995,21.588977644722224,1.0000000000000002,0.7029075760985666,1.0000000000000002,99.99999999991192,25.86686499999931,36.33851113311248,1.0000000000000049,0.46214903729322093,1.72574783687442,7.37856555708092,2.3073095040513354,61.83509999997365,10.945390152143545,5.1207834469864437e-17,3.455820283681398,5.003145106418716,0.3187390000182902,42.06611215804225,1.2893848702805588,0.9999999999999999,19.77362736232435,68.64551175808735,1.9873842404661268,15.495732397327862,1.0000000001381297,0.9999999999999999,8.8436961674964,36.13203123092187,14.809326586938322,61.83509936716571,10.854718985752953,1.1917472211846439e-08,1.00000000060872,4.36911101567689
282827,TDE,0.17016243934631348,8.4658223475203,23.7697674774518,3.0106923134658534,0.9778422482940127,1.202104021160679,3.576855165756735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172069,SNIax,0.057109737396240236,12.396031894325667,21.323631143139256,1.000000334457836,0.5400889688873487,1.0000000000000002,7.687879567241812,12.394534053496566,12.502409423913903,1.0000255343056836,0.148402406282913,7.3992432062120725,11.939433683059308,17.951919681575585,8.198234559740865,6.903022423427688,2.775549938822633e-15,13.428493293469442,19.429901862255765,16.166836496262707,-2.251418544302209,34.353728843781376,0.24899234169660478,10.803080308122578,24.35385120725851,23.32286696152866,27.803884952223434,1.0000000014121655,0.2944955171198317,1.3746454283519247,1.0000000166901126,,,,,,
314242,SNIbc,0.15508246421813965,23.731104405395048,21.688642105142446,3.235090869498924,0.6723765965365234,1.0000000000000002,2.7487331542393143,13.22632975721581,54.871967089267486,1.0000000000000002,0.6008763777455483,2.286426032657288,99.99999999999999,2.741430370550891,53.79901768719271,26.622723759414853,0.9999999998486333,1.0000000000000002,60.8656826903512,45.34683,-1.0156155122834791,1.0000000000037315,0.59976810795919,99.9999999998369,7.2298645832353134,13.644197459536352,19.009079191613836,21.56056995365679,0.9999999999999999,1.0000023538165153,2.5555656758655667,,,,,,
222755,SLSN-I,0.1218584378560384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212416,SNIax,0.1293424367904663,,,,,,,1.073933849340132,58.705544312532986,37.68508691786056,0.0007366619474624145,1.000000055934741,51.392669736166155,6.471283988876902,-0.5187300792918638,1.0000000000000036,0.8599463845465701,2.268295848142357,15.13243784665069,4.44659097416469,-0.9481318241528595,1.0000550745471053,0.9999999999999999,4.030060148145836,5.1147623877545625,14.799059448979655,-0.9598543815195442,1.0000000000005174,0.6567378797375024,3.6110797946019955,14.611710077677825,9.103985826128556,32.958508334072306,1.000000000000533,0.9714070920647235,1.0000000000000002,1.8881824279064792
237200,SNIa,0.04681678613026937,12.062669999999978,19.91046148369566,1.0000000000000084,0.46994481387191267,1.0000000000000002,15.8445778279678,4.279324072395631,43.84548733212138,28.79807334012883,6.419509732686471e-07,1.0000000000000002,5.314620375442576,17.132877871384242,46.37784272695143,26.790385107539432,5.929785803885816e-08,3.868600515914051,5.020020464082057,66.31629065375667,53.07460716962793,17.21980255055335,0.5668785870896601,5.331449831186773,99.17413865240779,25.3045146640023,45.37712819062735,25.137162978397075,1.979671512858745e-12,2.8068257192167345,4.1566436838790075,54.479159895209825,51.60799764753678,18.47564968248156,0.5743672645037934,5.142442977528194,96.79420553430283
318874,SLSN-I,0.3585590124130249,5.832932774452297,32.030444854242695,16.59182832323365,0.004051156455449751,1.601807799766319,14.46009300410195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254386,SLSN-I,0.108695387840271,11.98068237351928,14.929596291998584,3.6958477880026672,0.3903191310481942,1.706218001974149,1.3453742553673622,1.0695193989583442,61.8109150342704,10.230127465097665,8.40583429806095e-38,17.457101238694136,4.915503748715625,2.2597705130865444,61.835099999996594,10.806338231401929,1.7901734330063952e-29,1.0000000000000002,4.36733182904448,6.280355808773159,-14.097438645061589,1.0000352019088177,0.9999999999994825,99.99989583293286,1.0895842933251474,5.591575166849198,43.64985454000503,1.0000000000000413,0.760079479720128,1.0000000000043938,99.99999999989197,30.148797759144887,33.21348280736873,10.788939205059682,0.8613082009477859,1.000000000000001,99.99999999766344
37718,SNIa,0.07321898142496745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260003,SNIa-91bg,0.07789679368336995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143138,SNIax,0.06611096858978271,,,,,,,1.8408826419680813,11.81896678033186,1.0000008370907423,0.9629070326494553,1.7874711413364541,1.000000006077759,6.744368339045786,32.48204221181159,1.0000000006808527,0.4978620821740317,2.261149673215093,4.988099508263279,4.0824180831501575,55.990440704841646,30.586039476765578,0.020122904011903423,1.0007324106602495,27.71204713415957,1.8949391094715868,26.840705683517367,1.000000000002829,0.9965132384805798,4.5874393589819285,1.3452420107808216,57.68830999999487,31.43195430477677,5.770018505823035,0.8302571607547329,1.0000000000000002,16.242921724919412
157326,SNIbc,0.05454293886820475,,,,,,,1.95280904290141,-2.2137661661738384,1.0000024120740834,0.9999999996319576,10.877442230707459,1.0008681261462518,6.2911698692843645,36.48090273367481,3.6641554710361426,0.9999999999115382,2.3402895137508155,99.61493303201155,11.527864532104054,31.254863962259165,1.0000019514762417,0.5408311332205435,1.0000000000000002,2.9996144309768042,14.46418754242276,5.405048225001713,1.000000000124771,0.2970699437639197,1.0000000000000002,7.972016372235053,29.830348677509875,-0.07286032743544427,1.0000000000000002,0.9926570015168124,10.954252586521202,99.91135701878217
338628,SNIax,0.08464860916137695,0.4994660000106219,28.917499999924917,49.99999998801818,5.99100546993717e-10,1.0000000098669455,99.99999999989036,3.1493830545308725,61.835099999570815,10.798812335357638,2.7738194937989116e-10,1.0000000000000002,4.370487873848272,0.25395260000000003,61.83509999604262,49.26352114487757,0.7566470331877359,2.493324423640785,99.20441328012072,2.629220483861929,-29.230995959116527,25.073030134664187,7.22744708023341e-05,99.63256840994097,22.419210820840014,4.9975623867732635,54.78295900253088,5.9473372659995185,0.9999999997285928,1.0000000000000002,15.274774562486407,4.405103898349979,37.715521854437014,30.95587312948932,0.502928893147672,1.0000000034040095,83.21381578866882
340860,SNIa,0.10594149430592854,3.9083793485209433,24.317212537660414,1.7402531880506333,0.9617340135464815,1.0227553013020108,3.7306031969488678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113836,TDE,0.03795027732849121,202.50261407563508,-0.4164308892731316,35.34373386660662,0.28138174455093184,1.437959646290864,7.135231837324517,140.5177235804167,25.25224467648528,48.95746697540414,1.3625235049150573e-14,4.8901510127882215,8.238043264465592,105.80733447292573,25.986017390825385,38.04260010697416,1.3120329789323275e-14,4.902189993796134,14.459416682976565,81.68090412017288,26.030222407780276,49.999999999995055,3.488980417269074e-16,5.344871644404967,5.904699049799729,64.26256922892685,25.34885089888391,38.73388902499186,1.0072841005225948e-13,4.542630900326665,8.608415960907013,61.32129037654581,28.423438113373315,49.99999999999999,4.039735690756456e-14,6.693235445405349,6.701534745113693
266706,AGN,0.16292977333068848,,,,,,,1.6197244937091113,43.77517076201183,23.72181255799703,0.21544274187673515,9.082017418349368,61.7707015308385,2.0236966037336486,33.25671184764407,31.385810591495233,3.159829105054683e-15,1.000000014635827,4.597113758915585,11.840272943798443,55.990860929984386,15.668701621040777,0.03246159030076572,1.0013264439228282,20.150487461539047,14.319488223095032,-7.431988911017354,1.0000000000000002,0.3914660544637306,3.261760311463152,9.793990799362733,70.44467498431395,45.33304626430572,11.356999084734424,0.9999999999998256,1.0000000000000002,1.0034652322121818
205360,SNIbc,0.04789953231811524,5.460014078318566,48.44090864732426,24.29395546654688,2.424166824781634e-19,1.0000006034773843,4.329341981370081,21.29678422880651,53.99740351843008,18.87516513798861,2.7275929932467474e-11,5.677202674384512,5.053146770197583,35.363216007525224,55.814242279553454,45.2527265617143,1.80232183537431e-14,5.653408154967313,50.14670586920541,45.36425055745667,56.73393408680467,49.99999999960476,1.9431131847163452e-11,7.662300238542376,99.9999999290134,86.57380881581649,49.53438078661664,1.0000000047435353,0.40845029619085804,1.0000000000000002,27.686807799537657,,,,,,
58139,SLSN-I,0.07885777950286865,14.553936499160567,7.674473609555908,9.769874476914952,1.1459534841611433e-30,1.0000000000000002,3.3575361948129254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119137,SNII,0.055202579498291014,17.46311056420143,22.01536832734527,1.000000000000201,0.536079526043179,1.0000000000000002,10.674205018300064,10.972784999999998,54.574792603359654,1.0000000000000002,0.6232276073833023,1.583425164444279,99.99999999999999,14.152061629696556,3.962683427160538,1.9612871794254902,6.121182249207238e-13,1.0000000000000087,4.087597432618725,19.261266193172958,1.1077082525761854,1.0000000401165592,0.9999999999998156,1.000000000405927,99.99753358307564,1.6506178,60.69870000000082,47.765362076951256,0.9412988571944959,1.8754988982811172,99.93367593035948,,,,,,
119605,SNIa-91bg,0.06415712833404541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86613,SNIax,0.05543788274129232,,,,,,,0.43544984362603334,54.108237004201776,1.12528426785368,0.9999336685105941,1.0004529840367558,90.625685103153,10.374904999999991,33.712001222206304,1.0000000000000806,0.48605950500793815,1.5258429397710551,8.550102167027983,0.38418499999999994,-4.506754256483677,1.0000000000000002,0.9999999999999999,1.0004557516625405,57.870730704862126,31.623784035092957,42.60386622229554,1.0000000000000002,0.8970519352437661,1.0000000000000002,99.99999984169163,16.936834425916604,30.766848031117593,9.53754441109346,0.99999999999971,1.0579536682135808,99.99999999999083
146937,AGN,0.0004292726516723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95944,SNIa,0.11222922801971436,8.892921426198214,22.340505047553574,7.808790403783186,0.9993221635605909,1.0001792189019767,7.085660507598851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299008,TDE,0.15733599662780762,,,,,,,24.30475465127976,9.709504792561237,1.0000000000078542,0.31820225666783286,4.968343690475998,28.94336741179905,32.752996695822624,-27.9955987244128,35.5121184860503,0.7521745599550358,99.99999999999972,95.66709213264467,6.195983752169304,37.30968761043446,36.31369630602467,0.30413508973688563,64.70949827759621,85.01882791168957,1.7182110747382688,44.06848019027821,1.0016077146563243,0.9999999996612132,6.109378166079053,1.000966688917052,6.999808719852357,45.60576131289623,49.44634230363699,2.217098949157281e-06,1.0000000000000002,69.68349278935328
58393,SNIax,0.1190116008122762,,,,,,,4.5613343599678275,13.371926237530063,1.0000025285620047,0.5290163813904266,99.99999999999999,99.99999999999999,168.0735225520566,-27.99559997597484,43.96273412106835,0.9188229957616049,99.99999999999999,46.07678037763764,228.91836141289625,-27.995447447968566,40.73724625236409,0.8259205118424513,99.99999999992622,35.0353031051275,35.80934551844039,12.558074372192285,1.0000000070239856,0.19300147837112688,41.82291176508624,99.99999999999999,196.22710483119147,-0.6615088773412491,1.1193782625007953,0.5583997537260449,99.99999999999999,31.27772955836527
210794,TDE,0.12952637672424316,17.38539499999929,-1.4099592245349881,1.0000000000000016,0.5968907140497978,99.99999999997408,25.18484038465494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280550,SNII,0.04815969467163086,6.707217239565528,61.28170441800027,1.000000248459314,0.9999999990983758,1.0000000000004037,13.811272930423922,2.7681565005642725,32.812882543494965,35.845152980879355,0.8027037104864253,1.0000000000000002,99.99815271403237,6.9226975151948595,62.681599999996244,10.817321164214333,6.0516172207867255e-40,1.0000000000000002,4.369519513668295,24.464949999999998,21.43354901836992,9.45608272998579,0.9905729488894549,1.000000000000001,99.99999999993554,136.77078999959463,7.1140730140188495,1.000000000000174,0.4392201147720188,2.420945480150365,7.023310564664062,,,,,,
73951,SNIa,0.1608051856358846,7.610274371418103,7.180382429964771,21.330843644902323,0.9999999999999999,1.0000000000000002,6.038062093386021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220243,SNII,0.16610213120778403,19.076954999999995,19.515025265421833,1.0000000000000002,0.5968414336404533,3.454589554482275,99.99999999998434,1.6240043015161991,42.864450484692995,1.0000000004840626,0.45014570265756143,1.0000000000000018,9.124435636401799,4.581029953193957,7.656881022487954,5.523659353544938,0.9578390814174339,3.2562338526133883,99.99999999964113,3.0818745127038976,61.82678133877374,10.486363026130634,1.286949227221565e-32,16.295541833471837,5.1618162317715415,0.9512339200327581,58.7070196083145,1.0000007972233884,0.9999999096479903,1.000000000000002,1.028006933225555,13.863326128463434,11.555809224576441,1.0000188595696646,0.9999999999999999,3.043838183078735,9.93702574426713
196759,SNIax,0.04643611113230387,,,,,,,12.369502356518032,10.4862394490725,1.0000000054250469,0.9999999999873044,1.0000000000002953,46.004218584729976,1.193601563610538,37.63565406088364,26.573385889311552,0.7590309544289285,1.0000000000000002,5.5136142178337355,4.951043043458859,13.03259662329582,1.000389164160839,9.26857872755342e-12,1.0000000000000002,5.629707800728322,9.397665561344315,22.088647475972785,7.031914881827544,0.8687373128868641,1.000000055299365,99.34233419297003,11.515082564476796,45.42893752211245,12.43239147111869,0.9999999968149862,1.0000000000000002,98.15705952358192
63067,TDE,0.0372434139251709,4.651048924303557,57.76948309748713,2.84600545601392,0.9999984581445148,1.000000476774924,83.39265857618841,4.205374491281553,48.517593219851605,1.0000000000000002,0.6854329050290553,1.0000000000000002,99.9999999999992,1.6158647054267359,49.63698103484041,21.052169682696512,0.9385390247198606,1.0000001611165004,98.825274230644,35.39555999999905,33.33427342900691,9.617542932560035,0.8853050463728068,1.0000000000000002,8.215491306519812,2.1186756435492726,37.83727373140842,9.317377235155089,0.9999999919403537,99.04134321076583,4.373158826352559,,,,,,
232124,SLSN-I,0.04707157611846924,9.047727106324938,21.364453328026713,1.0000000000005729,0.529029528797784,3.95918590305261,99.99999999593905,4.960041591414193,31.40481861798504,12.045694880981202,0.9059796955073006,1.0000000000000002,99.99999999999999,12.434648022633603,33.54062113270009,1.0000000000030513,0.48286039671640446,1.0000000000000002,8.74227189525217,17.56424999988215,20.12037180720622,1.0000000000000016,0.48285889257143993,1.4042304378140478,10.520060561165295,5.555280433616857,61.835068713323714,10.844912504581288,8.026021177302087e-35,7.877538824348792,4.903183007614616,29.071162357551763,9.73326151766545,1.000000000000185,0.5625432364364377,3.6017172361376644,16.902602514726297
148358,SNIa-91bg,0.169929305712382,5.511760134228464,25.515478319529336,1.0000062289130416,0.6033976623062639,1.0000000000000002,97.53613653663031,10.945974960366994,38.85832983586931,1.000000000000008,0.40266779101659245,1.0000000000000002,4.769683431558371,3.4304299620954133,61.835099999996594,10.840479854922974,4.4555445657375083e-32,1.0000000000000002,4.365917393670626,2.948413100208091,61.83510000000387,11.014962079695074,1.9263639676993904e-28,1.0000000000000002,4.32453612651791,8.651361716098684,0.3472500014794031,15.880521700527247,0.3631785881837136,92.05704492042715,7.937675885070904,29.867957572981037,5.164739854431633,1.0000000000000002,0.7511999824921389,1.3839758077041622,10.428729721066341
182066,SNIbc,0.0557558536529541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250282,AGN,0.0004502534866333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222829,AGN,0.00038564205169677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298372,SNII,0.31045687198638916,11.245222532960343,4.102692770308219,1.0000000000000013,0.9938545456236173,1.0000000000000002,99.99999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249384,SNIa-91bg,0.06440381209055583,13.265664999999998,-0.41845423249021096,1.0000000000000002,0.7688044685720617,99.99999999998164,21.871330429680626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43465,SNIa,0.10472289721171062,25.043384984139767,17.024889720891405,1.0000000000000104,0.504455547697567,3.007729714098623,11.853256346168877,2.5751389543038607,60.23379803790972,1.01117918042265,0.9999792289506473,1.0000000003222551,60.38475529740136,4.488085993348638,47.64391564271031,1.0000000000000002,0.7369839331197683,1.0000000000000002,99.9999999801266,2.1912985237471054,29.24457093120067,27.423327340632945,0.9999999999999947,1.0000000670920153,3.204443119676772,0.3573278000013563,61.83509999998922,49.99814703807515,1.8081669924294402e-10,1.0000000176844905,99.99981621091798,49.978138469450336,11.020780610142548,1.00000000141191,0.258725135121466,1.0000000000000002,1.4208060119990222
247556,SNIa-91bg,0.08790426254272461,1.2370417727096108,45.8232589147681,29.80564108267127,2.362499534049581e-13,2.812318898432749,4.040532758626131,3.561686061697081,40.92442952893862,28.11217939494467,0.765769227771752,1.0000231219467965,5.848472051428972,10.992935356591172,46.637711690692484,26.151094872087747,0.9999999842977689,7.071654626214316,8.264653169181933,13.444423490313643,34.13821618205651,36.06131238949927,0.2914408628033415,1.827807111589586,99.55264119443487,14.691818349757783,37.00322527134647,33.468349523451955,3.832694845519582e-39,1.0009577020166789,4.224812554697662,,,,,,
212132,AGN,0.03920058409372965,,,,,,,19.134761450529712,4.24658349229273,1.0000000117192962,0.1467818280397235,9.378696051113334,24.07629466307092,20.937546023128533,7.828382246435448,1.000000000001264,0.3832388237120849,4.046378413141715,22.684273573737975,38.795359329434035,6.8276064666091,1.000000000175872,0.41439523910436044,2.5223159666123696,15.44771186528693,11.062564862290236,11.41560368087609,1.0000000001067262,0.08342841697537824,12.721811130126824,30.77362594794652,5.925775184373667,40.730108462350124,23.63420202814539,2.6169491411330087e-07,36.262184150464776,5.673241139746394
52986,SNIax,0.198020601272583,8.727120247442839,61.05699233644874,1.8706843879626378,0.9999991496297514,1.000000000084892,5.205197793607617,7.540108095866255,-7.028931839414324,1.0000000000106135,0.5929598746684588,95.58883187101979,6.972572882588326,2.320895785162969,62.681599999996244,10.82687608562735,2.462257763906639e-35,1.0000000000000002,4.346988796698829,2.6096540284977685,34.448608478541985,38.52648489802466,0.49163493631506977,7.074480326883626,11.61952555419262,3.6243540119716795,43.6779574099752,1.0000000000000009,0.2998006335896293,16.395080254422055,99.99999999999999,,,,,,
71533,SNIax,0.09079174200693767,,,,,,,9.043657512952866,13.591942374816256,1.6579482710603997,0.30371975103599563,1.0000000000000002,2.8470017886659638,12.910901057040524,47.343263642949395,9.455199729333813,0.9999935391508671,1.0000000000000002,9.312774053679325,13.983989489952323,42.32628127598511,3.3517347604945904,0.9999999999999806,1.0000000000000004,92.91482921970508,3.7317220437487384,55.9906306786484,26.296716426394585,0.0050759233749649284,1.0000670121275408,24.91974916165711,10.367633062228562,13.932429874884566,1.000242217494176,0.3289008181680444,1.0744415851663032,1.0001057835763896
296089,SNIax,0.07988965511322021,0.8855266130860386,27.457733557700635,1.0000000010467964,0.9999999999450913,1.0000000053056652,90.89790311714401,4.968630428687727,34.569005027612846,37.737772502065766,0.518845088105683,10.013141825049155,5.791834581405095,28.284499159684334,58.565654359907874,11.064674918645435,0.999999906981522,9.334659068405989,90.87651654584387,10.886992633327537,32.280412362850264,36.61650354642406,9.353664625465382e-29,3.309921696131274,4.065970880860487,12.737135689461446,41.364864880253656,29.89094833363152,1.4674686370683358e-38,1.3086904640912356,4.08889427485683,22.56807835623156,61.83509996788977,1.1915316428887521,0.9999999964204229,4.301750266369615,90.07297893179033
161755,SNIax,0.2185134490331014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311300,SNIa-91bg,0.13581450780232748,,,,,,,0.7038407703232256,32.48141621633273,1.000000000085788,0.9999999999999999,1.0000000151116135,99.80282742370858,1.54348949989282,55.99119999999868,9.71415718409924,4.7576405628774824e-30,5.11678028103653,7.004211751228491,4.235165167411454,38.27091056556696,1.00000000000037,0.2683352250014571,7.784122229972616,99.9999999999992,17.91212398054122,45.715360496044056,5.822935233175152,0.5701434906150862,1.0000000000000002,2.7851339153782675,3.8776265147922513,35.78638702768424,15.601045884756713,0.9999999999999999,1.000005814181953,76.3158206843661
139334,SNIa,0.061955650647481285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315884,AGN,0.1941023270289103,8.372907354091826,28.37122540610239,1.000015958013971,0.9999999999999999,5.986093949545294,12.135805638174153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269841,SNIbc,0.1310033400853475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
