objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,t1_u,c_u,a_g,b_g,t0_g,tfall_g,trise_g,t1_g,c_g,a_r,b_r,t0_r,tfall_r,trise_r,t1_r,c_r,a_i,b_i,t0_i,tfall_i,trise_i,t1_i,c_i,a_z,b_z,t0_z,tfall_z,trise_z,t1_z,c_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y,t1_Y,c_Y
117415,SNIbc,0.19427661101023355,2.051285713346737,-0.2200642317249926,3.061618709957267,1.401229517414234,0.06573062996288433,-1.6488019461946612,1.6040989961141605,14.662889856398335,-0.036380220975384826,47.344125196962835,6.905941585313069,0.213389820381639,54.6881746977613,0.4943229262074927,8.790138453891359,1.806037084739845,20.466929653454812,1.3026465487105439,0.17065707939621802,17.16133092203948,0.0729713109528734,7.4652948751371335,-0.02184643728751623,17.942955526897812,6.399019426684677,2.8443309073128953,26.056173560046396,1.1913677983502369,0.010174360823883757,2.0245921615611877,25.0876663636469,29.665250604347662,1.176371909618903,43.18345395232144,-2.515001288820734,6.949061099965933,-0.42943699994498813,74.77689526133103,1.625460891922815,1.3428848608548332,60.35260824880192,9.136587310642483
289116,SNIax,0.2702640692392985,4.575580872229432,-0.4310399991956064,1.0825305782929504,7.489257302153639,0.2887997634829643,3.8987057294684666,0.10795642481059076,0.0013032729922098142,-84.17245362047302,62.79282832525076,0.23218926000949305,0.2275995861368426,55.323380301016485,2.7803001050437874,11.41943328705765,-0.0002778621425145222,9.269115303526279,17.856782210174824,0.23931810865374237,-42.3185498923882,0.3779444873974566,6.771644088001241,-0.025430828712392738,62.543316667906915,0.2708049003963243,0.2587453429746275,60.54503358577429,0.10649375751592473,0.008137615906798118,14.08975922385683,52.25130570344797,9.659935799037372,5.985378323783131,44.41246644328925,-6.135539590732162,0.296203882382324,4.306093502630585,26.84587377083005,3.8946913164869263,1.7918031587338843,24.46637877808486,-1.660886029223807
146621,SNIbc,0.40268723169962567,0.008159305964264894,8058.0827881696905,92.74131913247028,2.5402497012357066,1.7736817274174097,59.24144237580515,-0.8421088395844416,1.251807657762675,0.003542558082283291,1.0101271519204966,52.97105279153687,0.328944856961921,32.913515896561,-0.9655826444617561,36.5381699600454,-0.0007112584703962941,56.66422556952002,5.580402175624568,0.2345975560279114,98.48029741701488,0.02333037521397694,0.01724416854635847,5.433203439187453,6.983927824765613,13.185648342820114,1.5134372379094914,25.265129754011923,-1.38975833948642,34.53502960199572,-0.03885126007886595,59.868550009788876,6.468011597506221,0.22058889794542144,74.06784040546829,-1.0939575741549803,0.283001193893951,10.40730630736735,70.14859594113186,4.972782850946151,1.7437360473916454,71.8146996474201,-3.169377698671191
10150,SNIbc,0.16290207703908285,5.051719043839859,-0.04886879145138378,0.7417100249468002,6.424328527994987,0.22448961714165738,-3.0939772207681973,1.7611577970623484,38.23240687302262,-0.008608622152588553,70.00407353314415,5.425828213889204,0.37530863938526215,82.38001827996078,-0.2329474852293625,0.3066047222637597,3.608630786064842,14.486065826126211,2.552512547192905,1.093597321361663,15.27078076645119,-0.3558274405753836,24.00278025278893,-0.028495977520148638,52.09288647029348,0.6754258218020532,0.6136255770537119,37.94076477044139,-0.277534977787465,159.07476894859093,-0.37318953558295415,38.34362623234187,0.8210599965961437,0.4990363252801508,39.487270382763754,1.2271468492211637,16.318183775319167,-0.460732405485764,68.67938807978796,2.9385822898652565,0.5480299918943111,69.26442241095226,-0.7297618251517933
182671,SLSN-I,0.2556987206141154,11.196397734637731,1.0218541186881442,0.03266427703890481,0.9853088569916466,0.01184837756365577,1.4768353310259021,-3.460585001296805,0.006576736315911843,442.5444328180776,7.249210264892615,8.29819296591822,0.1490435182818625,33.14696380085966,-1.578980087548749,132.1901298773587,-0.04943913213169458,7.39473244687292,7.804223485085011,0.19118742676935807,35.53029336071298,2.101561571739493,9.524631921514505,-4.525470635177003,73.49264062797626,0.26347501698690406,0.22525434217406193,71.8225569233899,0.42541166509193573,31.095444687764132,-0.0457070222146668,61.75316811198625,6.418341050344152,0.19826339918533936,75.195183504686,1.5747177672255965,33.10950279340527,-0.026246311470557747,66.7342998344141,6.613935458445918,3.64637300507465,67.7372251945086,10.51694444629651
175174,SLSN-I,0.22628454367319742,0.41875194020888457,10.213095191067758,0.06779972209280936,1.216182591276768,0.038849949548248414,2.1723873486716694,-0.3368036088640619,13.907305082260654,-0.16020168599798115,74.288522506334,3.1284433715079696,0.5942791362703532,77.51268139818674,-0.43711486767367647,7.668759203436443,-0.14652480544880855,73.19351938297284,3.520149050427394,1.6573244424413938,74.30716386463328,-0.22662473656544715,0.03100242025886787,10.336586055011137,52.336422385528685,7.228824736394614,2.455065429675611,62.782415367672776,-1.109224372502866,24.271547709083276,-0.019307548544108988,43.856304069558746,16.745130714514982,1.6964936672205508,65.98916699616083,1.304714162778132,32.536590686418606,-0.000492255933867937,75.12726343472548,0.17257518359851495,0.17108600146847475,116.69834687638179,3.136908068355758
132352,SLSN-I,0.1493163506189982,0.0010000001658576124,13077.567590298886,54.35581238941324,0.9843964981761192,0.33456632129253233,55.17563172345215,-1.3120251315969584,44.499605945695166,-0.015038372633039573,43.67638895244404,0.41785138699369656,0.38337618380359106,33.57472194587451,0.3513393738702073,5.471117665927079,0.013617634030169242,68.91599256114347,0.9703241568773555,0.83707668387671,59.97052564886897,-0.3538286921746332,5.981275261075825,-0.4459795828554144,70.85868126863666,1.9452160707050385,0.3579170815276859,71.32097022662248,-0.009257886928136495,17.391222503340494,0.0001789543088941846,77.00672540344324,0.11664680458011083,0.1166468045801108,44.09508564858031,-19.06327595647324,27.31815790348108,0.0010383293665599106,76.23585036895246,0.49998535824008655,0.35855121502009046,100.92541608043679,-0.388234054351731
282827,TDE,0.22140864531199136,689.332804876936,-0.11245584396194389,47.78003327343309,2.007705252338497,0.7985739790010844,58.843776807299726,-1.1915053224719883,4.962599339251471,-0.2863055806419472,63.99527509477118,3.015814485806746,0.9484134373567134,71.35752762793467,0.24955235859525152,0.6521866317690962,-0.02920468741835408,39.81152675874976,31.024136709520405,1.1453581235886199,55.373663199741344,1.249329047739381,18.051833745443364,-0.21259821790022088,80.61797786744971,0.7200923829363122,0.5755721383707424,74.793988905831,0.32257478874665013,0.001405495589309469,-0.506127100481376,74.6733988973443,0.15064788096828774,0.1506478809682877,-37.38810789227166,4.752296036036451,4.830846276197559,-0.015213100219615177,54.33811902913858,5.831209420110808,4.348177466755992,49.02029516192286,0.1522785367053655
172069,SNIax,0.31834808985392254,8.854784456710451,2.883289575664134,0.08766172518956913,1.2392304247501007,0.0343149438989463,1.4122272996528298,-5.3051323794912575,6.012041426493801,-1.8228711086471944e-05,18.977361785838223,7.943496937007528,0.3674833230884619,119.41835269441302,-0.7725503875248821,11.144763351015254,-0.00013731914850923717,56.95122990619161,0.11910250226151979,0.11895503970357556,-40.35686668289801,0.6775790147054613,12.075281992801385,0.03215690960815203,23.285426704250767,3.8498389700933786,2.2900621579567426,23.509422549337664,2.4522510937601885,0.0013514719343375784,213.1614272370225,52.91896061226866,0.21391704330705483,0.2095806187527885,46.03158148241109,4.336044119869707,16.876607182511357,0.14877921927122442,26.644707360231333,0.969700155828651,0.7882207202860637,23.925501068816747,2.221479305296731
314242,SNIbc,0.2802630662918091,0.3102898707285585,174.29014686546748,3.93159626788793,0.49830926271247233,0.32365958802603373,3.274745081633334,-8.734018629451173,42.68749839173929,-0.02911119120572835,23.15594311530327,2.295781603966136,0.9851309041137474,22.251699198738894,-0.13149827457973892,31.711798604896913,-0.007303672441613015,59.33206053453273,0.1732369222561688,0.16759497335294588,45.62721131931105,-0.11265677362942844,4.610075911657782,1.411327914915429,58.13323390872282,1.548996081932556,0.3524378520285539,59.967379372034834,-0.5973648953210632,0.001000000000000326,42.38820443874217,17.24267687261565,20.009850365017495,0.13719247481608923,32.71189297156294,-2.044919439480828,49.0279293238086,-0.006454603665093563,34.20148993712111,3.0207447269296392,2.0555701176569796,19.591080670492964,-1.3607336869090847
222755,SLSN-I,0.24849549929300943,3.432545847693499,-0.27189431207768094,27.868192174991947,8.574773848948254,2.707250442911565,80.53750974220958,7.4878696895970185,2.456823431694643,3.427019414834343,64.1880240775575,3.819862445430609,0.5202704321006643,72.78124835145142,0.16061708448327416,35.93973997919453,0.026038007917745323,38.962978282723185,9.02890152739906,1.0823100011494906,58.77240109922522,-0.5545347047261601,6.49431129119402,1.0080928527987656,70.22942997308088,2.3531854079369787,1.030459787104161,72.39009718134344,1.7458776650752619,0.0010000193237910881,961.335430411794,71.87227354165563,2.477705467616034,1.7687366862636045,67.45205554304752,-2.3223618970158975,51.60199191735658,16.792753212021086,62.634869617687336,2.1924822502209085,0.18054032690047297,72.88410876434757,-3.6429597441541457
212416,SNIax,0.14227330684661865,9.836826287111057,2.80634039609734,50.51094667095012,1.3037963267614383,0.15783619515762523,53.73834003825998,-1.1268998914379993,21.33987637357805,-0.022143206582964856,48.96002639150167,4.915110426971095,0.1997146126568187,64.59095422626467,-0.20413345727261872,0.0042756874342599034,341.02205948621753,-38.36814005368698,8.49797504005909,0.8813141807114228,8.794570644520064,0.07286696123351258,0.18260002204608738,55.9317408212101,73.0142554930659,1.4068341228607069,0.37267046534516596,74.23669380181828,-0.3186063893373194,20.087341136523694,-0.00331422325707698,63.071109645192,16.33687856806461,0.3077991488377,91.05997592992534,0.4206735245711925,49.23225225577855,-0.12746351881306126,68.78282630248934,3.242669377617172,0.9146119321774339,73.23845240473325,-0.2949069736948318
237200,SNIa,0.2389670213063558,0.382138558061905,-0.020042659607382222,52.342542032256404,1.2719472274980905,1.2719472274980894,16.480016990552446,1.2397491005472678,0.002754976257952598,269.1110351509197,45.193564812261506,5.543738682146964,0.15276157360873052,50.9187861431685,0.10109741147306463,8.601107795001859,0.11563005340872037,32.47606062246194,9.111202599097629,0.16412923437542626,40.86362811521037,0.4046548440874811,62.41253986482024,0.04000668946308294,67.53485448503756,4.125879187110491,2.2874954276370203,66.92323781168044,-0.3902568800763771,7.570084549608748,0.02901340001697487,38.257264478639975,15.367319193247225,5.23116928075866,33.40597830108483,-5.366780663141255,56.334915979538195,0.05640509887166921,72.34916246909877,2.1403687515895604,1.5671070368892726,68.7799698162,-2.8833269800127557
318874,SLSN-I,0.20781934261322021,0.009667828863989354,-0.9808501912573242,6.403105457936413,668.6762521890442,6.662958067332019,40.29802443224179,4.192130647998187,13.537970059955814,-0.030132178882960672,48.88517721763792,7.433420546572001,0.8458473042774998,61.50978959992272,2.858198740255148,23.596193554230567,0.004404236017044449,-37.38810244177675,20.448229901408798,4.045903722652497,9.923955877111876,4.090935435324729,81.56979786723659,3.078370599248196e-05,-1.5342653732433527,974.7804065522557,0.5890989419562391,38.272667094041914,-65.06335248098617,3.253191758170506,0.01164805083174724,68.79745615987018,1.468148410517204,1.3878616013865135,55.479603393900234,16.100359075138282,0.08698459293143641,6.045958669916275,5.255341306887946,12.480430607001585,0.834062071201393,25.366431607771563,16.344337789071176
254386,SLSN-I,0.24213560422261557,0.0010000003865072572,45.47035047363867,57.93410988203818,0.5822554950954867,0.5664114246576336,44.42222667939348,-3.310379395598881,7.177781794413076,-0.1247265372960445,56.302563160590736,3.7216442315968865,0.34566897112399264,61.998865618612406,0.3279583166249765,7.825539193016035,1.3116771951412065,63.01649645666885,2.7252201638990146,0.18273668576038143,71.88672673321668,-0.8567553704973695,19.674600595721223,-0.09395296870117395,63.04009366642289,4.495511482954357,0.21838560221828124,73.7559750445407,-0.010810323964663046,23.227135525835642,-0.01850972198520183,16.95141085045839,5.1579699279647615,0.26764759221057693,25.21990478610917,0.2580262503223057,34.6032198067951,0.028147672466018417,35.55557212209624,7.259033025143981,1.2908645120094513,43.400187239410734,-7.5743697383200645
37718,SNIa,0.5037656625111898,0.0978838483499286,358.12607146725026,-31.386631008552822,9.159451097753925,1.3911643371128248,1.9020478893053232,-1.5193070216659244,6.94941930465796,-2.347511984023446,6.308678150372623,2.53218474238393,0.6207505983772337,5.952020484507115,-0.27716188536462855,19.150105156858242,-0.0387772168873909,71.16729340418277,2.1264304587212584,1.520594583669612,67.0681950658608,0.30437694135639465,16.766495937899595,-0.010858371502750791,2.1809943440366624,12.590328087064725,0.37317388649125066,14.399590588384804,3.4176877946279296,643.8989942348318,0.15569434117413902,34.91285523795325,4.380110889647159,0.1880673813526748,58.09132874255143,-0.9558733235426872,0.2011182491769812,3.1024055486577993,-38.899185657641844,19.054934859060392,3.3619194683700164,15.855236327728795,-8.655931212873035
260003,SNIa-91bg,0.38141528765360516,12.214047647524128,870.4305554244278,21.691773554403696,2.450158680097372,1.1651983079970762,2.6199805704363808,-2.585952575816638,8.851106088025013,-0.15258494456050756,74.73712725634327,2.573564654192001,0.5739131233541961,77.41199684763568,0.3390281008853308,15.28770718854748,-0.0033814608414469887,32.954381121405554,14.709584780545487,0.33360616098038803,51.99328047830017,-0.7186400594138052,24944.717874098777,-0.4445859086372174,52.338824593993586,1.438568251371235,0.6931707449405224,59.34560449918712,0.17679096393227428,0.009114720065446178,10.966452406227836,65.26170849285144,4.201538892684512,3.4043864996677993,51.3430913256895,-7.100229795676145,37.17331450284318,-0.11721109465253231,73.61727702273578,6.173201031182702,0.635102836780979,77.57222666223021,-2.0500552450037497
143138,SNIax,0.29064937432607013,0.21122268308661005,15.715027098448575,-16.4609924613307,6.977939199896287,1.1538424980021136,4.42532877702396,-2.633755124710366,5.710478513238478,-0.057599196104457386,70.01006216942609,0.7263785388086472,0.6382762461639442,64.61558227977797,0.4334627269451471,16.73227993339581,-0.10861283285605554,26.87523092257876,2.0319282233379474,0.6001025244890057,29.53234531807094,-0.5292550254002242,9.05892649315115,-0.03538398818734338,37.756179855494466,2.401954108468995,1.8279632731399127,32.67606803532074,1.6396160083684717,6.183438383289634,-0.00015977138746223166,49.96469230131346,0.33652130191203994,0.3350912521097484,-41.828199756936215,-0.6895640033664583,71.28063033440873,0.0002046078577897935,32.113668121098385,1.8366341022154478,0.601077048203718,-41.07875851088205,0.10756150742863994
157326,SNIbc,0.1928631862004598,0.0010000006577156407,1443.7363960663927,0.027846165661742996,4.869562340888485,0.04555624158985139,2.622276475650963,-1.4111941737316014,38.55149538818856,-0.0465288333846913,-2.308662818148933,4.220272547151107,0.22415392136858148,4.716299329445794,0.2361031917684867,23.41236468974599,-0.09778038251543453,69.61635867870834,1.0803714350226905,0.5108974523046226,71.11403597262901,-0.23699801387980507,7.838099732193597,0.3091324312209202,68.04229164436481,3.0539118544093338,0.5361186790882982,69.10181641123442,-0.7029050754937193,76.56608611049597,-0.0006030312386362637,71.7230053404049,0.10250779972383321,0.10104927352972398,107.76716151257844,1.4472157281890885,30.119733883872616,-0.015044077113251548,72.34272490805104,0.10306982128807593,0.10006439449742505,77.19329360342981,0.44572720633813007
338628,SNIax,0.16365710894266763,20.36096742975417,-4.504424000756246e-05,62.17243044146544,1.4261219299508394,1.4261191762865224,59.96521109104684,-19.371439528015046,84.12884252905718,-0.030761596173929866,72.78096765644071,0.20952679535878524,0.19700366845599496,65.09285021518124,0.005237792172092105,5.1452006837369835,-1.7232190421585627,44.227321175522384,0.7112965279023719,0.3238727344931169,44.88344500881683,-0.5209954859130155,7.088741011402766,-2.6626376652149215,61.33091629110587,0.4831914349614678,0.2821607857101981,61.97755340242633,0.8593378882880129,6.562273055279835,-1.3660762445088612,70.91391417074796,0.7050608362780528,0.2763920080565544,70.63078166747643,-0.045960827976758566,27.78074546928713,0.9722452256569276,76.7905573751108,0.6491882047169353,0.09057682540198543,76.65662534358968,0.4718320986584078
340860,SNIa,0.08412325382232666,20.15545716176727,-0.000289180792130356,27.395205239660847,12.019720842739703,0.3727948902657779,92.74154299567331,-0.8801299745560663,13.543219970595437,-0.00030995480069967766,-0.6940296013405032,11.201673045853195,1.0041495470441062,-34.5247004106585,0.5522818969299907,1.3394118091176122,0.04311032858748149,42.0363604023216,0.6621101997000559,0.6619900639172602,23.791743507914777,2.214695778718833,89.2311169370208,-0.0004320870568224266,34.50048738197487,2.0528476531181785,1.9884778562886782,-17.555277806165545,5.038400852629561,40.2180549029237,-0.0005661447973894356,-1.091562094178664,36.56396734616612,0.6818428711254123,-26.23394803710743,29.932305053265,127.40756753402528,-6.45281177337608e-05,-13.208762552951722,35.80798585702312,35.73988485707388,-8.024383199798434,-1.7223880719101898
