objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
289116,SNIax,0.06959738731384277,5.594611003861693,9.91849395347769,0.0019005052264125482,6.0007908138434285,-2.7724125752113484,51.14120942021655,227.39339198950205,34.45552575131953,111.08807218623842,0.01802748816605729,16.092761319866145,43.269690484057605,93.95093528500806,8.654847353755295,-0.7382581149511752,60.63943947443165,28.40379943586233,1185.4846023715963,4.960339253728487,-0.2929678620931196,,,,,,28.212880205905602,113.3012327618804,3.9205171930960976,16.377809674261545,-0.602112510881964
146621,SNIbc,0.09874637921651204,3.656725661739817,25.890868229376434,51.2728306510186,14.532503515045166,-0.22399669597207908,3.0347663645255376,72.7406205299074,29.999999980624082,3.8187382817695084,0.41067608552789775,67.02191442160466,101.65557116951742,5.907422524860378,1.959345497950131,-0.18860397495773942,3.034770531529388,12.635038993422528,29.999999918597656,2.8427051494639195,0.05058382603620442,72.55774289885532,272.4993552602876,46.66304693253457,12.944189494642634,-1.5319056109516975,56.88360676315969,211.79461440511855,1.0838533273829194,4.773015963382517,-1.6966760015851274
10150,SNIbc,0.06771846612294515,0.8983119040401567,29.999916123310985,28.0930378463178,2.585857094345693,-0.0821744076224829,73.16988208861684,352.43900034027973,18.476071030085077,35.84309513369807,-0.3724982184304463,10.63246823029793,10.026462482996735,28.621946628930214,5.176631958953671,-0.21571409773105868,40.3313550255549,17.936785744327015,360453.1555820588,4.363620999613377,-0.658139969829245,39.721950104097346,86.91175479775873,179.53418102038515,24.445285868419464,0.5723355742316175,72.75924023810565,356.90878373665646,15.281022985446892,-81.5558266319353,-0.05882352977957736
182671,SLSN-I,0.033330559730529785,0.9129477957487184,29.999999250123604,29.96418224641949,4.548852774376471,-1.9354593712547046,65.23244968106098,13.22923337556161,1803.5449993906352,5.739075481728847,-0.8399630277840262,33.52848371937795,165.9289604159703,75.42695964068746,27.205930875081158,-0.36314982125416684,70.53749975111201,149.30016839354914,404.32830041920175,80.3932314762758,-0.007484860687737393,73.18744499699841,111.98630326542352,18.921055119748956,5.65307919067153,1.2049620727943948,62.69674546888068,271.3457918218624,34.694308884441824,1429.344376984971,2.8048358366669084
175174,SLSN-I,0.09361894925435384,0.9124935220619573,30.000000180358246,30.930442871501473,2.7828074163222714,0.4773570045658187,78.69084344349362,408.2074491253669,84.08321849545973,66.03511448686444,-0.9808110527680365,73.90346861112367,120.9351671090596,478.4479628353891,12.232478201299942,-1.0246038708900254,56.14476272295747,102.31171233309465,324.816888008137,237.07141618988578,-0.3829223394780361,65.90205988638941,88.54227427742627,91.04032948045257,1595.6006109743475,0.37255751742050197,73.38973736639204,105.65073854263103,11.730742389466272,12.238861842045775,-3.8931856648338976
132352,SLSN-I,0.10566835403442383,45.945405612955234,70.63503586593343,9.219523917850015,11.670495727519981,-1.181838421382286,31.119158873375547,36.22130676949164,55.16498648437331,6.9254726609469905,-0.08320267514462339,66.95757252769769,17.653381278177186,327402.3643464126,3.319634820545174,-0.12691722803831784,67.63802136937231,25.519934476409063,282.0142662898985,7.430364260219913,-0.46436407090272896,,,,,,115.17689999999855,0.38925550506645007,7772.626141682657,25.306510871832593,-19.984492902681747
282827,TDE,0.11969180107116699,57.09207664067103,249.17971432018714,27.33710174611233,5.08691494924094,-1.3857278636951393,72.20981150616004,73.15975597220543,43.36649336909561,0.6867530922825122,-0.16609119656948548,56.7565673599185,76.73741960684558,77.0059159942112,2.480597361866725,0.14907387212384748,75.84225344857865,344.4233513425714,49.81067357536057,36.97087582614236,-0.150917970122557,,,,,,5.40695357793664,7.499890991407588,16.964651977489073,8.758927748528304,-2.7266689389274505
172069,SNIax,0.04974231719970703,3.293438273831494,40.6966043225164,13.122707879105963,19.59556818819647,0.1350133260046758,20.1149794118146,104.38448530860647,47.84665532864136,6.947695281721177,-0.6374827495639243,,,,,,12.299533095130469,0.7317911097247066,39384.70995114928,9.093201758069593,2.9427842655215466,22.952678795888815,1.6561126077791242,702.7736929185736,7.954561526527729,5.2453496264640505,21.77688702128498,3.062033609757353,20975.544987707453,20.22227421084395,2.3902404169470133
314242,SNIbc,0.10975513458251954,4.112586572159093,54.079693089669085,30.57092552267504,7.31809859618271,0.40206847105562465,19.567780691795715,24.59400392993481,231.61004917806582,5.287083978713735,-0.32754965256878016,52.058968497231874,14.342336401610838,1013.3437579668933,6.151603654393513,-0.38164278053767375,55.91456475470103,60.371150234608756,4.528085318390867,3.3490180269120695,-0.6193869021774888,,,,,,25.33845686440289,4.194567951886026,67.49642339242163,11.45682454594673,-2.3045445101999813
222755,SLSN-I,0.07894837856292725,62.77329228695329,45.80240034985995,30.000000000000004,3.272727062289757,-0.7531870622886643,111.63208505370966,23.173363886503402,18432.99809431883,9255.362078755918,0.5285274645751455,116.69849999085345,2.9623719615471615,0.11082809411819468,5.536164193792931,-0.6005246226971671,67.97945207182134,74.04319814642756,0.0010000000000000059,5.518760523357784,1.7458895000996313,83.83293387165263,2.611336476966961,6827.2856559136,11.081500285161791,-2.202335710449994,63.7734534125198,230.66855960209907,0.0010002067983056523,16.24448264521975,-3.6429602592720545
212416,SNIax,0.06256351470947266,44.207636343198175,78.92302186017345,11.18220259418433,23.768792444171545,-1.1184759493699536,61.378155308095145,37.08598272222996,16.824879841202307,1.499297708315845,-0.40577097068680934,,,,,,105.96130292518927,23.636797161754952,5111.863158323595,3414.226987407539,-0.2810935199222933,74.89593148271857,353.14327588517085,35.475919235198155,7.017325037854398,0.01631425339354564,72.64268436423929,133.16482484716934,300.49043135082496,61.5468478444306,-0.7727978209104026
237200,SNIa,0.021951754887898762,22.331521084315142,98.31598625308729,328.44922383388877,77.53451870314385,0.3794500135508988,45.7207525036896,226.75231262506705,1.2083164151000134,4.538241215424425,0.09986021317554665,57.062940754404764,11.46091993004351,2.6900179157380153,18.51281746379277,0.5371130635919853,62.26606046766619,7.715005387553212,2.06966590022148,39.85106728748735,0.3224954538588932,61.211329422424804,10.18974797949951,0.7352844154906351,35.639827827525096,-2.0822760868118317,67.53205634118649,4.34347244606811,4.506296631721844,39.44643103482765,-2.7822164966593967
318874,SLSN-I,0.03154110908508301,60.199984288868464,141.83531038512285,5048128.315814273,5.996966302712166,0.18830781637997884,63.84435944784054,28.30216569935324,133296.98087327956,15.440303927990543,2.103770924881976,,,,,,3.0338642409429686,12.79158177382883,29.99999999999439,6.0782890810276875,13.30005568745644,,,,,,3.0371843021055476,17.386093696089493,29.999999999999517,15.371086240344829,21.420990801390904
254386,SLSN-I,0.11701023578643799,56.720857009614924,96.25163563556929,289.87624732618184,4.267283755571082,-0.15873785754354,62.32949384185298,257.4565376897305,123.65210825209253,3.9548452878023386,0.06111462927068481,62.880761998675716,101.33742262223537,5.820551882115549,2.5432847640872933,-0.8544081045168416,72.5447260634004,122.72996579521215,57.63768795218859,3.1522609104941077,-0.09202907559079204,28.238848896841095,113.2304461213629,111.13820801888143,11.153933237719015,-0.23815071626217515,33.51826222458684,32.80940396357797,1.3180480249692894,16.11906091335859,-7.089628331412293
37718,SNIa,0.021718919277191162,,,,,,67.90337887592715,37.25643687467239,914.0120238793384,54.993382791643654,-0.8336133312871696,58.6864694052281,69.57314179622898,89.5539442007126,-3.9338327263278727,-0.2879108014644961,6.060804764460595,33.60855363191096,29.999999997035747,5.85131023496117,0.7003307415958531,65.17573584357146,3.9117063128441107,19449.43722908587,3.8337287987054873,-0.7201984301557527,,,,,
260003,SNIa-91bg,0.08105695247650146,3.9103350353249375,30.001431017365643,30.000105261168965,3.801379756188259,-0.6089786567177708,79.1184445759627,302.3642229903282,75.11284827757743,61.81154082214061,0.1908462386722263,54.21542152296073,19.130240964213076,20.51143428395175,4.51245211722618,-1.0140181422596173,59.8852521071947,51.71384596693381,112.23629071788635,2.7098779303419636,-0.5238856112839767,2.914758280389098,30.023889376315623,30.22353490073008,4.933053974756363,-1.3807865922083062,75.90496544791147,349.4230032827798,45.10471360154282,51.63781820252917,-2.7855230406371385
143138,SNIax,0.14178091287612915,,,,,,67.11797031891281,123.45101417543484,263.11401529628085,12.226768501757121,-0.0699524469040064,28.684550157190586,34.65067402399855,61.4560977033789,7.500701483449099,-0.5766422101657638,33.43886849818025,9.572861713371626,388.9287137100993,4.795642135639136,0.26195737448410433,,,,,,32.80316475608527,32.97634177126492,20.21097770295998,61.41255433886229,0.09305521608023977
157326,SNIbc,0.04462305704752604,3.820458749358642,65.97124362430867,69.9272059885823,4.719735627585626,0.39700646957486796,8.516871014619351,37.98447235904113,58.43787989937869,4.321800215360449,-0.14010203624350553,69.27805380316353,373.2434406185896,21.149362926728138,6.400590869164686,-0.2874905307672739,71.41818008843691,52.36450735486611,6.1188615411602765,7.315183378427097,-0.7028986191840098,69.46142905736467,383.43637564076585,8.60442931599703,13.647127962802188,-0.09900702119878906,72.63726426054275,312.50807245895544,30.032168371787698,69.10940249401948,-0.3028296913980702
338628,SNIax,0.11736901601155598,54.56856664753887,138.86297808865996,6170.616621677392,4.567078786734006,-0.24743303877096734,62.398493210856614,198.11227409693902,220.43799235564572,4.821549626418258,-0.21531362532201329,44.66319102525005,155.67763303716964,106.88190152985811,2.24786962039849,-0.7238717170717184,40.63259615784085,88.05056990035744,195.65988042275112,36.159529456383574,0.19309510370102523,69.69926016336326,170.5047802292885,355.4625001732238,41.47500096770274,-0.09672399667246187,77.73865772617584,376.57946963499603,29.4357946358882,96.92468356055,0.47183207122986354
340860,SNIa,0.4495878219604492,46.120890854999836,37.49737859623039,3.0846307226484626,2.011262702386984,-0.9327560708886448,,,,,,,,,,,,,,,,,,,,,,,,,
113836,TDE,0.023156404495239258,26.739296411624437,1.2933260312746173,2.311934067702442,61.48415459065285,115.52758118825754,54.333800525221676,3.470269994747779,0.19963428718001067,143.87042019270382,-1.5391240405936186,57.7146672005387,3.4368247469609607,0.18082726952936223,111.15843682167012,-2.0126004625107727,63.79286473805464,3.29185334361938,0.12919801121536315,85.99652398004044,-0.5677322091860072,115.1767499999704,3.1024412738863107,0.010406408158214404,76.61509369978631,-3.4709805024422513,63.31230345481223,2.2526084319883406,0.6870805705865004,65.16958405101923,-1.736859087257845
266706,AGN,0.2438021500905355,2.347469279023634,13.908757100402537,0.0010000000000000002,4.363484454600353,0.8760031190346341,83.31462892870385,1.69306182033679,5663.479797596885,3.341018269226021,-1.1386183440506337,78.73918345394334,6.721734200572139,0.0010000229223305177,2.9611614289054624,-1.087472202353558,53.948528301228514,35.375277309077696,2.0876356305786055,6.7882887391697695,-1.1706693660801544,124.23729183144994,9.59246090779442,0.0242152421240194,4.328261427403792,0.016209083144097927,43.71364972730568,132.62076087071102,1.1887540913444534,14.5703207127694,-3.2995084167374507
205360,SNIbc,0.04053330421447754,,,,,,63.224332126648136,8.748331447747235,220.50659450232286,7.671490021717258,0.010375872237573837,68.36198562309619,5.717361029339008,93487.82906483999,24.787311528319123,-0.8667577314910386,70.36935790709236,5.855668778858293,9253.733380827069,36.41717443253416,-1.5545519504920766,70.11787991915888,5.193674164152346,13019.913235714834,36.479383710574815,-0.09197221579127182,53.43627813905861,77.0589811695083,0.0015121220513718769,22.750665660753835,-2.456468214084987
58139,SLSN-I,0.13256506125132242,58.362403686924615,705.3654516138869,871.7666176354402,493.17785654170666,0.26933728888097963,3.036706075648447,12.618378274662367,29.999999999875207,2.3427245699861925,0.33505722317410525,59.42669807524727,277.7350740560866,131.04100784129264,8.888707324427624,0.2953889829970113,76.00545740487391,373.39238062212706,22.870463585656456,52.23928790873211,-0.10424558253539469,71.63911685771002,118.10283116215555,122.7158080206141,4.679410587703138,-0.8604602586105287,37.746893901557534,79.63332692126744,4.808663045544593,23.590324519988062,-2.115808144049413
119137,SNII,0.12742385864257813,0.9514030263166179,30.000000199157896,30.000000497867923,5.22308516547372,-3.6668424836956075,50.330890917799536,239.43755111278088,169.10277520804948,14.96839338983578,-0.27150888241262916,28.158572698517574,103.43153775138717,132.16453612413238,13.507043953596074,-0.16416622717449622,87.135688317859,51.900976447340476,30.914370123683327,8.046886111667527,-0.02939109961065985,,,,,,57.88531298115551,71.12527881853161,45.239439944954135,6.087375272379085,-2.5254011092410664
119605,SNIa-91bg,0.018959522247314453,62.773276584956285,45.809863283352726,30.000000000000057,2.4387103783079054,0.08293562169536506,116.58508948039068,83.13814223003932,43.84503288738018,-37.3651033311513,-0.4183248449328989,30.826880628381524,28.911295894230026,29.5122929082735,5.700875022568378,-0.32282645437080415,25.137112916134527,54.61559757914618,2.454087137833258,37.782809770363826,-1.5770246108255894,24.310570982417854,66.52610764803642,2.3958666539677904,60.50166236358503,0.9179823272777643,31.15668438701064,26.96710294009442,90.21348978508797,75.02563147547308,5.635201943421331
86613,SNIax,0.05605876445770264,0.8959324418433471,30.000000002552,30.471259678864847,4.558304653171721,-2.005207663345792,79.20752576286654,61.61333379473439,2941.047382793201,509.7739187678444,0.0014685990816940974,66.64405600908994,26.16331574785274,6.830547620380416,4.252569226024643,-0.06369462791410736,75.26075713793723,25.089175359175552,2.2302996530027803,8.123447597256478,-1.092120883776926,124.32490216528308,13.836667792269536,0.00197023268121859,8.55804003152652,0.8436276288412062,33.301410741249626,18.131345105414564,27.92063632799862,14.956830823116977,-0.38365803047655556
146937,AGN,0.026012976964314777,,,,,,,,,,,,,,,,69.57233225960951,35.01450413530035,32.326832081990176,4.650998526313734,-11.761650888116094,30.368923338977968,202.82690968599667,0.7721041747004316,-4.893330479912283,-10.341276374603627,125.48459861046624,6.384723890932178,4821.277386814403,60.933922248778494,-11.344858304965385
95944,SNIa,0.03702088197072347,2.471323266764494,13.880056277574047,45.05217387031764,30.155410069466267,-0.6035726430811871,59.288262163005065,323.1950183856068,117.2368244992429,10.659696308601966,-0.3876351578913139,3.034631428355071,72.58192673577202,29.999999999198735,1.8148978392035187,0.20952653157617732,54.58627697652127,114.57841257727995,270.625927839865,45.53180914188505,-0.6608630677207809,73.71410982145655,70.80945093890602,13.618595454767906,2.816879017360468,-0.1174210724320444,72.60978804137713,364.6318478878614,55.99747242496466,55.377158175955515,-3.9485183554213874
299008,TDE,0.125693678855896,35.630798547384565,30.89298419040885,26.59864091974876,-5.357586142033806,8.926999960398158,,,,,,,,,,,41.446148634559385,158.12515391723304,53.48292685800895,9.817011890372315,2.486788622074907,40.65777644404873,63.4591501339738,57.78599601313788,5.97713081630706,1.0679553382603824,78.08203550089111,2.9243027026457336,0.9474823474871383,10.90083228421492,-4.109672741661263
58393,SNIax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210794,TDE,0.13603320121765136,,,,,,59.593577055412204,271.44614347572644,165.81380073374373,42.77033807406214,-0.8533528682103874,76.89329243332048,333.8175080907237,1.0916615128454823,30.96989576486311,0.5194175741170052,54.74250138958407,122.4534427950214,324.54662417305155,67.8932605765934,-0.47023279757864456,35.39311546400153,4.261527962776212,48.65813749130829,2.361809607208389,-0.18112698525846696,54.33087753836901,104.8028269291502,310.6179131360483,195.27955489096144,0.6220745501896944
280550,SNII,0.10972824096679687,4.115624366648436,56.5211368781133,30.95220707141537,8.113464098262943,0.17339316071932515,58.83626311933335,115.86253148498166,310.77008165862463,9.269809322856862,-0.750249429112878,48.245588869118365,7.125433052978395,5.426395311942635,2.222514442201681,-0.33737415962599504,63.70484361935055,272.7091472446018,72.45138514385226,57.991538356014885,-0.2267516630435264,25.0024919851708,28.400500209884232,62.24185698403021,1217.2783183444672,-0.26719504463180394,,,,,
73951,SNIa,0.048385095596313474,58.04317029863372,646.6096844966388,97.38731464591046,9.489669166879075,-0.5819761924297174,56.77023180653501,306.1736105694245,9.383565344151641,5.535813372128778,0.20841447627532658,,,,,,59.439167649162194,286.16565310759046,130.09091265477647,9.273014490663583,-0.0032675979288931136,100.87995930608561,26.504837098845996,0.0011115096777452873,1.3473113792183766,-0.11252851666397881,27.805558684615292,32.54640818443345,37.20881923103386,11.52844477050395,-2.2579590903895403
220243,SNII,0.12020846207936604,55.11862708907466,115.89001508186398,18.94978400776254,1.9919592532649744,-0.5426586057695129,42.43079165690698,198.89108326622735,8.399729661409822,1.1483733120228299,-0.337114922615068,74.80758239331418,350.4103633848673,37.2535048658574,4.840930118206794,0.060998668551547265,62.21528052496665,380.89517960236674,10.77884859722741,3.594823359832032,0.3443327714173652,69.5490834747047,15.178290987293618,699.2295862304251,3.0697356201376973,-1.1059409018040371,73.0465285061163,58.51791640676331,467.21270008960056,13.43773638605041,-1.707031959948071
196759,SNIax,0.06031441688537598,2.4551240585593352,19.844958947996076,51.60950166301377,275.9850986096572,-1.0858582909780616,8.667182249032965,37.302106793226805,62.4043647110238,8.351736826834479,0.13544989700995652,38.632814613848716,209.38060177594178,1.2812113058130872,2.0172202323939055,-0.8473510485771124,73.02547442958178,341.6444411062084,25.916315523412525,46.237725547778275,-0.015630247064495426,20.07867403710276,40.228100806055615,2.3650690466650213,6.95035820325291,-0.9371067382463711,62.68293161968151,21.143297187483856,2066227.1558068676,20.29214639018428,-3.2551386007742855
63067,TDE,0.1090927521387736,1.9017927187565018,1.3394119237298818,31281.19989190363,4.384503556319713,-2.9076434669541897,58.31223213318891,143.79240465814723,253.0145646372168,19.140741882374478,0.027601726476996644,24.34032865261728,28.332707237170982,43.579831605929705,319.895679561702,-0.18701423682012183,60.31146709025744,51.55856375006526,16024.869597744724,3.3752862662873855,-0.24349237128531395,29.90159201003469,177.3990019835374,1.6508762173676228,10.143088013573054,-3.1024376116438126,123.95167480372236,66.29353519168939,24.45739831656449,3.7168307774780818,-0.7394000563592366
232124,SLSN-I,0.11012735366821289,52.747804728890756,85.24799714521913,89.44416725544968,-0.6205463435455881,0.2644871642207397,34.420400062581024,30.774514026878304,16.055997402689638,7.854660793763299,0.09866121266674073,32.19291178034886,119.58370751637852,108.9745883724707,3.66596225962685,0.11998492405529083,15.98192445524679,24.578065007329453,29.682630582417513,5.549771429179029,0.3360299385462126,77.72863574298744,367.2234135714838,114.72230709301823,79.99682292615206,0.7670196297789775,,,,,
148358,SNIa-91bg,0.1502609650293986,25.4726949892399,46.065940990222295,803.9855201285498,5.2584525856759985,-0.18546372658973945,40.7725646986705,95.18733977384605,259.86858089773324,45.41244817824824,-0.3197162204410115,62.9169068330081,318.28351547241573,29.909467270247116,39.14500196569984,0.12715992600467363,67.58647111399947,28.45282867541554,607.4483093975906,13.840074404175551,-0.7344793594496065,13.577634696266843,63.49601591722141,77.0118392262623,16.495102564174786,0.02800891199042602,28.12701796368201,71.33449127916374,162.56856527555212,41.56558014030673,-2.006024234545015
182066,SNIbc,0.0917673110961914,0.9129485301661735,29.817864585931517,27.97400705360984,2.620017961313074,-0.9141121309771134,6.029249117783085,29.990213600295586,29.999955245495936,2.9166550465857823,-0.08529072108729281,6.034906884480617,28.80105788441958,29.98497380277017,2.762062334963212,-0.15440279130733295,,,,,,67.1586146883637,72.95857879263598,159.0916903709632,2209.991490194871,-1.535282317448985,75.71628011416283,397.6591022781763,54.37542296776593,50.74279861305505,-4.07182588381626
250282,AGN,0.029995163281758625,56.89883507656403,52.130089442013336,64.67553010113825,6.605011060426334,-12.113159956101395,77.97065058836874,340.29664497125003,108.43137730733693,57.65318828322283,-11.76029981520005,64.26288673447831,61.0976194823689,21.432565942830564,16.49648605423069,-10.343225500718459,61.865546058066414,186.0576626503899,116.15038930638856,-2.9317066417091056,-10.92219577523642,63.82394034791264,89.36784414495088,47.06697402876504,13.87708646092795,-10.907854645688634,47.28727697650026,3.9154216746918484,897.2225560695458,-9.983211433736983,-10.009223198432775
