objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
207132,SNIax,0.05021695295969645,1.5651739519030388,56.72555549595421,13.124084091568996,1.0447388310752812e-21,1.0000000000000002,4.154551060628358,10.051849999999876,57.41040823335224,1.0000000000620828,0.57948245279202,2.836225417995196,12.757309952178387,12.700880986929741,48.63732431625595,20.377568291562792,0.71410343501488,4.3593031681308885,99.99999994559961,13.45098796145432,51.48173037565002,28.88469450980029,0.6386448460609759,5.070489962814952,99.70343831292956,8.446166132575131,45.637387285955406,33.03476315952989,5.265045239731624e-08,2.3108969166887388,4.8814722662059475,13.55381143692502,48.107629756425716,37.98773963671405,0.5067132549079992,3.3678675405049923,5.441043647719999
74982,TDE,0.1435678799947103,2.4601418535790978,27.83420500866471,1.0781968149723131,0.9970005041242253,1.0260870349839166,2.4579751463343764,2.322744252404123,78.82724780878256,13.487244773792405,1.6803339576310364e-24,8.818144713551966,5.8549076831504205,4.166014999986085,45.655940825753255,10.673662787770828,0.9999999999999999,1.0000000000000002,10.653329039653942,3.338079100324029,2.1223100350896074,9.634392609165792,1.2054417176324774e-17,3.667220919105872,12.181636800255928,18.218174582754887,-9.334445242278715,1.0000000000000002,0.39168603923617745,2.9605271070237915,7.571198500930382,6.026653395267082,25.344650717199112,41.95515617696101,0.7068182101163426,2.6100368628245363,99.78683901969511
209780,AGN,0.09771211942036946,38.597310437949375,51.500527915426446,2.9563114361976446,0.8083792354151371,1.2611424388374788,1.0000000000000002,13.451481250163614,53.458878382506505,13.251537608689027,0.9999999999999999,1.4210780161294432,1.3153107698083315,25.316106736014028,60.032423876162014,9.35900820176366,0.9999999994653321,2.7769174874392237,3.6373106642169404,39.29503372378258,61.289845706990604,8.17557546037892,0.9999999337594286,2.1921833122829932,3.466626157619675,45.36179988142718,58.04070067815082,1.000000000012469,0.6175114577319657,1.0000000000000002,10.137384144003423,22.21003435461673,63.596145897675214,2.6655948024595273,0.9999999999882629,2.7141901856003425,3.142849199259492
145074,SNIa,0.3754655917485555,,,,,,,3.0106292262713366,73.4853100855107,16.03328197956719,8.589994672195306e-07,1.3554204192481436,4.184285791554287,3.2656902951784095,24.33485941724098,28.185707755462875,0.19299417435399374,26.612356660526117,14.029849786441014,2.4043878603240585,58.55596785904882,27.843925212062015,0.00683961821255452,97.74743123609056,4.237515187967443,17.131499747114784,46.56451454523032,13.440194346914788,0.9957310427096874,1.000000366991647,1.0221862039538663,5.4013329112196535,49.748197676405205,19.813798137550908,0.852123752702467,11.380001219923443,86.25967846284787
273648,AGN,0.0004154046376546224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117415,SNIbc,0.1356661319732666,,,,,,,13.483108633613817,36.565693434775504,1.0000000000000002,0.5943530827551176,1.2886108266693332,11.678185311819783,2.802787404979914,17.328949373244612,20.965530100481843,0.1514587042156036,41.26907757785341,9.622860655489587,3.696067126756814,20.216144717785472,16.48992866826919,0.753828996749929,1.0000000000000002,99.99999999999999,12.505615903291693,0.18370592061305122,1.0000010751929225,0.9999999999999939,3.726898894652619,4.805948111855283,14.193960797517704,19.728784934746187,4.398268731440601,0.8368282976345713,6.248744913937139,99.99999999999999
289116,SNIax,0.16391130288441977,,,,,,,1.7049104252657385,47.75377594397727,44.45694516727006,0.24292770738205904,1.000000226981084,4.530571975118355,0.7924029769261183,-36.07470013985102,27.845981213041046,0.24655694502422598,72.91762575661586,3.3578417526211837,10.48233573220337,62.37670434653897,1.0000000000000002,0.9614716826742126,1.5193030392813023,99.97156618078796,74.28028990508811,-2.873852313635286,1.0000000000011524,0.42568751037558494,1.0000000005403555,7.268467516578194,51.13658867415866,31.267519149518858,1.0000000466327228,0.44316901055145275,1.000000000000306,7.783208125608695
146621,SNIbc,0.10963400204976399,0.6251728451315778,3.799847478218922,29.28497627543413,1.7208691515392382e-06,1.0000000000000002,3.3277687130653555,21.147069999999985,4.547966355918705,21.33180039802396,0.9822701315917486,1.0000000000000002,99.99999999999999,3.9705347486595453,68.97492334055657,1.0000260491939272,0.41219810281145436,1.0000000000000002,88.78502512632745,14.466437886728144,4.545806956835931,18.812516801277432,0.9999999999999999,1.0000000000000002,26.924999424218623,14.481855784993794,74.24834560213846,1.0000000000128426,0.9999999994002711,1.0000000000000002,1.00063564055338,3.280398116351766,55.13382389178939,31.639253006605845,0.7890043573534155,1.0000828140014495,5.765339491809794
10150,SNIbc,0.04437486330668131,6.669424515411892,0.9999744941887002,1.3682236662072915,0.9999999999999929,1.0000000000000002,48.90651482635493,5.222061887849663,75.10452779108587,4.5370561976739925,1.0230191565664207e-15,1.0000000000000002,4.596831811457426,4.449157831996136,9.785287205896548,25.736645582119458,0.9999999999999999,2.4530666652096937,2.5698918661838257,9.73044048549101,41.49669244865698,2.2072835420494874,0.9999999999288293,1.5734462516533327,6.75592840608826,4.671409786678769,72.03413010204427,17.68426079571196,3.411860407540405e-33,13.590486916579117,4.861562835657968,1.2822074000000414,83.65639999984376,49.99999999999999,1.4365386449832762e-09,1.0000000228845525,99.99999999999999
182671,SLSN-I,0.2806309461593628,,,,,,,13.523209999987827,69.3944140858366,1.0000000000196025,0.6102805906816394,2.6695055027868597,99.99999999999717,1.4892958015372268,23.720718308107156,17.64607649360353,1.6469317937361667e-05,52.92634741486279,4.139185446780066,1.7145553302924483,71.30814611316805,49.99999999632734,0.24193279529270342,29.20159663213728,83.28749227318045,5.8114857338953465,57.3943931682358,49.999999994567645,0.0030448381353714382,38.665789819138354,34.544074248132944,8.893975637964191,35.59944991174994,41.76084822007132,0.12749009687864027,99.98296275613653,4.0926377910221525
175174,SLSN-I,0.0457233190536499,,,,,,,5.868351043008141,77.79899999999905,10.756148313668113,1.5901541432101594e-23,1.0000000000000002,4.3542060179902515,9.918305499645848,76.33428673691272,1.0000009583071394,0.9999999998171721,1.0000000000008136,91.57085974425955,2.274568707274442,75.1049730182804,49.9999999973323,4.675898039398482e-07,1.0000000000569729,99.98337841823732,27.826499999997573,26.200758272407295,1.0000000000000002,0.5009975960434995,4.46183222338409,15.40417637958791,12.159026391625297,72.64303099065894,7.93866494149145,0.9999999615224052,1.0000000002571372,78.03875437086151
132352,SLSN-I,0.17752126852671304,9.007626188104988,52.145316139616924,1.000000000003321,0.5296045497146676,1.0000000000000264,99.99999999990358,25.866864999974872,36.30692901571896,1.000000000000004,0.46063965713371124,1.7193199116361602,7.312631626535051,3.403282595455622,71.22713403476678,1.000051411117924,0.6782625447088094,3.354675444264998,99.99996473089092,1.9391479834663912,14.755550531084104,17.175062331383142,0.9736713693864196,99.72179845662193,96.54311749455678,1.9865820941349073,15.496315940079114,1.0000001327897783,0.9999999999999999,8.846157664633896,6.461111338683091,4.795280565159122,46.60208284483501,39.866804435215734,4.6034401156255834e-32,1.0000000000000082,4.514159642842289
282827,TDE,0.06372984250386556,5.916318719636972,58.45104961604183,1.0000000000000002,0.7321144571130594,1.0000000000000002,99.9999999999999,0.735744024140802,4.727315876953559,25.672963652354134,7.71001451829011e-05,98.09208806567425,3.3867719285218567,0.3687476400138889,68.93509934545835,2.9832877082745206,0.9999999999999999,29.11040941847045,84.35757045923282,4.028232365475505,74.7768999999971,10.756234984350852,9.894441575434375e-27,1.0000000000000002,4.338660349343943,24.48713299888917,-4.1368655290683725,1.0000000000000002,0.3004335021493066,6.219279975089152,9.136071164568213,0.38782300000000003,74.77699999999457,10.317318627714094,7.281645900940225e-37,1.0000000000000002,5.803601174068894
172069,SNIax,0.06651111443837483,,,,,,,12.390039426450391,21.322804801370772,1.0000000001526081,0.5399348443556085,1.0000000000000002,7.6771529726565335,12.37563422660452,12.483721777269041,1.0000326373193282,0.14814096601521767,7.409063189820476,11.989481833071984,12.079327274450183,-0.3194915478464622,16.02857022974457,6.20488170535193e-11,6.393836944022634,26.130264770731827,12.638567912086737,-7.686110382824381,34.1757834027918,2.7848319348625597e-08,9.198153633448822,33.65313002320073,23.322843683843146,27.80387776221564,1.0000000041265287,0.2944931816397257,1.3746450947785709,1.000000044085991
314242,SNIbc,0.11682363351186116,,,,,,,23.704280799924348,21.686337263632936,3.244286914854,0.6735646161236127,1.0000000000000002,2.7486533864016294,12.242575863295537,54.56568842330609,1.0000000000000002,0.5544719412653163,2.351243568113407,16.351688487210787,2.7571623772042213,53.813679905278406,26.31949874211577,0.9999999999999037,1.0000000000000002,2.98956759119351,20.077313233458653,0.4282837490404973,1.0000012569644952,0.9248591429964899,52.1876263975264,99.99998754756405,13.644095625024864,19.009082708008524,21.561060055557796,0.9999999999999999,1.0000001705053205,3.9817754572753135
222755,SLSN-I,0.06126399834950765,,,,,,,7.727613529760626,77.79889566716085,10.36316098283554,1.5106879822371946e-37,10.263389774448818,5.3112000595841184,4.405455184455256,31.68219154435905,49.99999946185265,0.22322823201923425,1.0000000000000002,5.0414953743573685,11.934463187203104,77.79861361967548,11.138221230405035,1.3508873185201973e-37,30.086893618431276,3.7624295027036774,8.15746103963792,53.3812233975294,49.99999999998719,2.8471044614441415e-11,5.47025109219034,93.38991054542852,11.530681569585493,60.24358746428798,28.246299068796784,6.746382287578384e-06,1.0000000000000002,5.331858672147275
212416,SNIax,0.14967036247253418,20.39686499998672,49.91815548587083,1.0000000000000293,0.46558755339428615,1.0000000000000002,10.675576745803681,0.2057682,76.78459999990096,49.86172434043438,0.0018042357627978695,8.37133995518749,97.44428400855298,6.471289999822444,-0.5012624122147351,1.0000000000000002,0.8702389615872079,2.2452016967725608,17.149997666218084,7.081932610903639,76.78460000000626,11.936872592631236,1.045450602102574e-09,1.637455925864514,5.041615047056419,1.1235925290152335,71.45030431188981,27.18441844231169,0.5903790805212671,88.31818945799485,20.142568938990202,29.106790504678948,72.49072463606736,3.504550576835552,0.999999984189558,1.0000000000000002,35.844974990237795
237200,SNIa,0.1389235258102417,0.7624959117581999,19.010820182138325,29.21422718522653,0.9999999266997612,1.0000000000162734,1.0000000000327616,4.416819188446195,43.895799705987635,21.859919850768584,4.673744710139556e-15,1.0000000000000002,11.340811648761438,33.460775415352096,54.30347357259734,17.498179104975684,0.6036864757693617,5.673255321475426,99.99999999999999,52.74612298892115,50.14954284870826,37.74522581263134,0.5337162184154742,5.16516552130026,66.77855211143792,37.179762626522056,47.29761337814921,49.999994398481014,0.307474737549771,3.2980423352170534,99.99999890749764,38.713636422320654,47.901268831391725,49.99999999332107,0.15628691667673997,5.386828150949794,99.99999999999999
318874,SLSN-I,0.07591076691945393,6.053946009227703,32.390095435894075,34.36430315623352,0.9999999999979484,1.0033053658205182,13.425470807908294,2.7322910897984296,74.77679999999957,3.9078325203049418,0.5871451388843585,23.90895189261252,92.13959059126253,17.30796955675597,-4.653890384719494,1.0002171340535388,2.2497326026711142e-39,78.4230292699014,99.99999999996999,75.50804714786949,2.286705380004239,1.0000000000000002,0.7144397028127846,1.000000000000011,99.99999999999999,45.48233609459923,6.181439088938016,1.0000000000329952,0.027419407813925368,56.35237654817031,99.99999999999577,37.527871129835255,0.13098947861264576,1.0000000000000002,6.314254105160288e-20,1.0000000000000002,99.99999999999999
254386,SLSN-I,0.11939879258473714,0.7709978002769106,19.80521688845595,41.30374585071095,0.280815179896431,99.55478337777049,4.3483250822013355,5.650829079247656,30.26310534812347,1.0000000000000002,0.6205552336100852,1.0000000000000002,9.978518942034412,1.2185427101328463,76.78450000000156,11.611346438747717,3.1011276995090467e-17,1.0000000000000002,4.462738557459732,4.299549684712861,72.8554867957673,4.151544215804516,0.9999917585901306,1.000001198957581,48.54814225691157,5.330373378036795,43.48145789118221,1.0000000000787674,0.7224238176233807,1.0000000032716745,10.667098783148775,1.537939917962823,32.12939272821352,36.3283886710636,0.7906778775288188,1.0000000000000002,2.304486749191624
37718,SNIa,0.04006687800089518,,,,,,,13.77612498393776,7.692085974958833,15.121148650692112,0.9999999999988305,1.0000000000000002,21.520121259115108,0.27109200000000006,77.79899989932758,49.99999999999999,1.2000139075138416e-08,1.000000000610902,99.99999999920963,32.708354951597094,7.603774534789355,13.216662271499995,0.9669682129841232,1.0000000000000002,42.51320833422049,5.8487845320577,73.90759308680252,1.4000553482048699,0.40582204808646083,6.153805395941207,99.99998172741624,36.62476675987381,-1.5067598585488617,1.4966534277146253,0.31343003096520605,99.99999986997932,1.0000000000000002
260003,SNIa-91bg,0.1826674540837606,,,,,,,1.8414098300002675,77.75109788390594,10.12357443794317,4.8019060783827696e-36,27.921125835814024,4.667720964384212,5.497055353940385,60.08446585611351,1.0000005452696965,0.9999999999999999,1.3051805962230116,38.693347352455866,1.5828384128934896,77.79890000000158,10.721663796787537,1.6312877765536105e-35,1.0000000000000002,4.323646136502563,8.918791108694213,4.469140420094019,1.000000000077312,0.9999999998316428,1.0000000000021405,4.902662410106387,9.734128477967014,77.7984755288454,10.033035404510715,3.357719776996264e-36,11.46674976137454,5.1314936292579185
143138,SNIax,0.10396722952524821,17.764529999746525,-1.052235149738889,1.0000000000000966,0.6084732245366984,99.99979427389607,5.254002268792388,1.1812457744212863,60.860214668227044,35.978445553979526,0.9999286466740499,1.0000000000000002,24.85123545101173,5.216473250257112,32.849244595635874,1.0004215131454708,0.38725793709382145,1.5136867493246011,1.2228248949070484,1.7257899448901985,47.32453231806831,44.9829384455491,6.52690598614934e-33,11.24047485618687,5.643759878687591,1.8955125792911511,26.841014758510298,1.0000005494411386,0.9965207743598663,4.58730763638331,1.3451148294139132,57.68830999999999,31.44849415071553,5.166932806740666,0.7870765638803602,1.0000000000000002,10.122114884351046
157326,SNIbc,0.051819046338399254,17.39751999999973,-2.1666068352750463,1.0000000000001297,0.49131293073484145,99.99999999999994,14.10097007566363,0.4486924886541234,54.95832764341104,18.913975030561602,0.0003793391810146449,1.0016855740737565,3.166572446314315,14.69895438250625,70.9536222884783,1.0000000000000002,0.8037447032575492,1.0000000000000002,99.99999999999939,8.033478422549054,68.5152375588714,22.517503119998487,0.998728649400404,1.0000000000000517,7.76713655345401,15.678673907223226,69.31502741711395,8.72609624994698,0.7501672578057522,1.0000000000000002,97.44501309708397,70.40649994322965,73.24791431998521,10.644283639710277,0.9999999999903275,1.0000000000000002,52.475466622562664
338628,SNIax,0.1991483767827352,3.9584584031788435,54.51323691716793,3.1984461102306017,0.9999999999967135,1.0000000000000002,41.766798836243446,4.9431419740235745,15.309096108809397,1.0000000000000002,0.6062395109131647,1.0000000000000002,10.50914804802385,0.5773426592517186,76.78450000000156,11.007452059616009,9.396088026543815e-36,1.0000000000000002,4.321284059548065,1.0806108936748604,31.181292456998847,46.49876600399157,0.47872032805799225,99.97924134067347,4.635863332225317,14.256800313281559,69.23043466894622,1.0000000000000004,0.5934205228889533,1.0000000000000002,99.9999999794109,3.5129329754027157,37.376111777629035,49.2856447740252,1.382028196194665e-35,1.0000000000000009,4.4074520972376465
340860,SNIa,0.07710997263590495,0.34624077503267453,60.729551938342766,44.61588092694022,5.6578688852899147e-05,1.0000000304809709,62.189632302647986,7.490059791862145,-1.4101075970366586,1.0000000000000513,1.158365723349879e-21,1.0000000000000002,10.819558769177023,57.19196380399168,-1.1138970763619211,8.75626353100706,0.8849706531361781,1.000010529909669,54.584712532026344,55.81894275900739,-2.3637934164845573,1.5390984795779552,2.8632846321627603e-21,1.0000001325219123,22.26082836200076,53.56975619359391,-2.828331534869023,2.054142777709984,8.250036004926663e-24,1.000000591214185,27.239887150769647,274.8679586906326,-4.457116886897113,2.170685052879425,0.5734572782670517,1.0000000000000002,22.37698327498889
113836,TDE,0.021564404169718426,313.4305383665736,12.616084291028063,28.25456725195391,0.398564792399969,16.044369371301112,99.99999988809732,143.18208609830575,25.54551507931021,43.468075052504005,1.2547015124193272e-12,5.060113202447746,99.99999999967883,109.17143474930892,26.45292135693588,43.7781425181928,9.292854054326619e-14,5.205443722312446,99.99999999990776,85.37351829580487,26.755812104441727,44.6237827153916,1.2089243001651022e-15,5.8623839020742325,99.99999999296247,69.27018540331801,26.655116978162145,49.99999999999999,1.2139512397782757e-20,5.282586670000569,14.943453510186172,62.30780153177457,28.70215733260853,46.44330088275172,6.046179946244181e-16,6.89014656692468,19.925107657031234
266706,AGN,0.06365430355072021,8.949675680922992,3.516469744204656,9.706514709312382,1.1293129128034872e-10,1.9313951976176191,55.454185304082685,3.476491038963515,83.65629900734073,6.033805962621478,0.7466575280102782,11.71982667535461,99.99999745629783,4.426053405820274,60.98024836221516,1.0000000000000002,0.34447956993090517,6.543650955514132,99.9977532110121,29.776884999954174,61.51013100350574,1.000000000002839,0.432862620813909,2.0455329804337605,12.389050067179802,4.100007759698445,68.236491633477,48.78672088353615,4.218492611127712e-06,5.587312697976412,12.564706162849415,26.362016949739303,72.21453061941138,5.081768541529368,6.319948869799273e-05,1.0000063674897628,5.357712740318973
205360,SNIbc,0.062360525131225586,,,,,,,4.360711900637005,78.95722099722101,1.000000076744614,0.9999999999999999,7.687505620608741,10.24204759019021,40.77023094461943,61.79995297201439,26.751612748027743,0.9999945099801824,5.946083514199122,99.7471417631672,50.04107214298355,60.6908897945708,28.17874703459736,0.8918799327662836,5.73791448919561,85.48087190778186,35.79284014106997,72.64254867939101,1.0000000000000002,0.3373056383231326,7.249069014864961,99.99877175758057,18.260286384623292,46.60364188504606,37.883552804279375,9.767564889172866e-06,1.0000000000000002,3.929726054419414
58139,SLSN-I,0.07872295379638672,4.68231613040177,57.886899755285754,1.000000003077946,0.5404316843836897,1.000000000000022,99.05940751139026,4.631082932294583,1.4375973940760314,6.647132698679441,0.8543233621633434,1.0000000000000002,99.94056587448108,1.175814562897485,66.4569161279591,11.153874687208836,0.9999999999999998,13.221044350719612,13.158060234470026,3.3569728067060947,74.77689999929746,10.858705558437459,1.5079058655225167e-10,1.0000000000000002,4.386465978906422,1.7431184235546815,50.16400195448794,28.178535647246168,0.9999999999999999,1.0000002898373401,88.99395723517085,51.01386999999999,41.45224538973273,1.000000000250327,0.4593805446155718,1.0000000000000002,6.629090924056856
119137,SNII,0.035810629526774086,,,,,,,2.2993338341337584,84.57772247594393,49.87123438442397,0.0011521820784573817,1.1845670908391304,5.253826673296174,2.7565352211821175,55.196958138810984,1.0000000000000293,0.590117217518512,1.3743861765880665,1.0000000000036247,5.819548144987041,83.69492237308604,9.15384854793719,0.00011135009585106447,1.7586558978510884,4.0943250100285855,19.26126541708458,1.1077051943454075,1.0000000597924488,0.9999999999698208,1.0000000051551337,1.7914615719603688,11.937143317084981,82.49085918740455,42.37755155092095,0.05087299910029049,1.151655284125564,9.925754776337854
119605,SNIa-91bg,0.0655825138092041,,,,,,,4.940350996987564,29.924562037248126,1.0000004376942169,0.9999999999999999,2.7701129812919163,4.917492499665769,19.64771639118912,32.232787295013985,1.0000000000003169,0.9999999996906546,1.000000014769811,5.749966931074183,36.15004348237759,19.55670074915864,3.543157365472668,2.515251172176052e-16,1.0000000000000002,14.676535068854308,49.84854877896362,11.797264933041253,11.283333355738444,1.4062652207575155e-08,2.1848997582990344,22.051978584569024,134.97744910893684,22.920930973393922,11.799442455710382,0.8520264515036559,1.0000000000001865,97.68795791264672
86613,SNIax,0.1443511644999186,2.432823462358022,-5.552171154015053,1.0000000000530855,0.5804254883466724,14.73002171243245,4.842826508255965,2.994039062875145,60.5130318493434,23.588671095509806,0.9999999999999207,1.0000000619071252,59.392723394282115,5.612138692455129,59.93049755430989,28.688344005225183,0.9999999999854107,1.000000000007349,99.9999998650328,7.962636972778416,68.3797642464899,20.316981515760993,0.33703880230305056,1.9779349527782053,99.79484263303576,13.965343999000424,83.65553526565212,3.7035140756093887,1.9392423768144764e-33,18.861758016024464,4.12469185485909,10.618393484928733,78.23742241681941,1.000003004807124,0.7388419766106366,1.3608628016235176,1.0000000000697502
146937,AGN,0.0005322297414143881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95944,SNIa,0.09242498874664307,15.83894641921691,24.240051992018454,1.0000000339142037,0.41813496427455726,1.0001551935714224,5.474146506116807,2.0721741239288525,74.55426580447696,7.258660983227416,1.1520096960713385e-22,1.0000000000000002,4.411412586926078,2.624498972900593,2.5331349061782076,1.0007216548407758,9.329002285967166e-32,1.0000000000000002,28.920032792614784,0.5536694000002051,72.63747110462496,8.875227711647842,0.9999998431117759,1.0000000000000002,93.27722674055447,6.649327418753289,72.93821699807825,4.700970988367284,0.9999999998084744,1.0000000000000002,18.145063280834055,8.409633892788122,72.7584208326939,4.113664644557117,1.7686488363609282e-32,1.0000000000000002,4.999935539694736
299008,TDE,0.0458829402923584,22.379798716111853,3.7245632602033947,1.0000000000000002,0.567256985682524,2.039488521464124,99.9999999988105,36.18023961675596,5.671049743173291,4.6810913510314744,0.6601449846939165,3.9068076210520912,45.2441234538396,10.195729737980551,7.184545313704517,1.0000059614358288,0.0901609224435235,35.94390074449793,58.94784946173439,3.9033315882572186,64.6314345822436,1.0001620479983446,0.05145878930607938,40.47777180276921,99.9999554391602,2.8896128108516472,43.737921900471726,1.0000000000000215,0.41549371136454133,7.268248848225086,99.99999999999999,7.2647690278780805,45.66214235114439,46.40560956617214,0.25941783224651965,1.0000000001695557,5.161287048366118
