objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
340860,SNIa,0.07102620601654053,0.34624077503267453,60.729551938342766,44.61588092694022,5.6578688852899147e-05,1.0000000304809709,62.189632302647986,7.490059791862145,-1.4101075970366586,1.0000000000000513,1.158365723349879e-21,1.0000000000000002,10.819558769177023,57.19196380399168,-1.1138970763619211,8.75626353100706,0.8849706531361781,1.000010529909669,54.584712532026344,55.81894275900739,-2.3637934164845573,1.5390984795779552,2.8632846321627603e-21,1.0000001325219123,22.26082836200076,53.56975619359391,-2.828331534869023,2.054142777709984,8.250036004926663e-24,1.000000591214185,27.239887150769647,274.8679586906326,-4.457116886897113,2.170685052879425,0.5734572782670517,1.0000000000000002,22.37698327498889
113836,TDE,0.021840016047159832,344.0643147011614,20.18094281172776,21.341934974298404,0.4190485080031429,17.553448147116228,99.99999999999999,143.18208609830575,25.54551507931021,43.468075052504005,1.2547015124193272e-12,5.060113202447746,99.99999999967883,109.17143474930892,26.45292135693588,43.7781425181928,9.292854054326619e-14,5.205443722312446,99.99999999990776,85.37351829580487,26.755812104441727,44.6237827153916,1.2089243001651022e-15,5.8623839020742325,99.99999999296247,69.27018540331801,26.655116978162145,49.99999999999999,1.2139512397782757e-20,5.282586670000569,14.943453510186172,62.30780153177457,28.70215733260853,46.44330088275172,6.046179946244181e-16,6.89014656692468,19.925107657031234
266706,AGN,0.06530125935872395,8.949675680922992,3.516469744204656,9.706514709312382,1.1293129128034872e-10,1.9313951976176191,55.454185304082685,2.032114970189433,49.76742722476752,32.63265037945328,1.0027651037415365e-13,10.964223443643762,4.3796451444367035,2.1471818146336483,33.280269465041066,24.781227898685433,2.826367417689075e-14,1.000001028435058,12.015806350837234,29.77688499999953,62.94036903808861,1.0000000000001528,0.5165598247364682,2.286871268737146,58.01178225454972,2.079263744669082,55.48709648208233,49.99999999999999,4.556713012070137e-09,1.00000000228865,99.99999999799971,18.91920168369036,71.70219999237152,10.491339475269127,2.484114311324499e-11,1.0000000000000002,4.34115032242714
205360,SNIbc,0.05343457063039144,,,,,,,5.460014078318566,48.44090864732426,24.29395546654688,2.424166824781634e-19,1.0000006034773843,4.329341981370081,21.29678422880651,53.99740351843008,18.87516513798861,2.7275929932467474e-11,5.677202674384512,5.053146770197583,35.363216007525224,55.814242279553454,45.2527265617143,1.80232183537431e-14,5.653408154967313,50.14670586920541,45.36425055745667,56.73393408680467,49.99999999960476,1.9431131847163452e-11,7.662300238542376,99.9999999290134,86.57380881581649,49.53438078661664,1.0000000047435353,0.40845029619085804,1.0000000000000002,27.686807799537657
58139,SLSN-I,0.07681552569071452,4.68231613040177,57.886899755285754,1.000000003077946,0.5404316843836897,1.000000000000022,99.05940751139026,4.631082932294583,1.4375973940760314,6.647132698679441,0.8543233621633434,1.0000000000000002,99.94056587448108,1.175814562897485,66.4569161279591,11.153874687208836,0.9999999999999998,13.221044350719612,13.158060234470026,3.3569728067060947,74.77689999929746,10.858705558437459,1.5079058655225167e-10,1.0000000000000002,4.386465978906422,1.7431184235546815,50.16400195448794,28.178535647246168,0.9999999999999999,1.0000002898373401,88.99395723517085,51.01386999999999,41.45224538973273,1.000000000250327,0.4593805446155718,1.0000000000000002,6.629090924056856
119137,SNII,0.05216888586680094,,,,,,,17.46311056420143,22.01536832734527,1.000000000000201,0.536079526043179,1.0000000000000002,10.674205018300064,10.972784999999998,54.574792603359654,1.0000000000000002,0.6232276073833023,1.583425164444279,99.99999999999999,14.152061629696556,3.962683427160538,1.9612871794254902,6.121182249207238e-13,1.0000000000000087,4.087597432618725,19.261266193172958,1.1077082525761854,1.0000000401165592,0.9999999999998156,1.000000000405927,99.99753358307564,1.6506178,60.69870000000082,47.765362076951256,0.9412988571944959,1.8754988982811172,99.93367593035948
119605,SNIa-91bg,0.06518689791361491,,,,,,,4.940309928153095,29.924523681271012,1.000073060664231,0.9999999999999999,2.7694977250871227,2.3860813766909943,19.646899951938657,32.232782909690144,1.0000017315988687,0.9999999996036099,1.000000000000172,10.083921156539814,38.7818235664316,19.921740500956233,2.5440883414806015,2.67914566510209e-11,1.0000000000000002,14.069114570903173,50.86492988653633,11.855253015738487,11.080104547308812,1.0004645937409219e-09,2.188484981478316,21.321150508456025,135.3707879742241,22.93596103518193,11.712604932813553,0.8490493911770548,1.0000000003175809,90.4320153722614
86613,SNIax,0.21358100573221842,2.432823462358022,-5.552171154015053,1.0000000000530855,0.5804254883466724,14.73002171243245,4.842826508255965,4.257915202159156,71.70209994722732,12.469369561097729,1.4341273342199158e-25,5.467004809702255,5.1408783729014615,5.208787380308751,59.772342474258,24.110196388809012,0.7318271841265807,1.0000000000000002,5.797642033773296,5.491825591649212,67.67072017256571,16.377223592549218,1.6655480004115708e-10,1.9427319907162068,4.145296923160344,8.91172550653626,71.70052898703898,8.503912490896715,1.446797095933856e-37,18.46812078004603,4.535954665197356,5.091879215468334,71.70219999978634,12.030934465514955,6.270942719281065e-27,12.497150596255574,3.9311950900532047
146937,AGN,0.00041023890177408856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95944,SNIa,0.09141429265340169,15.83894641921691,24.240051992018454,1.0000000339142037,0.41813496427455726,1.0001551935714224,5.474146506116807,2.0721741239288525,74.55426580447696,7.258660983227416,1.1520096960713385e-22,1.0000000000000002,4.411412586926078,2.624498972900593,2.5331349061782076,1.0007216548407758,9.329002285967166e-32,1.0000000000000002,28.920032792614784,0.5536694000002051,72.63747110462496,8.875227711647842,0.9999998431117759,1.0000000000000002,93.27722674055447,6.649327418753289,72.93821699807825,4.700970988367284,0.9999999998084744,1.0000000000000002,18.145063280834055,8.409633892788122,72.7584208326939,4.113664644557117,1.7686488363609282e-32,1.0000000000000002,4.999935539694736
299008,TDE,0.15180464585622153,22.379798716111853,3.7245632602033947,1.0000000000000002,0.567256985682524,2.039488521464124,99.9999999988105,27.29321630999503,9.093409528492977,2.2719108553807974,0.5059273452091231,5.2100476960512205,38.71073605222066,37.01587499992112,-33.391708520904466,40.39245701545017,0.7820397499357585,99.99999999999899,92.12380280366501,5.99980196980217,1.039558073598821,49.99999902552951,0.15140683927078177,99.99999999999999,10.802514872108055,4.570624171280273,43.14245848555847,24.198005000705443,0.529388823537422,24.274452103893722,11.461684783871695,34.61515324168315,63.319060535500405,2.5348718846310114,0.6379684542768588,2.889228281310304,78.13508384260236
