objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
207132,SNIax,0.03617938359578451,1.3768960446809628,0.07723109907770229,57.27753864244018,57.1922706660071,50.0,99.99999829471317,0.6701233333674937,0.5096614075189588,42.807712333246776,5.703625619477504,13.409211169558617,7.254609915596407,4.864017132957032,7.801844570828457e-20,40.22842748961417,96.01465617857964,50.0,1.360644452382612,8.030334060244979,8.621094933190023e-15,46.10112554195944,56.573109881591904,50.0,3.197818030045839,3.822478333333334,0.4244465687687457,39.74960047128416,27.046835809035027,29.7379008384412,16.842230010872406,10.760727383314055,1.989914032006864e-13,46.577048811909115,63.60041070940457,50.0,3.1563774983526205
74982,TDE,0.0473247766494751,0.19792502021611583,0.4456736306917596,49.38314643957104,1.3889811303878878,8.481778352049588,15.620107356609578,1.146531666666667,0.006802387874858622,23.472269703051165,1.0000000000000255,3.8808145631703233,83.71503783084961,0.42715043437021566,0.0360009286942796,20.936956196684275,6.030443820420825,1.0050832360270001,66.7377043701251,2.822837123600981,0.3105988287846477,0.9231313022842756,10.947868084073875,12.188494541122676,99.75894286117794,2.858194532187043,0.16417678305452593,-15.541879567874481,6.030763711967264,7.437523778934859,87.15008264852665,23.027969383906814,0.3095715883743672,62.56054179384147,1.0000000000000002,1.0000000000000002,24.462235428344837
209780,AGN,0.040665666262308754,2.5731632606718176,0.557662816397253,92.74153657613226,24.706726912948625,1.0292757147885785,46.503036569581134,3.0464443881187626,0.17494716747668265,98.88079465236353,43.538532977056306,50.0,99.99999936812745,3.566379333370545,0.29118174961528825,76.69502827354171,51.95926294035729,49.99999999999998,99.99999994280698,4.049142642308311,0.35048534016320854,77.48324903725394,56.85094555828649,50.0,99.99993457282986,4.735319902699547,0.48929328392822274,67.54068882208307,41.66181945119109,50.0,99.9999706524613,2.745323333475642,0.39839232800156804,88.13222848938587,27.6060732117383,50.0,99.99999999785985
145074,SNIa,0.03441484769185384,4.482679800804268,0.4416524470479096,-31.386649899408532,30.121496664589195,1.0000000000000002,99.99999999999999,0.9000061929111712,0.9999994512704755,71.28833091467278,11.410443349275461,50.0,6.674155016173332,2.432485519719565,0.0057398740228473,39.77316363913845,18.07333651935393,10.774942439423192,86.62241179235099,3.490017231661914,0.021551900996902292,-37.397796976993035,2.8467349398915567,66.09551716899352,99.99999999918963,1.1421000005997148,0.2830042076030578,19.1958486309975,37.35462163966466,1.0000000000000095,99.99999988214219,24.69033177489586,0.9999999767012457,86.47098678551667,95.76893026112371,50.0,14.743703233826656
273648,AGN,0.0300748348236084,-62.539620309566224,0.2673164767086251,15.619579153257108,47.1537184115831,77.83692885119595,88.32854040368908,-59.32086744680758,0.2267273673485865,33.533000944561905,27.296800276355533,59.99525871077734,70.07881133490937,-57.20604951183195,6.247266098447227e-11,-4.490628445153909,68.87759874682851,49.37918994399205,99.99999999998491,-69.30884051095042,0.2642110671218255,35.501735263362406,22.34476456239738,66.59181488939842,55.77391972778762,-68.38485574093575,5.1706579726474104e-14,36.13125484672358,1.0000000030688354,60.41513874496984,41.76674389008462,-56.64220357601421,0.27832516826714754,-20.068492940681004,80.89819289042194,48.4621513000871,99.99999705771037
117415,SNIbc,0.04486135641733805,5.323386708012049,0.03274066478037721,-1.9986432223829078,1.9953721903402089,1.0000000019485837,92.68523175914521,0.8988865540501364,0.9999999999999821,68.61596913219026,97.38919089435159,50.0,2.5894323152556624,2.1822579891265796,0.004808968507834123,30.24027954544793,1.0038472786601234,1.0000751332920463,99.99999983035814,0.6414705134010528,0.11302159610899051,43.16745037605508,19.730835717920485,31.905121087404957,99.99995694175041,1.0812798065914706,1.1077544959402922e-12,-30.981021408572357,1.0000000000011078,1.5882409188795155,99.337587936492,6.116871572914526,3.058095135039057e-33,3.0000103635779225,57.69870000000083,50.0,99.9257237519625
289116,SNIax,0.03807445367177328,1.0653467105372714,0.9999999999999999,5.351649427498774,48.314542185299985,50.0,99.99067921249733,1.3490880000000003,0.0025611958217037567,94.02223664186761,44.23999544881433,50.0,32.81287070314087,0.887691358277223,0.14605867594423255,-14.173795119352407,7.805593138530663,8.751311253894066,86.56335954827884,1.4145227475092939,0.44088172362405914,54.61863953542193,61.335255170298,50.0,8.612289346112409,7.232232160528791,0.016868547804953123,-1.0128155266132148,1.0128062413146193,12.06362444971003,11.535361733961183,4.373084123155327,0.9999999999840986,18.869878164788997,10.914032346165046,10.394009801613672,99.9572594172673
146621,SNIbc,0.046466668446858726,0.8668493494482004,0.9880528357032228,4.294096371993997,22.05855615092251,1.8423624197696555,2.359230469090598,1.409804666666667,1.338098340170894e-20,-37.38839999995088,1.0000000000000142,99.99999999999916,94.04106107681825,1.2190697202274365,8.979039762247534e-36,64.16075567959523,18.571173023214,50.0,1.000003290437236,0.9644296666666669,4.374420019527404e-21,-37.38844999999855,1.0000000000000002,67.59580099997079,99.99999999999999,9.809753999788612,0.5604160773404103,82.81018814682956,40.62467646590878,50.0,24.627811685911276,2.738913974537254,0.45623705550826815,68.76584646745393,72.81098754250564,50.0,18.344654295334443
10150,SNIbc,0.02871084213256836,2.6280197165176884,0.12061748516092502,-8.092557708844156,8.98825804560513,1.3965808200554304,93.00300480559083,0.2747523624997767,1.1733737563440601e-17,-35.85102961779277,1.000002050270528,1.0000083088870937,99.99993358521631,2.771346786778011,0.4895943277997062,6.627466893435893,14.391629408154026,3.010795550215309,99.21919378096663,1.514047903279201,0.2307102967613592,33.39015402621914,7.371645931062206,7.012309509153779,23.546668506563456,1.8373242601469904,0.1089656840785569,49.1452452042852,22.55697451642852,62.10974443814555,60.819664025859225,2.1370123462328228,0.9999999999999999,107.55329978808244,70.87504092392545,50.0,14.566566219770777
182671,SLSN-I,0.031096935272216797,0.8712174180341735,4.2123448963765844e-15,-31.38558067798923,1.0000000000000036,1.0012100227777931,99.99842997917236,0.901547367212736,0.05619012338382097,66.37526450758327,77.94312516749491,49.999999999999986,99.99962436629853,3.2147912812824546,0.07015019720015993,-8.041944638438824,11.032143808375428,1.374812233916144,95.03384741938342,1.2246613333333336,0.0028328540148156744,112.19340000000646,1.6782314638361129,50.0,93.06014717415212,12.587127313915412,0.026329777879544786,112.19319116664833,74.7957000000024,50.0,46.706972779593855,8.765317077915512,1.777748956563278e-11,4.574035493032523,70.22157671056075,50.0,99.99993061246943
175174,SLSN-I,0.04469803969065348,4.319539934845725,0.022355838536670537,-31.386649999996674,32.24719576738287,1.0000000000000002,99.99999999999999,0.31212337729008177,0.9999999999999999,85.2409720771555,60.82979999999952,50.0,6.944287039704294,1.0581547399710358,0.9999999998911068,71.8569446843753,21.184437327498458,50.0,9.588114226915568,0.8909943338098304,0.03198385820294017,89.30486631059267,56.68589698427179,50.0,99.99999227598192,1.9110304424302753,0.011062772366068991,0.839338304190178,59.99046264981808,49.142636274433784,36.696630683796116,2.3106690109729464,0.9999999999998876,69.64549538476507,10.050577039206146,50.0,20.677698041862122
132352,SLSN-I,0.044878602027893066,1.890997727797222,0.25028801945437223,56.41106113986472,54.49476649216184,50.0,22.224987027725852,1.7244577148883844,0.9999999998933035,61.802286988028406,6.20885322526536,1.0000000034327905,1.9924626569611132,0.48485300000339576,0.08821737451860169,49.007343335564634,21.563672964998613,1.0000000000000002,17.26641427528985,0.8562576227774935,0.9999999999944075,84.16729984815088,18.236314814641702,50.0,3.7405097955557056,7.097293897335995,0.3085019978533247,-7.334305176932963,19.540553066694645,1.0000000311425112,99.99869717320107,3.8814203333333683,0.47547690476394533,53.00442467485192,51.90545658440769,50.0,99.99999999999888
282827,TDE,0.04144716262817383,1.0940759643904083,0.07143406427803661,68.58788331202597,63.63298366791441,50.0,99.98291459176453,1.6499562181743916,0.0023951054545432917,110.20195915994599,49.27497813442834,50.0,1.4693023691047484,0.6145843924278487,5.141022381974042e-24,37.89922774385302,95.67120550423162,50.0,99.97654943210294,0.8941592777941915,0.02032000518025479,69.61074243005183,74.77689999999711,50.0,99.99888771380019,6.952717946135667,8.891210381113143e-34,-37.387815875599756,63.98632532541301,1.0225819998792909,99.99999999999402,0.6463716666685915,0.2667873260216558,75.51920774370774,1.000933711708015,23.08120843225983,99.99999995150085
172069,SNIax,0.037418882052103676,7.043720503637566,0.41612749048481973,4.6330281437921546,4.053106167530281,50.0,1.0000001410257027,5.554132089852668,0.5248683365073946,38.143650827857314,1.0000000000000002,1.0000000000000002,14.438044491864485,12.716637746512449,4.199848257673427e-34,4.312399082072923,1.0000000384931047,16.59897810510934,15.850426291876799,13.949324382427687,0.259692252768638,2.503963281649776,14.369941876696128,20.24301416987093,24.948249714558667,19.94310959888629,0.07448052691795733,7.7355956736827896,24.035604233526076,19.944770647027717,62.97896154848149,6.542984116932011,0.999999999980181,-4.3813395883627395,30.86733383667983,2.448235275112103,61.423174738685184
314242,SNIbc,0.03359015782674154,5.020626283767101,0.26615331025927663,5.9959328189651995,48.69547868474579,50.0,4.020757869952783,2.6419963168555465,0.7777681248872216,3.0403458102413548,1.6622032088166916,5.22186601994594,96.96845615685272,1.4063118764091123,0.0274504165986107,72.12948719914748,49.89390000000276,50.0,99.99937421201996,0.936938478955565,0.42803863840521805,55.00111313870489,67.11091681799746,50.000000000000014,11.714677751460757,3.0788520487889506,4.3239606909382734e-13,-31.16246308991303,1.0000000000003235,1.0000000178036539,99.43648499900128,2.82745300286452,0.7452908168398662,16.314343215418486,12.88318477945799,1.0000004949283874,7.183839318755294
222755,SLSN-I,0.03750236829121908,0.8398466681126104,0.9999999993040776,59.137283744032516,55.68033899447777,50.0,13.759152134087746,2.2273188631877776,6.040686700579823e-16,58.51165008181162,60.82979999999952,50.0,1.000000062523494,1.546661333372061,0.11226900702290918,30.810461616408144,81.38952167499706,50.0,38.90102603101216,24.136347916857986,0.00654653498648476,108.77488725518356,35.5344603490721,50.0,36.897480557269695,14.681135417219807,0.4351599788957125,67.92088627349862,74.80418412027193,50.0,39.726452968272184,3.9660193333503058,0.8251359663205996,57.57419316285087,56.10436874903979,50.0,21.180589419750035
212416,SNIax,0.03161438306172689,1.3597913991100719,0.17505414653612167,52.10673994357068,52.115814276076115,50.0,38.81619642018719,0.34294792488553427,0.06720119358487199,82.23023910027639,56.487617303474984,50.0,25.35149826238709,1.8811579741654418,0.09322705962126285,-10.512891422938225,10.332729642347076,1.0000085241827685,58.46046337309661,1.4132400001068723,0.9557787749702574,71.98297787708378,31.159750967983122,50.0,5.494411503430332,2.0262120752068906,0.02244861174557016,113.32402991807872,76.62067854616498,50.000000000000036,1.1673702893999334,3.2016220008122893,0.580892111737332,70.21548388178415,55.731974263684045,50.0,10.893349392442408
237200,SNIa,0.048141797383626304,1.0953178438573279,0.07178248306728498,14.542873119414638,13.36692632961952,1.6193008294973057,81.47029395732314,4.208567302958386,0.9394575875144747,43.82140743797492,1.0706975926278637,39.653132517070716,1.6456661827001366,14.86634269992516,7.205121002307551e-12,45.1878981797057,52.482195067814416,49.999999999999964,2.511497919814691,42.985576352672105,3.1705560543027123e-16,47.93483898273181,15.848735366829288,47.2303360294419,4.872148899234028,11.586142874411697,0.9999999481336886,31.909503214034793,57.60030655427133,50.0,47.18413281156748,32.18013534886943,0.17538469567325293,45.9444731992701,27.881026440888874,29.184823345117746,4.604881272293037
318874,SLSN-I,0.0361332098642985,1.5399187872048066,0.047750506264069736,46.81772319414503,20.138813647576555,50.0,99.99959959843926,4.120083222233897,8.910115154496824e-36,-33.716669921202914,99.99999999981394,8.099198630900682,99.99999999999999,16.566746793810577,0.008750635103646385,-2.2946396794578083,2.294636554456236,87.91097344510204,57.61737454068265,31.24155353174461,0.967996485206166,1.8321380361813309,1.2026622850700535,96.26549939432337,56.302828514171274,46.34815182505418,0.012573462289278248,-4.922207014631469,4.922200342302917,99.59772796635976,61.581001431306014,52.206867282034885,0.9045318406471851,1.1400515229015906,1.8947587089633355,80.41577113042675,37.4354961627428
254386,SLSN-I,0.05438403288523356,6.400681856391209,0.9999999983781501,56.551371972901464,87.32594680539748,50.0,1.0000000360470869,0.6509896958525827,0.9999961714127791,78.66111555099515,65.3922250460211,50.0,3.606741625865511,0.5497036994860214,0.058284368035338305,78.60965539220614,66.22921119818271,50.0,99.9999993301474,0.5915823394828096,0.10221215552314108,68.41609031898048,38.36057168266593,50.0,11.287903169952926,0.9934653911446658,0.15049826734439545,17.907127527534968,11.04177241759366,2.8944022691345137,75.80312419326802,2.563233106449855,0.5589236888258774,38.97548290838899,18.132120969120958,3.942296206969651,99.99998990003365
37718,SNIa,0.033895134925842285,9.355445399555439,0.00022566953654260316,73.50928773664786,2.7020333545546276,99.98096047873199,13.971174413034985,0.918418255647541,2.149790546187441e-06,-37.397628574258945,1.0000141407280025,1.0001350368716235,99.99988338255734,0.4518239690801188,0.28593689269563627,81.03815906576811,70.1451945358754,50.0,15.135297240242766,7.899470954877458,0.28649399698750483,-37.3977995704792,20.34430713311893,15.061775764269724,99.99999957705066,1.124989333838995,0.10905941174854253,42.70164535650236,40.04077841206045,50.0,27.948125784477472,16.72109770156324,0.16208224804398577,-9.208678156082321,9.208678070029698,2.57103307490496,84.33036236614228
260003,SNIa-91bg,0.04325532913208008,1.1881980014173295,0.9999999999996,3.4746879614019255,1.0616608949349364,1.0015407901284414,1.0000000027387537,0.8619033420107372,0.9999896004139711,75.32871477363615,58.73236894137209,50.0,1.6495732460064654,0.6747950000028944,0.05495358381480764,112.19355000000328,5.765978689311353,49.999999999999986,55.62904983746293,0.5312123467945976,0.06281485622619266,112.19339999458754,60.82970000000205,50.0,30.67813271527442,3.2253188290766923,0.1613881455526068,-17.68901168411615,5.203819912529849,5.900613123395884,85.37482636793546,2.8588550819079357,0.30386864201269853,65.19814601241336,17.279577646656577,49.99999999999998,99.99783660640556
143138,SNIax,0.07758812109629314,3.1091443485232815,0.16255347858193217,-8.96862436816882,8.968625563973742,1.0027187295207491,86.09331885623034,0.9641965602769883,0.09078624424614029,82.1617904941277,65.77390000000014,50.0,15.073738461949764,1.3852275048643063,0.1931848946390347,16.57431456932172,13.292285377176018,3.151016243935055,27.059699578910955,4.093827781312634,0.10730237547604385,66.08228306703988,1.0000000000925253,4.6994155289273065,83.03240150543077,4.818459104794948,3.4480526975188414e-14,2.7636813951061416,1.0005966564623943,5.569092917245696,6.025634995276033,4.498355527654873,0.9999999999999999,11.864570971121282,6.853616570338336,19.788407094237186,11.726742691929815
157326,SNIbc,0.07127169768015544,1.2879852966703411,3.785176936214909e-16,-16.461049999993847,23.122371315128078,26.497330958545874,99.99999999999996,0.2768384029947583,0.0804972781634132,57.69234446150798,16.38559395993628,63.46191010140393,33.736920969148464,1.0644070000004366,0.3853609839318294,63.1120912172363,68.59208610236485,50.0,7.167160422019694,2.1988092156847134,0.999999973983897,64.3892263561102,74.57171027645221,50.0,9.641197353457652,7.194400362634127,0.9999768212924425,67.96130869520253,93.8093685727872,50.0,1.0000041244626054,42.24389807800947,0.9999999641511659,72.38590121406546,20.9371046236253,50.0,1.0000000009286572
338628,SNIax,0.05346107482910156,1.057428833534665,0.08511521535380608,43.861620014114735,60.33039360744859,50.0,99.93756717326596,6.265390395734706,0.40618430925645627,96.21980383919045,62.85620128270249,50.0,11.395394979224367,0.42358327405291746,0.04171941737008608,115.17308293585391,22.539695564917864,28.11046780748733,52.56024470917156,0.9609060000013737,9.53838575073008e-24,113.12247241071768,75.63980723602225,49.999999999999986,99.9999977215293,0.9736613336571591,0.05363799136733647,65.2940703596609,20.191753733462267,50.0,20.829456669552254,4.748431757119134,0.3882341605785399,52.96886186304558,76.78459999999905,50.0,99.99999904486629
340860,SNIa,0.047821362813313804,0.3687814382387049,0.07219287607963358,62.28829862025624,20.27279325638912,50.0,50.56761676445276,11.019895797834984,0.29084933675954944,-37.388397076182116,29.492346684595553,11.873618931934407,99.99999937451963,83.06767458249554,0.5126717914455888,-37.388299940392066,29.693621200601456,15.319393544743425,99.99999999999999,84.28138204285501,0.0001336952334676419,-37.38832306633897,39.46338318344246,19.803497202353473,99.99999999999999,83.95291918841177,0.0011322806362809683,-37.3884999902985,39.114522990133125,24.64005447809429,99.99999999999999,80.40939859954317,3.5359892715203804e-28,-37.388499999996974,53.21665258108064,21.633411803113358,99.99999999999999
113836,TDE,0.04239734013875326,216.01246140251857,0.17847559911197614,-2.5431067756873373,26.459992291328522,95.82398160321061,18.8515990272906,140.66474334779753,1.5167784381655296e-10,25.005656858097755,61.83510000000388,50.0,4.9168469740456775,104.63006026888459,0.13329057571936861,25.719355634404266,45.7814498602001,72.17402901635144,4.903428737462168,82.72628631071808,0.05870874125913649,26.048366011185202,57.36058878411581,50.0,5.491946154898246,59.34975734601297,0.3197530402879736,24.56876362756891,50.562414099532305,49.66579363738683,4.569991520477213,62.59774463565568,0.014890159215828064,28.838659497927104,79.19523579291477,50.0,7.200133668793876
266706,AGN,0.039333621660868325,3.6802276185119562,0.5436956573725016,0.7066020141744644,11.207879493295707,47.45187309784155,1.0000000000001654,1.5563525526485915,0.09879130799909641,46.51752327119986,91.50655279106032,50.0,99.99999617842603,1.3610320001242064,0.5729869027224913,27.54380229082256,3.04670704525568,52.87132614156781,10.436144780247506,1.9851276626824894,0.18676554241105958,49.79824621469739,67.72249932097861,50.0,49.90671688804379,1.0439746046870053,0.21636717257591515,60.2967019495208,18.785710159061377,50.0,10.556110060539373,4.696760314171019,0.36454414347733227,51.29884931518703,25.21216913232363,50.0,99.99986023455303
205360,SNIbc,0.051087021827697754,1.3568796730757646,0.18483277545897736,-1.0481606947528406,1.048162461668059,1.1611406891898328,33.49347430844199,3.82988075229415,0.252213128450134,47.79311636000595,64.81885783093591,50.00000000000002,1.0000000023597793,13.79785463329073,0.9744065228228034,48.525753877691685,62.67271589022742,49.99999999999998,11.581307370682097,9.51796168417033,0.9999999999999999,43.62177839823733,55.993173245152796,50.0,7.733386883219112,39.608492332266245,0.7042510842446498,55.14397711587278,50.07426700745598,50.00000000000004,9.205530782014895,7.911311540064523,0.9999999996341103,40.54199252286353,60.33623374689093,50.0,12.594015124718409
58139,SLSN-I,0.04608543713887533,1.1167320673935697,0.022460713246722323,33.32923109978909,63.517728721786526,50.00000000000003,99.99843411839063,3.7677124857388207,0.2133588605756031,-37.38732193987803,6.938794436457118,30.561580638704932,99.999999976281,0.8678190000220386,3.9204542556371583e-16,83.42825642437323,8.270861736164655,50.000000000000014,99.99945710599319,6.717767963476134,0.9999999970235239,76.97279422366255,28.50242648334257,50.0,5.622257609070751,1.2608983333339516,0.07614409343606765,75.50760444347773,27.898322345876668,50.0,99.99999673592698,3.4009256200171634,0.999999999972149,77.29549404949816,61.86346314046655,26.852748428366443,3.747873122838329
119137,SNII,0.07250686486562093,0.5187450000000001,5.934261977675057e-13,-0.4379316923585031,1.0000000000203806,1.0000000989187436,99.94457678396833,2.0165546196313087,0.9999999997019465,64.62084292622447,56.611425668476116,50.0,4.765765651357565,0.7477628244145966,0.03228320094165258,35.49332807189372,11.369870444144615,12.238105965291892,86.88411561775001,1.2009527349068712,0.9999999999999999,0.47853972117771854,5.2401726286705514,6.494004114124621,1.0000000000001936,1.2846248610469388,0.9999999999999998,66.95107731444803,97.24059734825119,97.10737965466144,1.6772315260579465,2.7510774710579127,0.3765782993030489,91.0354425038265,65.45151721202039,49.99999999999995,34.784782166253876
119605,SNIa-91bg,0.040059447288513184,0.8405551386301577,0.9999999254701902,59.43979194026411,62.77329999999347,50.0,7.879522819433371,1.0558138079921595,0.13453620770125513,22.163185068349584,7.812614878338195,1.8379229418952492,92.71558148358966,1.6369556516690258,0.30981362363398784,12.260449927877803,17.71534736451155,11.88232783450529,43.40645257591673,19.563974557796247,0.8373348685784883,18.28142718179105,11.69437277257887,16.6887066415613,10.533463566948999,35.44752001736522,0.11528977263554747,10.569735990864725,19.40605705289251,19.999919049868335,2.0154713657497347,37.50508067921813,0.920269496262305,17.824616837994533,11.554515393737187,26.673558697494695,1.00000091777884
86613,SNIax,0.04061063130696615,2.0746781505133596,0.21562783900262306,-16.4610498481301,15.057203000126352,1.0000000000000002,99.99999999998983,9.209417396131059,0.16010882431546955,72.41929260324011,65.77390000000014,50.0,1.0000000209018522,3.7112514923593634,3.403611188497614e-12,59.31593667775421,68.80227490325416,50.0,1.0000001746879321,12.654602892392504,0.9999999999832229,71.95617525068799,42.9943918790108,50.0,12.677734399523166,26.00154464394478,0.007002917002860672,92.27336287017538,24.830487851732638,48.60801298092258,17.240632299594644,1.7981566949072463,0.1728201639494722,45.80024596601777,26.596271396973574,34.79877294036736,99.99628566698736
