objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
143138,SNIax,0.015113770961761475,8.491619744015566,4.266048221725956,32.682929937134716,0.5063901186351594,0.28386193940148086,28.754668375289647,27.234346596951763,28.905748268784496,4.847783624922237,-0.4496032174803797,28.562865806598726,27.685711302887317,31.220412949527752,6.230578471714752,-1.328589431551848,,,,,,29.866699999960407,52.327826437300736,3.5940650624214387,11.944374896673159,-0.406713231963387,,,,,
157326,SNIbc,0.03847008943557739,8.54130610145709,33.30889143477813,63.66089160320169,5.200333820346616,-0.669568721736103,29.117647371176307,28.92570125849873,28.494123247806698,1.650411975538246,-0.3524110189825536,30.396324211439815,158.98791619494185,46.50842698267051,11.140427633685253,0.24186042484427117,5.37367139565857,28.231295490337786,0.985718356655946,6.768946229182907,-0.08730493175115552,,,,,,,,,,
338628,SNIax,0.03938561677932739,,,,,,32.7732552373841,158.31386063415204,69.12267025297417,23.479094885667088,-0.04287537564078001,32.63435471804568,151.44636202773964,53.96645999080767,7.014337777902583,-0.6404323329995463,,,,,,30.637889424956,30.249627914744252,29.92003094825336,3.0242951341493423,-0.5886680369238502,2.4623279885964955,34.06967521319433,43.09294489263536,-12.920962592156,-4.223723765890731
340860,SNIa,0.027653932571411133,3.8069334700129427,4.15586992950831,63161.36686667084,2.533205496885131,-1.536164147191803,,,,,,,,,,,,,,,,,,,,,,,,,
113836,TDE,0.06961679458618164,,,,,,27.24422037188742,22.019689857287805,0.0010003074381477173,97.17606213068005,0.6946120853702273,33.741426126464475,14.509289798002243,0.0010000000001827247,71.86032110698461,-0.4188839924029903,32.53587297447466,15.587257880065076,0.0010000000003516423,53.67797743704843,1.6341038395892276,47.891849999992694,2.9421586749238537,2.5874652599779684,84.59907119620908,-2.1038071549702866,47.89199999999982,2.2515000587164367,6716.20060909362,59.13980660807312,-1.2885866098144283
266706,AGN,0.023380184173583986,29.871217638119823,24.252463445580954,44.0823455413027,3.4864507325901393,-1.0853398706902608,26.96740000016434,69.75070126884005,24.651186017023615,2.2118746822402064,-1.089082912577167,28.374148210106295,58.863489825132284,26.089998693826065,9.862977782530056,-2.267217158188707,8.654553151544635,34.69990762615839,51.0511061634195,4.742784565372826,0.4569644493562939,28.838075513650438,21.81336234684437,22.49526996033566,15.87463914209748,-7.760590008376702,,,,,
205360,SNIbc,0.06299217542012532,18.358876354068922,33.2659048870639,48.50579537761782,7.820548058169186,-0.6112563888782099,,,,,,18.28248510521446,24.47167552289862,40.13634293721564,5.671172620145986,-2.4354353222971414,,,,,,26.262089077726447,78.66883967233731,175.82641013983235,44.389888015541146,-3.8347012670078335,,,,,
58139,SLSN-I,0.013386845588684082,5.1878492960031455,66.72209242458727,33.47042518329371,9.711351407188886,-0.1648534099850869,3.0347898881965727,12.604300471470086,30.000000000000004,1.8338590922609335,0.8438669077700294,,,,,,3.035010744155129,72.57104129716302,29.999999999976684,2.8981895026591853,-0.8052447791390019,,,,,,3.0347634964356986,11.9915843562108,30.000000000000007,9.038414891301628,-5.434687891151054
119137,SNII,0.05961132049560547,20.327967889775017,104.90720382162407,56.39443969939066,11.876743736567326,-0.11772215343408939,28.083195742798868,71.99088414823804,166.0676355455258,12.343234386982243,-0.14956861203960425,32.39952561494389,152.01134798104687,37.33952868180369,9.59762157570064,0.7510120145766849,,,,,,14.456266680905161,71.76977767500946,50.3666936814446,2.5481588149857406,-3.291145602409005,,,,,
119605,SNIa-91bg,0.06974196434020996,2.4756516427330357,5.13404367154167,69.76785097621233,3.755925756847741,-0.823254305068189,6.05856344068628,30.001653940702276,29.999999321035922,1.5100592289786663,-0.07857226239017631,29.9754170027677,82.1292573263967,29.999999999999076,5.341807369879106,-0.8354828147892748,29.975852702169806,27.22238271875346,30.000000000000004,25.680720257394796,-1.5841872575419353,29.97657980392377,35.850350427202414,29.999999999990838,39.701931955170586,0.7785482988070664,29.97666762901311,108.07812038526654,29.999999998418655,61.52645441597526,-3.0750908968927413
86613,SNIax,0.019865989685058594,28.632329743801122,26.55338216751113,21.055810975630372,3.3826848059746344,-0.43161719711942625,29.433663560822097,32.74516385494191,22.480566196661478,2.3449120667855747,-0.1642968284423717,30.87777461892404,159.918934464747,60.80566463500218,18.03051079333906,-1.2305680828016372,27.82444503823549,27.967929649591,30.36296380199253,3.375024915257964,-0.47947737046454897,29.28647722487826,21.11305418764481,33.158068561436,9.857460325377538,-3.934847133863306,,,,,
146937,AGN,0.04361319541931152,,,,,,,,,,,,,,,,30.735820784106636,128.25403130625207,24.659907060816753,-23.386890265290525,-10.373209327869507,30.59072563248978,165.03580534195535,17.471440562294855,-52.392637714217805,-8.16501026045808,,,,,
95944,SNIa,0.01501154899597168,1.781321839926803,3.5738363432899165,2.466574850677087,6.259929176088561,-2.8382053251872317,,,,,,3.0347999604410822,29.951576590246308,29.497011124058126,1.7946835912645245,0.2297364070366557,,,,,,,,,,,,,,,
299008,TDE,0.11586761474609375,,,,,,,,,,,,,,,,,,,,,30.355276413785603,155.3714093823209,36.060099883785924,13.725100211434455,-4.208926245616018,,,,,
58393,SNIax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210794,TDE,0.0032076239585876465,,,,,,27.989999423837407,20.46070953746043,30.000000000000018,4.360694167105084,-4.322236167105067,,,,,,27.990132983100754,20.810562998941904,29.999999999999847,1.5405952936725993,-1.0444562936746289,27.990099937926875,80.84367985550372,30.00000000000001,1.0046733684053026,0.38446863159470884,27.99006593239668,81.00404647455713,30.000000000000004,5.562737312276104,-1.0645573122570982
280550,SNII,0.1109960675239563,9.860784593411589,0.9574592925488788,30094.015000865165,2.95120370127021,-1.4666327630892344,18.40459334005471,42.77617385437955,47.64949646429447,13.45625447898574,-0.8247255632424945,29.4960869311577,47.4632224127004,35.14158560676926,1.7029544893334596,-0.07547837436808517,25.628507884375516,12.995631862709113,178766.31758339435,82.56149709985176,-2.2314920514527863,,,,,,,,,,
73951,SNIa,0.01165992021560669,4.347712296748086,51.66259988366131,17.690839325181962,16.829133243189034,-0.6296865189963803,3.033937573192117,72.57179960781441,29.99999999534274,1.2871030621005504,0.8809577043655421,,,,,,3.0348127346806293,12.560745367727755,30.00000000000001,1.135405056386771,0.3995429435908425,,,,,,27.990052535982795,21.5362399863654,30.00000000000002,11.460579821300554,-2.3364388212467757
220243,SNII,0.08013606071472168,,,,,,27.657434631745964,51.43174364643337,145.94316518128883,11.508152678504679,-0.6059107860201486,,,,,,32.65586810446995,141.83243734547779,35.84170555557113,7.742282928946136,-0.2995872685620572,26.308732879148685,3.6570841560073237,48378.16911267837,6.165340377111529,-5.0990944053607326,,,,,
196759,SNIax,0.049567651748657224,8.714170297283937,38.89314039371426,62.81883692141647,8.336523885487404,-0.47861208848940207,10.766644708492603,19.745544683212483,26.85207245453523,4.589770331379784,-1.1090998065104536,12.335863929355352,56.13312056277895,30.310839844214208,3.0192321924395444,0.12892135030467083,27.485147074388593,28.13332858056331,28.7904411768925,3.821790295559103,-0.5194024574143304,8.717228703448727,34.61207515040808,64.23893883060937,9.389810163768294,-4.241530806060158,,,,,
63067,TDE,0.20138323307037354,,,,,,24.975468064146728,29.052190544012078,66.0532774102284,1174.208650330618,-1.3016384632615166,23.884956514915658,34.13389451922553,47.786898818118615,320.770479790761,-0.5806155090927922,31.457013738937267,41.3136609433798,7.455785153740058,10.518852432729494,-3.314922070195378,26.387690277109435,82.98691923936082,163.2513349934318,19.23936577540125,1.0533181560798546,,,,,
232124,SLSN-I,0.01183849573135376,,,,,,31.92793902970389,45.29705572362039,9.47133331345046,3.056536078194293,0.008280920179376768,32.059406399415124,36.45998817066038,9.240717436461763,3.555643193787501,-0.5116244475696712,15.944385416221413,21.41764237919995,30.28914538023499,6.039342232249,-0.09156135553249485,16.886360188872136,22.46525749370205,104.24526029978458,4.919753204444471,-0.5542216613089728,,,,,
148358,SNIa-91bg,0.08611321449279785,,,,,,27.255173806500377,38.790900926137795,52.54777239080887,-1.1557272092674054,-0.35330450394851487,29.690819068271132,32.262276757374664,30.16852520061513,1.571945323010415,-0.04993716599200177,11.813609499066638,61.229536702196754,8.091676254650768,8.467229388824114,-1.2988484673753196,13.576567384019288,65.57393904082733,89.35291356454078,19.476641215237134,-0.2801637889572305,28.373136314992387,96.81744533693406,164.99515829916461,35.12461016719364,-4.337800149354903
182066,SNIbc,0.00897045135498047,0.913122957268876,29.117122823337407,26.025050504270197,1.9934974627934852,-0.28754097424793795,6.04298687525904,29.999542515672616,29.999998023824677,2.7398447568417996,0.08676362677461122,6.068960808346821,30.342487150027647,30.00857324378778,2.3947074837990345,0.21972472742950366,,,,,,4.575249059987545,1.8234368609710074,59.14704409000106,6.176900203682478,-3.055838045348133,29.97582051961679,30.00000276599474,19.265816623046973,3.7836271469126515,-4.680745141836315
250282,AGN,0.017629337310791016,,,,,,14.981935402803574,58.05788603140295,31.96007802578163,33.96275944620267,-13.48148786064947,13.70935136743233,102.2049358500815,103.55560814846766,-1.7173685663694638,-10.41860949816809,15.213166706678514,39.06620483710427,37.21093899835115,19.93092007088629,-12.16463001618763,3.675655965217856,84.0037442664988,2.2525815923202237,90.76668773750234,-13.949230961763188,27.718839688166064,60.65777147281275,139.75902423511425,23.431746706602283,-14.694613612719083
222829,AGN,0.019989824295043944,5.147733219666075,67.48181992963114,32.696261746172986,-6.366471115982101,-9.921888766233002,3.0341491330051635,95.82470629549178,47.54374302824742,6.2598301691044345,-8.133238389135805,32.09982021936439,29.902251815617355,30.10352297928543,-14.90602630658135,-5.4367497918088405,3.0348154984847406,47.668322603989196,26.848071515949535,0.6473450111089248,-7.68892600763544,27.222577952975936,29.552540500969474,29.985480295895467,1.9558161154473996,-7.879428376443951,,,,,
298372,SNII,0.008199501037597656,2.8587937003586337,1.4986220185171986,15902.018533858909,4.765546254528371,-0.8392680942329018,3.0347595858682084,12.914016039734484,30.000000000000004,5.980444408254862,-0.2885524079921342,3.035233136005272,72.63179877045593,29.999999999722736,2.7800135806483826,0.09736397203509933,,,,,,27.9901107318684,80.83704871274199,29.99999999999998,0.6977660478887694,0.579735952109518,27.99006660288317,82.58156242083555,30.000000000000007,12.824275108870275,0.6772978911857892
249384,SNIa-91bg,0.005100440979003906,,,,,,27.98998136566833,20.749166995352834,30.00000000000007,2.8899036452032645,-2.0969066452014427,27.99000004471005,29.999998528595285,34.12032557309053,2.1528813997452936,-1.8991513998990879,27.99010181281714,20.834121392054396,29.999999999999982,0.5268969122558804,0.2164560877439592,3.0349960386468937,12.586520079351617,72.5574449050477,2.4561672349004704,-1.068460086261869,3.040442882817875,39.95486425463929,27.25198360314366,1.962652722704268,-4.816859399989447
43465,SNIa,0.07123780250549316,,,,,,,,,,,,,,,,26.58707687482744,19.83750992302633,0.0010000000000000152,3.050631966086583,-1.8520187439097098,,,,,,13.572469777036595,61.69118270418518,89.3895430740555,22.005751910042484,0.906496880453427
247556,SNIa-91bg,0.03865784406661987,28.119313193855593,91.96997621758064,175.65541135296252,24.12473633404823,-0.7715661093309142,23.322425797460465,8.40275299777471,21.24019625292225,5.591221330194625,-0.763741547797653,20.306495455681105,118.05680525893888,2.3236008569589193,4.19688321560822,-0.18011321227557975,,,,,,18.977050833962114,87.4893021701515,4.761742033974419,70.92574024480247,-9.856428060538343,,,,,
212132,AGN,0.11381018161773682,,,,,,,,,,,8.674712609579696,40.85920850504776,57.19909233910851,5.969391242521629,7.058632894747656,,,,,,30.290140822325156,157.06330127691442,31.81798910631834,20.203177560134687,0.31989253627655656,,,,,
52986,SNIax,0.057577311992645264,,,,,,18.561574059621012,24.018195654380676,43.91345690347104,6.293472911390782,-1.1865945139016412,32.41753205077847,116.38267968855914,20.135476608094105,7.026627684112531,-1.209656987534515,29.950803722531525,41.06180746768249,31.271544874719737,5.274812378775897,-1.0675714817321555,14.326140285288602,42.407909023347734,92.35832782645616,10.986389522092379,3.9733709303107796,,,,,
71533,SNIax,0.024222970008850098,12.33991417016421,48.45609463914858,30.352829558979106,3.808154914481424,0.26249781977550973,29.86659999967023,62.52109068002099,5.255885300520017,4.176705585018794,-0.14297559517340172,28.55629888969676,29.327957997265354,30.246842766301814,2.6602709379694165,-0.043000572638632745,,,,,,11.074897189203522,12.780405361769168,31.8776779354512,8.23788097448796,1.0283387485188946,,,,,
296089,SNIax,0.04982757568359375,,,,,,32.82137958062514,157.69566288355782,33.41749307184612,24.64274206228909,0.7230746075169102,30.59427235385635,28.360935332878856,25.915859668404934,7.145955464582974,0.14262029056396405,30.866889996568418,32.973917813841986,28.70861943609702,8.420909586159011,-0.527107047630823,,,,,,17.833930460780678,87.79784869314541,5.071249146620239,45.85854102263878,-2.1668914679624907
161755,SNIax,0.00900411605834961,,,,,,6.037352577037388,29.85184862758785,29.992922521533316,1.6172637440895188,-0.20896766212333076,2.996117441913642,29.999686474253817,29.998418298366186,1.453060019525647,0.0721167930705496,29.975805006896152,21.949077168038126,29.99999999999999,1.7469304282225178,-0.7336524282230965,2.9425464230517355,29.945569971047142,33.679557767230264,4.50851800127105,1.3617111522316605,,,,,
311300,SNIa-91bg,0.00784379243850708,27.45190436302126,27.42422605725204,12.907937506299172,0.46424377878681916,-0.722476917600986,15.727369668019476,65.95829787681807,33.13115268286184,3.859300728339591,-0.26197346418874123,29.007808978365116,32.87277843606402,30.12920599483025,4.600689146757043,0.8801747327518784,27.9668792070518,29.43660984081337,30.77491663116125,2.605614621815329,-0.35423971409330524,,,,,,,,,,
139334,SNIa,0.02453152338663737,2.298767334330874,20.682013200704823,41.52901256446057,60.864078035281935,-1.6389665458769074,29.975815052076925,23.53570414265061,30.000000000000004,11.84922709120068,1.1956139087765694,29.976317324249692,109.18862007931635,29.999999999840643,56.7079270159626,3.235624309929747,29.97552917719923,53.094389256103895,29.999999999998625,60.071923216875675,5.194992251791634,29.97637718718869,54.064845417572776,29.999999999976094,60.6842938883801,5.937988454455825,29.977656591012867,109.37149226218581,29.999999962175533,55.735406315043164,4.631855625506757
315884,AGN,0.025820334752400715,5.246547226301934,59.91248733017127,18.00760660096871,5.654167939520647,2.802388520588697,,,,,,,,,,,,,,,,3.046379193494792,73.4687859022563,29.97633120021289,10.994905827993415,-1.5385488246767351,3.0351738206992724,77.80994626312814,29.99999999450383,16.845334574985852,7.308614708256313
