objid,objclass,timetaken,a_u,b_u,t0_u,tfall_u,trise_u,a_g,b_g,t0_g,tfall_g,trise_g,a_r,b_r,t0_r,tfall_r,trise_r,a_i,b_i,t0_i,tfall_i,trise_i,a_z,b_z,t0_z,tfall_z,trise_z,a_Y,b_Y,t0_Y,tfall_Y,trise_Y
86613,SNIax,0.031146764755249023,6.267652219433689,-0.4316163172009999,27.790565514899864,2.478438726489543,0.6568752908982362,3.791909811639051,-0.16429677992711963,28.661002536409693,3.326798949791007,0.7001887087809118,2.766084603392946,-1.7868711799519772,9.895558106209794,1.0196896882083908,0.9034667393046467,69.52492492070228,-0.8016214619483376,12.606224335664828,4.613451037374723,0.17355711497988158,17.491947283843007,-3.934846806266733,27.915856075964676,3.3879241491265546,0.674184052042081,,,,,
146387,SNIbc,0.02288956642150879,,,,,,10.374319679253395,0.000526284651036633,-0.9168445723791063,0.6691961072696659,0.1512501336495657,13.707168832166198,0.10471935971714236,30.36742029132343,2.402587371186345,0.5704618828832859,7.261273600344879,1.4750254834375474,28.956720591151736,2.2257335832532936,0.4966850270128991,16.92144605029277,0.6297495126565557,30.06074568883189,2.743175533867337,0.5866552293113875,17.202875613214985,-1.044994897614835,31.886289199165564,1.817314224217094,0.14949374347384517
227152,AGN,0.013685226440429688,,,,,,,,,,,,,,,,35.41132892807494,-16.96522667218536,-15.88560000000143,27.400925689931196,27.40092568993119,,,,,,,,,,
286164,SNIa-91bg,0.13090739250183106,32.85190006512296,-0.41772503196550065,2.4555989832656024,3.224357632697492,0.5313103122745921,3.335678968741628,-0.1760146920884083,8.963649904252334,0.25735183632505937,0.07005934096381405,7.360149089567249,0.264721185348999,11.650680570471906,0.8472056151286282,0.18688873736937098,71.52279383298934,0.1433499406168538,12.49899461550663,4.730803418797186,0.16619559179551982,20.95643336206601,3.4836695375480833,25.7923541830924,1.0110732459855944,0.217284344851528,,,,,
119137,SNII,0.0695620059967041,4.054830718492684,-0.11772206376119601,19.693797012706924,0.4194729589423682,0.029490746831743086,477.702868216723,-0.2501537386535949,25.37523358471377,0.6658237642705632,0.3861074215367919,8.91259804528356,0.7510119198362911,31.88806184337756,0.9717258988793885,0.13005694457312753,14.409441570991259,-3.1702617792930314,0.9917124301327813,0.8205294384760424,0.5603164125399368,10.646744692392922,-3.9740977500056536,29.196069038347172,1.5578540994415178,0.10165201522151662,,,,,
179435,SNIa,0.025940895080566406,10.043147032753259,-2.3289086733133444,1.4704876637242454,0.4918011755741172,0.49180117557411707,11.922568985758453,0.0,-0.10857515699000718,20.337803389004787,1.8076174616510434,55.61686217310888,0.0,-0.10520214614125534,45.18013645479882,3.2375759158810493,57.20685127129481,0.0,-0.8608304375392687,77.19096627482928,2.574499307908026,52.41181398559325,0.0,-1.6856873252135431,289.75580162090716,2.521767578233837,65.23383023770437,0.0,-3.7744584540572075,6854122.8734961655,13.213703071470393
166795,SNIbc,0.21029996871948242,,,,,,772.3902784779206,-771.3893327574992,44.1713457179372,2.3403754293941965,2.340171858060703,8.17362318584744,-0.9249249474577524,27.636515300616566,0.8773117827355231,0.6267325594450924,3.157016998867093,-3.21403205236511,-1.6433116455728125,3458.2501808611746,4.347892052171927,10.43683957953517,-7.044375685411849,4.935036552715439,39.97335162743354,0.7067381504051163,20.256182280380436,-7.65181481156444,15.687095897542127,0.7362807216234576,0.7118384577078275
54015,SNII,0.008060137430826822,9.255762782460227,-1.0116176653922113,5.033846649170004,1.4075195892984653,0.05094399751727512,5.030596574457995,0.0,-13.994999999998978,10.000000000013712,10.0,0.0010000000000098522,0.0,-13.99499999936568,10.000000003694607,10.0,,,,,,,,,,,,,,,
69795,AGN,0.03287858963012695,1169.4853044484412,-1169.36715251947,47.65016628998918,2.99291572595002,2.9929157259500196,15.39235580028145,0.25432060459654815,28.718029269370874,0.17046802902083869,0.04584698497357767,1502.769463955893,-0.4045169795649916,24.96632986209418,0.6337858973675735,0.35320046167086794,4.108716372213982,-1.9039187901959884,19.94979332978466,0.17490227708353512,0.17360525540623276,31.822521238501622,-4.34671377130422,16.704884372335897,2.2703607898002827,0.10432995917599833,,,,,
264136,SNIa-91bg,0.06451970338821411,1686.2677794205706,-846.3768270920547,-2.495948279912391,121.0049858045174,52.194714843569905,,,,,,0.0010000418082961446,0.0,41.98499960115856,274.86875369994414,10.0,0.0010000000105303988,0.0,-13.995049999173341,10.00000000061171,10.0,3.6592352108415946,0.0,1.6949566499980242,10.000000000128972,10.0,,,,,
146621,SNIbc,0.008680224418640137,17.376484441174533,-0.6400504984217799,3.1602336487437515,0.48177073767880696,0.05083671533716909,0.0010001189926645538,0.0,-13.994986885956518,10.000004324167053,10.0,0.00100000067651364,0.0,41.98499998811904,1036.339158542579,10.0,1.3129679373669947,0.0,-2.2239245832785537,10.000000009676699,10.0,0.001000085101455727,0.0,-13.995041704789168,10.000015141539743,10.0,7.21454445438615,0.0,-13.995049999997716,10.000000000000064,10.0
272103,AGN,0.1348651647567749,11.604629503524649,-3.8495169711576387,27.785833925885317,3.104264397994131,0.06386371084562355,12.490465343204916,-4.123620263453028,28.501640749553694,1.819307886539626,0.2158998432140054,14.539875663551234,-3.8921780194483153,28.72029730778706,0.6354193672277819,0.15075548570220662,17.312582031250894,-8.282365123495296,28.020241149081393,12.634422136423357,0.26560440286049747,,,,,,,,,,
95944,SNIa,0.022096681594848632,10.701474049762435,-2.8303234281725516,1.061514215818462,1.5992780082870859,0.05610259238631955,,,,,,3.4192329164040633,0.0,41.98499999999694,7514887.932203921,10.0,1.96454430704336,0.0,-13.995049999949396,10.000000000001403,10.0,1.2294799288487241,0.0,41.985149999189716,16.094326427108378,10.0,17.046015442824096,0.0,41.98514999999315,9156127.970187012,10.0
275926,SLSN-I,0.0844416618347168,5.00091186380504,-2.1677999119329265,0.48178855529808845,1.8152019683135303,0.06666932699069218,3.417219931639682,0.0,-0.10610485006573792,0.0539034697840745,0.01464680220252315,2.6698228511190103,0.0,2.8379203173574337,0.1482879587228901,0.0402648029605197,8.574111631742097,0.0,2.5922949893853637,0.20533087363926827,0.19092416080627467,3.170089575818946,0.0,6.037548941374226,0.9283165022217015,0.11756266094810691,5.4731637442411305,0.0,-0.08160287668383828,0.4238023203208981,0.15233339691907916
204227,AGN,0.07546744346618653,45.00636860665032,-29.74937629018916,31.21805247501615,7.917281402129159,7.087363941078519,3.6492662928345285,-2.5251822738727245,7.577810818034245,8.242579325531777,0.28054611267643187,540.1282701664838,-532.9414265469939,41.73701862920362,3.1362918571534006,3.132453700088183,25.46244720421164,-4.607285322304495,12.04499142463872,12.16843667701435,0.15177028772804638,17.62724244633997,-4.546321851790936,25.688549355657184,2.313251011663108,0.16910955437691505,,,,,
269116,SNIbc,0.028277015686035155,21.40335615191811,-9.111460821346807,44.79977806007759,170.880200790885,55.641823417125686,2.4426647739624805,-0.24823022021890628,29.730852674031993,2.0934211440033987,0.14351364915822587,4.007325075928573,-0.3828139035430742,29.826281994408088,0.952349164338738,0.1279997957680219,2.31842944261825,-1.7267751247267569,18.509321229243625,0.3464427397070078,0.3447954671557781,39.532360949469535,2.249049847384013,9.319691164746837,0.13536684654618306,0.09773040120718134,,,,,
299008,TDE,0.025949716567993164,19.756760500441047,7.584045989463675,8.542022152026425,0.35520207411245447,0.3345676800747583,17.402672463669077,4.312652612062868,-5.743195674714384,3.3230314699304215,0.2747397754561079,20.08275957505159,1.913091562923984,-0.5683285407680606,0.32039800349711856,0.0834729202916886,7.149884195315852,0.8444481945754311,-0.22858249048753565,0.3881523542450874,0.06725666722655066,8.731038230275253,-4.208925951446884,29.749639080897467,2.811457984930543,0.13070992501232886,,,,,
220372,AGN,0.03466544151306152,,,,,,298.3560500918532,-262.6287163934671,47.89072566095502,6.482098665281194,6.421095842299819,11.36011621452342,12.965152822474689,17.37918661614328,0.6131459672226162,0.5744458349689121,13.52804131712011,14.054238772311887,16.212869810891494,0.6783837821441974,0.6430609444444823,20.501549097565682,21.817014443208073,16.19808745387949,0.8305162534272635,0.6871033764241036,11.387275606627558,20.22070935435086,13.922408767630154,5.5009836513768855,0.19896787849298986
193118,SNIa,0.058066272735595705,6.118898546601979,0.7611003482520337,19.934375039828137,1.087580965729458,0.1645348456452797,9.925880578400205,-0.3230044825284151,19.438931727194927,0.5147110125505282,0.33671786469970305,3.941148271528598,0.3712992694779287,1.9422540932300312,0.7389585302994122,0.08487225299568676,11.84957458239371,-0.8746080237039499,1.6270529505246327,0.8762746177776625,0.564619760920085,21.821960743459616,-4.056931421387949,11.97721585766818,4.269859324659064,0.13335770117950707,,,,,
3763,SNIbc,0.09291949272155761,0.9581141488425116,-0.06770661598955881,31.21754246523289,1.495139676259276,0.11424317213608066,0.1508564215421641,-0.5459053296297312,39.60307141728747,1.4819833611654327,0.14674730080899318,6.4874279746624195,-0.4695086796297493,29.031146738654943,2.0331447684432233,0.3985640801310832,18.907832425428623,0.47847491860175356,-0.014965187890249532,0.9513704644823651,0.11592784104810694,187.80969835206312,-8.146820440194183,12.507613396417328,0.9072598808888332,0.7848827875351319,,,,,
254672,SNII,0.031043529510498047,6.026757453199821,0.12093538893060697,25.850955536604626,1.6912893320801847,0.40184089890719255,4.455265767477847,-0.40725915150884884,31.85314143329726,0.16239810252823184,0.02832636162194579,,,,,,349.7277511448868,-348.768105391881,44.79989999999676,3.454083058940245,3.454083058940244,14.238309362252458,-0.571716948980441,29.855212890948373,2.7272179399410867,0.12523550784071016,,,,,
214524,SLSN-I,0.04251155853271484,47.2287085637274,-45.56344278084854,32.739761823252394,0.25439541301755253,0.25428437175055213,4.260063270870319,-0.33649127296653436,28.001136524779202,2.0266064065470824,0.28915615315078663,7.133813027410356,-0.32897099209199315,31.758876067704506,0.5870489525627612,0.11112713568109772,664.9464451894921,-1.0300031832248409,2.877476368391481,2.696408460007695,0.13841731084181091,43.681636055603825,-0.28062685439684965,18.50879478835693,4.370487617578861,0.19091807315232875,,,,,
159319,SNIax,0.05559039115905762,4.7980981471244695,-0.3367009958526804,8.681564652504957,0.7682364362336616,0.6320719103773699,0.43702816827012764,0.05566957343768428,10.958553551630056,35.97398068122302,0.21445867693183138,11.019004381510715,-1.34770675180296,29.31770444614667,3.8582964617272193,0.6229180163684755,11.553801103500644,-2.287126480821364,9.073144612467416,0.15087645488918028,0.14650533326309118,37.98075835333048,-2.7068619309651605,24.884060733545184,1.8822985401867331,0.26631470727981765,,,,,
218669,SNIbc,0.06329073905944824,56.1525253058143,-0.3105803240961782,27.53431281870484,0.44101408145053284,0.3792671866625807,13.831036365979937,-0.7128002802050837,20.096106422435945,6.802241650336688,0.17161614693715438,4.797750631853614,-0.9847463567778185,29.34837554979843,3.782099968869058,0.2941121270787439,6.678330002103673,-0.3407741859859527,-1.5146541928507071,1.6870127134938002,0.08100462149980629,10.17290438927213,-5.398249858711485,14.855627954386478,0.13536294326936715,0.13376943513386905,,,,,
68454,SNIax,0.05286402702331543,,,,,,1.8856483473573384,-1.200136218973586,16.793489752780786,0.830092123440809,0.830092103007993,4.2263243270963375,-0.9087643260455792,32.101507756102485,0.20094948779321775,0.1966706553477826,6.424142276607019,-0.17500906801651483,13.956575906603971,0.15077605522854706,0.14803290918183012,5.776130676899714,-1.3420715032085169,29.676419307127638,2.339894092646669,0.5106028381104827,19.629608198651827,-1.602862749332363,31.94803152927793,1.144536460280866,0.12417743348431731
41878,SNIa,0.03417263031005859,17.027462002258964,-0.9395890194827332,-2.9951684946174506,2.4950103271722095,0.09281343483379209,2.6975301231118607,-1.5723370911998762,17.058965153170526,0.12810901232059957,0.1279834951815682,10.793372853219573,-2.1838375300633937,14.918915560811831,1.758471592674699,0.14446295932668873,6.287763751125708,-1.1382575941248325,19.924360056355905,817.687665912447,0.2521110436729476,36.11542566873181,-2.123630533744331,-0.24215528971005443,0.42068203918645575,0.06290524571531862,,,,,
166936,SLSN-I,0.009907150268554687,8.49141221613766,-2.9099953787092563,3.9731934933332522,0.06788501152528618,0.06698525948635765,,,,,,0.0010000029155537492,0.0,-13.994999907849202,10.00000002137815,10.0,4.746082571008254,0.0,-13.995049999997716,10.000000000000025,10.0,0.0010000000000000002,0.0,41.98515000000404,268.86160189755697,10.0,9.794917364387118,0.0,9.93210491637751,12.412196799173461,10.0
146656,SNIax,0.06987214088439941,9.726939575445527,1.080013692415716,8.922694903884977,0.15743967868768613,0.15129203587433046,5.161123551016546,2.36334062408677,12.257311380172741,0.8037550724566327,0.7870057394669792,14.457704373864226,5.689840996418888,13.025786049220635,9.863830933302777,5.766766656904604,9.352823796923623,10.107364351197962,11.418137819837302,0.857828659843737,0.6932215585695191,19.800428419930803,-1.5871393357423311,2.2683043112245076,471.69440764056606,1.1040662410685074,,,,,
76068,SNIbc,0.0669565200805664,,,,,,2.9969695702416366,-0.3555198310626975,13.953782548701403,0.0999948618937861,0.030688014290860908,106.26107038524795,-0.5787983173763791,20.906213998346352,1.4741408718996347,0.531345235612669,4.543283983585141,-0.4859650883037351,29.7616518916133,2.0356003783295074,0.5305105987602842,10.324507463473875,1.8764888813747755,13.358281808523438,0.20444972475226922,0.20237293380627847,31.97337462848895,-1.6997563058396281,-0.30132045464247575,0.4248972950188591,0.0803984313213319
282720,SNIa,0.04390206336975098,70.3709981835576,3.1107288191399456,-5.112615770887142,2.677194166844407,0.11255397239947408,42.96815209333246,3.387407249722958,-0.32137585614911823,9.079283866727858,0.16408831364340148,207.28259151347243,-21.703370861152155,-15.8833999999988,25.251624303037012,25.25162430303699,45.45964939751423,11.759956217427364,-0.1708872320927435,19.384665039024203,0.129352948057801,23.271861927255905,12.823984367283439,17.70938095398176,0.49794655067996546,0.4963092687951308,,,,,
330140,SNIa-91bg,0.05033507347106934,4.371227889274936,1.0039869976922353,28.963116210175645,0.9905470353207909,0.3912189892153904,9.229167959445249,4.094121838173812,0.49676577761800045,0.960503487995841,0.596913322054395,15.721566157276307,7.018827712207496,14.796563768207715,3.2786669464621485,3.1289288327484845,28.482794670309367,6.790668446950067,-0.6552766340858991,12.88181579982357,0.17586937202856195,100.7945469687462,5.0257035714040885,14.405446025105865,0.1990365261786244,0.19637065811111296,,,,,
172258,TDE,0.023583650588989258,4.538547180893426,0.504607725998529,29.177896446579705,1.9884082358008919,0.5223380927919766,3.1239571858468476,-1.2851764600078104,20.03065656144248,4.295274477585177,4.295274475326992,5.043062009709245,-2.4002157231655907,30.52098273566467,0.07805542445031509,0.07798902160979798,4.711973726778342,-1.1336815473701467,28.886665613906555,4.195436709624209,0.4718064656244565,13.214818091380582,-2.548138805582025,29.628936410635045,0.7285573346144542,0.11855646426680928,,,,,
17,SNII,0.05994305610656738,8.480275412261125,-0.48254806256987387,-0.430767189385786,0.4794826326221086,0.04257046385240181,3.976198089995595,0.3689118248468703,19.603513020273137,0.42329890659291375,0.08588255585470997,5.348926216487498,-1.6411176969377421,28.85823465111019,0.1151566584842865,0.028652432571904723,168.68722147632403,-163.6233136726578,-4.275601284828277,761.0414885221712,1.6410197678497807,42.93306845825876,-12.74948557065993,21.735058743383153,6.346311744807617,2.8380756266957134,,,,,
247556,SNIa-91bg,0.06936216354370117,4.815226790300892,-0.7610027445786659,28.809862602281036,0.33167850206256316,0.10047030320014898,16.857958874571136,-0.7655697860414697,23.976399483661393,1.9034177997727486,1.0827004507246354,3.862126401829082,-0.18011260044161606,19.546618119700632,13.0425089685807,0.14537889893910594,7.458287516595542,-0.4683537425675744,1.1801765244217746,0.8199333421885047,0.5779124784506949,61.296834519234054,-9.856417715390668,18.21419412889771,5.947947273786851,0.1709980593614575,,,,,
221529,SLSN-I,0.07092666625976562,,,,,,20.059041845788546,4.239487018447862,-0.9606497832202899,0.6005561016579976,0.16165036964545026,190.51644635223985,21.23021438369324,3.980204352282037,2.7343238572522797,0.8966931870164888,190.7356768974595,-21.72953380814268,-15.964000000000906,56.29007982540568,56.290079825148325,74.46311198194286,53.023223227628684,-15.963949999996661,18.479606530572248,18.479606530572244,490.5839622737508,72.6226391213363,9.593373062881419,1.3153312046465893,0.8625021035003706
281587,AGN,0.06519627571105957,,,,,,,,,,,,,,,,,,,,,,,,,,27.55960792620459,-24.754018494504628,13.940361078903432,35.698815339533894,0.16011036224245254
125325,SLSN-I,0.01901412010192871,7.953198551871124,0.4702361258625014,2.875361262454846,0.04843716166208845,0.0026586082039258274,3.517888016076781,0.0,-0.194117091251476,0.13072427366183373,0.057944138061066255,10.146250435064257,0.0,6.017408922326739,0.6371872735468349,0.11567197758547823,11.368668457266512,0.0,44.96341618855742,1.8749804249299602,1.6183147365625916,,,,,,90.41156514811843,0.0,6.434638188640334,14.08170738546033,0.18176658745962254
196069,SNIax,0.03724988301595052,11.020693194479453,0.46607794382279044,4.024757236377699,16.89232705794662,0.05898288579609644,16.384978662016255,0.0,6.333825351713332,6.094979197352648,0.1704992663957397,27.79802399878131,0.0,6.5232374856002275,5.735871311643636,0.18000580601626598,4.244917524293768,0.0,4.8992432274856075,2.360000768933995,2.360000767163422,40.209736825605596,0.0,6.448319934828839,9.6914863653788,0.1946990855285368,11.389551403576407,0.0,13.524577166075325,1141103.8748544534,6.013155056366348
119605,SNIa-91bg,0.03382086753845215,5.8336734812508135,-4.318551504320277,3.428588003800378,0.029264721541319157,0.029207933218574515,29.135336481690413,0.0,6.579364891124184,7.632268874076488,0.17580457463113824,8.982844284240539,0.0,29.969021113997538,4.377526443779832,0.6956801861817812,48.59484488466426,0.0,29.983243541024258,0.7070110620138936,0.1994896983878438,41.8709858298757,0.0,11.056574434194307,561.5165496272318,2.0400434838085593,116.74400452465689,0.0,29.971946833402246,3.8816077438155827,0.819229373537374
58393,SNIax,0.08313441276550293,39.97789087705694,0.6344917166187196,0.28724606925780877,4.3517024703423965,0.6161806042750201,61.72181755127856,5.243764493213679,-0.15618102548087598,6.686816770209389,0.5518793152673667,105.21398894059723,13.455458965130882,-9.208547752614397,10.198441978320405,0.37581371002828917,40.29066226276383,14.105303588274731,6.726738939341866,2.496005137530132,2.496005137216037,117.53563245269365,20.31320565884738,-0.43612317758639724,0.36634002894837403,0.08328259403322077,,,,,
341108,SNII,0.05856986045837402,4.453084676433975,-1.2231397858684707,9.11466672058698,0.15290540977357645,0.15074615236641567,2.2612516026813476,-1.7436372502212862,19.254322096434272,0.324522300896343,0.32452230089634293,272.7527277432346,-2.1455946987808727,13.518508682885741,2.810143522862596,0.3750139378775708,4.33203080968153,-0.9141766758165721,29.64451093470663,2.021892963130347,0.15172181407135704,20.718155871149648,-4.457919537621215,27.712193410686464,3.52609878101423,0.5072815375555173,,,,,
128160,SNIbc,0.04716448783874512,,,,,,10.908217244296369,0.8390721711478109,32.058614707081205,3.2258110773103374,0.6968657231432287,33.05226193258792,2.1587185979433454,4.086218180193638,3.1870796006360567,0.7368754569738276,7401.109884606998,-3699.644824655047,47.891999999990276,1039.0090224673138,561.0232119177758,6.739597785969445,10.068498305173957,31.926869855716763,1.012910485259421,0.1274386756450796,29.270852406741003,9.009941555359255,16.371433984259873,0.6061095667346371,0.03490051596757002
145074,SNIa,0.055334130922953285,14.98137337356039,-1.8239002739328136,0.8297223245029076,0.07365099675991127,0.06697612740816106,3.4562126602245637,0.0,2.8798647977951637,0.17129598614473607,0.1608344877829044,392.4753609926134,0.0,19.8194317345426,1.4611991356797962,0.9615422394965163,2.722795682989585,0.0,-14.98764037619124,70.83053857811313,70.83039151013342,7.8045325260020135,0.0,6.145748580051563,1.0889794073249288,0.14161008629457927,7.509774710734128,0.0,-0.23391738776441176,0.9213055082454151,0.12111798338520678
101121,SNIa-91bg,0.014133890469868978,29.52393913462369,0.02365070773325593,4.0012110766354825,5.399272144691796,0.05485825561082851,2.5018809101364026,0.0,0.06317864108822613,0.029696984889952597,0.017822040546093636,1.2754428484808948,0.0,5.723059437754582,0.47919495653085065,0.09926748272530024,3.1312676881277497,0.0,44.96184735390855,2.2992329246483347,2.091377904929248,0.8127134036324687,0.0,25.660059262239383,26.787203950915224,0.7091426621051177,106.19239772225872,0.0,25.254437527384283,1.337721923628915,1.158683704587001
286401,SNIax,0.02377619743347168,,,,,,3.467656733098861,-0.3719283163192105,16.89893934703113,0.4091857264242712,0.11218098770233523,7.303611528471118,-0.3670270774666194,30.08720091560469,2.207508862188414,0.5474597957423454,5.983714836755177,-1.992893657452612,14.527475992872137,7.749950856613183,0.15633734994633947,12.23317201589418,-1.823701281459389,13.664101866973411,0.19823347773507624,0.1958559646106315,14.901224007958026,-3.4060883286585444,31.92707062062544,0.8751199443554586,0.06730464357829755
314105,SNIa,0.03951263427734375,,,,,,5.9244936367205385,0.7101675608169249,14.697628503817317,0.8359489755467898,0.40764687876986294,3.118479102118321,-0.1910874969140948,12.77117769467576,1.263237649710647,0.1542039577039385,4.634085180138919,-2.2650407669418686,13.422762598978629,14.669247024560129,0.23841900736528032,73.0086189967885,1.154533112111931,37.33907191649641,0.8569388598284304,0.5763458578458789,23.268377717035605,0.561960581046603,28.879964446804326,0.14497821645920667,0.04857243866941114
289053,SNIa,0.055591464042663574,41.8051724778453,-1.8377416814321286,1.4560023854174555,0.1584836398942896,0.07794772169404804,2.6060020976969387,0.0,-0.14926303924049297,0.08828380613720346,0.04243389179246403,7.919791615159795,0.0,13.899319386525844,0.6073508806335268,0.5360615791522085,1.345376446008391,0.0,-14.98790000000008,23.746833687826523,23.74683368782652,9.906752987497057,0.0,6.06022993537922,1.157405768866404,0.1371638431770448,16.24211918415877,0.0,2.7984464982976607,0.741648938941124,0.022277552521068524
289355,TDE,0.023778319358825684,24.02588177041066,-19.99975950242976,7.487850000001344,2.7449114211889536,2.702396625479183,,,,,,,,,,,0.24286838463104346,0.0,0.9163741894508415,10.000002125933314,10.0,0.0010000000973237587,0.0,-13.995049999248637,10.000000000055584,10.0,0.6500645083819783,0.0,41.98514999999315,1062684.964207895,10.0
