objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
286164,SNIa-91bg,0.05625601609547933,27.707529989386142,317.60484192119355,4.712805606042162,0.9199304441299131,24.604356999804143,56.74848559085845,5.36389942559864,412.8170192033127,1.0000000739918862,0.009270819701358223,1.0000001617255811,3.031376365791103,10.954532150861505,692.0732610939108,40.69537758374917,0.9999999999999996,1.1500116252392996,2.000643313145165,7.127353162659044,11.846121276420373,36.015039116206324,9.436593810932814e-31,1.0000000000000002,22.91227288620119,22.209984134927378,34.50628253997602,17.900447567139757,1.0424556688370762e-16,2.9468104514773072,24.18506669783337,54.71882981854991,47.23573764760879,1.0000000000710862,2.4279532516295023e-11,8.646857666987296,12.000985934060356
119137,SNII,0.19600343704223633,1.1972759623172422,57.891002496453225,51.668216832803864,0.9659267547651559,1.0000000000000242,15.222970060445169,6.753128512780927,236.26797838193747,83.63861240716652,0.23276340836671183,23.936788155485175,42.57713927610996,34.40625959796993,693.2382038026823,53.796688629437654,0.9990148049880092,1.2999487861455175,1.0524844935510884,24.969535625207474,595.0246343742991,99.99268592238829,0.12430791178031197,33.375054082678005,62.245557137705894,12.691102334997234,787.2217863742378,1.0000003053239794,0.048339486492763005,34.8273112566984,99.99999951564332,13.798097399027146,741.7802682025571,1.0979425346839686,3.629244307356584e-36,48.500065188388064,99.99877930424627
179435,SNIa,0.03680058320363363,19.13224896567586,-1.4135951632180501,1.0000014566855566,0.31795454432513276,1.0000000253377541,1.1538518159550935,9.879823713203647,-0.6057486281635729,45.19605687369194,0.9999999999413685,1.1712431006300301,20.9288236163776,47.45330994967598,-1.1203414439399362,23.65049528371165,0.14676424688319545,2.833935791291751,18.900479886615926,55.139945992980635,-1.0180797854118944,30.032681847388826,0.2819800964645937,2.426820873881851,26.723689913834892,141.64763986401152,22.387189547888337,7.362839982637381,0.5019949927798955,10.144843607850033,25.026936444463498,95.07466700397627,9.250228737017016,14.343368617653654,1.6124715625754862e-07,21.162102577821802,30.307433939697567
166795,SNIbc,0.03841054439544678,1.4218749703882552,195.59919624647816,16.454038591271765,0.6149576614921052,5.265118630079251,7.8775460881123465,7.547012189857809,117.51159905544463,75.08142848787293,0.02350935170867192,1.0000000545730845,6.564259112872594,5.1307048973186795,105.14896955354561,25.14593786339507,3.2087399095456488e-12,3.334628828786778,4.341209936340082,9.046262559237057,105.00088520257502,84.79866404343564,7.091121585640537e-08,4.399310776151681,12.146163305790543,14.1217585286029,110.70384616865061,27.468736128069786,0.743518731057378,4.081712922039182,17.839309784877024,15.39720711053282,108.84976712303188,99.99999999999999,4.188210440048782e-12,5.309500160025591,54.40775672090642
54015,SNII,0.05067733923594157,1.607860235929733,660.7186850629806,1.015357466314455,0.020384553689269738,33.82202103420336,5.580369384090943,21.416641114121866,512.6401843367489,18.326213465125814,0.02093448445072268,7.571494098483281,99.99999999999473,8.801547509204712,819.1925324488599,36.36691597330327,0.6262819556915574,1.00000078193172,99.9999999992812,10.549478066543196,818.6597432323006,43.20895582996314,0.6798373355336624,1.0000477806521173,5.076212985256337,6.170939704241452,507.5690070742244,99.97647275850005,5.993141804443666e-16,18.46315343140739,99.99999999999999,3.226864601624984,169.52599383516275,32.38410333120606,0.35325243995382777,36.61592094383366,6.08948452353359
69795,AGN,0.1697309414545695,7.514026670404196,240.43008936310304,79.64012205170353,0.4748574495787584,36.14946476740573,63.5113936616042,3.244233997699834,46.632720150377075,49.20796583408686,0.43335683627329197,1.0000491616550327,4.038618964762181,3.255051604600258,392.2865429698416,95.17919358272714,0.6579853804024668,1.096048136811056,4.000268040834658,4.035267035490928,48.82167281043319,47.394510375045726,0.5231251497635943,1.0001211157082306,3.8102744164413043,28.063902645035444,0.35341514717746475,1.000631179846284,0.8100272120401604,28.383730509798983,31.889255907261266,17.620306552872936,221.0758788699751,74.48067465631733,0.43232526175830854,7.119061174845511,99.99999995495445
264136,SNIa-91bg,0.11874930063883464,3.33736329688502,267.8002744206315,57.66401862550338,0.20790506606838396,6.979640893095878,30.314881762391472,19.870952923569707,118.50402172065324,7.864481164650877,0.9011575800260012,1.0000000006603624,99.99999999999999,18.897188264987562,491.34282982375316,1.0000000995545901,0.8963039783431205,2.7956465665403276,99.99999999999999,17.633191094159287,295.99906443955916,51.30725524109045,0.5210616782765966,45.82946570438856,96.53787761552988,44.472721205953235,493.7183248837813,1.0000217324256397,0.9240278540316234,3.0392418951831535,79.89123480302337,38.51656816303644,483.25293253889646,99.99999999999999,1.351493380597435e-11,1.794647300650666,50.29373630836638
146621,SNIbc,0.03096322218577067,2.6473237886411938,118.50372276543156,87.56979570868921,0.057641602121001535,1.0000000000000002,99.76975941717795,8.107080069944764,104.80577905702258,8.15982009237188,0.6904540248997323,9.0217004371764,7.276092775661436,24.92825441767912,97.92056555554235,7.9308087408456585,0.8134113076027647,4.996628695888729,20.580567334092724,18.519540862529638,89.07180603990055,44.02437116823653,0.8563234922334619,4.4630497044248045,99.99999999999999,43.01149356467135,106.16459064934955,11.386320112383446,0.8503792078118451,7.103995871340608,22.551940772604393,11.753808098788985,82.83768068447002,57.07289678159822,7.585311158336961e-10,4.9510355260338725,69.0963499923445
272103,AGN,0.05185417334238688,53.417142061438796,5.153959920844876,54.685721530293286,0.9999999999995632,2.97879286721666,2.853549678363683,13.352777572198521,118.78243154549153,1.0000000001537415,0.21273611424573594,19.074647104301484,21.5161786604081,18.529920654232722,117.89720254105475,1.0000000045073891,0.13690777661907244,20.031331851962825,23.94690074188592,15.621046888508815,44.57097216142635,66.78207684939144,3.1319144291883343e-39,1.0000734532823896,4.335177726709568,63.57508350751508,107.12708042240946,1.0012946732763586,4.3157730234320364e-34,31.57526809420875,9.313539790747209,11.238050075051051,123.26718708801337,1.000000123745566,0.5275655827499054,15.676657941050479,38.63658291501594
95944,SNIa,0.02897799015045166,2.1519269985981597,378.37107666965204,61.824395230472234,6.882005645610874e-11,38.81479017179584,55.25434800173624,13.585860133497212,203.9410187321572,84.65449999027237,0.08502586955716747,1.0012569652548198,60.26277721475449,19.275618542040892,382.14299223187743,23.142059276890496,2.4184292229240468e-09,1.0000000000000022,12.153595621693565,46.809868026473076,381.61078257546285,23.104589418014246,0.1330730056325004,3.0712605375124697,17.682751681911135,39.66093773225635,383.7196993326543,35.65344984273179,0.4101546009082506,3.987287977256613,27.308500702581522,49.28786698524256,381.0187782848182,64.43736135382876,0.7848067019844573,4.462628811982961,16.840781684666062
275926,SLSN-I,0.03384840488433838,4.163391772744359,704.8184818413492,42.98093597831664,2.19153990367485e-11,20.697158642544753,11.952791005403379,36.354518439283815,620.4323083702651,99.62510041330016,0.5186547649930061,46.92106454551042,7.80398601322075,7.45649047962659,438.82424454355424,99.99999999318665,5.48954324655302e-13,10.426094857220129,38.69747316914928,24.512235187183826,495.7328025723814,1.0010251392754579,0.038420925264847465,20.037820130586713,81.25363271927148,31.84709088056443,474.0255098824668,99.99999993690093,0.6748200940460022,18.71745844567011,99.99999999999999,21.727335552238575,446.23564662729524,99.99999988463323,1.2939784854865552e-20,16.7782226504112,96.04547994819836
204227,AGN,0.0028823216756184897,0.27088387876030473,-284.76716714672364,1.1850857711383878,0.9908169482914126,75.18337688715644,3.6838159449323555,0.49004170514962553,-290.0112908019313,4.0771886777009385,0.9730659420123331,68.62496189178812,3.3178261788038554,0.1231304290509744,-335.5043257166327,6.512818285583133,0.9976752661018378,73.61890334923216,2.31572408616028,0.14111325175017284,-319.87675435804135,3.364701070135786,0.9962107718238413,61.75461066366447,2.5911498031180606,2.633573943598913,1214.2565423129702,9.279762753482965,2.636635756539937e-12,2.2183942348880343,3.6827140714148356,1.443324826015159,-334.372993244518,5.137516655767358,0.9926161171620447,78.96615075417256,1.4453247509566367
269116,SNIbc,0.10950485865275066,28.75694999972186,-19.15379078388236,1.0000000000000002,0.8778181052287782,99.99999999999999,99.99999999999999,6.23577123453282,558.2750579098883,89.68258875757525,0.02545892084057866,29.48423250209273,46.60900961391149,8.929575883375513,766.2921739340381,1.0000068742573505,0.11884188719112403,2.6146347545050137,28.513912151920138,9.800092621015112,770.3701504880015,15.853551690806107,2.1419326140171597e-13,3.460181650632319,32.8659360743804,7.077878686908731,758.0571169659429,38.90958790051244,5.5740175312049915e-11,6.23091601302106,66.21963113925321,19.247918960295227,568.0031752252612,6.441661136858103,0.07192738071983844,2.8601796692791392,99.99999418273832
299008,TDE,0.16834346453348795,11.999658402193738,60.621245933030664,1.0000222626070212,0.021106815240843426,78.5087362904994,99.9999999999911,21.19887282174632,-16.158647717587414,5.81110707100488,9.015439540855804e-11,60.56031492544264,58.27822597943306,9.465859737509787,9.264443985650741,1.0000000284008876,0.07074454303294671,99.99999999999926,99.99999999999292,6.225530196378362,15.76617456216964,32.458140251045144,0.27858866188924175,59.604038290101194,61.19933313038186,10.907027742104347,26.94465070266434,2.6822497925408286,0.7518403563665159,1.0000000000201767,99.99999999999996,3.449300800000001,256.862239926494,61.98992073889607,0.25973476599830453,99.99622643294013,3.722723821380734
220372,AGN,0.12462119261423747,100.91282212112901,1234.3187988848379,23.747899184038854,0.9596889297997128,99.99999999999999,93.76708030029576,4.210396286680063,1082.445117213758,4.597491730860119,0.9999824381251251,99.99999999999999,33.03953670098697,4.170916745476617,1043.1898344954466,5.747867077359311,0.99999550354921,99.99999999999999,42.366457023953046,30.6094438611572,-0.24262316733572473,7.0344555766888375,6.4440933447739216e-06,1.0035804464998586,23.21941762302012,61.19324231010431,23.137565431104296,1.000790576381683,6.511807579969868e-13,48.12007140864676,11.113060721217197,58.27784123826991,580.9376600002499,91.61653884783843,0.03894924489879621,66.29453363524296,97.85450379662043
193118,SNIa,0.1689143180847168,37.69711499995668,446.83265817691455,99.99999999999979,4.158051698771635e-15,1.0000000000000002,36.63760623251285,1.1038378058488958,607.3567136793988,26.518887452632562,0.14588416721946718,66.42202585525536,5.666004787156733,20.944171147249627,831.7689360824834,30.84850653075503,0.6736939267377415,3.1448526026910515,34.8706439843048,29.233266937597953,616.8646909779513,34.40401258898169,1.0013742980252949e-10,33.925392380696806,96.17767189842024,35.21700215696869,665.3798314411285,1.626949333371039,8.653662689647772e-11,46.11098331832123,94.22159947862323,31.251931057561446,827.9420723630521,14.41494711236498,4.6231918556752996e-10,4.600892996684589,54.21514904210995
3763,SNIbc,0.3339543342590332,1.3456869705158891,684.5742066379029,36.9086218747658,0.7240967905552025,1.0000000000000002,2.222563698848031,6.899964354662667,588.9677273278079,85.60978751478683,0.3013780476972508,42.85410780614076,39.68929331908211,7.835859713298008,259.2605380322171,99.99999998968568,9.83279238602982e-11,40.41671291335861,57.11425798132674,18.961643537238118,289.7825376229088,79.10848877391385,0.013671656631178572,28.868002192123903,42.01186651944663,36.51112225397998,268.9095311031866,99.9980485503795,0.3125471936851816,29.702536861444052,53.69970841638497,49.43036451062986,296.1169838844422,99.53720775467441,0.5224030932375053,1.0077643187145071,36.452041328381824
254672,SNII,0.22540636857350668,0.9522823303212652,618.496334905118,13.812658774284905,7.155091357918141e-17,11.693107793303394,3.1226579764509466,2.1748375653947916,640.1963104965041,90.40186898743828,0.1956120741909819,13.085770028880939,2.961974809800071,4.393747967703602,260.7206413887836,87.20167238149732,0.26309469021179593,27.884686020876277,97.77337582433591,13.247655180171222,340.4135514569015,91.04375725297474,0.3240168867324074,2.7897836740047874,92.16702169422037,45.602973607198955,332.1608572982821,99.99999999763625,0.4595517592583591,45.90116428890802,99.99986519341373,80.4262168544426,391.10729838806344,59.081622412074964,0.35356612716122066,56.82429173680327,97.88365404519993
214524,SLSN-I,0.03562124570210775,8.270699883492517,763.0118248098926,1.0000000000806113,1.0703432094142638e-33,99.99999999999999,37.066451292989015,16.309631875618187,809.8145214212038,76.35909491392788,0.39920536361404363,27.101682443438776,11.90355899030284,28.345929684213893,788.8532054953763,99.99999999999993,3.6383677959684456e-13,20.275587866920873,99.99999999999999,41.37775530910306,791.2644403228431,99.99999999994084,1.92721199496731e-11,21.23491428827638,5.833965659466629,49.242072996638356,795.6711782316435,99.99999999999444,1.100018616543499e-11,25.45602773207864,4.165006529776448,66.38614039644739,806.8803851893135,68.80902184856411,0.2949197758383118,17.24809787578306,5.316450912797292
159319,SNIax,0.27900222937266034,0.9229326763566473,237.3596720280386,26.42335990520401,1.7403318821926089e-07,9.135628502898982,3.317984651517975,4.453567680715359,675.397243273897,38.72550342330742,8.745070220426222e-11,36.016575835542234,17.438425291195582,33.39357734898253,512.9418516205894,99.99995943936544,1.9836486684099994e-06,9.593043901265055,67.5739610025355,25.66105403255957,590.2090401517803,98.31325401886377,0.04135363879868625,41.20517454712641,64.48938738505564,43.62496651029901,621.1734215137565,89.80591132779465,0.016428718643178058,48.47990502486375,40.81976019136849,64.89218695072339,717.8904890566326,1.0010684016590663,8.890174862610926e-37,24.515632802559463,32.97504040905813
218669,SNIbc,0.04281167189280192,1.3448202401025493,594.0342440009443,20.269425371442043,0.1063846385855225,2.1255366862305607,99.99999997841068,6.393655264258989,207.5043523218818,76.29004991755562,0.38316760328671257,1.747813742958792,99.99999999996695,6.336376029391823,759.9853703026483,80.47506690387286,0.9997393182839683,1.0001347174458213,2.23103199154816,10.215162333677473,758.3796547497634,38.75831982723991,0.28064027950839604,1.0007258215732606,20.359344632030997,10.965867890225551,758.4623317878736,21.24448042231484,5.887172902342726e-07,1.0010273124859748,47.770816341878,16.090674154201835,768.4288613873434,43.2633971527141,0.30118298240054836,1.122177670203639,42.6857545311995
68454,SNIax,0.027438124020894367,17.79287944853239,17.93793066398224,1.001622512526035,8.208376875399709e-34,1.1551265807982989,10.48460755366943,55.95506978654555,49.71296747352102,16.846082099038625,0.8410191807756318,3.3206145515187484,24.33149180330163,51.74390522830003,49.64925243749732,21.626367363784002,0.7127397372798243,3.0786102786661846,33.47924966910648,55.49449206284938,51.475397267265244,18.61011387419283,0.7823232495004122,3.8721513787016404,99.99999999999969,42.872272077345414,52.23673697108303,21.87181675830774,0.6463738197831639,4.0614282109402335,96.78626984117543,47.06538508540069,72.12130604553795,1.000000000001233,0.20177607476952966,7.719202676411014,16.049368951718936
41878,SNIa,0.16427791118621826,6.3598182515541914,612.7157379822189,57.84383734255347,9.724450839848547e-11,44.55923114957097,14.518293289709167,6.9388842923378755,332.45942147515376,67.6309036330359,0.3873126720343004,76.5513262659561,8.740596054084,4.199126992785516,46.201310842604,32.77634588039401,0.9999999981221849,1.00000880375188,3.0695379922325436,9.169146078966044,46.26545417590752,35.56456111072713,0.4484122607085716,1.0000000000000002,8.358690873846154,16.322116446475725,41.510034351479035,27.109357384051155,1.1620099049307713e-16,9.157780457205007,21.113675232073604,31.43207853375957,56.10352403290521,9.270100477129915,1.1599479817945053e-14,9.089496885752448,19.039232322588195
166936,SLSN-I,0.10954507191975911,18.398566482422034,803.611971977445,38.40692160820418,0.7333375068559252,5.567753738828033,5.878458170177117,25.04064738728359,817.7416154351606,91.84464293074281,0.10975918658555836,8.065786312834076,99.99999997985763,40.3809370116635,820.2937165709683,83.7313867707537,0.24806426494512693,10.343251558691058,99.99999999999999,45.89164043973856,819.616762548178,99.99999998801424,9.331779681683195e-12,9.727301107423118,3.3688662107839153,117.04051680877747,731.1813859908294,1.000000000000001,0.5764322561868386,29.24646632455853,99.99999999999999,47.25569158601496,818.6092813502817,39.61643576790279,1.6874687341453546e-13,5.733081192040477,3.8821882086421136
146656,SNIax,0.06252829233805339,1.1571350000000002,279.5978881054026,12.847512314618186,0.050432531519471246,99.80827668936475,3.423732935280458,21.648394999482484,7.062827265746338,1.0000000000009934,0.5047173486914918,1.8575485329878947,12.09326385840142,12.877990097708738,7.623993274045138,1.00060873311544,1.992468622347473e-20,59.22008623821551,17.321936201696342,25.68574779380255,15.636966159120457,1.0000000002678706,4.497427756531299e-19,55.73148148956963,19.400259088593305,4.468803526524859,674.4405706326123,99.99999952982813,0.4785755271112713,99.99999999999999,22.754116806539077,194.9360157113321,531.4883436129113,99.9999001452255,1.399028782499183e-08,14.990818263535274,24.03531805057765
76068,SNIbc,0.08990108966827393,19.322718459957542,699.6806765071118,3.781604725199017,0.9336463389970306,23.045944510057396,71.698951946987,1.4142178831343188,165.78506590765207,57.02308911253648,0.9999999980502865,1.8015380372962384,41.558917624601264,11.73697163896978,353.0569321622059,1.0003181318820795,0.005764043022978921,56.33323131585261,12.237159994856754,16.66302553383976,643.075128780901,94.02018143621429,4.8552236129221115e-05,6.57270942258225,16.8673287826082,118.32634999995533,739.5890152701454,1.0000000000005895,0.380919543018027,28.067522875106548,15.526402455149748,159.02086997622607,598.2202503307051,99.99999998513155,2.8484918827195912e-11,30.571270111393382,29.539364024687497
282720,SNIa,0.18146602312723795,5.614481914702617,681.5863794192893,1.0000441925019374,0.9999999999988599,1.0000000922473105,55.863302428612116,31.967951509435927,-23.235904843097327,15.988760418470912,3.011034864840369e-36,99.84358984084164,14.543412765522678,57.58286189927011,-101.2692785370965,99.99998845535437,1.9619832347097166e-31,99.99999999999545,13.965216334345266,86.16233520985296,-105.02911160381029,99.98331383814627,3.3980893658481655e-35,99.9999999999992,19.23926723193407,86.053449768042,-15.663451230472726,17.4614731498452,0.01791654811024221,60.43323486585584,29.851545971623075,44.78480586610135,-92.96440456699966,99.99999892281356,9.4199219643339e-09,99.99999999971233,40.86159874425026
