objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
69795,AGN,0.0798489252726237,5.6024959569781965,0.9999997204696771,310.19112447572627,1.0000156489369894,70.8667546683309,47.69349342058515,2.4202690052016935,0.030372424282641433,46.219393727016346,45.33100730613568,1.0016678723342458,1.0000000000393574,1.9457360000000004,0.9999999999999999,380.2955731776381,5.387488113608527,55.95618107600069,50.37841570204627,16.909436461277757,4.0343605910569475e-09,72.73367330109458,3.313725136687126,7.375276604529737,9.311383832389852,4.097635672783311,1.944242753382333e-12,-14.171968450165362,1.0002943325684104,36.54083503133922,32.31892996786002,6.771155000000001,0.9999999999999999,138.10831455276883,26.021798988855974,99.99999999999999,14.758995628989188
264136,SNIa-91bg,0.036231438318888344,3.857204469426297,1.985108570053461e-05,237.41042307538393,80.78622458836502,26.72063342771784,9.355001791445844,1.9940826730452286,0.12952792649056738,138.62569220989175,12.001879255707117,99.99999999966698,23.358181747569187,12.5472605661208,0.998837955652602,482.2799804550006,3.5022407305159375,67.68350488107991,3.0019789450920613,30.1804227016369,0.7657499206861278,483.9839125614392,4.800510568049237,79.68167917847751,2.7275914165252435,51.505458120462805,2.6423316828558495e-26,486.1817573456585,99.99994491133792,19.68215529694265,3.0804980328183524,31.256315657441878,0.999999999999954,482.50447932923527,99.99999999999656,36.04859090515274,1.5791799186555218
146621,SNIbc,0.05114940802256266,2.9195632983755138,0.004131476451639114,118.88334948832258,79.43970894661307,99.9496863893642,1.0000000000000002,3.554561303298486,0.11380485794553141,79.6614692707011,23.713504990688936,7.682522567864411,22.664502032422437,7.742093033903432,0.16986088782198777,87.88991807307036,9.920279145957725,90.38416385808038,99.97304015158028,7.0350814640653185,1.6126704364477486e-38,77.11745789788418,99.96445002909032,98.44413593477827,1.3358219691119635,30.002684510896295,0.999999999999969,96.01626821967311,7.358234244024309,11.106734743644738,23.20919886134616,20.62584078294431,0.6874899512711781,92.60438473306148,1.0000000884954257,87.36209167764432,23.753421887921125
272103,AGN,0.033853729565938316,27.281910245861873,2.215071851167698e-12,1.617922246108914,48.96434809665459,2.2037518423204707,1.932376633185592,30.832899445554435,0.42910630145246115,89.97562802148062,16.64687094043208,7.831042767287158,59.29064807611242,26.506499823361903,0.4237156392341526,80.81669116422566,22.840010718208845,16.94863562342328,99.50450980569929,26.970704057920905,0.32515063299697045,77.99472572001845,28.627773566933087,10.655322778611454,42.014707580375784,51.196868657707746,0.6529711202044017,94.14070471397113,12.486195163223849,14.182967760087795,94.93126756517854,16.00370533624839,0.8314351104436017,59.163301082848044,48.489316811588125,9.749128975956358,99.99999999736248
95944,SNIa,0.024654547373453777,2.3270123333333337,0.011654398993963557,435.9315813158304,89.71087264976768,72.5532675865093,99.9999999999997,13.039118819527644,0.0031070798104795524,170.53655756867371,79.02229278328272,65.00095722448226,2.9588134437763784,6.780789268292193,0.34394494900459016,146.1132208651217,80.53595593603725,99.99999999999999,16.790527176313013,41.25228169879177,0.000394156729165821,212.1477256906104,62.549430041707076,99.99999976468655,1.0000018199752039,15.83143282538623,0.2921023629685213,355.8264720818987,41.13422794961737,91.27316776206646,47.63176597454722,32.42558936059239,8.117779374253381e-13,371.34834966127664,47.551721124420524,22.74502152608211,1.0000000010693597
275926,SLSN-I,0.029233495394388836,1.0685470025362067,0.057337893579461875,496.12188070743053,67.15050582103305,5.1501444394449525,44.85712662404829,6.105518984730827,0.05837129377731375,474.3674164632291,14.073623532712778,1.000086848398903,55.09996711291516,3.649571529265316,0.0794534868022397,427.4352329131195,56.32947978349117,39.750997611255045,4.042616480398508,24.78447245683661,0.2613030688639816,483.20639291560997,1.000000000004441,82.82433097564402,80.20700125348036,16.768531848148104,0.1762123471102184,450.5145732399889,37.00223882552513,98.72505359973049,21.799561832183528,8.399915666666669,0.34876545555030847,422.00468181289455,99.99999999981894,82.82881317215246,74.86564116787252
204227,AGN,0.01013497511545817,0.43587745805320666,1.2026875575368967e-12,-284.3365412949894,1.174848914069739,3.1831408383842295,77.84713722110604,0.7179260245928809,1.0369072760411517e-12,-304.99446947230547,3.547051811117606,2.809316833157393,70.28262702993028,0.20426394908088016,4.263255507938984e-14,-338.43377163366426,6.352954601974702,2.457345216311854,70.9732473076947,0.23248528327432094,7.78621344725596e-14,-321.16200467349597,3.308568810151197,2.5893229267442948,60.90745551711626,3.4670954686059527,0.5498283578759985,522.0521725974055,22.305068039871095,3.876771287684173,99.99999997705889,2.1139301962927677,4.946672853868585e-13,-324.44967076919727,5.04754999821127,1.6336007652666549,80.79034651234113
269116,SNIbc,0.031870484352111816,2.18325178416352,0.4172039037103633,1.7192131540317899,1.17022637324936,99.89796939588724,93.47444853802763,3.5960787010617956,7.819292673796278e-06,627.3941969226341,48.804765553430464,27.898107997272547,9.288160487779882,1.8754130000000002,0.9999986228932206,479.1666109157964,25.408182963429724,99.99999999999999,3.4131123119430318,3.1359126666711474,0.5437943858517825,763.6160990646537,16.835922670990705,31.90022713640551,9.12784032208647,9.300610231851204,0.8374914756063049,763.3247823941633,1.4819184923278965,74.23958848360705,12.52902512797143,18.943322036347023,0.9999999997746976,492.33649166709347,14.599310916019517,99.99999999999999,20.63690457007232
299008,TDE,0.05053114891052246,16.54500201950857,0.23464967527888075,-1.001699659083245,1.001712391491165,96.48709959227693,79.6084499320642,33.143712445158656,0.9228209385677233,-250.1978755869635,61.849765944279575,87.3857465194737,1.2004638790848983,22.126862619284395,0.6299401751724113,-291.0734886503941,64.18165800173796,99.99999930910467,6.510057649320331,11.9610832204498,0.7849817685285848,-272.75249593683304,59.89193075807764,82.00290357508277,11.304144666309657,3.9896300675804155,8.403210016569269e-16,64.65967527821579,1.114263615207913,88.40758918945677,98.46548102023591,5.74961776075337,0.9999999999999999,149.2361711726739,31.06492153824154,8.821473390591702,10.047879364301492
220372,AGN,0.03604487578074137,63.19828871293236,0.07798510982881206,818.5086460620297,1.0001292872303302,8.40853158212958,69.93765340303814,35.75196576934955,9.73729297841152e-38,838.2758772353914,1.000000823386294,86.54385112739071,99.99999999999999,22.95114081032851,1.0605924924278296e-33,742.8056533863131,99.99999737963415,99.99262063587342,99.99999999999999,35.73929870643383,0.1422790329463664,-4.993176580296418,18.949259112716263,22.41551654518157,94.50749241469829,11.018992126149175,0.9999999981258619,-28.91913865002295,43.43124968229495,20.114398791668958,99.99998833647724,61.93549993745806,9.00227076609392e-18,684.5273889523011,1.0000000004596896,99.99999999994056,99.99999999649388
193118,SNIa,0.1152056058247884,22.61826877220733,0.9999999999324855,446.1570642782466,99.99999999980646,26.134719324867913,1.0000000000364129,1.8397703439004012,0.7879290102493423,505.3203983879428,20.14433155588706,4.203551565005885,5.913820709464324,12.981141287931596,0.25932894979400944,826.0372948172886,16.60341024112209,98.35744951171512,66.40523753229814,25.333452023018584,0.008379719277907781,828.5883495345386,27.011254047250226,21.586219074077103,2.594627590615302,26.34658718074906,6.3684313491206245e-142,826.6117881813609,99.99999996787041,98.71964554957914,3.7749204261416014,30.359243173577408,0.7750620059438339,828.4548831969104,15.169612144726273,60.1988104622734,30.87940612670274
3763,SNIbc,0.07163012027740479,2.7194969255732304,0.9999999999999843,499.03947943631147,99.99831929476196,21.633755313154474,13.470685250013716,16.035872998783116,0.20314758830081808,533.4782877423941,99.99999998072656,24.986500032842102,18.534435378420806,4.402909855663298,0.030113531381777848,258.57807489068296,95.09898881191027,66.85517250665961,1.6851826507528038,26.527891321131314,0.9999999999989135,180.15905647240842,99.99999999995045,44.38342111053284,14.749693624883998,74.13661799827906,0.9999999999814493,161.49707898255414,99.99999999999999,53.73445266124018,8.072699438131133,15.234589990614424,0.18100302304623742,290.20364138529123,99.65109949387877,26.906891830571016,1.5612015011581502
254672,SNII,0.05014475186665853,1.4104335784001232,0.2154851626801895,466.30788830588835,2.2889297966867517,1.0477892485083427,15.484395785861869,4.017239354919759,0.018867446855824813,635.3753539854853,82.76799935122754,5.9758310091848195,11.00726185825456,2.9992376865940433,0.042564478553642024,181.15874216981894,99.99999889213348,96.95083937764561,99.99999999999999,26.496375930959083,0.09683955403757487,361.6938096419433,1.0000000011620582,93.31294889424122,99.99999999710279,56.427575561485966,0.18888474850141557,353.2152727661672,1.8276848614440493,99.98044118237782,59.256320322933796,71.08526463479701,5.488245721568698e-05,385.16617597406037,28.772153193523835,99.88180580794739,57.17532206348892
214524,SLSN-I,0.18700774510701498,6.308812949664211,0.005703942957542941,722.2256915262,43.6328021064466,36.693319435713484,99.64120729241591,6.43186226738649,0.08478973538254074,750.7394276104408,99.99999999999916,64.46441149473173,79.51800902135456,17.287587635637355,0.12148517786375468,770.6816957037921,96.9437099477292,97.28324534764873,14.88805283161244,23.77373406969882,0.20726513938661498,772.2820220354477,95.30778578708711,99.99999999999999,16.065240272191485,29.484119979140658,0.23437409422059596,773.7571995231424,99.99999999106295,96.18784274118399,23.426071170603354,46.01732351476426,0.13098513618386903,793.4405590440807,81.4903631740598,75.9333609362745,15.190375846749765
159319,SNIax,0.030290762583414715,1.5207411763682022,0.1297166108745762,121.9557721261486,1.9914358240994328,1.000040630541957,30.477626281861898,1.3890091172291172,0.9999999999999953,588.3726188808891,99.99999780975803,8.845394595343713,20.8379643309363,11.970928879046543,0.3330748411092889,503.0385416652426,99.99999999942541,63.556583138635055,17.335842370644684,16.842689637780015,0.11923060760712006,606.1791568740543,99.99999995579805,50.759191573985845,94.02159741480051,33.43661707381096,0.0007641973641384517,621.6604047590257,99.31784446519569,41.970420690393816,52.501604515588774,44.4499457545127,0.11234046965888284,689.1724744321406,31.805822354792436,36.78183870389933,34.66439361737095
218669,SNIbc,0.03759360313415527,1.9741493333333335,0.9999999999999999,449.1899739493656,1.3734592535305212,99.99509849100981,7.106541259196712,4.27966055192528,0.009353916205860489,184.03060684555513,31.547723729310867,99.99999945758415,1.0000000501402107,2.1617940007908105,0.19810469950661708,508.51858134355194,67.32007096770911,96.25564737251078,22.454185058563752,4.6095243484402735,0.9999999864698743,754.9139080339846,16.71485840728225,25.364153428610862,33.776312517774116,6.88672143746552,0.21418215438741173,760.0186980983093,21.911403781557915,90.37180335110871,77.58606471360982,8.832887299522735,0.9992901091251626,769.0854778981437,10.85701373228441,52.688237160316504,11.300349489964475
68454,SNIax,0.02474832534790039,4.314218015690749,0.99999999996399,5.590238799794014,17.71744534752453,8.285679882873698,44.808043468620646,19.32024161102981,0.9999999999999999,43.24861313844398,13.523912346456008,10.972988613673623,2.0960018079292744,20.525229522562157,0.7443644134071089,44.4454784887605,14.423720881083861,24.27739380868252,1.9708271427982902,20.877895197083042,0.48672603608060655,44.49962295537532,14.369570259553335,35.48751161610904,2.2161031660844834,24.667443515540377,0.21535631250107112,47.41390791371491,11.455289025132481,47.98261691165555,2.792435986508825,21.95914317115063,0.9999999999999954,46.79448141131707,15.828436340768258,22.408783664922506,10.767037838226274
41878,SNIa,0.03683578968048096,1.9040108058495255,0.9999999999999999,558.313672106697,99.99999999955533,5.804467555955423,23.3408801276104,5.8398670009915445,1.3168408898094858e-21,322.0654176758787,88.5658429284124,1.0000000000000002,99.99999999991525,2.716502241141409,1.4998718437218175e-05,42.00969967665047,17.67210692871529,22.134879906177538,1.0797158370176894,7.61047122807684,1.4421316676549808e-36,45.631897072253395,35.868887982411614,5.596052617895614,1.0000000000000002,5.260497333503018,0.2858918242712728,26.523024457778796,41.564651902188785,21.355130139931013,2.5866392937880396,7.99433399562121,0.7286915464928322,39.63984957526503,23.569650272617757,24.12685609140408,11.339954626885534
166936,SLSN-I,0.08124713102976482,4.120479666697483,0.5712259437494167,790.1449208331228,22.010658155199202,35.22030769507088,12.748714012054618,24.027458766357057,1.1882368811066193e-07,816.5561636950616,99.9999999638214,97.48018526819907,7.855717182105842,36.05498132386099,6.241007234084864e-08,817.4483731929001,99.99999998090382,97.85440134019147,9.720598231598027,35.36993501849178,0.4119172140709185,814.3654507538774,37.08106121940268,86.92461139562994,9.391880721451804,19.780643333333348,0.9108676709326166,805.8703456546951,45.45407313776775,83.04091189138974,6.526490644674788,31.419784829051906,0.9999999999999217,813.6887896981573,36.874639808951535,99.99319363190193,5.042116463244541
146656,SNIax,0.12940684954325357,1.9285583333333336,0.9999999999999999,216.7368521472645,99.99999984031398,1.0000000000000002,20.008750011053788,3.508415585646034,0.005697003242904238,-6.8289345864967785,6.828821972301924,24.229518243156335,32.16100415568829,14.935825871872082,1.2272554095691183e-09,4.398779146720564,1.0079215081177202,12.318412263698283,11.81088493468198,13.453440267366599,6.6571626625175234e-09,-7.08059202780868,18.880722084396158,27.84044603332238,5.027762051052944,7.4970285223566115,0.06358570006005881,515.5885195033821,99.92331607024268,62.46335404275668,49.769507245531784,12.998310985114689,0.46652073370200314,476.02735674230223,99.97693839538537,42.93206680106387,48.24245507528251
76068,SNIbc,0.03702890872955322,1.3770106617969102,0.004017710512539556,476.6685617452205,34.16545788547635,99.99999999482897,1.3930952783488104,2.638931889724205,1.184108588283547e-29,135.34533882258847,61.29835858374632,12.578175986978467,1.0525887742902733,2.6316112916689525,8.1190036551936e-24,289.09682043300614,91.02566340697182,5.009630727179901,83.4301244714666,20.36341701430505,0.12619145742613044,631.3561276730452,99.99999999924081,16.533533851244307,99.99999999999999,70.99559507596939,0.30930110895160356,665.6503207325349,54.93008044052833,21.840036628114042,74.14183157580037,95.41252162919847,0.6270066467763593,603.934457331825,99.99999993046242,28.250255322984426,86.56544037229638
282720,SNIa,0.048427979151407875,14.7539767026407,0.2834197418875634,571.4229994835274,99.99991761670773,2.595518929107678,48.58448958650392,40.71153022724372,0.9999999997917907,-138.67500783434014,99.99999384447891,16.105420698652676,99.9999999999952,119.20089310999187,0.9999999788853513,-118.11318088394306,99.99994388091578,12.861951959321628,99.99999999999999,155.9924129761875,0.9999999999999984,-126.8709730044286,99.99999999986395,19.62300389232018,99.99999999999999,157.3096379952562,0.9999999999999354,-145.38031406274024,99.99999999809519,32.883094879761366,99.99999999999999,11.86251768276319,0.36643052607755405,-94.68954644753859,99.99999999512274,40.06958300808501,99.99999999999997
