objid,objclass,timetaken,a_u,beta_u,t0_u,gamma_u,t_fall_u,t_rise_u,a_g,beta_g,t0_g,gamma_g,t_fall_g,t_rise_g,a_r,beta_r,t0_r,gamma_r,t_fall_r,t_rise_r,a_i,beta_i,t0_i,gamma_i,t_fall_i,t_rise_i,a_z,beta_z,t0_z,gamma_z,t_fall_z,t_rise_z,a_Y,beta_Y,t0_Y,gamma_Y,t_fall_Y,t_rise_Y
227152,AGN,0.033005197842915855,35.983770029073234,0.23770225213685753,430.7337267774228,10.155378174010787,99.93074393353761,23.886124595605292,17.358730193686174,0.20367944195239,260.5602503304206,87.21202175755866,99.99999999999223,1.0414927798819722,19.69809721705028,0.5011462023168025,465.9033423039427,20.894352259252468,97.25741250100522,12.74687260407099,29.35179549947807,2.1589452585196088e-13,521.4160391172953,99.99999999999909,99.99999999999999,51.945103506360034,21.948310769568046,1.4526497920547785e-12,491.8847718101058,99.99999999999898,99.99999999999999,30.72507525351728,12.37844322464371,3.653260296114987e-07,417.82516738591164,50.78427544833323,99.9816770441182,1.5966883747716392
286164,SNIa-91bg,0.03039236863454183,1.8471686666705822,0.70939125664624,323.4457638856042,64.45308175677177,44.44591555191441,36.088179801873395,1.30987233333339,0.43426002420790805,319.9962540790229,62.920477380702195,19.229559241939363,62.631077626334935,5.880955209793732,0.08478935791104415,673.5666357212043,46.85042220279904,1.0008870172903228,4.027500953783784,14.96633034504824,0.0010757367361392423,38.61812857692784,5.136271421293211,14.902740039282815,1.4026138743026375,22.76465013266917,2.572690581423017e-17,34.435458410344644,18.075721034215114,23.434080164391705,2.8931532068633836,46.671644245273704,0.2744433360905776,55.58773442038676,1.0000000000000089,10.472026475608157,6.0833403922062725
119137,SNII,0.035708228747049965,2.4126205630309405,0.7503779378177277,59.56131733540585,1.3112848044764842,27.20453572723261,1.005079992413333,2.7537924852515774,0.6094636306276783,355.80924809972936,58.90475844788118,19.986148699239827,52.757194117689046,20.643755999999996,1.3690251336499182e-38,563.5170513755378,99.99999999999999,44.27222364084534,19.845779214806157,32.59565699910741,1.0374531821537532e-13,557.8877856062215,99.99999999991925,70.97511764578378,21.576633295991375,17.863303472661876,0.4114481923770551,752.6089522989326,35.20755035300725,99.83432135543718,46.904495791817176,13.097322731020057,0.015290215946824837,728.8457727144047,11.985724099713263,99.99535816967433,40.54253550698298
179435,SNIa,0.03132772445678711,22.698646594111278,0.00017427124311093683,-236.4340144858395,93.93494510230312,61.76443409479744,2.1794073278050234,10.07874284740584,0.6348028452958854,-0.6301506248643519,28.633278068816658,7.323719196226001,1.3506089991037125,92.96757783706398,0.09052739952337804,9.832684425965184,1.0000212571075133,18.007288562846107,5.972938049370686,56.02194669123856,0.3129142135580972,-0.9669192111994213,30.759542539169303,27.80415230634423,2.530128981441547,52.17758177367056,0.09264715696156524,-1.7040269915154127,31.19923419451518,32.762032048074765,2.507705347781881,90.0803209897309,0.6139685408306033,5.729317335021211,47.66639006150492,29.951298795205755,11.361349860416302
166795,SNIbc,0.02969495455423991,2.4671332575072604,0.8418356769391181,-273.6962271661366,23.64259153709453,9.385363854061112,1.019368682324711,7.542082617986169,0.0001019944080556663,117.51044228446182,91.30768183409361,3.431313091656,1.0000001642644638,6.313377441704142,4.038177188988167e-07,106.38786145490175,91.54047500291145,4.716378476198916,3.8040179912807934,9.920782191382784,3.4058312986167225e-11,106.71763734642309,98.86257626530556,1.1777913600144174,5.50572766223378,16.576703462808688,0.9795075069354472,112.98750542075888,21.65936238500586,8.961706637783369,4.242304539847803,16.468379547795454,2.0287348552381313e-13,110.63592371830104,99.99999993116201,52.572019769075006,5.321025297297936
54015,SNII,0.069908340771993,17.648122365330785,0.5636077473207295,799.1180695136983,2.7522995167479274,12.386351732188867,1.0000003273734221,21.079214526938642,0.050654878680611456,515.6599849395685,18.092320547251326,99.99999989184698,8.432306273806562,8.272270944248183,0.17270356904148662,818.0995832326539,17.969200975916525,21.4847945875801,1.0000006814338847,10.333223491902674,0.8721992118367498,818.7118993005755,61.987643383203164,97.77387051798723,1.0000220702658627,7.568802332928676,0.5959067211032814,696.8252974113655,40.134931956295716,99.99748333417796,74.36305571084786,5.3781607436054335,0.2221242526582544,301.10315822473467,34.362604717973646,1.0060528720854025,61.456762563975005
69795,AGN,0.12118693192799886,3.9860109943117736,0.1992383331496901,377.60846093913693,64.27444323677288,44.86921383133055,49.35354155158996,3.765603522209389,0.05639336484157219,53.16406765627822,38.434111522240705,1.0106744856049341,5.90835291355801,4.53965925892278,0.5146529744497014,433.69328961845594,53.10441069925956,7.246442038921251,44.591050056383295,3.8604498469808934,0.14924753177724898,48.9935582572132,43.08336286778408,1.0018423548698765,1.0000126306880701,10.314125569548429,0.7299521139725402,-0.3707658429754985,2.359162850652245,37.417611745251435,49.66354333628112,23.176271970664335,0.251362534451953,153.25297006048712,74.5328313568208,99.99999996240118,1.0000002675416328
264136,SNIa-91bg,0.06541423002878825,3.9798879582477618,0.13602555955428655,238.6294369817874,82.68526911784566,26.687624665019005,9.002134452803508,1.9940826760179104,4.466530563199641e-06,144.7352155521255,63.11845222835228,99.99999989196269,10.469701129433949,17.112621671337717,0.7657796830911295,490.4325258280678,1.0000030209997481,99.99999999999999,2.771946096635083,38.006619929956514,0.8355057106250608,485.2237871225611,99.99999998580837,99.99999999999413,2.769611743213572,35.16249897412223,0.9999999761960642,492.416708590825,1.000000006455907,20.839722995719328,2.8723608025960985,38.617733451797356,2.9799856238406543e-12,483.25656270622864,99.99999999982084,46.493807304729025,1.8385669402461329
146621,SNIbc,0.03862281640370687,2.932353871428442,0.08380941373838421,118.88950815553397,98.49561098710595,99.93802699043157,1.0000000000000002,7.524836276738657,0.9836104363992614,95.16195481880884,32.502036673504655,48.47416081400936,9.37303390415133,22.736104234554823,0.8674105476383992,99.52444598720562,6.145995717480278,29.090171521813094,5.106890173191825,19.039904336785632,0.8612784111708314,88.2812436895507,43.521863560376744,99.99865137724503,4.308114781645816,25.27769798788621,0.990969996054786,90.90337882112422,44.83785414853222,1.000103428254735,5.121868839687427,11.792825110796604,9.893573531291684e-09,83.44332152710655,51.36286497646614,82.0655089565754,5.561820485494198
272103,AGN,0.03845473130544027,37.255938141918136,0.45012651488688105,3.1264365063727992,48.09055332871345,2.202060932843102,2.491287495639228,27.003181229631902,0.7867867144875302,105.09699002215238,17.50174229115541,1.00000000000002,20.05927455899989,31.817847424131028,0.8739337045346446,94.45457440075234,34.0424859622136,37.11145775549281,19.527258780710174,18.242601560237176,0.8274154006518427,119.52703290117073,6.297935714919119,35.36310965526919,21.52875785343195,15.529385485481285,0.33641183401655966,124.73464777868315,1.2880157037036208,39.42251196074533,20.496827163335023,16.003715431855394,0.9095057241458895,121.42165641363292,2.1365820439088288,39.63946538076888,13.85100391712833
95944,SNIa,0.02168615659077962,3.435739550340322,0.5531772398205577,425.48523460093713,48.310574759759305,88.85217460505436,35.99821334087789,12.918012510405694,0.0492650515152769,173.94502596925864,80.73980341261658,64.98992044985171,1.4039866029854318,28.714354161479015,0.0035547271178507558,156.11839747921942,89.18691178492928,99.99999999999999,6.137737386876369,39.592657544791386,0.2616651111841794,239.86491842130897,69.33401788118094,99.99999996420452,1.0000080532439464,42.93570310201902,0.8711972680609922,384.6546793977341,63.49994843892549,99.99999999999999,4.437841648774812,48.13078253809713,0.5102487504831318,380.4897220881015,44.431487399314115,23.94977024205047,4.369176256960887
275926,SLSN-I,0.03943657875061035,3.5907271244487626,0.03010529324380776,719.4563698099415,27.25840640111421,11.34196485776994,18.63229960944577,3.2987178616426793,4.572985431248036e-12,443.7203797283512,86.81774113263478,1.061167326756566,22.73082651392092,7.167747201759717,9.08569545197575e-17,437.15900205544136,51.6037513980389,66.66822488702748,9.556742112073108,23.793027580561237,0.03836532214532262,496.27023951800123,1.0002331125244766,80.80398057764454,20.242489273050385,33.04970586806166,0.7362809321560995,476.26680535246015,99.99999994014287,99.99999999999999,19.32304588132884,21.377215122537518,4.135137664377899e-30,445.57735657530236,99.99214632953341,97.02613247931477,16.948320764405523
204227,AGN,0.003304084142049154,0.4387443812635014,0.987430915702084,-274.53637149897185,1.194137486689422,3.7146547539349832,76.44733292221561,0.7255882617497279,0.9771826256637913,-296.62723476873373,3.736827282292743,3.124705038980622,68.96711432790374,0.20450857712147974,0.9976544820451578,-337.28437122951334,6.461003103749762,2.3923191809348836,71.79270217028962,0.23290942904718273,0.9963387084970662,-320.268246086346,3.3015651040543554,2.5624603320878627,61.20609215387432,3.9821946326689774,2.781523884946586e-12,1216.4578950861974,8.976477463458064,4.020999870863617,2.2489930124934574,2.1682345042022226,0.9924372148877564,-330.8096686451171,4.9884486695970685,1.5025054164657483,78.19312782038602
269116,SNIbc,0.02920075257619222,4.595885272156453,0.5170147880302409,-3.8038761345176546,3.8038328543208224,99.88695704439773,74.77366572779955,1.5909023342869768,0.0023112825133443245,728.7312078353093,9.21580694908957,12.469398540880551,18.53327224010752,3.3479753226074607,1.9409209232405014e-13,722.5648636099281,56.2044285110808,77.80824524121633,66.35409318245242,11.035693719491581,2.1567045753321168e-13,771.5056342517787,11.545003424175986,32.48135941695628,4.251869890527464,6.8818030674120925,0.006178173234664496,762.4568807967664,34.55272644216454,75.25838834460613,1.0030920627640665,33.699393215928524,0.00813522918749509,481.10469044460774,26.172049232546993,99.99999958851492,1.0000374955972773
299008,TDE,0.13805301984151205,12.087986992477708,0.04612095681680739,58.289745019130216,2.5221534110758586,99.95704156957734,99.19253281606306,36.20038305678275,0.014770800197381664,-175.57110183869517,68.6578105780437,87.18028687798866,1.1430224190496405,22.209411469303163,0.0001251254151708336,-217.47400283665394,94.15227381742464,99.99999998940011,2.6151950824977757,6.747268135613128,0.6111081940944881,30.899518669529538,37.8124742310923,85.11323720101699,93.22210246372104,7.474703441140446,0.5755527613183342,-2.633995270803382,11.667299606955048,99.66891457114758,45.63685180989561,5.748834666666668,0.030207839467494606,340.0504346910769,7.336403008590378,1.0000718912814701,99.99999999819386
220372,AGN,0.05740133921305338,99.94021199900133,0.05244950203572898,923.0261917390286,91.12861626463831,96.73575351678141,99.99999993337798,7.017162347829146,0.8057293830068838,1087.5349075206564,6.190198110713905,99.17007643586126,99.99999999999999,6.95264625996809,0.9997341303943574,1041.267936767702,9.87350179800182,99.99248896940088,99.99999999999999,36.22248536118227,0.018821271848684765,-4.076731927270659,18.032835083640567,23.033876143243823,85.57415699046821,75.77720272422403,0.32943425550025807,13.449786133293161,1.0000002286637772,15.463578768179577,4.684691348627535,31.237744082043758,0.20621322459267022,747.2874651131195,92.53104882862752,95.6843439808323,99.92899439500974
193118,SNIa,0.035691142082214355,22.618268999992317,2.4292702643129666e-13,446.2453198632056,99.99999999863488,36.84860299949786,1.0000000000000002,2.7444418329886853,0.04396435696799422,687.5538211284652,5.9765744682868025,2.2425507862288385,9.235710030614793,14.614746693301289,0.0003388461863302615,829.4028304813187,16.204681923418367,24.282913426142436,2.6585661462998895,26.471910040492194,0.04160989723878157,828.8814219872672,26.718174096473575,21.82716497488399,2.666476450720498,43.42898894863605,0.9889261962058761,834.6545888331443,64.51852969757377,97.32201593848251,7.1089215448273935,61.845985144993065,0.4649017745222909,847.898679898218,3.7355839412692644,41.95171374720283,6.903297423696076
3763,SNIbc,0.028560479482014973,3.3428140387862944,0.013440942651785331,664.2312581012466,41.78914393308512,7.790312415114364,27.17967910226785,16.03587294128606,3.0124204900749758e-15,532.489833992156,99.99999999985748,29.074308573131763,13.320641718932693,5.823738870296652,0.0123106160318407,278.8073590946096,95.02384841623578,62.91326214547933,36.010013516295295,19.473425202364684,0.0019200523241350808,273.7652395898646,89.80493902999248,44.13723995634258,4.313739849925508,74.13661799840945,5.1790372815355905e-21,208.57812517792297,99.99999999999999,53.11577062006954,18.245997056256,30.024555498230864,0.00036810824503094526,292.8209860055114,99.99669809679601,26.594381141796553,2.7178742347722906
254672,SNII,0.06838119029998779,1.7533944288809458,2.0224150631030463e-17,602.4011113357558,12.969608550460825,3.2954787738410656,9.253205878006957,3.249011291440993,3.491459483359211e-11,629.1792909260616,91.79901886545673,12.613265516953389,50.29994582329668,4.163845884377441,0.27085414287687776,267.8578875288413,87.18349167103922,99.96593495537662,27.626551308716472,24.484989267534843,1.5666994156472878e-12,353.68344313436546,1.3596583641692708,90.10251026499743,49.71333365384851,43.773297452345396,0.45219409278928835,335.9709343343266,99.99999999992627,99.99903736810148,46.178617580048495,82.69874603471689,0.35936406329054527,409.8984910146784,40.79820773154668,92.26800561125849,47.42208676753855
214524,SLSN-I,0.05806251366933187,5.100451755394267,0.0030481408071880082,668.3224976080298,97.5359987824962,46.765815283718666,99.39202824575743,20.814177494542626,0.9402033557080737,859.9165228377557,43.87578681554666,93.62731951331598,35.20673795376234,28.247487617003355,5.057966362310551e-10,787.9065663035514,99.09373401595876,91.83377332398358,20.609526351951114,42.56245321452549,1.4770086771806446e-09,793.0597765968506,99.2654631136967,94.70599920777661,21.626553145588666,55.24053828593982,6.478059113517666e-12,803.1104629600324,90.78645887065082,96.01806892750979,28.97686835457082,55.37849566815954,6.731119341190022e-35,799.9019910115915,99.9999999916227,93.07773105844582,17.267294477331763
159319,SNIax,0.044843157132466636,1.6310307408187548,0.03181405905115352,286.01880345044924,34.75891798376083,1.0000000429708495,1.0064944861084757,3.1645590978435933,0.17985756676846545,698.9570953589376,38.7621607385505,1.0000137789557906,11.191625547262165,21.687449999104828,2.1714765667238455e-14,548.0437735521244,99.99999999988891,64.4689124925456,17.653605525247787,26.999953085535047,0.0008669599916333237,594.6852864926535,99.98618945341502,55.39684620556326,1.499584896910937,36.43808543298065,0.03754613587408633,635.5781988186562,85.40009420408653,41.21854458074497,54.22120133492283,48.94080703298899,0.07313641481109337,681.0193008899646,39.95921524396862,37.65000296059958,34.16567062681458
218669,SNIbc,0.046472628911336265,4.445818001790305,0.7837064415630385,656.7743385855524,23.319026214639152,7.090851997375348,15.257159374449271,6.013510689063759,0.6158040773655963,218.54849322557814,65.34451855019007,99.99999999567156,1.0125015052703272,2.921758916921001,0.05120602910746946,697.5589542078878,84.36704683479864,77.04555241172454,26.914566945785182,12.100729409502362,0.38804444984988545,759.793404057159,36.12407694953251,23.198839345410466,2.2841899476131355,17.518293187685686,0.5823391050623763,759.2321907845063,36.689602770642196,51.01946111669603,1.0643112040682328,17.00029293030453,0.662675440874635,768.2941547817276,78.82077506915012,13.300137139046665,1.0003542343582879
68454,SNIax,0.0289304256439209,12.943330409702137,1.1130033109354055e-05,12.879885358393235,10.590583883061663,8.899644392383413,1.0007026050781027,18.562397085250257,0.011333100242294836,21.257002405826768,37.6121977027503,30.325517791395175,47.50733326689866,33.13941576596783,0.047236147743200264,46.81369858747165,12.055486932615812,24.070915468519615,2.6489601667877385,51.542079290554874,0.7628550612564245,50.60056440508538,20.223434550141423,90.88369353111665,3.6726739800042463,40.94502536318896,0.6417618750421251,51.43130267982285,23.142657100171437,99.99999999999994,3.818425414374762,51.93410932106432,0.4666183742630292,70.81235565874066,3.029376600556076,19.961933847568467,7.725422664744034
41878,SNIa,0.0390624205271403,3.409639528780864,0.06675399665489515,662.350207380303,17.74226898944777,4.908100246484235,14.983326596191514,9.346918372684291,0.0032787195857789837,399.04828928916544,3.28187763363298,2.1832914959983336,99.99983415354268,3.94204000728427,0.035486359059009785,45.98105567747277,3.912846398959256,24.024075914701445,1.1047509195991978,9.28346825538323,0.548847506972988,46.30251770281941,38.33464801487004,6.213491039531967,1.0000000007470804,16.83978428669939,2.9048911177788066e-12,42.09504717229881,26.564958522303776,21.270232904001496,8.614664651880428,32.55981983705353,2.376709776992631e-07,56.3281320736693,4.370699889174393,21.752931540759317,8.367553619570106
166936,SLSN-I,0.0456157922744751,16.66332822261807,0.8412565567868815,802.6730447683221,55.89804959354486,99.08433714090783,5.88742129466006,32.983629172910916,0.08541421874430408,825.3523953647621,1.0000000000193883,99.9999999999999,6.865983517304341,38.033167213361466,0.10121479691419652,818.6361278492326,68.51285258645107,96.45573995415897,9.981772036321233,50.20324688940408,4.72943256226605e-11,820.9895696225068,44.54186106912716,99.76740880704862,10.300551336125851,59.48300778561232,7.299551177739916e-08,821.2182967007308,94.972918214712,99.9344311144949,9.91457419742044,65.40980484076326,2.3276761066456654e-12,823.2866690928772,32.944419313103275,99.99820483824485,7.448918568904439
146656,SNIax,0.03246045112609863,2.3984885279215296,0.028096464225748925,288.68100769492395,31.831539406983325,1.0000000000072062,1.0729235632174854,4.260873984351555,0.585158748351942,1.2896214920796232,10.581372019414134,27.81115919070416,24.805943110034903,10.44945886715627,0.15918324325194624,-6.8881780273682445,15.921605485184982,13.703377083017148,13.33624603104343,13.035678069306025,1.4394761202235948e-07,-4.431960307103663,17.892131125401235,27.138624937339895,2.8020568182871277,9.52517126574189,1.0698756134178337e-28,541.3964168299646,99.99865453161074,61.179911010629766,36.914812631289124,116.98406998672186,1.1502541536670599e-33,527.41739166577,99.99999999616189,26.73797188259195,16.63051127475482
76068,SNIbc,0.025241295496622723,1.6113892242551797,0.45723225511599724,546.4365635899793,19.280761701919392,99.99999999394578,1.0001096807948997,1.9219566803485169,0.9996013109092691,-216.26206409327693,25.746325947975215,6.377185933465466,1.0000000667142195,2.9528501952905937,1.7492433867323703e-07,283.64538148382314,84.87507856724497,8.952001225276891,77.22907239595024,18.668717817018486,0.03559597409926567,642.9939459628321,93.45757933859574,17.156722720285707,1.0601198064790314,56.06340605685828,0.533801872066466,732.1177608394238,20.896941302805594,18.466904670028676,38.291982472578574,95.41252199991055,8.432841819522492e-12,614.4203121558676,99.99999999831707,28.278643134440102,36.932522305020875
282720,SNIa,0.0544740358988444,2.2391843113417385,0.19423637294410726,677.3139341151359,3.77656889996953,2.1504462368960264,5.454176711201719,40.71153675309503,2.0290125024044478e-16,-117.87416372390284,99.9999963124906,16.01692226876404,99.99999999999999,56.84169267985332,0.04210019393393052,-99.21524156341258,99.99934626101104,12.341886387320667,99.99999999999997,155.99240393250372,1.142664658787749e-19,-116.63555596977659,99.99999980693705,19.556651500670593,99.99999999999939,89.16453720127907,0.01635347895820054,-16.77082814383498,18.759226438727204,30.253087343320413,77.36624294693435,46.78355405847057,1.8419507658192543e-05,-93.07305139377966,99.99999994678524,40.031435737338924,99.9999999999997
