objid,objclass,timetaken,tm_u,r_u,d_u,Fm_u,b_u,tm_g,r_g,d_g,Fm_g,b_g,tm_r,r_r,d_r,Fm_r,b_r,tm_i,r_i,d_i,Fm_i,b_i,tm_z,r_z,d_z,Fm_z,b_z,tm_Y,r_Y,d_Y,Fm_Y,b_Y
286164,SNIa-91bg,0.08451271057128906,391.96744302113746,983.8462993284995,90.90787730394716,253.45470741464175,-0.22588602446202513,380.5726693892219,57.80980211184627,21.81640119962852,0.6949912829799487,0.04320914762101598,834.5346850693161,1001.0238083859284,5.840621139473992,-0.692384266194024,0.19489274147928695,43.11189116975805,22.482140507538322,4.224264104787464,14.578665350835083,0.258392191135977,46.84337984220628,6.5650532464709945,3.3468517935219153,24.19863167499856,-0.00851436325188155,49.91927114789429,4.812189921130688,9.968736033056649,26.09593861950078,0.19407043713182337
119137,SNII,0.17096428076426187,387.2007421559157,47.24168246173051,73.87444586082285,1.563381441235527,-0.4893388579273219,412.8974270839037,209.47820490162368,42.282079280439774,0.9044307544779194,0.0699416923815209,713.8786724989585,54.15888185084017,1069.8131675941195,193.22947513728658,0.2507464222637092,595.2916515187835,29.9063271490937,11.31115236490284,79.61032147114294,0.011842232644363048,639.0242801812229,74.27410811126352,2.3142844641312017,11.442285675054531,-0.3711399758938946,515.6525341178174,155.02985066042535,3.275336929845244,25.90132819571539,-0.5898528937780578
179435,SNIa,0.014929914474487304,,,,,,2.9999419265089053,29.999977322194166,29.995579413081188,8.557773600655638,0.13849931125416756,4.645782445694421,1.8106730095802364,27.365914648259388,49.80763505673366,1.7036030881161635,6.036093733820779,23.968963836276096,29.99927942701678,44.746594971554,4.2308003362781195,13.28778462941609,0.33060096960241125,15772.62248436959,54.43604167802137,1.6470902472297375,17.685746922106865,0.3995268806275119,139.1781978023813,59.99592286889085,0.6787289568182733
166795,SNIbc,0.05100715160369873,433.0992478238116,740.4011869122019,3213.4845817454097,725777588442717.9,-0.624670083264158,118.66707115068738,185.3344720596579,70.7157142744199,9.488283177615058,-0.016782045642180266,118.20013124371414,19.478579378052743,5.734360899629936,6.389598050550727,-0.30230066568686476,122.73538467638272,15.417855494575956,3.008728372823569,9.47074975683278,-0.3141499543034953,117.86013503979977,18.512926360591543,26.149357309854075,10.316589282417008,-0.47738437241303794,118.04693777872693,17.111893309368444,54892.08804872273,13.83431330461765,-0.23611605826950938
54015,SNII,0.08009839057922363,799.9866280585576,943.107245941229,63.21877444980024,8.299336900674561,-0.10094382783046393,822.1231038514568,580.1546091829085,79.25657342781001,14.420774451960312,0.10743734881055758,824.4566694350953,514.0989448009506,23.368223500903444,8.415187774433292,-0.24174831597781055,821.232673807033,1692.0627913044343,17.298116968025862,10.135440283259769,0.09717538622993777,885.5565548310456,174.14471163400236,0.0010121720169216652,8.685847861830176,-0.2807559324837058,100.61852902121066,71.12037879546551,75.86146461303626,15.690412215455783,0.5671667248352966
69795,AGN,0.1142199993133545,338.38250119541266,37.37151922126012,4.70992851013214,6.033894922039404,-1.7763707496534349,49.25673583252916,84.09947364052917,4.108396656940948,7.21990597767183,-0.4631040682872564,764.7536270360958,13.660960896337333,123814.07931557881,-8.131145966224597,0.6680837724437784,50.676476985972556,230.27268462332904,3.605929409531757,8.393414941283794,-0.9634756015401575,,,,,,419.3490751523683,66.6773033281144,8.458086287385434,6.78706945771013,-1.2221528238187929
264136,SNIa-91bg,0.08837441603342693,382.68534094720354,39.56334628735062,12730.539751908982,1.2583958021865642,-0.08198833542226999,485.4975059183623,606.0725896774612,11.582864625665545,4.270304594856637,-0.2126314019356947,487.87288323986644,140.70882022630732,790979.6062545239,14.412102645303321,-0.10553228627819011,493.97807394779693,171.18529276285375,8.470049992485855,32.965998661035385,0.16567755426030892,489.556676406757,138.17818693255597,1121872.4889825203,36.55230410580702,0.1152431138576109,489.33803902934926,244.31930345581398,17.631908794093704,35.32630244827015,1.424296830538188
146621,SNIbc,0.05518388748168945,445.44846609762493,657.1679206007026,5944.498573259348,4.133847775374547,0.02047899778960671,100.47060242480461,6.5754507227636845,71525.87037798176,4.159814137387771,-0.07671896122735453,94.4269408331921,30.715659890924552,9.473893962987212,13.062506623807502,0.08675066421883511,98.04961080633086,14.679801018619049,6.80995193371141,14.274713198920534,0.010953589114362427,101.64603319832533,11.338971277473398,13.932095697782149,19.31995247727075,-0.4212858041301743,112.54401167987155,7.434087241688774,2.552592643684792,12.380282560839406,0.4242274927473838
272103,AGN,0.025335192680358887,41.95044355994223,6.522409141390297,524.2513171640188,70.27194028992592,1.7423535091651488,103.99337934565368,16.91969441063341,353881.7104094339,26.47051975860885,2.5535115496247807,100.99286353286747,23.21946824611276,17.402626283201993,27.89958180323292,2.3784131415459546,102.51446614032518,18.000286969711468,28.907996829503446,28.69705385884163,1.8438372224893258,102.81511996925062,20.46525854442293,17.229791846855516,39.9580414869118,2.99455380278082,100.44602852872758,26.14916981538167,11.804258222221682,43.47367463826299,1.0048581549196827
95944,SNIa,0.020873864491780598,770.715982693334,9445.299462743336,276.0832061536616,2323.234586629948,0.05953436195389886,385.05324997548917,125.28853344893349,30.874165840560813,7.9915614956395045,-0.10270793163654518,390.29042917669653,124.80803141099554,23.13616086696215,25.58753087404091,0.18990438803405962,393.1020828408143,79.91207572512346,18.83237989516248,48.276871691600434,-0.32049981462791066,397.7392232881985,64.14710672841368,13.171455415311101,34.14994048781274,0.3289885909600621,395.0668350463351,61.676516025539684,13.283356849468632,42.69212548990213,-0.23641013606369626
275926,SLSN-I,0.0859684944152832,848.12621084775,72.34116485630364,37.72469735339049,-2.593529932336269,-0.19160061292707598,754.4090725593231,500.18991541575343,12.391004867500364,-2.112903509967926,0.785622680112629,476.2681139756759,28.3531936967162,8.951303926030825,7.600542900333321,0.038940601370579246,513.9890775061053,15.510191788857144,7.161063991333231,14.799360725142972,-0.5939613000532403,507.5477163827306,20.00130081769664,7.078312589265623,21.71100999656232,-0.29787385751670564,480.81970670850495,19.998532977202792,47524.530076125135,20.728675061796388,0.02708508187677763
204227,AGN,0.03001256783803304,635.2756075437964,3.43479243236636,18490.436209088817,-3.713606266792911,-2.9598398223225253,10.558640512526605,10.92143476914823,30.166136185086504,22.93855545812089,-8.71332225985119,0.09825679411664659,0.0010000220083932893,237.30604406194084,10.539223580145709,-10.15325316978819,0.0875017379370252,0.001000043285193706,372.25967880265205,9.74497024248706,-9.332221036437591,761.2329863182573,18.46162813813628,134440.37923808224,-6.701735163120284,-7.684106674730491,20.826901255273615,5.173385780937662,1.3963677216729644,17.341042420869258,-11.142689748408333
269116,SNIbc,0.062147299448649086,3.4333954725125255,11.431422030474756,86.99241302590944,17.20018580623912,0.11364417728680706,778.5343849071671,136.4647958907606,160.89081708695588,1.640674968955206,-0.20537124696787437,771.5271896211958,265.4334298324602,26.596360251243347,5.5915782533613925,0.0389982552625632,782.2529850859355,167.3425848268711,24.0242279654862,9.86521330845661,-0.1507692317253775,785.6012143158067,88.40780339341521,12.632625210077801,6.900782455409533,0.4104804460995574,804.5180381892615,133.1004781253682,150.07394632241002,21.180831884945153,-0.08779326171840633
299008,TDE,0.11544269323348999,408.6123017248,20.927218605605987,408.24238004785,-1.8534608767312302,3.5432809622318002,,,,,,,,,,,38.74345226595028,228.92686337184062,6.632472370679365,6.09447007745236,1.0095168751406292,40.68565510187991,58.6575575615107,62.25918447039701,6.247893073824766,1.0522186421229451,340.3531866086808,215.58864233304692,2.713749147730407,-4.31510148616182,1.1368919736471754
220372,AGN,0.13414732615152994,827.1734229167952,14.636276565723863,42133.50236068053,25.39771202869637,2.8953163929319983,829.1924328474452,26.121824289135887,312241.2054611948,15.364369662263835,3.9806573320857015,847.0497722505719,15.901835677108872,42068.69860539138,14.216387418694726,4.1416332953193296,14.197768899101971,1.2091568922106677,53.2248194177426,14.572463007692818,7.379375570554858,18.93251001185433,1.90652411288824,59.36750728347767,21.468737500161694,11.161279807612326,1264.2290999999207,8.018200371908307,6701.191194352797,169.71391774575554,6.047270888414389
193118,SNIa,0.04130403200785319,452.9296664267539,921.4798440718282,36.89523479532399,2642141.634010522,-0.018963024441298857,359.1041918077294,0.4051065394070936,3033.4654657457,-1.5063396087184986,1.263173088377727,839.7210651801475,222.43302889393993,33.41913445731312,15.17007290802816,0.11710018216836976,847.3955818488613,115.87953928629118,39.998140313783416,27.519721086487575,-0.1263297639441258,848.2436035045807,98.31369015058209,28.753156651599973,30.193854066524242,-0.05466408180258668,840.3904097674389,189.5637239158477,14.970281477490504,28.983263454562557,0.03850903735781125
3763,SNIbc,0.026635607083638508,686.3197180735889,857.0848427533083,102.20474992277815,37.03083650816046,0.06685249915007828,590.1245075810918,119.56479784809925,82.25432928676858,-23.540136963169992,0.2069164691823777,268.3070636517581,35.594935137259,5.974860111356917,35.47656394630395,-0.22670104254260098,332.82988340432127,101.98089398862187,10.394475592519033,47.41631365154905,0.4643110809774542,321.31472705653147,82.25718134372572,8.1557223196739,69.50859434619984,0.1789031998419549,377.8220992871253,205.71002859603385,23.448031821539093,84.09271593213695,0.99107222398232
254672,SNII,0.04115462303161621,758.5604473692825,168.7603028587674,4669.904930840423,7.285320933297442,-0.3698634421281623,726.8760485164853,253.80309311116022,402.23952916109727,9.339073184480489,0.04884420241289219,338.4562763931957,2.6066969897268253,10515.687975860626,2.767067925566136,-0.31440407617771415,342.0157644973756,3.7966191907393925,7.541716185027071,12.753656768353004,-0.27471322769176143,362.2268270396952,3.2879857434718223,8.527729469457467,26.502847285493335,-0.8156119009159316,408.09918469522245,4.896613359550406,5.186414547671711,41.06915531229395,-0.9985941099777743
214524,SLSN-I,0.07884653409322102,751.3213391104265,20.64014758485265,84.07394051758978,3.8112192195098875,0.20117254095995996,846.5435723225967,17.302671438263303,28008.450107001856,11.193389610705603,-0.3427505623183995,1040.6161548556013,36.92982433154502,0.001000002452503931,28.559225305597877,-0.12409075463524133,1056.4192635483794,35.75076032452602,0.0010000027742535153,42.733636513921596,0.1171421258832463,1165.8459656360653,26.550963985370718,0.0010000004988079182,55.97839038834584,0.09539894924928619,1015.4487918963321,43.86285741686953,0.0010001197151090337,56.68219511728586,-0.7500742402521084
159319,SNIax,0.14030524094899496,87.34239635757132,67.81821906718007,50.28525405924499,0.952362698710888,-0.33090517992940516,814.6569112003683,216.85912548682103,3854.0435875334747,3.2797803348162353,-0.1204904637574434,538.9425514238843,64.41076027640965,11.837747319264999,186.25185768288338,-0.07497833631499545,657.0714381261633,141.347540333452,13.549810424824534,54.54107363394674,-0.14182267094297044,662.3940389439427,142.66921009459784,17.470973473130993,115.11043526945738,0.16229809397373943,723.3236519859867,16.00222022421859,1232.5084366845017,27.372895959844293,0.48976829497712165
218669,SNIbc,0.07058517138163249,751.8911829424079,332.48101119884876,355.4005500422535,77.37185143840763,0.038837894138970826,494.3060030648846,15.537502901121504,18.93329494669226,0.9236806736029125,-0.010520360805755144,774.632792838331,111.04225438292819,37.480877051183185,7.4401116269750265,-0.3226546856190657,762.5973698224207,767.9715223002659,23.309571129991248,17.984594888566036,-0.5556432345898389,763.1139788203207,713.850867317006,16.103726786466268,16.283793124042482,-0.46312406169333786,779.3462309830727,257.5641284955139,13.937537140261178,17.00740863360668,-0.757002938441558
68454,SNIax,0.011084675788879395,23.017409922212128,14.162486223582796,4.264332055988116,12.873444061391904,0.009962097140448978,53.6088424265906,12.266416805141295,6.7624524134979485,32.41703353157858,0.25162237162262235,54.77763961803934,15.06865745499994,3.4376363303264292,34.74420226745866,0.25852621341697796,54.518822673414306,16.02001651943972,2.446533843940278,30.617271566190347,0.34316508159650955,56.71166256558691,15.657254151063855,1.781965019400054,27.625345701888246,-0.001123565758950073,63.18366343722376,7.358729525519747,5.076423445396113,27.062675612585338,1.1911898453533076
41878,SNIa,0.08229633172353108,782.1208276903035,110.26353136052374,836.5157815196421,-2.08934202702796,0.3148997934786345,78.36702815449308,18.109004193314835,968.271983496757,40.30241316743305,0.15454568081485898,49.31485713401156,52.30607374509698,3.2212969518332017,4.149377256950715,0.0594723433953678,54.08643574042829,10.156444012484071,3.229191366428796,9.395631709737707,-0.743737631271465,61.60456651036589,3.1249064393636745,8.594665544935092,14.791082105076834,-0.0711490955588746,64.83008460609146,6.012999184853849,5.517356360645837,19.962150878062037,0.12461267181074381
166936,SLSN-I,0.0722506046295166,814.7801141509769,125.47290486132108,22.811887108104525,12.322628702762227,0.048519297607275934,853.9635545784314,96.9848461053779,1.316730315995099,24.000244063901746,-0.32588838329312925,856.5643967618037,78.75464941712545,2.304901890914838,34.93874162011285,0.040889053391368446,944.926706313856,79.45777505771738,0.0010000000713673456,50.04116807831638,0.2420447250174617,942.7684738800004,81.02573216722107,0.0010000009112264593,59.96967410123069,-0.16137495273222882,912.9183281164509,111.87406925559027,0.001000001669924362,64.62960396624331,0.746452576059971
146656,SNIax,0.06558116277058919,235.8533413043327,5.798871320358633,527.3184818531961,-30.419210453736607,0.0003332309504632131,8.696017880462751,38.4071695058625,49.214048972107406,7.82254383157955,0.03198351001200721,232.70979750914884,27.61112622067636,27.77139019280912,5.699104171294665,0.46597121341487147,12.817831729090853,0.8384267368113928,4.515821514335068,12.661397226025267,0.7492739832600387,942.2182416137653,74.92939536159915,18067.47444451133,-3579.506489589796,2.087044935901662,711.8665477237487,226.51991675188782,578.5298006672999,92.42030628908759,2.3168160569438965
76068,SNIbc,0.035056233406066895,763.5128609080374,1169.3560255450068,48.436692564329846,1.1443404798456922,-0.013811369471397699,365.0682287014515,570.8294700127938,2151.873085578157,-371.9681013822365,-0.11469266288163298,403.26639597613973,960.9641701680905,19.47068870808757,-2.4486002823243815,0.2255449760420606,693.0625751304209,211.54631845027706,38.99183835635299,153.77613652265882,-0.34421685346130115,685.7803406397954,13.75296933154763,103.24382918985917,49.16389115560756,-0.0897750171088438,746.3272857936257,106.52886205253064,38.38528545207578,33.469185998917375,-0.19208650795795124
282720,SNIa,0.1442395051320394,735.914317854581,65.0932607823697,44.810836779239125,1.023269844050646,-0.6207223943569213,,,,,,,,,,,,,,,,1.98738884475522,97.29768527427622,29.999999999999265,48.94593239654859,3.504757501469403,10.497372559029355,33.82716529064168,0.9347920334935232,45.93920663763049,-1.0311984914348191
330140,SNIa-91bg,0.016819079717000324,350.98172710718444,11.217349177800463,171.04392827021505,1.580740002759323,0.1325367426197112,363.92511165734595,87.06198413911879,222.76535547577762,47.702719971575846,0.1714117225129499,,,,,,1.9664981697363448,76.80714446213464,29.999998824317828,19.202509401702653,1.730908782968769,,,,,,,,,,
172258,TDE,0.013874371846516928,415.8707266997264,36.645699186223986,5.458835472499615,13.654675404599915,-0.16559465007743607,475.49305811246353,62.364907913382915,7.0869142832748695,13.000356151275108,0.19762856320771044,487.4340431184828,42.44114292852014,5.533931939893354,12.320204773581565,-0.01795028785830977,489.8099338547772,33.356907519594635,11.462096097313315,10.086929178755229,0.43558144047987496,491.1400326422935,34.79863667023148,187363.99425676212,13.923068541152213,-0.45146769638818607,485.4505273704031,40.78529685807293,126959.04265121352,17.94967066632548,-1.8732032528731386
17,SNII,0.026316324869791668,380.28722277654464,955.9792069318744,22.87485593336932,3.9459158328237893,-0.22865817287085327,791.903540584941,576.8805896798287,56.572272016565826,15.257489823291323,0.07256268227919677,791.5411551842444,526.6905045064934,45.44212784750824,12.840079779536788,0.19703876224947534,789.3346604794375,2943.4497665741223,26.06721836656647,12.465941086382935,-0.27398704730630163,798.9265613285158,220.8171717577754,20.878622023024878,12.024474794388729,-0.07952070845806387,833.0427092544465,61.12244140335561,57833.083910357025,10.954698893802798,0.0610261284105536
247556,SNIa-91bg,0.07499539852142334,352.3036673084257,261.0624970429099,434.2421158968062,135.80191687614047,0.2819213513490007,825.3013073556489,110.75119634956891,0.002493634043334665,0.6821125144929805,-0.05573177435385018,782.2985660554533,102.5431268059959,28.24193757520119,0.39804344596296287,0.1368196428663954,49.285345859899024,5.310226780655951,4.321148749400388,5.848816337304104,-0.006515676264810694,52.3779271289075,5.07567653695564,5.949273976658098,12.684863585453853,-0.24324622547623093,63.7484374487331,3.7959781378949584,19.718850863905004,21.0385606259256,0.20474901284938363
221529,SLSN-I,0.03810107707977295,698.5420023321279,28.405416900776526,0.014372757466521788,0.4074546672810415,-0.2137790976707115,,,,,,,,,,,,,,,,,,,,,0.09620264184448706,0.0010000051015757404,9.848065663715364,87.23388941312182,7.578708239383833
281587,AGN,0.09149007002512614,792.2871427489126,10275.85502949705,96.10487725495193,3.1536697918262053,-9.434193461506414,428.3088343245023,92.8125091723738,92.48006581397502,19.54911714596311,-8.252484336565594,489.4354375387782,81.97915531386002,31.923502462931552,-5.318380564588871,-8.852474813893611,816.5437839198916,1978.4698726749305,21.707369197003835,4.242857243101071,-9.422478215545,28.303718734530772,113.14542166505979,121.51955724225506,15.762272020164362,-13.553588412210551,30.82015591941143,0.886189426177817,39.45961888776481,6.678861599123472,-12.01797750632689
125325,SLSN-I,0.01869678497314453,120.94102647169444,138.43464815642724,74.10491600577278,10.91133042398969,0.7957614188122368,106.3611354222749,15.554330186315545,25734.02898071401,16.056107456899504,-0.01672324942760975,110.98623196258957,16.053475989986044,2.2655917777950036,21.610082041419236,-0.4564844698579011,163.87189473302124,6.539930274666611,6.191216605740441,127.90004168558622,0.4483213523214435,112.64334925755179,13.012565081081055,1.4144838489356788,21.84951643199564,-0.9390399962606479,374.90076477322384,68.78216227453997,1600037.4980832092,9.179933275667247,1.07181398324302
196069,SNIax,0.027416348457336426,858.1126526383467,1779.1052193988123,103.59234766823178,220.9039839689498,0.0027954801285322594,823.0416206685773,269.9679081425851,73.90904826382231,9.057843638704638,-0.2605175248124688,825.9624495973485,126.94779492792365,45.26511597376597,23.614169913657992,-0.18962621520867384,828.2066844260488,208.2804809096689,12.698180900193776,29.026422648408932,-0.06884466575253043,844.2787896387402,131.81696750663005,2.545413196910598,34.29802728630681,0.10145730973625894,896.7507528232113,122.98180174637832,0.0010000255347031382,37.829949814934984,-0.29773139156284245
119605,SNIa-91bg,0.025854865709940594,68.94285516589551,21.958334111466634,24.485118358475052,7.070298059716017,-0.17379021254872395,89.72881971656675,116.2286074749198,139.39839837094246,4.881237561014724,-0.14521546129850255,30.774914219070922,29.50575582804297,30.239878019281175,5.175372975699174,0.06560135729340195,30.022907839438293,108.65601304904682,3.0819958309174558,23.88811342272461,0.21792797667600458,23.718061810272083,53.72913503880953,2.3048290433509537,63.616344243133874,0.13954950529622723,21.57009032113537,39.10528666333528,1.8093098760396225,87.19014437766381,-1.1169266848231378
58393,SNIax,0.01826763153076172,330.1660242320278,86.95479956438703,1.2335024249543807,-1.9096809661592111,0.9015287262601346,,,,,,,,,,,,,,,,,,,,,,,,,
341108,SNII,0.05767925580342611,4.92390361870634,29.968713926597967,29.998466992242083,3.414961621792258,-0.04244132830879776,646.2496677641606,11.9118631724912,3543.883515477802,11.646240400318112,-0.023495514000385978,438.056775346983,173.2877768560965,33.20795709600042,13.780731831109694,-0.09639981053993388,444.4083584605,95.90203248823596,14.551722667453975,11.294803622642087,0.054542202971657516,436.9109442110731,405.52489703303246,7.854495473194644,10.307753970603983,-0.13419281983421918,441.01739191655577,943.6653725463821,13.40906583510154,7.928065232593096,0.7577162805836695
