objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_rise_u,t_fall_u,A_g,t0_g,gamma_g,beta_g,t_rise_g,t_fall_g,A_r,t0_r,gamma_r,beta_r,t_rise_r,t_fall_r,A_i,t0_i,gamma_i,beta_i,t_rise_i,t_fall_i,A_z,t0_z,gamma_z,beta_z,t_rise_z,t_fall_z,A_Y,t0_Y,gamma_Y,beta_Y,t_rise_Y,t_fall_Y
119137,SNII,0.08941205342610677,1.2303201093917575,57.9311140040912,33.67836335703677,0.9739278809941061,1.000000000000183,9.138699369712844,1.9976784800978,388.9216424193521,1.2991545317639426,0.0005136493644261612,96.45321040349592,31.51108062053817,34.406259995383174,694.458243827238,43.19914970509477,0.4895754455106563,1.2795319893158477,1.039321669073644,45.80525138735304,604.1059112260228,49.90723282113356,0.08137982349968345,29.980898367520666,62.335086030591256,12.69139707402706,787.2216712467508,1.0000049323971574,0.04832700786671648,34.83308287059777,99.99999999999999,13.809468580515823,741.8593174414075,1.0155186799693994,1.5523872264825503e-37,48.58967716604703,99.99999614368205
179435,SNIa,0.02774520715077718,38.06934633584692,-1.095261557348825,1.0000000000000002,0.5516824168600906,99.98036002836201,14.03252262776556,9.879785466163225,-0.6057487634522324,45.19611288284651,0.9999999999085504,1.171230264263303,3.2247551566477277,47.4544422649399,-1.1202286892869433,23.650844208292135,0.14680623781221097,2.8340445962659913,18.90049919156895,55.14012744710983,-1.0181047727091814,30.03007657003264,0.2819230888581795,2.4269386968214257,26.72397684173087,106.85995789017723,8.313747851822137,1.0000000000846105,7.53761090723842e-13,11.603255199180259,29.702465537877668,95.09728608128087,9.257220251071471,14.330146576576206,7.326685236257863e-09,21.156468146608795,30.306519762028863
166795,SNIbc,0.03928542137145996,2.0302186454527007,190.73032845051807,34.69366451648963,0.33893908182919974,6.127811673201887,6.579085024083959,7.541768188957443,117.5103487382244,49.893581786299315,0.0011358682871490775,1.0000000235420452,8.197910050012899,5.130441963711056,105.14883922438815,25.1534549510215,4.175822048694264e-14,3.334532434667183,4.340063761506865,6.474875645432775,102.51027347066973,24.047294959864793,4.812988638965295e-12,3.7023560291582815,4.349807425785522,13.913117807162504,110.54752387845276,38.96686049250201,0.9998620462428514,4.067308706208295,18.29531637952896,15.248371318720455,108.69243302179387,49.983132746282465,8.899534938536263e-15,5.249594837130338,63.851004976945426
54015,SNII,0.04298905531565348,1.6693134958228817,672.6812379875396,3.884264891313203,0.09832927384797638,34.05720500314979,3.9379923131317467,35.55787994484996,823.1030542924836,1.0000000001746505,0.3950465978123204,1.0000000000186031,10.612923037827414,8.80150651205658,819.1923920352831,36.37223792826157,0.626358304750286,1.000000016133496,99.99999999916575,10.549090864239577,818.6715649418585,43.11725493016397,0.6786271651559294,1.000028424258703,5.095418394481316,19.196931146707374,834.9418438510195,1.000000000000518,0.3355265336371833,3.3374737355326958,87.55219907512313,38.9616442811891,103.19712510998868,1.0000000000000109,0.9361619009341418,1.5461581670881475,30.931429256570066
69795,AGN,0.13107486565907797,4.091161220986666,311.19470011071513,3.3587913714742372,2.618585778286416e-07,1.0165219014548832,76.37098757814003,3.2450739142811265,46.63412192790255,49.19743502090668,0.432944210048362,1.0000010609381902,4.043454397977648,4.263363946133749,436.60358867441767,49.93123932938432,0.61176035164391,39.58507640181595,4.285552353304966,4.04818582955122,48.83101153185149,47.04389212269339,0.5138375844857818,1.0000000002376774,3.882241361707594,28.08694507099055,0.352457612508866,1.0017801675358355,0.8102635522802809,28.38139250719811,31.90441148996199,6.123049625589248,419.53917492803856,49.86432381491722,0.006946062111017152,33.840919137231296,4.281685016744881
264136,SNIa-91bg,0.21961085001627603,1.4448506023107157,370.19509410026313,20.30330798946371,0.11685263845292015,99.9974060200405,3.6983021514184777,29.911239995035597,121.33828219253321,1.0000000000204194,0.3881496996115022,1.3706741196707701,6.4332102887137825,8.237719992552757,202.85966564514075,8.043822410402983,0.278397700955331,15.31601904553723,99.99999999999999,38.11373074941948,485.17978957201115,49.99999981238717,0.7689975989703317,2.5540200931267436,99.99999986808254,27.838457026529177,363.8129334824926,1.0000012097447537,0.5699604391248908,27.483103448759397,99.9999999999999,42.20870959769854,362.0734782355066,1.000000000665645,0.584993122068104,30.904667312756576,99.99999999999999
146621,SNIbc,0.029797911643981934,2.740269995098665,118.55547274749438,49.85568049148658,4.437153833969355e-19,1.0000000000000002,99.999617579442,3.7441364458506747,80.99930312166687,26.401658465983235,2.5174862595187933e-14,7.2444797580320905,6.2547392736109115,15.645279151616343,89.7943618707505,4.652665069531561,1.7922515401523682e-09,3.424489547801594,11.998992244517824,16.568629134824054,88.58265964018051,9.611109387307438,1.1287200209471047e-10,5.396620934565317,21.51221549433464,32.0146110665166,98.59579589335057,4.6859765224917265,1.2978994500107232e-10,8.392177460533935,10.53694619375073,12.340335362680978,84.09672018001685,49.99999999999995,0.05858489398001446,4.895224506262943,77.01147465785121
272103,AGN,0.1345184644063314,47.43762008957148,9.877384621321966,49.99999978232138,0.9999402306400704,2.4200668229883684,1.869576781313826,40.70921321280188,107.65445157110909,1.0880636693033094,1.2321760191244726e-34,31.524236492690786,5.106841695737438,43.734308763950345,106.58568788538368,1.0105337922480706,4.184336635909326e-35,31.182896928236183,7.650567698691648,21.42457135687625,59.19263734685599,49.999999994124416,1.7606085857279263e-08,18.47561929568098,5.931148705536726,63.56688923490243,107.12123635569836,1.0066644859236127,5.193571600709703e-35,31.578545582488548,9.311090064204496,64.69040038988079,106.34460921629721,1.0000000002176785,9.42870161952069e-19,22.264010750260702,7.568586744941873
95944,SNIa,0.1283752123514811,7.827281823563306,586.429787721451,9.092638901312753,8.786509287174281e-11,91.72176689911834,29.23598037613836,12.045040343762368,382.7350525000008,1.0000000000000002,2.7224019034965555e-13,1.000000000000003,12.69848140419355,19.275618506440665,382.14299222696025,23.142059816011113,2.586193966090925e-10,1.0000000000000002,12.153594601556964,46.808201940667786,381.6105185083588,23.10451957120538,0.1330273567211274,3.0711900877907876,17.68278234089185,39.660018494901244,383.7194841126825,35.651749042382335,0.4101084766714312,3.9870837958898044,27.308934789270488,38.283640713762544,377.6130222457985,28.803442368873984,4.2893924079160445e-14,3.8407840680768977,28.9461783844588
275926,SLSN-I,0.03312528133392334,6.560117078082887,719.5020570522838,23.070356731862667,0.005756176401929037,20.551438132660305,11.963270389732454,3.4040411113260296,439.0543603989147,49.999337457604554,0.10669807625168842,22.46882920515612,4.218324209085181,7.169711722026438,438.6044285239135,49.99999999955815,1.1054472477504189e-08,10.15397950120717,6.790512309128041,15.61677038575453,457.1190044724879,49.99999999738644,5.538170902095134e-12,20.473592843171506,88.62816527309135,25.156565031447876,464.1155341263209,23.37567705274881,4.967707426262957e-13,18.998737495045884,99.99999999999999,34.658054124488665,493.10643778061547,1.0000135794453973,0.07559358573663284,17.183905729592865,99.99989500356374
204227,AGN,0.09208174546559651,1.045012155440757,5.219688855920668,1.343632825303618,0.5601876359577885,2.0549392415414705,11.520334515542864,0.6188300726381357,-220.29044940893544,4.107809684933532,0.9614262634165385,4.592824149603384,1.7441184264251302,0.12583851310496239,-264.0032893229505,9.852501808847144,0.9919840829288715,59.176445281186176,3.2781542816626494,0.15330515877652112,-197.97916354877594,3.8419334823178097,0.9763248992803335,18.17360675121926,3.2207030565705974,2.0962906930285263,593.2776001193655,32.52724104239389,2.643976970475844e-17,7.413432329211316,6.325297303539185,1.761849768232099,-228.00554343846375,9.295974842731077,0.9422607799051599,13.212471017775572,2.374082492700933
269116,SNIbc,0.03174412250518799,10.74528062758375,3.8714105438398727,1.0000000000039233,0.8654405091129245,1.0000000000000389,99.99999999892107,1.3079516540087737,722.7742786554865,11.136619244539345,1.3449780343424166e-11,1.636190560955265,20.828402224943396,5.306902827905676,763.001334686567,13.632369232993273,1.0305857934086429e-09,2.358128259122576,29.931468020829644,9.800209174430748,770.3703183186738,15.852704061553327,8.807464163423583e-25,3.4603066843318686,32.86638506970273,7.077848426460994,758.0608441410704,38.90421832521649,9.057947523251132e-11,6.227827205629848,66.2248872117658,35.139071609310925,789.4375004680631,38.68440729171841,0.9999999999999999,1.0000416788569042,3.0435600748449794
299008,TDE,0.10725168387095134,23.13021383068901,3.503503165407734,1.0000000000001716,0.5411843094740771,1.9733542004420213,99.99999999999999,19.532799106500153,-55.63065171220692,7.206033740655672,0.10662705456356021,1.0421934094216034,90.74077068808552,9.465856234406317,9.26446760412122,1.000000003824454,0.07074442366366124,99.99999999981246,99.9999999995358,29.51080499874605,-4.010260124930534,5.741700130180038,0.8594748988857642,11.714772416268932,99.99999999999999,4.477861153064136,57.173115021648215,26.011058944118815,0.5669609252175214,29.54888908342585,78.25483715245157,3.449300800000001,257.2372607891174,19.76084655192747,0.08304096160330197,99.99705659821636,4.692829968961746
220372,AGN,0.18841314315795898,56.11246098740239,822.8792000000029,49.99999999999999,7.341239020789383e-16,82.16434007035899,99.99999999999999,35.73961310054994,842.8047000000005,48.25159567644145,0.0595246982773001,99.99999999999999,99.99999999999999,30.66344816655716,714.2994176672067,36.35675200274936,0.1966581905964518,90.35588941736319,99.79298282681796,30.609934965930613,-0.2449934547469397,7.037701967508381,8.365455663743427e-09,1.0135503190862076,23.21720402738697,165.284879908182,9.35850295227276,1.0000000003334386,0.3459215712244577,2.7526913094262686,12.263434330659301,45.60172717055238,674.0392773508039,45.45456097300619,0.10438039838137053,97.47677390414394,93.67940210360005
193118,SNIa,0.021384795506795246,37.69711467329779,446.8326516443412,49.99999999948552,3.600895881065147e-12,1.0000000008385173,48.227758676443536,1.103837800000204,606.7664831097053,12.943929161347384,0.0711780350522309,66.23638867878702,4.722780745048425,20.94410897768564,831.7687841365706,30.846134384630734,0.6736377365890078,3.1447616318065035,34.85459697452792,24.977328785313176,828.611591120113,27.659409223524715,0.019775697392966935,2.512232599239289,21.382485634694266,44.65289598768011,834.4448529594628,1.0000000000051352,4.582498003217048e-21,7.528473203507458,44.38988354612943,31.24969184801889,827.9404395390382,14.415647040415477,5.545952221619692e-16,4.599333733970673,54.23379933572455
3763,SNIbc,0.2964983383814494,5.4355985473595725,652.5850566303739,45.625413901380746,8.33871588438136e-11,95.91859328504452,11.801040320188555,2.403125827499879,715.530138600241,49.37621195988722,0.33471061730083707,99.98060567549096,3.93706174737369,9.288428115150557,320.1191402649656,45.15692013005889,0.0438756032145385,61.451972001304995,59.67646782726571,17.431992409877118,320.1206846044593,49.73232640263484,1.634565109042577e-05,1.0467120303564172,43.60768808774621,31.306237080668478,324.4973607327595,46.58776175847716,0.028798565693532008,64.5696866538212,54.08322414176929,36.51337052292693,345.9553074813642,49.714674275916266,0.35374134946175173,2.515900151323477,36.45205972400929
254672,SNII,0.1815414031346639,0.848096209675352,625.5465473556146,10.331885815202519,5.357020240891353e-17,14.491449347716706,3.3055740943195366,17.34744721153852,734.348437666876,1.0000122644529605,0.4724714446855875,3.7428103316691352,5.387008496075673,3.6623312269659483,307.0063626178349,44.35850069567601,0.04747610605440659,42.756173724049056,84.59676713859719,26.224016164175353,375.37804594543354,14.686607564956462,0.3877932488583895,25.396672584606474,82.96346521757012,48.51700848237983,379.16048109603014,1.0004196763221394,0.03628498101725499,36.27890182905104,95.83743038591123,74.69503584553907,447.51979161940886,1.0000091831289388,0.019239378504878668,51.115118265353686,99.99999992507027
214524,SLSN-I,0.1328714688618978,8.270478017887779,763.0204200922487,1.000000000001247,2.044820815147716e-29,99.99999999999999,37.05817144377273,15.192786833716102,806.0714308814297,49.999831093964836,0.1628640523477361,28.71938300561156,94.3162216806946,42.762598747298895,814.7490006946609,49.99998930332937,0.241669091552631,27.364839457424363,99.99991178093411,61.968634599538206,817.8665589464083,49.999996471767666,0.21271325652488832,28.979328860423795,99.99998201855789,72.27832567888652,823.8077326269163,49.999921124970975,0.14168910155029493,33.40335093086287,99.97757693170713,69.81452907595155,812.4771852138601,49.999999998843734,0.13108429675590824,21.143625338184314,89.7525236735143
159319,SNIax,0.07194360097249348,1.1842208600449988,-177.79059302975082,5.890528221312179,0.012761953891400966,1.0138848371852092,3.819715224179639,15.347872557959196,736.9900124642915,1.000040071040086,0.7908536279911942,3.3457750310689955,1.8837060512255508,36.14574999999989,554.7153867281726,49.99999999999809,2.036078371233849e-12,18.51720708435636,68.81223871849963,19.190935978057674,667.1531845060586,49.85133364939354,3.050086217755196e-06,1.5059914907748686,50.469453195518525,45.81799331549197,667.3735629619998,49.98950214654714,7.289305566606404e-09,60.863293054596696,37.621895175143734,64.89221062476905,717.8864160045478,1.0008724067436907,2.0649308013658578e-37,24.516649187797317,32.97666059182483
218669,SNIbc,0.04133160909016927,1.3334811507336277,596.1436305162592,7.761391376837731,1.8858694404336302e-13,2.7981043457201666,99.99973677855276,3.816130993338198,286.2176082375087,1.0007171585440888,0.0013270403440445186,1.172697995932273,99.99999987041888,8.41683615867643,758.6607527155459,39.22896521745502,0.5454852811921566,1.3230064222101576,15.388508321683892,10.217077268577695,758.3973004393783,38.72897085915393,0.2806632748486013,1.0320557380241797,20.36116391083048,10.964733892686672,758.6015441957674,21.110349628080762,1.4811661131183652e-12,1.2271476592721704,47.77056888818219,15.964179845562848,769.4989619387181,42.11580736043625,0.2944613954484429,1.0640405586509647,42.69096786372786
68454,SNIax,0.024263660113016765,17.79539329627395,17.937705560895242,1.0001928678641385,2.8975210889111083e-33,1.1547424638107033,10.484959206180587,43.330407877473476,47.67881388346338,26.899867119558635,0.9185657963680415,3.0066726100222922,71.75441652823125,51.74389157780019,49.64925002853649,21.62638390636263,0.7127399057276669,3.0786096769477234,33.47927344334725,55.49348956202017,51.475251142561,18.610750651641993,0.7823218054198716,3.8721543449552076,99.99999999999999,42.8730513795397,52.23715067861325,21.871100560569456,0.6463740255819431,4.061581350041697,96.7808170927062,39.16828849494801,54.22907375028899,7.9371685572714785,2.8492974401636455e-10,7.684946788674968,20.893330171678357
41878,SNIa,0.09736339251200359,2.6662971449712085,697.8695824327082,1.0003292905450716,0.9999999999999999,5.25718251796711,4.708736937349618,30.544150154508944,81.1162964826347,5.931441827770177,0.9013304581832434,4.739007668089287,15.126798165239567,4.093274113085663,46.117532422225175,32.8213831053312,0.9415734606498286,1.0000000000000002,99.98412099276185,9.16921771264827,46.265475188300684,35.56290993623331,0.4484058698937383,1.0000000000000002,8.361731685120985,16.322411221030904,41.510128562854646,27.108166085859782,1.3568438567453779e-15,9.15862104249948,21.11434324821482,31.438983262473975,56.1077979996303,9.268055414967744,1.5766869689880324e-15,9.090354014991043,19.034694146464275
166936,SLSN-I,0.045122663180033364,18.398350185770415,803.6117514503976,38.42086274021741,0.7336284112495478,5.5676254924131445,5.870088500172607,25.15296179933965,817.8258097608502,49.9999999994102,0.0674499906327996,8.082447029154482,99.99999999754988,40.53563738753574,820.3865075605869,49.999999652934065,0.15394361460005337,10.357257988902365,99.99999999999501,49.128822829930265,820.5073000316593,45.48997560570849,1.1953963291539983e-15,9.920858007527732,14.373889418370203,36.95925718424341,814.0540066169077,48.54956761997238,2.7476907461784223e-11,7.062230030387819,3.425354954820842,47.2567816504222,818.6098586219323,39.61528201536146,9.04913585755946e-11,5.73335652495829,3.8822409299212235
146656,SNIax,0.05998774369557699,1.1571350000000002,269.5878535779321,24.38243473613178,0.08341985071665274,99.93534375712997,3.405269128148487,21.648394998709804,7.062815676382257,1.0000000000010247,0.5047159687864022,1.8575470517473425,12.093107356945035,8.872625843216369,-0.6563270233821291,3.5194717208867807,3.2006253642090803e-25,1.0026493709376159,19.58686744868807,12.796398280889727,-1.6924218547926917,19.623047076273558,0.02753373533434448,1.0002653735305265,22.518782504061072,4.435272983392028,724.7933575250341,49.97168480600022,0.39707942466261964,99.99999999999999,22.423184021515375,194.97350437394513,533.3566603247398,49.999999803892585,2.758741182532472e-11,15.454187933400028,34.85162198205638
76068,SNIbc,0.08168232440948486,0.7823529898721492,664.3775812342084,5.114487031441603,6.458063841975276e-20,20.330286366267966,3.1853697312816567,1.7302385877212816,245.1958859073422,20.986851570423187,0.0013758497521021871,8.035644911627573,5.606356232315285,11.7363064444251,353.05924157629335,1.0004696669323594,0.005768419551311426,56.330090805505684,12.235796063259867,16.661826801874934,687.0968313491368,49.999614503175486,2.7921355260613764e-14,5.791891768205332,16.866197985854942,118.32634999982042,739.5890149378305,1.0000000000000002,0.38091951356441683,28.06752291267793,15.52640166748835,159.02058171149568,735.9931840740287,1.0000001549306101,0.2792142417116059,30.95976218384504,19.308059441593453
282720,SNIa,0.0413054625193278,5.615834983960781,681.5865763043336,1.000012541541419,0.9999999999999999,1.0000023193295076,8.27071430602795,17.29277291896959,-19.120737459967877,11.943421694624838,1.6485827636020468e-07,1.0406487975059493,15.459418765822614,57.18947781103681,-1.6458793188211192,9.404637203751133,0.753877618394516,1.0000007537041404,31.422517846349923,89.33473130452896,-12.055410922452435,17.415653370723124,0.5910991093621611,1.0000000000000002,21.199269670426087,65.51307203240033,-1.278609643511878,8.874142738911736,0.40612690765551,1.000000622146069,37.820839692841474,32.281603191565594,-18.749279277134484,26.718594391501522,4.1717106545146133e-10,1.0000000000695874,44.52038558936264
